,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
42,2024-05-01 09:34:00,499.71,499.71,499.71,4,499.71,173,499.708497,0.0,0.0
43,2024-05-01 09:36:00,499.81,499.82,499.81,4,499.82,255,499.802157,-2.000720259291526e-05,2.000760288907966e-05
44,2024-05-01 09:37:00,499.8,499.8,499.8,3,499.8,1002,499.8,0.0,0.0
45,2024-05-01 09:38:00,499.86,499.92,499.86,3,499.92,303,499.879802,-0.00012001920307249615,0.00012003360941063953
46,2024-05-01 09:39:00,499.82,499.82,499.79,12,499.82,1079,499.806562,0.0,6.002521058839255e-05
47,2024-05-01 09:40:00,499.84,499.84,499.84,4,499.84,132,499.851515,0.0,0.0
48,2024-05-01 09:41:00,499.83,499.83,499.83,2,499.83,101,499.829901,0.0,0.0
49,2024-05-01 09:44:00,499.89,499.91,499.89,11,499.89,2522,499.896638,0.0,4.000880193650334e-05
50,2024-05-01 09:46:00,500.0,500.0,500.0,4,500.0,1413,499.999292,0.0,0.0
51,2024-05-01 09:48:00,500.13,500.13,500.0,8,500.0,774,500.036848,0.0002599999999999909,0.0002599999999999909
52,2024-05-01 09:49:00,500.15,500.15,500.15,1,500.15,400,500.15,0.0,0.0
53,2024-05-01 09:50:00,500.11,500.11,500.11,4,500.11,822,500.109246,0.0,0.0
54,2024-05-01 09:53:00,500.12,500.26,500.12,13,500.26,1826,500.191227,-0.00027985447567262293,0.0002799328161241029
55,2024-05-01 10:02:00,499.95,499.95,499.95,3,499.95,335,499.950955,0.0,0.0
56,2024-05-01 10:03:00,499.98,499.98,499.97,7,499.97,577,499.974489,2.000120007198613e-05,2.000120007198613e-05
57,2024-05-01 10:04:00,500.04,500.04,500.04,9,500.04,2556,500.037911,0.0,0.0
58,2024-05-01 10:06:00,499.97,499.97,499.97,5,499.97,401,499.96995,0.0,0.0
59,2024-05-01 10:07:00,499.98,499.98,499.97,3,499.97,355,499.977183,2.000120007198613e-05,2.000120007198613e-05
60,2024-05-01 10:10:00,499.95,499.95,499.95,5,499.95,165,499.946242,0.0,0.0
61,2024-05-01 10:11:00,499.98,499.98,499.98,2,499.98,129,499.977752,0.0,0.0
62,2024-05-01 10:12:00,499.92,500.01,499.92,11,500.01,700,499.9874,-0.00017999640007194855,0.00018002880460868737
63,2024-05-01 10:13:00,499.86,499.89,499.86,15,499.89,1508,499.874987,-6.001320290458444e-05,6.0016804705262904e-05
64,2024-05-01 10:14:00,499.79,499.8,499.79,12,499.79,1518,499.790856,0.0,2.0008403529464183e-05
65,2024-05-01 10:15:00,499.81,499.81,499.8,3,499.8,218,499.804587,2.0008003201262313e-05,2.0008003201262313e-05
66,2024-05-01 10:16:00,499.84,499.84,499.84,6,499.84,2554,499.840634,0.0,0.0
67,2024-05-01 10:18:00,499.82,499.82,499.82,6,499.82,328,499.82,0.0,0.0
68,2024-05-01 10:22:00,499.9,499.9,499.9,4,499.9,302,499.900066,0.0,0.0
69,2024-05-01 10:23:00,499.9,499.9,499.9,5,499.9,211,499.898768,0.0,0.0
70,2024-05-01 10:24:00,499.73,499.73,499.73,13,499.73,177,499.749605,0.0,0.0
71,2024-05-01 10:25:00,499.74,499.78,499.73,19,499.78,3280,499.736448,-8.003521549474493e-05,0.00010005402917566391
72,2024-05-01 10:26:00,499.73,499.77,499.73,17,499.73,6702,499.731774,0.0,8.004322334053112e-05
73,2024-05-01 10:27:00,499.8,499.8,499.8,4,499.8,199,499.780251,0.0,0.0
74,2024-05-01 10:29:00,499.66,499.74,499.66,28,499.73,4980,499.723566,-0.00014007564084604323,0.00016010887403431149
75,2024-05-01 10:30:00,499.61,499.61,499.61,8,499.61,228,499.617588,0.0,0.0
76,2024-05-01 10:31:00,499.73,499.73,499.73,4,499.73,187,499.73,0.0,0.0
77,2024-05-01 10:32:00,499.5,499.64,499.5,24,499.64,1471,499.555574,-0.0002802017452565574,0.000280280280280253
78,2024-05-01 10:34:00,499.59,499.59,499.54,6,499.54,709,499.551157,0.00010009208471784947,0.00010009208471784947
79,2024-05-01 10:35:00,499.63,499.63,499.63,4,499.63,202,499.615446,0.0,0.0
80,2024-05-01 10:36:00,499.57,499.58,499.56,15,499.56,3548,499.57013,2.001761550162324e-05,4.003523100324648e-05
81,2024-05-01 10:37:00,499.84,499.84,499.84,5,499.84,259,499.838108,0.0,0.0
82,2024-05-01 10:38:00,499.85,499.89,499.85,11,499.89,1764,499.863577,-8.001760387277926e-05,8.002400720208786e-05
83,2024-05-01 10:40:00,499.89,499.89,499.84,7,499.84,230,499.862174,0.0001000320102433006,0.0001000320102433006
84,2024-05-01 10:44:00,499.95,499.95,499.93,115,499.93,31440,499.942874,4.000560078407339e-05,4.000560078407339e-05
85,2024-05-01 10:45:00,499.95,499.95,499.95,71,499.95,18798,499.950144,0.0,0.0
86,2024-05-01 10:46:00,500.05,500.05,500.05,10,500.05,319,500.015925,0.0,0.0
87,2024-05-01 10:47:00,500.08,500.08,500.08,10,500.08,767,500.085854,0.0,0.0
88,2024-05-01 10:48:00,500.09,500.09,500.09,8,500.09,281,500.092705,0.0,0.0
89,2024-05-01 10:50:00,499.95,500.03,499.95,15,499.99,4167,500.010468,-8.000160003204157e-05,0.00016001600160012817
90,2024-05-01 10:51:00,499.96,499.96,499.92,4,499.95,1000,499.931,2.0002000200001812e-05,8.001280204825497e-05
91,2024-05-01 10:52:00,499.91,499.91,499.91,2,499.91,200,499.9115,0.0,0.0
92,2024-05-01 10:53:00,500.01,500.01,499.96,10,499.98,772,499.973316,6.000240009594926e-05,0.00010000800064007395
93,2024-05-01 10:54:00,500.02,500.03,500.02,4,500.03,911,500.02888,-1.999880007197749e-05,1.9999200031980532e-05
94,2024-05-01 10:55:00,500.1,500.1,500.05,5,500.05,350,500.09,9.999000099992274e-05,9.999000099992274e-05
95,2024-05-01 10:59:00,500.34,500.34,500.29,12,500.29,1812,500.321054,9.99420336204092e-05,9.99420336204092e-05
96,2024-05-01 11:00:00,500.27,500.36,500.27,55,500.28,6785,500.323842,-1.9988806268471467e-05,0.0001799028524597354
97,2024-05-01 11:01:00,500.29,500.29,500.28,8,500.28,913,500.287152,1.998880626858509e-05,1.998880626858509e-05
98,2024-05-01 11:02:00,500.2,500.32,500.2,54,500.31,13340,500.269929,-0.0002198636845156276,0.00023990403838465525
99,2024-05-01 11:03:00,500.249,500.25,500.14,30,500.2,7364,500.215919,9.79608156738005e-05,0.0002199384172431992
100,2024-05-01 11:04:00,500.289,500.289,500.18,29,500.18,8676,500.219707,0.00021792154824259357,0.00021792154824259357
101,2024-05-01 11:05:00,500.33,500.33,500.27,14,500.27,1367,500.299108,0.00011993523497311907,0.00011993523497311907
102,2024-05-01 11:06:00,500.4,500.41,500.38,9,500.38,1415,500.397633,3.996962308641794e-05,5.995443462974051e-05
103,2024-05-01 11:07:00,500.4,500.4,500.4,9,500.4,276,500.395264,0.0,0.0
104,2024-05-01 11:08:00,500.32,500.32,500.32,10,500.32,582,500.320584,0.0,0.0
105,2024-05-01 11:09:00,500.3,500.32,500.3,17,500.32,904,500.318252,-3.9974416373484594e-05,3.9976014391328825e-05
106,2024-05-01 11:10:00,500.37,500.37,500.35,6,500.35,905,500.360928,3.997201958625324e-05,3.997201958625324e-05
107,2024-05-01 11:11:00,500.37,500.37,500.37,10,500.37,282,500.369291,0.0,0.0
108,2024-05-01 11:12:00,500.41,500.41,500.39,15,500.4,3050,500.398164,1.9984012789863607e-05,3.996882431710996e-05
109,2024-05-01 11:14:00,500.429,500.429,500.429,9,500.429,303,500.434092,0.0,0.0
110,2024-05-01 11:15:00,500.42,500.45,500.42,34,500.45,6198,500.42105,-5.994604855624481e-05,5.9949642300413084e-05
111,2024-05-01 11:16:00,500.42,500.449,500.42,20,500.44,2205,500.429437,-3.996483094872874e-05,5.795132089044475e-05
112,2024-05-01 11:17:00,500.42,500.42,500.42,10,500.42,471,500.418301,0.0,0.0
113,2024-05-01 11:18:00,500.4,500.41,500.36,19,500.36,3609,500.402322,7.994244144208894e-05,9.992805180272477e-05
114,2024-05-01 11:20:00,500.45,500.45,500.41,9,500.41,690,500.423478,7.9934453747854e-05,7.9934453747854e-05
115,2024-05-01 11:21:00,500.45,500.47,500.45,13,500.47,2159,500.451102,-3.996243531088507e-05,3.9964032370943456e-05
116,2024-05-01 11:22:00,500.65,500.65,500.5,19,500.5,2906,500.598451,0.00029970029970025427,0.00029970029970025427
117,2024-05-01 11:23:00,500.6,500.63,500.6,16,500.62,1007,500.622026,-3.995046142779316e-05,5.992808629638976e-05
118,2024-05-01 11:24:00,500.54,500.54,500.54,7,500.54,1223,500.540155,0.0,0.0
119,2024-05-01 11:25:00,500.6,500.65,500.58,96,500.58,30199,500.624408,3.995365376171372e-05,0.00013983778816571414
120,2024-05-01 11:26:00,500.5,500.57,500.5,9,500.57,1740,500.514138,-0.0001398405817368064,0.00013986013986012623
121,2024-05-01 11:27:00,500.5,500.53,500.5,11,500.53,558,500.510269,-5.99364673445602e-05,5.9940059940005425e-05
122,2024-05-01 11:28:00,500.45,500.51,500.45,25,500.499,5655,500.489332,-9.79022935111459e-05,0.00011989209711260321
123,2024-05-01 11:29:00,500.39,500.42,500.365,38,500.42,8515,500.374236,-5.9949642300526674e-05,0.00010991975857625298
124,2024-05-01 11:30:00,500.4,500.4,500.37,18,500.37,1508,500.394017,5.995563283165001e-05,5.995563283165001e-05
125,2024-05-01 11:31:00,500.509,500.509,500.509,10,500.509,609,500.508177,0.0,0.0
126,2024-05-01 11:33:00,500.48,500.48,500.48,1,500.48,500,500.48,0.0,0.0
127,2024-05-01 11:34:00,500.39,500.47,500.39,32,500.47,4621,500.429507,-0.00015984974124331314,0.00015987529726821265
128,2024-05-01 11:35:00,500.35,500.39,500.34,14,500.37,2466,500.35659,-3.997042188776667e-05,9.993204620860089e-05
129,2024-05-01 11:36:00,500.32,500.32,500.32,11,500.32,928,500.324881,0.0,0.0
130,2024-05-01 11:38:00,500.32,500.32,500.32,4,500.32,121,500.325033,0.0,0.0
131,2024-05-01 11:39:00,500.37,500.37,500.37,5,500.37,539,500.360816,0.0,0.0
132,2024-05-01 11:40:00,500.35,500.35,500.35,7,500.35,882,500.350147,0.0,0.0
133,2024-05-01 11:41:00,500.39,500.41,500.39,16,500.41,2931,500.406646,-3.996722687404059e-05,3.996882431710996e-05
134,2024-05-01 11:42:00,500.34,500.34,500.34,8,500.34,797,500.33508,0.0,0.0
135,2024-05-01 11:43:00,500.32,500.32,500.3,20,500.32,2256,500.314371,0.0,3.9976014391328825e-05
136,2024-05-01 11:44:00,500.39,500.4,500.37,26,500.37,4700,500.385485,3.997042188776667e-05,5.995563283165001e-05
137,2024-05-01 11:45:00,500.37,500.42,500.37,13,500.39,2976,500.399526,-3.996882431699636e-05,9.992605471953029e-05
138,2024-05-01 11:48:00,500.399,500.399,500.399,2,500.399,101,500.399307,0.0,0.0
139,2024-05-01 11:49:00,500.42,500.42,500.41,26,500.42,5765,500.417997,0.0,1.99836134369635e-05
140,2024-05-01 11:50:00,500.27,500.28,500.27,19,500.28,405,500.260642,-1.9988806268471467e-05,1.998920582883424e-05
141,2024-05-01 11:51:00,500.13,500.15,500.13,40,500.13,7926,500.131648,0.0,3.998960270326077e-05
142,2024-05-01 11:52:00,500.05,500.13,500.05,54,500.13,8377,500.090562,-0.00015995841081315674,0.00015998400159980818
143,2024-05-01 11:53:00,499.94,500.06,499.94,140,500.06,6545,500.021418,-0.00023997120345559442,0.00024002880345642386
144,2024-05-01 11:54:00,499.96,499.97,499.91,21,499.92,2302,499.940054,8.001280204825497e-05,0.00012002160388870451
145,2024-05-01 11:55:00,499.95,499.96,499.95,9,499.96,1519,499.953502,-2.000160012799205e-05,2.0002000200001812e-05
146,2024-05-01 11:56:00,500.09,500.09,499.97,14,499.97,1646,500.037253,0.00024001440086394724,0.00024001440086394724
147,2024-05-01 11:58:00,500.03,500.03,500.03,5,500.03,500,500.03768,0.0,0.0
148,2024-05-01 11:59:00,500.08,500.09,500.01,30,500.01,6844,500.076601,0.00013999720005598523,0.0001599968000639669
149,2024-05-01 12:00:00,500.03,500.8696,499.4896,538,500.27,74798,500.295384,-0.0004797409398924763,0.0027628202869489082
150,2024-05-01 12:01:00,500.21,502.05,500.11,487,502.05,6003,501.173709,-0.0036649736082064173,0.00387914658775069
151,2024-05-01 12:02:00,501.15,501.73,500.15,113,500.97,3272,501.113832,0.0003593029522724913,0.0031590522843147877
152,2024-05-01 12:03:00,500.1999,501.4,500.15,107,501.0,6053,500.383335,-0.0015970059880239247,0.0024992502249325203
153,2024-05-01 12:04:00,502.08,502.1,500.23,162,500.23,2560,501.221943,0.003698298782559954,0.0037382803910201395
154,2024-05-01 12:05:00,500.98,501.88,500.27,228,501.2,30850,500.779898,-0.00043894652833194423,0.003218262138445267
155,2024-05-01 12:06:00,500.16,500.29,500.16,33,500.23,3139,500.314005,-0.00013993562961036557,0.00025991682661547394
156,2024-05-01 12:07:00,500.15,500.15,500.15,24,500.15,889,500.149746,0.0,0.0
157,2024-05-01 12:08:00,500.12,500.18,500.1,49,500.15,5113,500.164095,-5.9982005398325934e-05,0.00015996800639868843
158,2024-05-01 12:09:00,500.21,500.21,500.13,33,500.13,2493,500.19026,0.00015995841081315674,0.00015995841081315674
159,2024-05-01 12:10:00,500.261,500.28,500.24,52,500.26,9745,500.258599,1.9989605405852886e-06,7.996161842308416e-05
160,2024-05-01 12:11:00,500.28,500.28,500.2296,46,500.25,6772,500.273274,5.997001499244921e-05,0.00010075373388533547
161,2024-05-01 12:12:00,500.27,500.3,500.27,33,500.27,6030,500.280765,0.0,5.996761748661635e-05
162,2024-05-01 12:13:00,500.3,500.37,500.26,38,500.27,5604,500.316642,5.996761748661635e-05,0.0002198856594571096
163,2024-05-01 12:14:00,500.16,500.28,500.16,46,500.26,8949,500.260174,-0.00019989605405182484,0.00023992322456803362
164,2024-05-01 12:15:00,500.05,500.36,500.0,81,500.3,6411,500.104045,-0.0004997001798920647,0.0007200000000000273
165,2024-05-01 12:16:00,500.33,500.39,500.26,29,500.29,2030,500.321639,7.995362689632737e-05,0.00025986487026745186
166,2024-05-01 12:17:00,500.46,500.47,500.3,50,500.33,9432,500.414235,0.0002598285131812913,0.00033979612232663586
167,2024-05-01 12:18:00,500.471,500.57,500.43,68,500.46,12276,500.492189,2.197977860373277e-05,0.00027975940691003006
168,2024-05-01 12:19:00,500.58,500.58,500.5,35,500.5,3550,500.53617,0.00015984015984012805,0.00015984015984012805
169,2024-05-01 12:20:00,500.41,500.55,500.39,34,500.55,2204,500.460549,-0.00027969233842770226,0.0003197505945363117
170,2024-05-01 12:21:00,500.47,500.47,500.39,28,500.39,1379,500.431202,0.00015987529726821265,0.00015987529726821265
171,2024-05-01 12:22:00,500.57,500.61,500.47,202,500.47,129293,500.595447,0.00019981217655397105,0.0002797370471756276
172,2024-05-01 12:23:00,500.43,500.47,500.43,32,500.47,2275,500.444854,-7.992487062165657e-05,7.993125911720014e-05
173,2024-05-01 12:24:00,500.41,500.43,500.35,44,500.4092,10030,500.405117,1.5986916308224495e-06,0.00015988807834512657
174,2024-05-01 12:25:00,500.48,500.49,500.43,68,500.43,9533,500.467233,9.991407389647177e-05,0.0001198968886757434
175,2024-05-01 12:26:00,500.46,500.49,500.44,29,500.44,1340,500.45873,3.996483094872874e-05,9.991207737193544e-05
176,2024-05-01 12:27:00,500.46,500.5,500.43,28,500.48,3657,500.467663,-3.9961636828721734e-05,0.00013987970345501503
177,2024-05-01 12:28:00,500.38,500.49,500.38,29,500.49,1615,500.424751,-0.00021978461108116773,0.0002198329269755259
178,2024-05-01 12:29:00,500.33,500.37,500.31,26,500.37,1439,500.351225,-7.994084377564695e-05,0.0001199256460994229
179,2024-05-01 12:30:00,500.25,500.8,500.24,365,500.34,134761,500.529516,-0.00017987768317539072,0.001119462657924201
180,2024-05-01 12:31:00,500.87,500.92,500.17,206,500.23,40138,500.690426,0.0012794114707234399,0.001499490173341064
181,2024-05-01 12:32:00,501.05,501.32,500.89,250,500.89,36510,501.057163,0.000319431412086536,0.0008584719199824449
182,2024-05-01 12:33:00,500.9,501.17,500.9,134,501.12,34380,501.047646,-0.0004390166028097607,0.0005390297464564557
183,2024-05-01 12:34:00,500.75,500.89,500.69,101,500.81,11748,500.756081,-0.00011980591441864633,0.0003994487607101972
184,2024-05-01 12:35:00,501.01,501.01,500.72,86,500.79,10039,500.889445,0.00043930589668318145,0.0005791660009585469
185,2024-05-01 12:36:00,501.18,501.21,501.0,157,501.0,33177,501.116193,0.0003592814371257621,0.00041916167664666576
186,2024-05-01 12:37:00,501.03,501.2,501.0,204,501.19,62537,501.087282,-0.0003192402083042858,0.00039920159680636454
187,2024-05-01 12:38:00,500.98,501.09,500.98,242,501.03,101868,501.025769,-9.979442348752475e-05,0.00021956964349865621
188,2024-05-01 12:39:00,501.08,501.08,500.94,68,500.96,78482,502.142096,0.00023954008304057122,0.0002794745877749558
189,2024-05-01 12:40:00,500.86,501.07,500.86,54,501.06,7999,501.020307,-0.00039915379395678884,0.00041927884039448055
190,2024-05-01 12:41:00,500.87,500.91,500.79,222,500.8,62209,500.843482,0.00013977635782746241,0.00023962139819086751
191,2024-05-01 12:42:00,501.02,501.02,500.82,43,500.82,3526,500.974362,0.0003993450740784885,0.0003993450740784885
192,2024-05-01 12:43:00,500.98,501.03,500.96,42,501.02,4599,501.010849,-7.983713225013696e-05,0.00013973171510698096
193,2024-05-01 12:44:00,501.0,501.08,501.0,43,501.05,6584,501.064632,-9.979044007586342e-05,0.00015968063872252313
194,2024-05-01 12:45:00,500.98,501.07,500.98,46,501.05,5153,501.021665,-0.00013970661610616342,0.0001796478901352848
195,2024-05-01 12:46:00,501.13,501.21,501.0,314,501.0,206284,501.113246,0.0002594810379241426,0.00041916167664666576
196,2024-05-01 12:47:00,501.09,501.14,501.0607,70,501.11,11014,501.12617,-3.9911396699404626e-05,0.0001582642582026275
197,2024-05-01 12:48:00,501.15,501.18,501.1,47,501.1,11246,501.116802,9.978048293744666e-05,0.0001596487727000281
198,2024-05-01 12:49:00,501.02,501.13,501.02,35,501.08,1792,501.090328,-0.00011974135866528752,0.00021955211368810356
199,2024-05-01 12:50:00,500.99,501.05,500.96,79,501.05,9847,501.003694,-0.00011974852809101342,0.00017965506228048513
200,2024-05-01 12:51:00,501.06,501.08,500.98,49,500.99,10368,501.043771,0.000139723347771399,0.0001996087668169705
201,2024-05-01 12:52:00,501.01,501.06,501.01,89,501.06,16210,501.025735,-9.978844848922558e-05,9.97984072174435e-05
202,2024-05-01 12:53:00,500.96,501.0,500.93,78,500.98,7597,500.970431,-3.9921753363484876e-05,0.00013974008344477907
203,2024-05-01 12:54:00,500.92,501.05,500.92,50,501.0,9656,500.986094,-0.00015968063872252313,0.0002595224786392946
204,2024-05-01 12:55:00,501.02,501.03,500.89,42,500.98,3423,500.962121,7.984350672674282e-05,0.00027950248557564804
205,2024-05-01 12:56:00,501.01,501.08,500.95,40,501.05,3718,501.014039,-7.983235206071343e-05,0.00025950693682003285
206,2024-05-01 12:57:00,500.82,500.92,500.73,80,500.92,7403,500.788741,-0.00019963267587643283,0.00037944600882710785
207,2024-05-01 12:58:00,500.83,500.84,500.78,73,500.82,9861,500.813325,1.99672537039074e-05,0.00011981309157714421
208,2024-05-01 12:59:00,500.95,500.96,500.89,34,500.89,2431,500.917906,0.00011978677953243682,0.00013975124278782402
209,2024-05-01 13:00:00,501.01,501.06,500.88,72,500.88,10843,500.939844,0.0002595432039610195,0.00035936751317682246
210,2024-05-01 13:01:00,500.98,501.03,500.98,40,501.02,2485,501.004698,-7.983713225013696e-05,9.980438340842852e-05
211,2024-05-01 13:02:00,500.88,500.97,500.88,41,500.97,1053,500.920222,-0.00017965147613635912,0.00017968375658846796
212,2024-05-01 13:03:00,500.86,500.88,500.85,55,500.86,3405,500.860539,0.0,5.9898173105665796e-05
213,2024-05-01 13:04:00,500.87,500.9,500.87,42,500.89,3201,500.879413,-3.992892651077444e-05,5.9895781340413114e-05
214,2024-05-01 13:05:00,500.83,500.91,500.83,39,500.87,1580,500.872264,-7.986104178733097e-05,0.0001597348401654073
215,2024-05-01 13:06:00,500.98,500.98,500.89,39,500.89,4435,500.91724,0.00017968016929871197,0.00017968016929871197
216,2024-05-01 13:07:00,500.98,500.98,500.93,59,500.96,6968,500.966858,3.992334717350418e-05,9.981434531773176e-05
217,2024-05-01 13:08:00,501.03,501.07,500.99,223,500.99,98876,501.049212,7.984191301216316e-05,0.00015968382602443978
218,2024-05-01 13:09:00,501.0497,501.09,501.03,81,501.04,15478,501.053377,1.935973175784872e-05,0.00011975330818514315
219,2024-05-01 13:10:00,501.14,501.14,501.04,79,501.06,11050,501.103704,0.00015966151758269287,0.0001995848634838853
220,2024-05-01 13:11:00,501.12,501.16,501.08,119,501.12,55815,501.14677,0.0,0.00015965514488712566
221,2024-05-01 13:12:00,501.1,501.15,501.1,107,501.13,37291,501.146673,-5.986470576491672e-05,9.978048293744666e-05
222,2024-05-01 13:13:00,501.19,501.19,501.1,137,501.11,38424,501.152667,0.0001596455867972782,0.00017960486928751744
223,2024-05-01 13:14:00,501.26,501.39,501.23,127,501.24,15789,501.303383,3.9901045407353384e-05,0.0003192147317598072
224,2024-05-01 13:15:00,501.25,501.27,501.21,56,501.26,3180,501.251548,-1.994972668872622e-05,0.00011971030107141174
225,2024-05-01 13:16:00,501.44,501.48,501.25,174,501.25,21818,501.38431,0.0003790523690773022,0.0004588528678304602
226,2024-05-01 13:17:00,501.4,501.48,501.36,190,501.46,31082,501.415929,-0.00011965062018905252,0.00023934897079943461
227,2024-05-01 13:18:00,501.4,501.44,501.34,100,501.43,9542,501.393069,-5.982888937644249e-05,0.00019946543264056876
228,2024-05-01 13:19:00,501.41,501.44,501.33,102,501.42,10030,501.388411,-1.9943360855153174e-05,0.000219416352502371
229,2024-05-01 13:20:00,501.42,501.44,501.32,115,501.36,11833,501.369043,0.00011967448539971731,0.0002393680682996979
230,2024-05-01 13:21:00,501.41,501.47,501.37,99,501.43,7483,501.428426,-3.9885926250886085e-05,0.00019945349741712256
231,2024-05-01 13:22:00,501.45,501.98,501.41,70,501.41,7249,501.461855,7.977503440291102e-05,0.0011367942402425025
232,2024-05-01 13:23:00,501.48,501.48,501.43,51,501.45,2781,501.445423,5.9826503140950364e-05,9.971481562732858e-05
233,2024-05-01 13:24:00,501.39,501.43,501.39,34,501.43,1008,501.414802,-7.977185250188554e-05,7.977821655800966e-05
234,2024-05-01 13:25:00,501.41,501.42,501.31,66,501.33,5737,501.375611,0.0001595755290926953,0.00021942510622172635
235,2024-05-01 13:26:00,501.46,501.48,501.41,74,501.41,8263,501.445505,9.971879300363878e-05,0.00013960631020520768
236,2024-05-01 13:27:00,501.41,501.57,501.36,144,501.45,15304,501.459595,-7.976867085444934e-05,0.0004188606988989539
237,2024-05-01 13:28:00,501.34,501.42,501.34,94,501.42,15388,501.380257,-0.00015954688684145213,0.00015957234611250036
