,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2022-06-15 08:00:00,375.98,376.0,375.68,37,375.74,3884,375.813965,0.0006387395539469024,0.0008517887563883975
1,2022-06-15 08:01:00,375.93,375.94,375.93,11,375.94,429,375.904732,-2.6599989359980064e-05,2.660069693823559e-05
2,2022-06-15 08:02:00,375.71,375.97,375.71,11,375.97,650,375.765354,-0.0006915445381281691,0.0006920231029252555
3,2022-06-15 08:03:00,375.71,375.71,375.57,13,375.6,1086,375.631906,0.0002928647497336443,0.0003727667279068785
4,2022-06-15 08:04:00,375.65,375.65,375.65,5,375.65,201,375.638358,0.0,0.0
5,2022-06-15 08:05:00,375.68,375.7,375.68,7,375.7,405,375.686469,-5.323396326851693e-05,5.323679727422756e-05
6,2022-06-15 08:06:00,375.69,375.69,375.68,7,375.69,951,375.689211,0.0,2.661839863711378e-05
7,2022-06-15 08:07:00,376.31,376.31,375.96,17,375.96,1212,376.129761,0.000930950101074643,0.000930950101074643
8,2022-06-15 08:08:00,376.3,376.4,376.27,22,376.37,6737,376.293402,-0.00018598719345323266,0.0003454965848991295
9,2022-06-15 08:09:00,376.19,376.23,376.17,13,376.23,2215,376.185806,-0.00010631794381102108,0.00015950235265970776
10,2022-06-15 08:10:00,376.19,376.19,376.16,10,376.19,1496,376.177132,0.0,7.975329646951487e-05
11,2022-06-15 08:11:00,376.32,376.32,376.22,6,376.22,663,376.230769,0.00026580192440584205,0.00026580192440584205
12,2022-06-15 08:13:00,376.3,376.3,376.25,7,376.25,1203,376.291787,0.00013289036544853519,0.00013289036544853519
13,2022-06-15 08:14:00,376.36,376.36,376.36,5,376.36,195,376.351897,0.0,0.0
14,2022-06-15 08:15:00,376.29,376.29,376.21,11,376.26,920,376.267174,7.973210014359634e-05,0.00021264719172813304
15,2022-06-15 08:16:00,376.49,376.49,376.49,16,376.49,714,376.437283,0.0,0.0
16,2022-06-15 08:17:00,376.38,376.38,376.38,4,376.38,214,376.38028,0.0,0.0
17,2022-06-15 08:19:00,376.3,376.32,376.2,15,376.2,2555,376.260892,0.00026581605528979996,0.0003189792663476995
18,2022-06-15 08:21:00,376.48,376.52,376.47,9,376.47,1712,376.490245,2.656254150394694e-05,0.0001328127075197347
19,2022-06-15 08:22:00,376.56,376.56,376.56,4,376.56,128,376.556641,0.0,0.0
20,2022-06-15 08:23:00,376.5,376.5,376.5,5,376.5,220,376.498227,0.0,0.0
21,2022-06-15 08:24:00,376.38,376.38,376.38,3,376.38,162,376.411358,0.0,0.0
22,2022-06-15 08:27:00,376.8,377.13,376.72,42,376.72,7755,376.907266,0.00021235931195578699,0.0010883414737735404
23,2022-06-15 08:29:00,376.7,376.85,376.7,8,376.85,363,376.761019,-0.00039803635398708796,0.0003981948500133637
24,2022-06-15 08:30:00,376.77,376.77,376.77,7,376.77,931,376.764264,0.0,0.0
25,2022-06-15 08:32:00,376.76,376.98,376.76,14,376.83,4005,376.844207,-0.00018576015710000047,0.0005839261068054657
26,2022-06-15 08:33:00,377.0,377.0,376.79,17,376.79,5305,376.995269,0.0005573396321557884,0.0005573396321557884
27,2022-06-15 08:34:00,376.99,376.99,376.99,1,376.99,500,376.99,0.0,0.0
28,2022-06-15 08:35:00,376.95,376.95,376.92,9,376.92,1290,376.936767,7.95924864692049e-05,7.95924864692049e-05
29,2022-06-15 08:37:00,376.84,376.84,376.8,6,376.8,1250,376.8376,0.00010615711252644272,0.00010615711252644272
30,2022-06-15 08:38:00,376.84,376.84,376.84,3,376.84,283,376.840071,0.0,0.0
31,2022-06-15 08:39:00,376.87,376.87,376.77,13,376.77,1960,376.854031,0.00026541391299737967,0.00026541391299737967
32,2022-06-15 08:40:00,376.72,377.07,376.72,9,377.03,613,376.963948,-0.0008222157388004812,0.0009290719898066625
33,2022-06-15 08:41:00,376.77,376.77,376.7,10,376.77,2507,376.764579,0.0,0.00018582426333950937
34,2022-06-15 08:46:00,376.45,376.48,376.45,10,376.47,2603,376.465478,-5.312508300804487e-05,7.969185814857102e-05
35,2022-06-15 08:48:00,376.2,376.24,376.2,9,376.24,2309,376.239519,-0.00010631511800983538,0.0001063264221159502
36,2022-06-15 08:49:00,376.16,376.16,376.16,3,376.16,301,376.159967,0.0,0.0
37,2022-06-15 08:50:00,376.16,376.16,376.1,13,376.1,1043,376.144458,0.00015953203935124241,0.00015953203935124241
38,2022-06-15 08:51:00,376.08,376.1,376.08,4,376.1,1406,376.086913,-5.31773464505149e-05,5.318017443107491e-05
39,2022-06-15 08:52:00,376.08,376.08,376.08,5,376.08,224,376.054911,0.0,0.0
40,2022-06-15 08:53:00,376.06,376.06,376.06,3,376.06,201,376.0599,0.0,0.0
41,2022-06-15 08:54:00,376.13,376.14,376.13,5,376.13,1205,376.138382,0.0,2.6586552521710326e-05
42,2022-06-15 08:55:00,376.1,376.13,376.1,4,376.13,1150,376.127826,-7.975965756513097e-05,7.976601967554564e-05
43,2022-06-15 08:56:00,376.2,376.21,376.2,7,376.21,1603,376.20121,-2.6580898965978856e-05,2.6581605528949775e-05
44,2022-06-15 08:57:00,376.19,376.19,376.19,6,376.19,106,376.189434,0.0,0.0
45,2022-06-15 09:00:00,375.77,376.01,375.77,10,376.01,851,375.869154,-0.0006382808967846842,0.0006386885594912024
46,2022-06-15 09:01:00,375.7,375.7,375.7,7,375.7,337,375.707774,0.0,0.0
47,2022-06-15 09:02:00,375.57,375.75,375.57,8,375.75,331,375.676133,-0.0004790419161676828,0.00047927150730890867
48,2022-06-15 09:03:00,375.5,375.67,375.5,14,375.67,1179,375.564606,-0.00045252482231750184,0.0004527296937417201
49,2022-06-15 09:04:00,375.47,375.48,375.47,4,375.48,625,375.47104,-2.6632576968123213e-05,2.663328628117001e-05
50,2022-06-15 09:05:00,375.61,375.61,375.51,4,375.51,800,375.5475,0.00026630449255685,0.00026630449255685
51,2022-06-15 09:09:00,375.45,375.45,375.45,8,375.45,224,375.523661,0.0,0.0
52,2022-06-15 09:10:00,375.51,375.6,375.51,5,375.6,1167,375.522828,-0.0002396166134186151,0.00023967404330119525
53,2022-06-15 09:11:00,375.46,375.5,375.46,8,375.48,1407,375.479652,-5.3265153936397814e-05,0.00010653598252815337
54,2022-06-15 09:12:00,375.3,375.4,375.3,8,375.4,911,375.36405,-0.0002663825253062491,0.00026645350386348494
55,2022-06-15 09:13:00,375.2,375.4,375.2,9,375.35,869,375.363372,-0.0003996270147862904,0.0005330490405116968
56,2022-06-15 09:14:00,375.2,375.2,375.2,5,375.2,290,375.237379,0.0,0.0
57,2022-06-15 09:16:00,375.44,375.44,375.4,5,375.4,234,375.413248,0.00010655301012259048,0.00010655301012259048
58,2022-06-15 09:17:00,375.65,375.74,375.59,19,375.59,2902,375.62623,0.00015974866210496095,0.000399371655262478
59,2022-06-15 09:18:00,375.6,375.65,375.6,11,375.65,3317,375.627076,-0.00013310262212153475,0.00013312034078795132
60,2022-06-15 09:19:00,375.61,375.61,375.61,2,375.61,150,375.596667,0.0,0.0
61,2022-06-15 09:21:00,375.42,375.5,375.42,6,375.5,810,375.430864,-0.00021304926764310008,0.00021309466730590827
62,2022-06-15 09:22:00,375.3,375.3,375.3,4,375.3,112,375.304821,0.0,0.0
63,2022-06-15 09:23:00,375.36,375.36,375.36,3,375.36,504,375.359762,0.0,0.0
64,2022-06-15 09:27:00,375.53,375.53,375.53,10,375.53,1896,375.522521,0.0,0.0
65,2022-06-15 09:28:00,375.7,375.7,375.7,4,375.7,213,375.696244,0.0,0.0
66,2022-06-15 09:29:00,375.72,375.73,375.72,7,375.72,515,375.720854,0.0,2.661556478226047e-05
67,2022-06-15 09:30:00,375.62,375.62,375.62,3,375.62,303,375.621419,0.0,0.0
68,2022-06-15 09:31:00,375.7,375.7,375.7,5,375.7,731,375.701806,0.0,0.0
69,2022-06-15 09:32:00,375.91,376.0,375.85,12,375.85,1287,375.927047,0.000159638153518697,0.0003990953837966669
