,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
48,2023-05-03 09:38:00,411.26,411.27,411.26,4,411.27,397,411.267506,-2.431492693362245e-05,2.4315518163669954e-05
49,2023-05-03 09:39:00,411.26,411.27,411.26,8,411.27,2021,411.261979,-2.431492693362245e-05,2.4315518163669954e-05
50,2023-05-03 09:40:00,411.21,411.21,411.21,4,411.21,312,411.209615,0.0,0.0
51,2023-05-03 09:45:00,411.34,411.34,411.29,4,411.29,1204,411.331528,0.0001215687227988877,0.0001215687227988877
52,2023-05-03 10:00:00,411.53,411.53,411.49,17,411.49,8012,411.513167,9.720770857120129e-05,9.720770857120129e-05
53,2023-05-03 10:02:00,411.65,411.65,411.61,51,411.61,21800,411.645183,9.717936881991112e-05,9.717936881991112e-05
54,2023-05-03 10:03:00,411.7,411.7,411.62,73,411.65,29142,411.686704,0.000121462407384942,0.0001943540158398136
55,2023-05-03 10:04:00,411.65,411.65,411.63,79,411.65,38835,411.648417,0.0,4.8587323567237105e-05
56,2023-05-03 10:05:00,411.7,411.7,411.64,33,411.65,11372,411.676351,0.000121462407384942,0.00014575842969585627
57,2023-05-03 10:07:00,411.75,411.75,411.75,5,411.75,195,411.743026,0.0,0.0
58,2023-05-03 10:08:00,411.63,411.63,411.63,3,411.63,315,411.631111,0.0,0.0
59,2023-05-03 10:09:00,411.62,411.62,411.62,2,411.62,210,411.62,0.0,0.0
60,2023-05-03 10:10:00,411.69,411.69,411.69,4,411.69,750,411.685347,0.0,0.0
61,2023-05-03 10:12:00,411.68,411.68,411.68,2,411.68,420,411.680952,0.0,0.0
62,2023-05-03 10:15:00,411.76,411.76,411.76,9,411.76,261,411.760345,0.0,0.0
63,2023-05-03 10:18:00,411.77,411.77,411.75,8,411.75,1640,411.758902,4.857316332721751e-05,4.857316332721751e-05
64,2023-05-03 10:19:00,411.92,411.92,411.82,22,411.82,9954,411.885421,0.0002428245349910707,0.0002428245349910707
65,2023-05-03 10:21:00,411.74,411.74,411.74,2,411.74,102,411.739804,0.0,0.0
66,2023-05-03 10:23:00,411.7,411.7,411.7,5,411.7,116,411.703879,0.0,0.0
67,2023-05-03 10:24:00,411.7,411.7,411.7,1,411.7,100,411.7,0.0,0.0
68,2023-05-03 10:28:00,411.71,411.71,411.71,3,411.71,721,411.711664,0.0,0.0
69,2023-05-03 10:30:00,411.62,411.69,411.62,8,411.69,1669,411.645824,-0.00017003084845391723,0.0001700597638598542
70,2023-05-03 10:31:00,411.66,411.66,411.61,18,411.63,2702,411.632568,7.288098535099376e-05,0.00012147421102502701
71,2023-05-03 10:33:00,411.64,411.66,411.64,3,411.66,201,411.65,-4.858378273341751e-05,4.858614323204415e-05
72,2023-05-03 10:34:00,411.67,411.67,411.67,2,411.67,101,411.670297,0.0,0.0
73,2023-05-03 10:37:00,411.77,411.77,411.76,7,411.76,1211,411.768348,2.4285991839884653e-05,2.4285991839884653e-05
74,2023-05-03 10:41:00,411.91,411.91,411.88,8,411.88,408,411.89549,7.283674856761571e-05,7.283674856761571e-05
75,2023-05-03 10:42:00,411.87,411.87,411.87,9,411.87,460,411.869152,0.0,0.0
76,2023-05-03 10:47:00,411.71,411.71,411.71,3,411.71,209,411.708852,0.0,0.0
77,2023-05-03 10:50:00,411.53,411.53,411.5,11,411.52,2758,411.516048,2.4300155520973234e-05,7.290400972046832e-05
78,2023-05-03 10:54:00,411.4,411.4,411.39,5,411.4,578,411.39481,0.0,2.4307834415009858e-05
79,2023-05-03 11:00:00,411.43,411.46,411.4,29,411.41,2954,411.423189,4.8613305461660655e-05,0.00014584346135148828
80,2023-05-03 11:02:00,411.47,411.49,411.46,14,411.46,1139,411.46626,2.4303699023107346e-05,7.291109706904573e-05
81,2023-05-03 11:03:00,411.49,411.51,411.49,19,411.51,3068,411.505701,-4.860149206576222e-05,4.860385428560064e-05
82,2023-05-03 11:04:00,411.66,411.66,411.61,21,411.61,1932,411.650005,0.00012147421102502701,0.00012147421102502701
83,2023-05-03 11:05:00,411.7,411.7,411.64,104,411.66,24009,411.661667,9.716756546655886e-05,0.00014575842969585627
84,2023-05-03 11:06:00,411.7,411.7,411.7,28,411.7,3219,411.700652,0.0,0.0
85,2023-05-03 11:07:00,411.67,411.71,411.67,89,411.71,23392,411.699665,-9.715576498011616e-05,9.716520513995097e-05
86,2023-05-03 11:10:00,411.82,411.82,411.68,66,411.68,5495,411.741294,0.0003400699572483151,0.0003400699572483151
87,2023-05-03 11:11:00,411.82,411.83,411.81,19,411.83,4614,411.817618,-2.428186387584903e-05,4.8566086301891186e-05
88,2023-05-03 11:12:00,411.76,411.76,411.76,6,411.76,1811,411.759939,0.0,0.0
89,2023-05-03 11:13:00,411.75,411.76,411.73,22,411.75,2500,411.75062,0.0,7.286328419102984e-05
90,2023-05-03 11:14:00,411.78,411.78,411.76,23,411.76,2388,411.767889,4.8571983679769306e-05,4.8571983679769306e-05
91,2023-05-03 11:15:00,411.75,411.76,411.74,14,411.76,1578,411.746895,-2.4285991839884653e-05,4.857434303196631e-05
92,2023-05-03 11:18:00,411.77,411.77,411.69,5,411.69,498,411.757831,0.00019432096966159995,0.00019432096966159995
93,2023-05-03 11:19:00,411.86,411.86,411.81,22,411.81,1549,411.838412,0.000121415215754866,0.000121415215754866
94,2023-05-03 11:20:00,411.82,411.82,411.8,7,411.8,434,411.817719,4.8567265662899005e-05,4.8567265662899005e-05
95,2023-05-03 11:21:00,411.77,411.77,411.75,5,411.75,247,411.759312,4.857316332721751e-05,4.857316332721751e-05
96,2023-05-03 11:22:00,411.72,411.72,411.72,13,411.72,788,411.731942,0.0,0.0
97,2023-05-03 11:23:00,411.75,411.75,411.74,44,411.74,4285,411.749356,2.4287171515983155e-05,2.4287171515983155e-05
98,2023-05-03 11:24:00,411.78,411.78,411.76,11,411.76,738,411.76897,4.8571983679769306e-05,4.8571983679769306e-05
99,2023-05-03 11:25:00,411.82,411.82,411.78,4,411.78,262,411.795344,9.713924911365405e-05,9.713924911365405e-05
100,2023-05-03 11:26:00,411.8,411.8,411.8,8,411.8,726,411.80292,0.0,0.0
101,2023-05-03 11:27:00,411.88,411.88,411.82,68,411.82,6232,411.858792,0.00014569472099461482,0.00014569472099461482
102,2023-05-03 11:28:00,411.86,411.86,411.84,6,411.84,359,411.852145,4.856254856264242e-05,4.856254856264242e-05
103,2023-05-03 11:29:00,411.85,411.85,411.85,11,411.85,1666,411.849964,0.0,0.0
104,2023-05-03 11:30:00,411.83,411.85,411.83,12,411.85,1101,411.848156,-4.8561369430711796e-05,4.8563727751836084e-05
105,2023-05-03 11:31:00,411.86,411.86,411.85,21,411.85,2513,411.85347,2.428068471528689e-05,2.428068471528689e-05
106,2023-05-03 11:32:00,411.88,411.88,411.84,10,411.84,1273,411.869222,9.712509712514682e-05,9.712509712514682e-05
107,2023-05-03 11:34:00,411.92,411.97,411.901,14,411.95,1782,411.947469,-7.282437188972621e-05,0.00016751598078183064
108,2023-05-03 11:35:00,411.95,411.99,411.94,31,411.97,8761,411.964975,-4.854722431254376e-05,0.00012137689954850553
109,2023-05-03 11:36:00,411.92,411.97,411.92,8,411.96,2544,411.959937,-9.709680551501025e-05,0.00012138279277532377
110,2023-05-03 11:37:00,411.77,411.89,411.77,80,411.86,21787,411.807138,-0.00021852085660183516,0.0002914248245379813
111,2023-05-03 11:38:00,411.87,411.88,411.77,19,411.77,5208,411.846882,0.00024285402044836376,0.0002671394224931725
112,2023-05-03 11:39:00,411.85,411.86,411.82,36,411.82,9843,411.843572,7.284736049737642e-05,9.712981399645589e-05
113,2023-05-03 11:40:00,411.91,411.91,411.9,10,411.91,1584,411.903239,0.0,2.4277737314998178e-05
114,2023-05-03 11:41:00,411.9,411.9,411.89,10,411.89,1328,411.892387,2.4278326737699156e-05,2.4278326737699156e-05
115,2023-05-03 11:42:00,411.97,411.99,411.96,20,411.97,2773,411.969712,0.0,7.282260413639567e-05
116,2023-05-03 11:43:00,411.98,412.0,411.97,48,411.97,5563,411.983539,2.427361215620289e-05,7.282083646860866e-05
117,2023-05-03 11:44:00,412.0,412.02,411.93,67,411.93,6355,412.000019,0.00016993178452648065,0.00021848372296257856
118,2023-05-03 11:46:00,411.86,411.96,411.84,43,411.95,6356,411.947585,-0.00021847311566931663,0.00029137529137530243
119,2023-05-03 11:47:00,411.84,411.86,411.84,11,411.86,649,411.843775,-4.856019035604004e-05,4.856254856264242e-05
120,2023-05-03 11:48:00,411.75,411.77,411.75,9,411.77,2917,411.751694,-4.857080408961753e-05,4.857316332721751e-05
121,2023-05-03 11:49:00,411.73,411.74,411.72,18,411.72,2983,411.726433,2.4288351306691208e-05,4.8576702613382416e-05
122,2023-05-03 11:50:00,411.73,411.73,411.73,10,411.73,2551,411.729804,0.0,0.0
123,2023-05-03 11:51:00,411.7,411.7,411.7,10,411.7,1396,411.695938,0.0,0.0
124,2023-05-03 11:52:00,411.69,411.7,411.65,65,411.69,10217,411.682288,0.0,0.000121462407384942
125,2023-05-03 11:54:00,411.77,411.81,411.74,85,411.75,13459,411.764393,4.857316332721751e-05,0.00017001020061202014
126,2023-05-03 11:55:00,411.8,411.8,411.79,28,411.8,2834,411.798793,0.0,2.4284222540593273e-05
127,2023-05-03 11:56:00,411.78,411.78,411.78,5,411.78,285,411.780421,0.0,0.0
128,2023-05-03 11:57:00,411.82,411.82,411.79,10,411.79,1080,411.804556,7.285266762177983e-05,7.285266762177983e-05
129,2023-05-03 11:58:00,411.79,411.81,411.79,7,411.79,1159,411.801148,0.0,4.8568445081186547e-05
130,2023-05-03 11:59:00,411.72,411.75,411.72,6,411.75,825,411.723636,-7.285974499082626e-05,7.286505392007362e-05
131,2023-05-03 12:00:00,411.68,411.99,411.2604,282,411.76,37986,411.780061,-0.0001942879347192153,0.0017740584797369377
132,2023-05-03 12:01:00,411.75,411.76,411.43,160,411.5,4621,411.633848,0.0006075334143377885,0.0008020805483313908
133,2023-05-03 12:02:00,411.39,411.5,411.39,93,411.5,751,411.432184,-0.0002673147023086601,0.0002673861785653848
134,2023-05-03 12:03:00,411.78,411.78,411.78,13,411.78,320,411.774859,0.0,0.0
135,2023-05-03 12:04:00,411.79,411.79,411.79,7,411.79,268,411.786511,0.0,0.0
136,2023-05-03 12:05:00,411.82,411.82,411.82,16,411.82,341,411.808812,0.0,0.0
137,2023-05-03 12:06:00,411.85,411.89,411.84,25,411.84,2396,411.855346,2.4281274281390223e-05,0.00012140637140639901
138,2023-05-03 12:07:00,411.79,411.88,411.78,24,411.88,2056,411.804538,-0.0002185102457025711,0.0002428481227840661
139,2023-05-03 12:08:00,411.84,411.84,411.76,15,411.78,526,411.786187,0.00014570887367041207,0.0001942879347192153
140,2023-05-03 12:09:00,411.77,411.83,411.76,19,411.83,2143,411.784449,-0.0001456911832552322,0.00017000194287933063
141,2023-05-03 12:10:00,411.8,411.8,411.77,30,411.77,1577,411.788364,7.285620613456434e-05,7.285620613456434e-05
142,2023-05-03 12:11:00,411.86,411.86,411.78,81,411.79,8584,411.837621,0.00016998955778429095,0.0001942784982273081
143,2023-05-03 12:12:00,411.8,411.85,411.78,13,411.82,786,411.805248,-4.856490699815893e-05,0.0001699936859489291
144,2023-05-03 12:13:00,411.8,411.8,411.74,30,411.77,8379,411.757077,7.285620613456434e-05,0.000145723029096037
145,2023-05-03 12:14:00,411.81,411.81,411.67,22,411.67,1449,411.7851,0.0003400782179901046,0.0003400782179901046
146,2023-05-03 12:15:00,411.75,411.79,411.53,69,411.67,8715,411.648166,0.00019433041028004002,0.0006317886909825475
147,2023-05-03 12:16:00,411.92,411.92,411.62,71,411.7,12105,411.796934,0.0005343696866651137,0.0007288275593994737
148,2023-05-03 12:17:00,412.04,412.19,411.93,163,411.93,32800,412.067273,0.00026703566139881445,0.0006311751996698247
149,2023-05-03 12:18:00,412.03,412.06,411.92,60,412.03,8804,412.031967,0.0,0.00033987181977079617
150,2023-05-03 12:19:00,412.01,412.04,411.945,53,412.02,11167,411.995619,-2.4270666472479262e-05,0.0002306133100293177
151,2023-05-03 12:20:00,412.09,412.17,412.0,68,412.0,5483,412.097707,0.00021844660194168686,0.0004126213592233396
152,2023-05-03 12:21:00,412.06,412.1,412.04,46,412.07,4694,412.056794,-2.4267721503605955e-05,0.00014561693039511278
153,2023-05-03 12:22:00,411.89,412.02,411.89,50,412.02,5185,411.94766,-0.00031551866414250633,0.000315618247590365
154,2023-05-03 12:23:00,411.89,411.94,411.84,70,411.89,14948,411.905301,0.0,0.00024281274281279803
155,2023-05-03 12:24:00,411.88,411.89,411.86,51,411.86,12712,411.872978,4.856019035590203e-05,7.284028553385305e-05
156,2023-05-03 12:25:00,411.87,411.93,411.87,28,411.9,3381,411.894348,-7.283321194458052e-05,0.00014567703401559295
157,2023-05-03 12:26:00,411.8,411.88,411.79,58,411.87,11883,411.822206,-0.00016995653968483545,0.0002185580028654775
158,2023-05-03 12:27:00,411.85,411.86,411.8,34,411.8,2887,411.824292,0.00012141816415738554,0.00014570179698883504
159,2023-05-03 12:28:00,411.83,411.86,411.78,38,411.78,8595,411.829415,0.00012142406139203305,0.0001942784982273081
160,2023-05-03 12:29:00,411.89,411.89,411.83,31,411.83,4455,411.836469,0.0001456911832552322,0.0001456911832552322
161,2023-05-03 12:30:00,411.88,412.03,411.84,95,411.92,17526,411.915134,-9.710623422028661e-05,0.00046134421134420584
162,2023-05-03 12:31:00,411.875,411.93,411.83,85,411.89,10575,411.910409,-3.6417490106548736e-05,0.00024281863875876634
163,2023-05-03 12:32:00,411.85,411.89,411.79,39,411.89,4135,411.836507,-9.711330695079663e-05,0.0002428422254060708
164,2023-05-03 12:33:00,411.79,411.86,411.79,36,411.85,8052,411.827804,-0.00014568410829185935,0.00016998955778429095
165,2023-05-03 12:34:00,411.67,411.7,411.67,76,411.67,4550,411.682931,0.0,7.287390385496324e-05
166,2023-05-03 12:35:00,411.64,411.71,411.64,44,411.68,6973,411.666681,-9.71628449281492e-05,0.00017005150131180931
167,2023-05-03 12:36:00,411.72,411.72,411.65,76,411.7,8777,411.689757,4.8579062424189106e-05,0.00017004737033900165
168,2023-05-03 12:37:00,411.72,411.76,411.72,30,411.72,2171,411.73202,0.0,9.715340522676483e-05
169,2023-05-03 12:38:00,411.68,411.71,411.68,41,411.71,4424,411.698461,-7.286682373508712e-05,7.287213369600834e-05
170,2023-05-03 12:39:00,411.59,411.64,411.59,38,411.62,2774,411.60708,-7.288275594001642e-05,0.00012148011370541406
171,2023-05-03 12:40:00,411.53,411.62,411.53,51,411.6,6080,411.605041,-0.00017006802721100588,0.0002186960853401498
172,2023-05-03 12:41:00,411.53,411.57,411.5,54,411.56,4353,411.525233,-7.289338128105151e-05,0.00017010935601456423
173,2023-05-03 12:42:00,411.44,411.53,411.44,43,411.53,2738,411.496901,-0.00021869608534001166,0.0002187439237798342
174,2023-05-03 12:43:00,411.41,411.42,411.39,38,411.41,5979,411.396603,0.0,7.292350324516775e-05
175,2023-05-03 12:44:00,411.4,411.4,411.38,34,411.39,2290,411.389365,2.4307834415009858e-05,4.861685060037389e-05
176,2023-05-03 12:45:00,411.31,411.43,411.31,43,411.43,4123,411.344379,-0.0002916656539387127,0.0002917507476113018
177,2023-05-03 12:46:00,411.34,411.38,411.3,88,411.31,16419,411.353987,7.293768690275635e-05,0.00019450522732794573
178,2023-05-03 12:47:00,411.32,411.32,411.25,52,411.32,5064,411.292105,0.0,0.00017021276595743023
179,2023-05-03 12:48:00,411.41,411.41,411.34,42,411.34,4634,411.3867,0.00017017552389762732,0.00017017552389762732
180,2023-05-03 12:49:00,411.41,411.42,411.41,28,411.41,1488,411.416116,0.0,2.4306652730830328e-05
181,2023-05-03 12:50:00,411.41,411.42,411.41,33,411.41,2127,411.414307,0.0,2.4306652730830328e-05
182,2023-05-03 12:51:00,411.49,411.51,411.41,60,411.41,7726,411.429236,0.00019445322184678078,0.00024306652730844144
183,2023-05-03 12:52:00,411.45,411.485,411.45,31,411.485,3239,411.475837,-8.50577785339077e-05,8.506501397502737e-05
184,2023-05-03 12:53:00,411.39,411.43,411.36,72,411.43,13246,411.417418,-9.72218846462836e-05,0.00017016725009722183
185,2023-05-03 12:54:00,411.41,411.41,411.37,26,411.37,1957,411.385516,9.7236064856505e-05,9.7236064856505e-05
186,2023-05-03 12:55:00,411.42,411.42,411.38,37,411.42,2219,411.39879,0.0,9.723370120088595e-05
187,2023-05-03 12:56:00,411.44,411.44,411.41,22,411.41,1512,411.426561,7.291995819249098e-05,7.291995819249098e-05
188,2023-05-03 12:57:00,411.32,411.43,411.32,64,411.43,11869,411.376844,-0.0002673601827771763,0.0002674316833609201
189,2023-05-03 12:58:00,411.33,411.36,411.33,25,411.34,1301,411.340035,-2.4310789128192993e-05,7.293414047122641e-05
190,2023-05-03 12:59:00,411.26,411.34,411.26,45,411.34,6890,411.319386,-0.00019448631302568212,0.00019452414530949784
191,2023-05-03 13:00:00,411.14,411.27,411.07,150,411.26,21348,411.187624,-0.0002917862179643159,0.0004865351400004589
192,2023-05-03 13:01:00,411.25,411.26,411.16,42,411.16,4132,411.209857,0.00021889288841320893,0.00024321432045910568
193,2023-05-03 13:02:00,411.2,411.3,411.19,31,411.27,5082,411.257123,-0.00017020448853549537,0.0002675162333714673
194,2023-05-03 13:03:00,411.2,411.24,411.15,34,411.24,4062,411.175987,-9.72668028402404e-05,0.0002188982123313434
195,2023-05-03 13:04:00,411.24,411.27,411.24,50,411.24,12122,411.25016,0.0,7.295010213007664e-05
196,2023-05-03 13:05:00,411.3,411.3,411.25,49,411.25,11971,411.293571,0.00012158054711248966,0.00012158054711248966
197,2023-05-03 13:06:00,411.37,411.37,411.3,32,411.31,3453,411.339056,0.0001458753738056509,0.0001701920739119698
198,2023-05-03 13:07:00,411.41,411.429,411.36,22,411.37,2429,411.398228,9.7236064856505e-05,0.0001677362893814663
199,2023-05-03 13:08:00,411.41,411.41,411.39,51,411.41,13571,411.406798,0.0,4.861566883015789e-05
200,2023-05-03 13:09:00,411.47,411.47,411.37,60,411.37,15737,411.398505,0.0002430901621411934,0.0002430901621411934
201,2023-05-03 13:10:00,411.55,411.55,411.49,38,411.5,1966,411.511162,0.00012150668286758534,0.00014581156285694007
202,2023-05-03 13:11:00,411.54,411.58,411.54,30,411.55,2808,411.548935,-2.4298384157431428e-05,9.719589833300193e-05
203,2023-05-03 13:12:00,411.58,411.59,411.55,27,411.55,1645,411.566094,7.289515247229428e-05,9.719353662972571e-05
204,2023-05-03 13:13:00,411.55,411.64,411.55,38,411.6,5357,411.601103,-0.00012147716229351644,0.000218685457417021
205,2023-05-03 13:14:00,411.58,411.58,411.5,37,411.55,3122,411.539095,7.289515247229428e-05,0.00019441069258805367
206,2023-05-03 13:15:00,411.59,411.61,411.58,26,411.58,1091,411.588797,2.4296613052118435e-05,7.288983915649341e-05
207,2023-05-03 13:16:00,411.63,411.63,411.6,36,411.6,4709,411.599965,7.2886297376027e-05,7.2886297376027e-05
208,2023-05-03 13:17:00,411.7,411.7,411.66,36,411.66,2113,411.673017,9.716756546655886e-05,9.716756546655886e-05
209,2023-05-03 13:18:00,411.66,411.66,411.62,22,411.62,1112,411.637945,9.717700791997585e-05,9.717700791997585e-05
210,2023-05-03 13:19:00,411.64,411.68,411.62,53,411.68,11601,411.65862,-9.71628449281492e-05,0.00014576551187989474
211,2023-05-03 13:20:00,411.66,411.66,411.63,31,411.63,1709,411.643531,7.288098535099376e-05,7.288098535099376e-05
212,2023-05-03 13:21:00,411.64,411.68,411.64,54,411.68,5438,411.658543,-9.71628449281492e-05,9.717228646395021e-05
213,2023-05-03 13:22:00,411.69,411.69,411.62,24,411.64,1342,411.656338,0.00012146535807990324,0.0001700597638598542
214,2023-05-03 13:23:00,411.64,411.66,411.58,99,411.66,22323,411.618149,-4.858378273341751e-05,0.0001943729044172237
215,2023-05-03 13:24:00,411.63,411.67,411.63,55,411.65,9005,411.651713,-4.8584962953921566e-05,9.717464713461231e-05
216,2023-05-03 13:25:00,411.56,411.56,411.49,78,411.56,10034,411.513849,0.0,0.0001701134899997404
217,2023-05-03 13:26:00,411.54,411.56,411.52,88,411.56,2210,411.534697,-4.859558752060893e-05,9.720062208403108e-05
218,2023-05-03 13:27:00,411.56,411.6,411.54,88,411.55,13915,411.590114,2.4298384157431428e-05,0.00014579384749964104
219,2023-05-03 13:28:00,411.52,411.57,411.5,36,411.57,3198,411.534267,-0.0001214860169594756,0.00017010935601456423
220,2023-05-03 13:29:00,411.34,411.54,411.31,118,411.52,17829,411.472298,-0.0004374027993779326,0.0005591889329216849
221,2023-05-03 13:30:00,411.57,411.6,411.31,3603,411.36,399628,411.418256,0.0005105017502916655,0.0007050643067273357
222,2023-05-03 13:31:00,411.49,411.67,411.35,2415,411.56,236362,411.531895,-0.00017008455632226937,0.0007779263400996552
223,2023-05-03 13:32:00,411.66,411.74,411.5001,1603,411.51,169688,411.624346,0.00036451119049363105,0.0005829889227245247
224,2023-05-03 13:33:00,411.461,411.69,411.44,1486,411.68,153846,411.538526,-0.0005319665759813304,0.0006076220104997084
225,2023-05-03 13:34:00,411.43,411.535,411.28,2062,411.48,268721,411.409066,-0.00012151258870421737,0.0006200155611749959
226,2023-05-03 13:35:00,411.49,411.5491,411.29,1411,411.42,129291,411.439495,0.00017014243352290404,0.0006299691215443834
227,2023-05-03 13:36:00,411.455,411.61,411.4,1099,411.48,128103,411.513377,-6.075629435217776e-05,0.000510452114730278
228,2023-05-03 13:37:00,411.3017,411.47,411.25,1561,411.46,157179,411.324132,-0.000384727555533945,0.0005349544072948992
229,2023-05-03 13:38:00,411.55,411.57,411.28,1418,411.3009,173712,411.453464,0.0006056393263423409,0.0007051157362381358
230,2023-05-03 13:39:00,411.52,411.715,411.5,1452,411.575,134206,411.593598,-0.0001336329952013772,0.0005224787363304374
231,2023-05-03 13:40:00,411.64,411.71,411.5,1360,411.5,135031,411.635922,0.00034021871202912846,0.0005103280680436926
232,2023-05-03 13:41:00,411.5,411.735,411.5,923,411.63,85826,411.615483,-0.0003158176031873174,0.0005710814094775544
233,2023-05-03 13:42:00,411.67,411.7,411.4,1301,411.5,117229,411.587033,0.00041312272174973494,0.0007292173067574414
234,2023-05-03 13:43:00,411.78,411.7899,411.63,1302,411.67,155188,411.690764,0.0002672043141350033,0.0003884556519203976
235,2023-05-03 13:44:00,411.62,411.78,411.59,1207,411.78,130644,411.676082,-0.00038855699645434013,0.00046162443208046293
236,2023-05-03 13:45:00,411.8442,411.92,411.53,1987,411.65,223237,411.715594,0.00047175999028306446,0.0009476830364737521
