,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2021-04-28 08:02:00,417.52,417.52,417.52,4,417.52,143,417.522727,0.0,0.0
1,2021-04-28 08:04:00,417.55,417.55,417.5,20,417.53,15317,417.502693,4.790074964682455e-05,0.0001197604790419434
2,2021-04-28 08:05:00,417.57,417.58,417.57,4,417.58,326,417.570675,-2.3947507064492804e-05,2.3948080561321227e-05
3,2021-04-28 08:10:00,417.48,417.48,417.48,4,417.48,122,417.485492,0.0,0.0
4,2021-04-28 08:11:00,417.48,417.48,417.48,1,417.48,100,417.48,0.0,0.0
5,2021-04-28 08:12:00,417.47,417.47,417.47,3,417.47,758,417.469683,0.0,0.0
6,2021-04-28 08:20:00,417.44,417.44,417.44,1,417.44,100,417.44,0.0,0.0
7,2021-04-28 08:22:00,417.42,417.43,417.42,6,417.42,1084,417.42441,0.0,2.3956686311127652e-05
8,2021-04-28 08:25:00,417.44,417.45,417.44,6,417.45,338,417.440533,-2.395496466640533e-05,2.3955538520484153e-05
9,2021-04-28 08:27:00,417.48,417.48,417.48,5,417.48,593,417.48,0.0,0.0
10,2021-04-28 08:28:00,417.52,417.52,417.52,2,417.52,101,417.520099,0.0,0.0
11,2021-04-28 08:31:00,417.69,417.69,417.69,3,417.69,508,417.689055,0.0,0.0
12,2021-04-28 08:37:00,417.8,417.8,417.8,2,417.8,101,417.8,0.0,0.0
13,2021-04-28 08:44:00,417.76,417.76,417.76,1,417.76,100,417.76,0.0,0.0
14,2021-04-28 08:56:00,417.87,417.87,417.87,1,417.87,200,417.87,0.0,0.0
15,2021-04-28 09:00:00,417.87,417.87,417.69,9,417.69,669,417.79009,0.000430941607412212,0.000430941607412212
16,2021-04-28 09:03:00,417.84,417.84,417.84,1,417.84,100,417.84,0.0,0.0
17,2021-04-28 09:08:00,417.65,417.68,417.65,9,417.68,1500,417.6588,-7.18253208198371e-05,7.183048006711256e-05
18,2021-04-28 09:10:00,417.67,417.67,417.67,1,417.67,135,417.67,0.0,0.0
19,2021-04-28 09:11:00,417.75,417.75,417.75,2,417.75,1000,417.75,0.0,0.0
20,2021-04-28 09:13:00,417.8,417.8,417.8,1,417.8,100,417.8,0.0,0.0
21,2021-04-28 09:15:00,417.77,417.77,417.77,1,417.77,108,417.77,0.0,0.0
22,2021-04-28 09:27:00,417.72,417.72,417.72,2,417.72,110,417.72,0.0,0.0
23,2021-04-28 09:29:00,417.67,417.67,417.67,5,417.67,254,417.676929,0.0,0.0
24,2021-04-28 09:30:00,417.65,417.65,417.65,2,417.65,113,417.64885,0.0,0.0
25,2021-04-28 09:44:00,417.78,417.78,417.78,1,417.78,100,417.78,0.0,0.0
26,2021-04-28 09:50:00,417.7,417.7,417.7,2,417.7,340,417.702353,0.0,0.0
27,2021-04-28 09:55:00,417.87,417.87,417.87,4,417.87,360,417.87,0.0,0.0
28,2021-04-28 09:56:00,417.87,417.87,417.87,3,417.87,695,417.872374,0.0,0.0
29,2021-04-28 09:57:00,417.9,417.93,417.9,9,417.92,1600,417.914375,-4.785604900468667e-05,7.178750897350936e-05
30,2021-04-28 09:58:00,417.8,417.92,417.8,7,417.92,1127,417.814765,-0.00028713629402757595,0.0002872187649593215
31,2021-04-28 09:59:00,417.79,417.8,417.79,4,417.79,800,417.79625,0.0,2.3935469972931147e-05
32,2021-04-28 10:03:00,417.8,417.8,417.78,21,417.78,2300,417.782609,4.7872085786870255e-05,4.7872085786870255e-05
33,2021-04-28 10:04:00,417.76,417.76,417.75,17,417.76,4003,417.752271,0.0,2.393776181924813e-05
34,2021-04-28 10:05:00,417.88,417.91,417.88,5,417.88,2306,417.89046,0.0,7.17909447689039e-05
35,2021-04-28 10:06:00,417.82,417.82,417.82,2,417.82,1000,417.82,0.0,0.0
36,2021-04-28 10:11:00,417.77,417.77,417.77,5,417.77,1000,417.77,0.0,0.0
37,2021-04-28 10:15:00,417.7,417.78,417.7,10,417.78,1709,417.723107,-0.00019148834314707284,0.00019152501795543234
38,2021-04-28 10:22:00,417.85,417.85,417.85,1,417.85,300,417.85,0.0,0.0
39,2021-04-28 10:24:00,417.84,417.84,417.84,2,417.84,200,417.84,0.0,0.0
40,2021-04-28 10:31:00,417.88,417.88,417.87,3,417.87,201,417.874925,2.3930887596599192e-05,2.3930887596599192e-05
41,2021-04-28 10:35:00,417.85,417.85,417.85,3,417.85,501,417.84998,0.0,0.0
42,2021-04-28 10:36:00,417.85,417.85,417.85,4,417.85,700,417.85,0.0,0.0
43,2021-04-28 10:37:00,417.9,417.9,417.9,2,417.9,108,417.900741,0.0,0.0
44,2021-04-28 10:42:00,417.84,417.98,417.7,48,417.98,9014,417.911905,-0.000334944255706118,0.0006703375628442173
45,2021-04-28 10:44:00,417.92,417.92,417.92,3,417.92,155,417.92,0.0,0.0
46,2021-04-28 10:49:00,417.85,417.85,417.85,1,417.85,300,417.85,0.0,0.0
47,2021-04-28 10:55:00,417.9,417.9,417.9,8,417.9,800,417.9,0.0,0.0
48,2021-04-28 10:57:00,417.9,417.9,417.9,6,417.9,2500,417.9,0.0,0.0
49,2021-04-28 11:00:00,417.821,417.87,417.821,11,417.87,792,417.847929,-0.00011726134922339045,0.00011727510105997107
50,2021-04-28 11:01:00,417.85,417.85,417.84,11,417.84,1142,417.84613,2.3932605782231832e-05,2.3932605782231832e-05
51,2021-04-28 11:02:00,417.95,417.95,417.92,5,417.92,493,417.936085,7.178407350682598e-05,7.178407350682598e-05
52,2021-04-28 11:03:00,418.0,418.0,417.94,12,417.95,1996,417.980065,0.00011963153487261962,0.00014356127673829323
53,2021-04-28 11:04:00,417.97,417.97,417.97,6,417.97,302,417.951159,0.0,0.0
54,2021-04-28 11:05:00,417.95,417.95,417.92,8,417.94,750,417.932667,2.3926879456359538e-05,7.178407350682598e-05
55,2021-04-28 11:06:00,417.93,417.93,417.9,7,417.9,2001,417.915037,7.178750897350936e-05,7.178750897350936e-05
56,2021-04-28 11:07:00,417.97,417.97,417.97,6,417.97,277,417.962924,0.0,0.0
57,2021-04-28 11:08:00,418.0,418.0,417.98,5,417.98,234,417.990855,4.784917938653e-05,4.784917938653e-05
58,2021-04-28 11:09:00,418.02,418.03,418.02,11,418.03,4030,418.022233,-2.3921728105616597e-05,2.392230036838167e-05
59,2021-04-28 11:10:00,418.02,418.05,418.0,74,418.03,15908,418.027107,-2.3921728105616597e-05,0.00011961722488040998
60,2021-04-28 11:11:00,418.0,418.02,418.0,10,418.02,1922,418.015682,-4.784460073676334e-05,4.7846889952109594e-05
61,2021-04-28 11:12:00,417.96,418.0,417.96,13,418.0,609,417.981888,-9.569377990435517e-05,9.570293808024803e-05
62,2021-04-28 11:13:00,417.95,418.0,417.95,8,417.96,410,417.972195,-2.3925734520028007e-05,0.00011963153487261962
63,2021-04-28 11:14:00,417.9,417.91,417.88,14,417.88,1366,417.890944,4.7860629845845244e-05,7.17909447689039e-05
64,2021-04-28 11:16:00,417.91,417.91,417.91,4,417.91,105,417.909143,0.0,0.0
65,2021-04-28 11:18:00,417.97,417.99,417.97,4,417.99,400,417.98,-4.784803464193356e-05,4.785032418590284e-05
66,2021-04-28 11:19:00,418.01,418.01,417.99,8,417.99,422,417.991943,4.784803464193356e-05,4.784803464193356e-05
67,2021-04-28 11:20:00,418.01,418.01,417.99,6,417.99,1220,418.008361,4.784803464193356e-05,4.784803464193356e-05
68,2021-04-28 11:21:00,418.02,418.02,418.02,2,418.02,102,418.019804,0.0,0.0
69,2021-04-28 11:22:00,418.03,418.06,418.03,15,418.05,4260,418.057531,-4.784116732457518e-05,7.176518431698576e-05
70,2021-04-28 11:23:00,418.05,418.05,418.041,5,418.041,460,418.048696,2.1528988783431653e-05,2.1528988783431653e-05
71,2021-04-28 11:24:00,418.08,418.08,418.05,8,418.05,741,418.066235,7.176175098665881e-05,7.176175098665881e-05
72,2021-04-28 11:25:00,418.07,418.07,418.05,3,418.05,300,418.056667,4.784116732443921e-05,4.784116732443921e-05
73,2021-04-28 11:26:00,418.03,418.06,418.03,10,418.06,806,418.042742,-7.176003444488724e-05,7.176518431698576e-05
74,2021-04-28 11:28:00,417.96,418.0,417.96,9,417.98,1104,417.975507,-4.784917938666599e-05,9.570293808024803e-05
75,2021-04-28 11:29:00,417.93,417.95,417.93,21,417.95,4803,417.932536,-4.7852613948993446e-05,4.7854903931236834e-05
76,2021-04-28 11:30:00,417.76,417.9,417.65,92,417.88,11721,417.791932,-0.0002871637790753435,0.0005985873338920149
77,2021-04-28 11:31:00,417.8,417.8,417.71,8,417.71,761,417.749422,0.0002154604869407767,0.0002154604869407767
78,2021-04-28 11:32:00,417.87,417.87,417.82,78,417.82,19088,417.840875,0.00011966875688098074,0.00011966875688098074
79,2021-04-28 11:33:00,417.84,417.84,417.82,50,417.82,16145,417.837683,4.7867502752337877e-05,4.7867502752337877e-05
80,2021-04-28 11:34:00,417.75,417.75,417.75,10,417.75,315,417.717683,0.0,0.0
81,2021-04-28 11:35:00,417.66,417.66,417.62,8,417.62,862,417.626381,9.578085340745285e-05,9.578085340745285e-05
82,2021-04-28 11:36:00,417.6,417.7,417.6,7,417.67,597,417.647404,-0.0001675964278018368,0.00023946360153248537
83,2021-04-28 11:37:00,417.53,417.58,417.5,21,417.58,2114,417.528912,-0.00011973753532260015,0.00019161676646702773
84,2021-04-28 11:38:00,417.53,417.56,417.53,6,417.56,579,417.545147,-7.184596225699194e-05,7.185112447016875e-05
