,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2023-09-20 08:00:00,442.91,442.98,442.91,20,442.98,1690,442.923467,-0.0001580206781344376,0.00015804565261564015
1,2023-09-20 08:04:00,442.72,442.72,442.72,8,442.72,334,442.693263,0.0,0.0
2,2023-09-20 08:05:00,442.72,442.72,442.65,8,442.65,500,442.67598,0.00015813848412978658,0.00015813848412978658
3,2023-09-20 08:07:00,442.78,442.78,442.78,3,442.78,290,442.777586,0.0,0.0
4,2023-09-20 08:09:00,442.78,442.78,442.78,9,442.78,356,442.753764,0.0,0.0
5,2023-09-20 08:10:00,442.84,442.88,442.73,8,442.76,682,442.82868,0.0001806847953744333,0.00033880694780109155
6,2023-09-20 08:13:00,442.71,442.73,442.71,9,442.73,487,442.730287,-4.517425970690636e-05,4.5176300512838324e-05
7,2023-09-20 08:15:00,442.77,442.78,442.77,6,442.77,962,442.769948,0.0,2.2585089324007736e-05
8,2023-09-20 08:16:00,442.76,442.76,442.76,8,442.76,444,442.781757,0.0,0.0
9,2023-09-20 08:17:00,442.92,442.92,442.92,8,442.92,270,442.859556,0.0,0.0
10,2023-09-20 08:18:00,442.94,442.94,442.94,2,442.94,471,442.94,0.0,0.0
11,2023-09-20 08:19:00,442.99,442.99,442.99,13,442.99,4250,442.992031,0.0,0.0
12,2023-09-20 08:20:00,443.05,443.05,443.05,5,443.05,305,443.045016,0.0,0.0
13,2023-09-20 08:21:00,443.05,443.05,443.05,10,443.05,487,443.058973,0.0,0.0
14,2023-09-20 08:23:00,443.15,443.15,443.15,18,443.15,1534,443.152914,0.0,0.0
15,2023-09-20 08:24:00,443.25,443.25,443.24,14,443.25,3998,443.248284,0.0,2.256114069125283e-05
16,2023-09-20 08:25:00,443.19,443.2,443.15,11,443.2,3120,443.186346,-2.256317689528634e-05,0.00011282861333636776
17,2023-09-20 08:26:00,443.15,443.15,443.15,12,443.15,1081,443.15445,0.0,0.0
18,2023-09-20 08:27:00,443.24,443.24,443.18,5,443.18,296,443.210946,0.0001353851708109623,0.0001353851708109623
19,2023-09-20 08:29:00,443.15,443.15,443.15,6,443.15,569,443.163831,0.0,0.0
20,2023-09-20 08:30:00,443.16,443.16,443.16,9,443.16,1022,443.169237,0.0,0.0
21,2023-09-20 08:31:00,443.17,443.17,443.17,6,443.17,454,443.180969,0.0,0.0
22,2023-09-20 08:32:00,443.25,443.25,443.25,11,443.25,1451,443.245892,0.0,0.0
23,2023-09-20 08:33:00,443.25,443.25,443.25,5,443.25,718,443.25,0.0,0.0
24,2023-09-20 08:34:00,443.3,443.3,443.26,12,443.26,1207,443.2828,9.024049090831671e-05,9.024049090831671e-05
25,2023-09-20 08:36:00,443.27,443.3,443.27,10,443.3,1430,443.280042,-6.7674261222715e-05,6.767884133830298e-05
26,2023-09-20 08:37:00,443.27,443.27,443.26,6,443.26,474,443.252468,2.2560122727047116e-05,2.2560122727047116e-05
27,2023-09-20 08:40:00,443.31,443.31,443.26,19,443.26,3038,443.291373,0.00011280061363536383,0.00011280061363536383
28,2023-09-20 08:43:00,443.35,443.35,443.32,13,443.32,1820,443.338703,6.767120815670297e-05,6.767120815670297e-05
29,2023-09-20 08:45:00,443.44,443.44,443.35,15,443.35,1705,443.383783,0.00020299988722222845,0.00020299988722222845
30,2023-09-20 08:47:00,443.44,443.44,443.42,6,443.42,242,443.430041,4.51039646384507e-05,4.51039646384507e-05
31,2023-09-20 08:48:00,443.36,443.43,443.36,6,443.43,383,443.393159,-0.00015786031617164644,0.0001578852399855494
32,2023-09-20 08:49:00,443.36,443.39,443.36,8,443.36,1161,443.368441,0.0,6.766510285089479e-05
33,2023-09-20 08:50:00,443.37,443.37,443.35,9,443.35,1347,443.368478,4.511108604935561e-05,4.511108604935561e-05
34,2023-09-20 08:51:00,443.25,443.31,443.25,11,443.31,1679,443.285956,-0.00013534546931041997,0.00013536379018613034
35,2023-09-20 08:53:00,443.33,443.33,443.31,4,443.31,271,443.32,4.511515643676391e-05,4.511515643676391e-05
36,2023-09-20 08:54:00,443.33,443.33,443.33,6,443.33,262,443.320649,0.0,0.0
37,2023-09-20 08:56:00,443.36,443.36,443.36,9,443.36,775,443.361806,0.0,0.0
38,2023-09-20 08:57:00,443.4,443.4,443.4,11,443.4,245,443.397551,0.0,0.0
39,2023-09-20 08:58:00,443.39,443.43,443.39,7,443.42,830,443.406506,-6.765594695780425e-05,9.021403279284708e-05
40,2023-09-20 09:00:00,443.43,443.45,443.43,8,443.45,410,443.437073,-4.510091329345318e-05,4.5102947477576644e-05
41,2023-09-20 09:01:00,443.45,443.46,443.43,20,443.46,2110,443.452891,-2.254994813509878e-05,6.765442121636496e-05
42,2023-09-20 09:02:00,443.55,443.55,443.44,35,443.44,5735,443.514647,0.0002480606169944381,0.0002480606169944381
43,2023-09-20 09:03:00,443.5,443.56,443.5,14,443.55,2875,443.54807,-0.00011272686281143359,0.00013528748590755868
44,2023-09-20 09:04:00,443.53,443.53,443.53,4,443.53,245,443.517959,0.0,0.0
45,2023-09-20 09:05:00,443.44,443.49,443.44,12,443.49,775,443.457871,-0.00011274211368917308,0.00011275482590657444
46,2023-09-20 09:06:00,443.41,443.44,443.41,22,443.44,2802,443.422063,-6.765289554386775e-05,6.765747276780568e-05
47,2023-09-20 09:07:00,443.45,443.45,443.43,11,443.43,839,443.448987,4.5102947477576644e-05,4.5102947477576644e-05
48,2023-09-20 09:08:00,443.38,443.38,443.38,2,443.38,110,443.382727,0.0,0.0
49,2023-09-20 09:09:00,443.35,443.35,443.35,12,443.35,357,443.338515,0.0,0.0
50,2023-09-20 09:10:00,443.33,443.33,443.33,1,443.33,100,443.33,0.0,0.0
51,2023-09-20 09:11:00,443.33,443.33,443.33,4,443.33,652,443.328405,0.0,0.0
52,2023-09-20 09:12:00,443.35,443.35,443.31,5,443.31,373,443.323217,9.023031287365606e-05,9.023031287365606e-05
53,2023-09-20 09:13:00,443.3,443.3,443.3,4,443.3,712,443.301573,0.0,0.0
54,2023-09-20 09:14:00,443.27,443.27,443.27,7,443.27,440,443.269091,0.0,0.0
55,2023-09-20 09:16:00,443.29,443.29,443.29,1,443.29,187,443.29,0.0,0.0
56,2023-09-20 09:18:00,443.24,443.25,443.24,4,443.24,1285,443.243113,0.0,2.256114069125283e-05
57,2023-09-20 09:24:00,443.4,443.4,443.34,12,443.34,3700,443.362162,0.0001353363107321746,0.0001353363107321746
58,2023-09-20 09:26:00,443.38,443.4,443.38,6,443.4,703,443.385775,-4.5105999097838996e-05,4.510803374076821e-05
59,2023-09-20 09:29:00,443.34,443.34,443.34,3,443.34,414,443.34,0.0,0.0
60,2023-09-20 09:35:00,443.38,443.4,443.38,9,443.4,829,443.393727,-4.5105999097838996e-05,4.510803374076821e-05
61,2023-09-20 09:38:00,443.49,443.49,443.44,10,443.44,453,443.472804,0.00011275482590657444,0.00011275482590657444
62,2023-09-20 09:39:00,443.44,443.44,443.44,3,443.44,470,443.442553,0.0,0.0
63,2023-09-20 09:41:00,443.39,443.41,443.39,5,443.41,557,443.393591,-4.510498184533198e-05,4.5107016396487636e-05
64,2023-09-20 09:46:00,443.43,443.43,443.43,3,443.43,193,443.429948,0.0,0.0
65,2023-09-20 09:49:00,443.42,443.44,443.42,5,443.44,632,443.43462,-4.51019303625785e-05,4.51039646384507e-05
66,2023-09-20 09:51:00,443.41,443.41,443.41,4,443.41,127,443.412126,0.0,0.0
67,2023-09-20 09:52:00,443.44,443.44,443.44,5,443.44,691,443.44,0.0,0.0
68,2023-09-20 09:54:00,443.5,443.5,443.49,7,443.49,328,443.496646,2.254842273780898e-05,2.254842273780898e-05
69,2023-09-20 09:57:00,443.61,443.68,443.61,14,443.65,1371,443.622247,-9.016116307892172e-05,0.0001577962624827961
