,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2024-12-31 00:00:00,587.93,587.93,587.86,22,587.86,2318,587.894199,0.00011907597046905102,0.00011907597046905102
1,2024-12-31 00:02:00,587.94,587.94,587.94,17,587.94,560,587.94,0.0,0.0
2,2024-12-31 00:06:00,587.94,587.94,587.94,19,587.94,243,587.94,0.0,0.0
3,2024-12-31 00:08:00,587.9,587.9399,587.9,16,587.9399,251,587.91995,-6.786407930468527e-05,6.786868515051662e-05
4,2024-12-31 00:09:00,587.8,587.8,587.8,14,587.8,297,587.8,0.0,0.0
5,2024-12-31 00:10:00,587.82,587.82,587.82,14,587.82,408,587.82,0.0,0.0
6,2024-12-31 00:15:00,587.8998,587.8998,587.8898,20,587.8898,790,587.891371,1.700999064789167e-05,1.700999064789167e-05
7,2024-12-31 00:16:00,587.9099,587.91,587.9099,7,587.91,694,587.909953,-1.700940619735979e-07,1.7009409090559275e-07
8,2024-12-31 00:17:00,587.87,587.87,587.87,10,587.87,1046,587.87,0.0,0.0
9,2024-12-31 00:18:00,587.83,587.83,587.83,12,587.83,281,587.83,0.0,0.0
10,2024-12-31 00:19:00,587.87,587.87,587.87,14,587.87,268,587.87,0.0,0.0
11,2024-12-31 00:20:00,587.79,587.79,587.79,23,587.79,2413,587.79,0.0,0.0
12,2024-12-31 00:22:00,587.74,587.74,587.74,20,587.74,244,587.74,0.0,0.0
13,2024-12-31 00:25:00,587.66,587.66,587.66,17,587.66,244,587.66,0.0,0.0
14,2024-12-31 00:26:00,587.58,587.65,587.58,9,587.65,557,587.601017,-0.00011911852293020734,0.000119132713843113
15,2024-12-31 00:28:00,587.62,587.62,587.62,12,587.62,1058,587.62,0.0,0.0
16,2024-12-31 00:32:00,587.42,587.42,587.4186,21,587.42,1479,587.419894,0.0,2.3833089384463344e-06
17,2024-12-31 00:34:00,587.34,587.42,587.34,23,587.42,8932,587.409886,-0.00013618875761793478,0.00013620730752192468
18,2024-12-31 00:36:00,587.31,587.31,587.31,12,587.31,683,587.31,0.0,0.0
19,2024-12-31 00:37:00,587.4,587.41,587.39,17,587.41,6535,587.403077,-1.7023884509952003e-05,3.404892830995048e-05
20,2024-12-31 00:43:00,587.57,587.57,587.57,12,587.57,680,587.57,0.0,0.0
21,2024-12-31 00:45:00,587.44,587.44,587.44,9,587.44,1320,587.44,0.0,0.0
22,2024-12-31 00:48:00,587.46,587.46,587.46,10,587.46,622,587.46,0.0,0.0
23,2024-12-31 00:50:00,587.51,587.51,587.51,12,587.51,170,587.51,0.0,0.0
24,2024-12-31 00:54:00,587.5699,587.5699,587.5699,15,587.5699,212,587.5699,0.0,0.0
25,2024-12-31 00:55:00,587.51,587.55,587.51,26,587.55,854,587.515714,-6.807931239888285e-05,6.808394750721455e-05
26,2024-12-31 00:56:00,587.5,587.5,587.5,18,587.5,1110,587.5,0.0,0.0
27,2024-12-31 00:57:00,587.49,587.49,587.49,17,587.49,550,587.49,0.0,0.0
28,2024-12-31 00:59:00,587.3,587.34,587.27,57,587.31,11984,587.283126,-1.702678312984779e-05,0.00011919559997965165
29,2024-12-31 09:00:00,587.96,587.96,587.5,34,587.5,880,587.729212,0.0007829787234043173,0.0007829787234043173
30,2024-12-31 09:02:00,588.18,588.18,588.18,24,588.18,1150,588.18,0.0,0.0
31,2024-12-31 09:03:00,588.13,588.13,588.13,14,588.13,276,588.13,0.0,0.0
32,2024-12-31 09:06:00,588.1,588.1,588.1,13,588.1,335,588.1,0.0,0.0
33,2024-12-31 09:10:00,588.72,588.72,588.72,14,588.72,1821,588.72,0.0,0.0
34,2024-12-31 09:12:00,588.9,589.0,588.87,19,588.95,1628,588.932582,-8.489685032696869e-05,0.00022076179801992877
35,2024-12-31 09:13:00,589.09,589.09,588.9,19,588.9,1006,589.008571,0.000322635421973263,0.000322635421973263
36,2024-12-31 09:14:00,589.55,589.56,589.18,51,589.18,10615,589.252878,0.0006279914457381523,0.0006449641875148435
37,2024-12-31 09:15:00,589.48,589.48,589.48,8,589.48,426,589.48,0.0,0.0
38,2024-12-31 09:16:00,589.45,589.48,589.45,14,589.48,638,589.471429,-5.089231186804084e-05,5.0894902027267303e-05
39,2024-12-31 09:18:00,589.32,589.32,589.32,28,589.32,518,589.32,0.0,0.0
40,2024-12-31 09:20:00,589.52,589.52,589.43,29,589.43,1092,589.478667,0.00015268988683988233,0.00015268988683988233
