,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
80,2023-03-22 09:46:00,398.56,398.56,398.56,4,398.56,241,398.55278,0.0,0.0
81,2023-03-22 09:48:00,398.39,398.4,398.39,4,398.4,651,398.398571,-2.5100401606402875e-05,2.5101031652378085e-05
82,2023-03-22 09:49:00,398.37,398.39,398.37,2,398.39,400,398.385,-5.020206330475617e-05,5.020458367844418e-05
83,2023-03-22 09:52:00,398.43,398.47,398.41,5,398.47,449,398.437973,-0.00010038396868025312,0.00015059862955247677
84,2023-03-22 09:54:00,398.27,398.4,398.27,10,398.4,1528,398.328194,-0.0003263052208835227,0.00032641173073541936
85,2023-03-22 09:55:00,398.28,398.28,398.28,4,398.28,1203,398.280025,0.0,0.0
86,2023-03-22 09:56:00,398.31,398.34,398.29,4,398.29,1000,398.317,5.021466770439079e-05,0.00012553666926097697
87,2023-03-22 09:57:00,398.34,398.34,398.31,7,398.31,1268,398.337587,7.531821947722306e-05,7.531821947722306e-05
88,2023-03-22 09:58:00,398.37,398.37,398.37,3,398.37,1000,398.37,0.0,0.0
89,2023-03-22 10:00:00,398.38,398.38,398.3,8,398.3,365,398.341781,0.00020085362791861432,0.00020085362791861432
90,2023-03-22 10:01:00,398.35,398.35,398.35,2,398.35,179,398.35648,0.0,0.0
91,2023-03-22 10:03:00,398.21,398.24,398.21,9,398.24,355,398.236,-7.533145841710918e-05,7.533713367326175e-05
92,2023-03-22 10:04:00,398.27,398.27,398.2,11,398.21,1904,398.204743,0.00015067426734638074,0.0001757910597689432
93,2023-03-22 10:08:00,398.1,398.11,398.08,24,398.08,2533,398.096905,5.02411575563672e-05,7.53617363344794e-05
94,2023-03-22 10:09:00,398.14,398.14,398.14,2,398.14,186,398.144624,0.0,0.0
95,2023-03-22 10:10:00,398.14,398.17,398.14,4,398.17,578,398.163166,-7.534470201177777e-05,7.535037926364987e-05
96,2023-03-22 10:11:00,398.21,398.21,398.2,6,398.2,800,398.2151,2.5113008538400064e-05,2.5113008538400064e-05
97,2023-03-22 10:12:00,398.34,398.34,398.34,3,398.34,317,398.34,0.0,0.0
98,2023-03-22 10:13:00,398.35,398.35,398.35,3,398.35,113,398.355664,0.0,0.0
99,2023-03-22 10:14:00,398.37,398.37,398.37,4,398.37,227,398.370176,0.0,0.0
100,2023-03-22 10:15:00,398.34,398.34,398.34,11,398.34,344,398.30311,0.0,0.0
101,2023-03-22 10:16:00,398.3,398.3,398.3,2,398.3,501,398.3,0.0,0.0
102,2023-03-22 10:18:00,398.45,398.45,398.45,9,398.45,422,398.42436,0.0,0.0
103,2023-03-22 10:19:00,398.53,398.53,398.48,6,398.48,1072,398.510793,0.0001254768118850495,0.0001254768118850495
104,2023-03-22 10:20:00,398.57,398.57,398.52,7,398.52,669,398.52284,0.00012546421760516754,0.00012546421760516754
105,2023-03-22 10:21:00,398.57,398.57,398.57,7,398.57,388,398.567887,0.0,0.0
106,2023-03-22 10:24:00,398.52,398.52,398.52,4,398.52,227,398.504581,0.0,0.0
107,2023-03-22 10:26:00,398.51,398.51,398.41,5,398.41,385,398.475195,0.0002509977159206995,0.0002509977159206995
108,2023-03-22 10:29:00,398.48,398.48,398.46,5,398.46,1100,398.469091,5.0193243989456045e-05,5.0193243989456045e-05
109,2023-03-22 10:32:00,398.38,398.38,398.37,15,398.37,1839,398.374454,2.510229183922209e-05,2.510229183922209e-05
110,2023-03-22 10:33:00,398.4,398.41,398.35,7,398.35,627,398.391994,0.00012551776076303383,0.00015062131291578327
111,2023-03-22 10:34:00,398.46,398.49,398.46,4,398.48,1200,398.4775,-5.019072475416245e-05,7.528986598411274e-05
112,2023-03-22 10:35:00,398.43,398.43,398.43,3,398.43,170,398.405294,0.0,0.0
113,2023-03-22 10:36:00,398.5,398.5,398.5,5,398.5,228,398.497325,0.0,0.0
114,2023-03-22 10:37:00,398.48,398.5,398.48,6,398.5,1101,398.490917,-5.018820577159802e-05,5.01907247540198e-05
115,2023-03-22 10:41:00,398.34,398.34,398.34,1,398.34,120,398.34,0.0,0.0
116,2023-03-22 10:48:00,398.46,398.47,398.46,9,398.47,454,398.461145,-2.509599217017027e-05,2.509662199479935e-05
117,2023-03-22 10:50:00,398.77,398.8,398.75,19,398.79,5245,398.772288,-5.0151708919578356e-05,0.00012539184952980908
118,2023-03-22 10:51:00,398.87,398.87,398.8,10,398.8,830,398.84153,0.00017552657973920053,0.00017552657973920053
119,2023-03-22 10:52:00,399.01,399.01,398.82,37,398.83,4518,398.874245,0.00045132011132564457,0.0004764053959179523
120,2023-03-22 10:53:00,399.06,399.06,399.01,8,399.01,340,399.024794,0.00012531014260297078,0.00012531014260297078
121,2023-03-22 10:54:00,398.93,399.03,398.93,11,399.03,1226,399.002618,-0.0002506077237299599,0.0002506705437043238
122,2023-03-22 10:55:00,398.9,398.9,398.88,5,398.9,903,398.890853,0.0,5.014039310063631e-05
123,2023-03-22 10:56:00,398.89,398.89,398.89,5,398.89,1095,398.889406,0.0,0.0
124,2023-03-22 10:57:00,398.83,398.87,398.83,9,398.87,861,398.857503,-0.00010028330032346495,0.00010029335807241297
125,2023-03-22 10:58:00,398.92,398.92,398.92,4,398.92,151,398.907219,0.0,0.0
126,2023-03-22 11:00:00,398.89,398.93,398.89,35,398.9,2002,398.907083,-2.5068939583832804e-05,0.00010027827220542121
127,2023-03-22 11:01:00,398.93,398.93,398.88,15,398.91,977,398.905964,5.013662229571033e-05,0.00012535098275173327
128,2023-03-22 11:02:00,398.86,398.86,398.86,9,398.86,401,398.863267,0.0,0.0
129,2023-03-22 11:03:00,398.91,398.91,398.91,13,398.91,1410,398.910504,0.0,0.0
130,2023-03-22 11:04:00,399.08,399.1,399.02,12,399.02,1525,399.067272,0.00015036840258634223,0.0002004912034485513
131,2023-03-22 11:05:00,399.01,399.02,399.01,16,399.02,874,399.014914,-2.5061400431033295e-05,2.5062028520565665e-05
132,2023-03-22 11:06:00,398.95,398.98,398.95,7,398.98,619,398.975606,-7.51917389343565e-05,7.519739315711131e-05
133,2023-03-22 11:07:00,398.95,398.95,398.92,18,398.93,1739,398.936947,5.013410874083626e-05,7.520304823015319e-05
134,2023-03-22 11:08:00,399.03,399.07,399.03,4,399.07,357,399.042745,-0.00010023304182228798,0.00010024308949206943
135,2023-03-22 11:11:00,399.07,399.07,399.06,10,399.07,1601,399.064391,0.0,2.505888838768833e-05
136,2023-03-22 11:12:00,399.06,399.06,399.06,4,399.06,275,399.068218,0.0,0.0
137,2023-03-22 11:13:00,399.06,399.09,399.06,9,399.09,546,399.077253,-7.517101405691126e-05,7.5176665163065e-05
138,2023-03-22 11:14:00,399.1,399.11,399.08,10,399.08,2360,399.100424,5.0115265109849286e-05,7.517289766470272e-05
139,2023-03-22 11:16:00,399.05,399.05,399.05,3,399.05,315,399.050952,0.0,0.0
140,2023-03-22 11:17:00,399.09,399.09,399.09,4,399.09,317,399.089968,0.0,0.0
141,2023-03-22 11:18:00,399.22,399.22,399.08,34,399.1,2275,399.135868,0.00030067652217490487,0.0003508068557683753
142,2023-03-22 11:19:00,399.32,399.34,399.29,30,399.3,4040,399.315574,5.008765339339296e-05,0.00012522226952829904
143,2023-03-22 11:20:00,399.3,399.3,399.27,46,399.27,20228,399.293599,7.513712525366184e-05,7.513712525366184e-05
144,2023-03-22 11:21:00,399.3,399.34,399.3,8,399.3,1372,399.324082,0.0,0.00010017530678678593
145,2023-03-22 11:23:00,399.28,399.28,399.27,15,399.27,1241,399.274601,2.5045708417839823e-05,2.5045708417839823e-05
146,2023-03-22 11:25:00,399.15,399.25,399.15,12,399.25,1235,399.231781,-0.0002504696305573519,0.00025053238131034135
147,2023-03-22 11:26:00,399.24,399.25,399.18,12,399.18,831,399.218412,0.00015030813166992904,0.00017535948694822682
148,2023-03-22 11:28:00,399.23,399.23,399.23,12,399.23,614,399.192492,0.0,0.0
149,2023-03-22 11:29:00,399.11,399.11,399.11,3,399.11,125,399.1084,0.0,0.0
150,2023-03-22 11:30:00,399.0,399.07,399.0,25,399.07,844,399.019882,-0.00017540782318889713,0.00017543859649121098
151,2023-03-22 11:31:00,399.05,399.07,399.05,13,399.06,889,399.05811,-2.505888838768833e-05,5.0119032702623255e-05
152,2023-03-22 11:32:00,399.06,399.1,399.06,7,399.1,728,399.066511,-0.00010022550739168244,0.00010023555355089576
153,2023-03-22 11:33:00,399.07,399.07,399.07,11,399.07,884,399.069299,0.0,0.0
154,2023-03-22 11:34:00,399.04,399.04,399.02,9,399.02,1473,399.03406,5.012280086220905e-05,5.012280086220905e-05
155,2023-03-22 11:35:00,398.97,399.01,398.97,32,399.01,6768,398.979217,-0.00010024811408226266,0.00010025816477420261
156,2023-03-22 11:36:00,398.94,398.95,398.94,3,398.95,600,398.948333,-2.506579771898961e-05,2.506642602895399e-05
157,2023-03-22 11:37:00,398.98,398.98,398.96,7,398.96,927,398.969622,5.013033888118772e-05,5.013033888118772e-05
158,2023-03-22 11:38:00,398.96,399.0,398.96,7,399.0,413,398.969709,-0.00010025062656646733,0.00010026067776223297
159,2023-03-22 11:39:00,399.02,399.02,398.94,9,398.94,1095,399.001562,0.00020053140823177442,0.00020053140823177442
160,2023-03-22 11:40:00,398.97,399.02,398.93,17,399.02,1604,398.979888,-0.00012530700215516646,0.00022560348933390567
161,2023-03-22 11:41:00,398.92,398.96,398.92,17,398.96,1146,398.936894,-0.00010026067776209049,0.0001002707309735376
162,2023-03-22 11:42:00,398.91,398.92,398.89,22,398.92,5836,398.900307,-2.50676827433844e-05,7.520870415410153e-05
163,2023-03-22 11:43:00,398.91,398.91,398.91,8,398.91,242,398.923058,0.0,0.0
164,2023-03-22 11:44:00,398.89,398.92,398.85,53,398.92,10862,398.885964,-7.52030482302957e-05,0.00017550457565499103
165,2023-03-22 11:45:00,398.76,398.86,398.76,29,398.82,6827,398.817399,-0.0001504438092372556,0.00025077740997096683
166,2023-03-22 11:46:00,398.741,398.77,398.72,26,398.76,3288,398.751667,-4.764770789448655e-05,0.0001254012841090352
167,2023-03-22 11:47:00,398.64,398.75,398.64,25,398.74,3355,398.721016,-0.0002507899884637175,0.0002759381898455088
168,2023-03-22 11:48:00,398.65,398.68,398.65,18,398.65,2646,398.660454,0.0,7.525398218996503e-05
169,2023-03-22 11:49:00,398.63,398.63,398.63,14,398.63,354,398.63678,0.0,0.0
170,2023-03-22 11:50:00,398.54,398.62,398.52,46,398.62,6961,398.573752,-0.00020069238874111705,0.0002509284352103351
171,2023-03-22 11:51:00,398.65,398.67,398.54,21,398.54,2936,398.633345,0.0002760074271088392,0.00032619059567419944
172,2023-03-22 11:52:00,398.581,398.581,398.56,10,398.57,981,398.570714,2.7598665228251254e-05,5.26896828583275e-05
173,2023-03-22 11:53:00,398.64,398.64,398.6,36,398.6,1412,398.608166,0.00010035122930246768,0.00010035122930246768
174,2023-03-22 11:54:00,398.62,398.64,398.62,17,398.62,789,398.624006,0.0,5.017309718524361e-05
175,2023-03-22 11:55:00,398.65,398.65,398.65,19,398.65,436,398.661514,0.0,0.0
176,2023-03-22 11:56:00,398.67,398.7,398.67,17,398.68,2298,398.68057,-2.5082773151376805e-05,7.525020693800064e-05
177,2023-03-22 11:57:00,398.71,398.71,398.65,15,398.65,2552,398.68922,0.00015050796437978748,0.00015050796437978748
178,2023-03-22 11:58:00,398.76,398.76,398.75,15,398.75,1782,398.757205,2.5078369905933303e-05,2.5078369905933303e-05
179,2023-03-22 11:59:00,398.67,398.7,398.67,15,398.7,1726,398.671275,-7.524454477043571e-05,7.525020693800064e-05
180,2023-03-22 12:00:00,398.66,399.32,397.78,295,398.86,34066,398.645714,-0.0005014290728576157,0.0038714867514707137
181,2023-03-22 12:01:00,398.0,399.05,397.8,220,398.8,11469,398.698421,-0.002006018054162516,0.00314228255404726
182,2023-03-22 12:02:00,398.84,399.08,397.8,92,398.0,4135,398.535961,0.0021105527638190327,0.0032176973353443255
183,2023-03-22 12:03:00,398.79,398.84,398.79,17,398.84,1059,398.813669,-0.00012536355430737772,0.00012537927229858955
184,2023-03-22 12:04:00,398.75,398.79,398.75,26,398.78,4813,398.763656,-7.522944982188855e-05,0.00010031347962387577
185,2023-03-22 12:05:00,398.75,398.81,398.75,20,398.79,3692,398.762268,-0.00010030341783901417,0.00015047021943574238
186,2023-03-22 12:06:00,398.78,398.78,398.78,17,398.78,1011,398.779629,0.0,0.0
187,2023-03-22 12:07:00,398.67,398.73,398.67,32,398.73,2060,398.684796,-0.00015047776690994475,0.00015050041387614386
188,2023-03-22 12:08:00,398.7,398.7,398.7,23,398.7,576,398.702092,0.0,0.0
189,2023-03-22 12:09:00,398.75,398.75,398.7,15,398.7,2180,398.703509,0.00012540757461753543,0.00012540757461753543
190,2023-03-22 12:10:00,398.64,398.72,398.64,23,398.72,3881,398.665165,-0.0002006420545747415,0.00020068231988772057
191,2023-03-22 12:11:00,398.52,398.63,398.52,46,398.63,7882,398.589745,-0.0002759451120086638,0.0002760212787313401
192,2023-03-22 12:12:00,398.57,398.58,398.57,14,398.58,762,398.567356,-2.5089066184933778e-05,2.5089695661968802e-05
193,2023-03-22 12:13:00,398.57,398.64,398.56,27,398.6,3828,398.570721,-7.526342197699337e-05,0.00020072260136487374
194,2023-03-22 12:14:00,398.49,398.51,398.47,39,398.51,3024,398.491709,-5.018694637520215e-05,0.00010038396868011047
195,2023-03-22 12:15:00,398.49,398.52,398.49,21,398.52,1302,398.49475,-7.527853056301494e-05,7.528419784680347e-05
196,2023-03-22 12:16:00,398.51,398.52,398.48,26,398.5,2174,398.512851,2.509410288579901e-05,0.0001003814495080396
197,2023-03-22 12:17:00,398.37,398.5,398.37,63,398.48,7788,398.425568,-0.0002760489861473942,0.00032632979391017256
198,2023-03-22 12:18:00,398.43,398.43,398.38,29,398.38,1451,398.405865,0.00012550830865006116,0.00012550830865006116
199,2023-03-22 12:19:00,398.5,398.52,398.49,19,398.49,928,398.485966,2.5094732615601157e-05,7.528419784680347e-05
200,2023-03-22 12:20:00,398.42,398.47,398.38,20,398.47,1585,398.432268,-0.00012547996085028072,0.00022591495557013863
201,2023-03-22 12:21:00,398.45,398.5,398.45,32,398.5,6052,398.473661,-0.0001254705144291377,0.00012548625925464015
202,2023-03-22 12:22:00,398.56,398.58,398.55,30,398.55,4000,398.570038,2.5090954710803925e-05,7.527286413241178e-05
203,2023-03-22 12:23:00,398.47,398.5,398.46,20,398.5,1326,398.480886,-7.528230865739702e-05,0.00010038648797876942
204,2023-03-22 12:24:00,398.32,398.44,398.32,33,398.44,1561,398.37573,-0.00030117458086538636,0.00030126531432015605
205,2023-03-22 12:25:00,398.39,398.39,398.34,24,398.36,5891,398.374162,7.530876594028696e-05,0.00012552091178393175
206,2023-03-22 12:26:00,398.43,398.45,398.42,35,398.42,6290,398.432052,2.509914160933413e-05,7.529742482800239e-05
207,2023-03-22 12:27:00,398.4,398.43,398.38,38,398.43,2468,398.413527,-7.529553497485018e-05,0.00012550830865006116
208,2023-03-22 12:28:00,398.43,398.43,398.39,11,398.39,597,398.415913,0.00010040412660965502,0.00010040412660965502
209,2023-03-22 12:29:00,398.4699,398.49,398.4699,16,398.49,436,398.473269,-5.044041255743821e-05,5.0442956920995916e-05
210,2023-03-22 12:30:00,398.4,398.48,398.4,29,398.47,5962,398.458594,-0.0001756719451904786,0.00020080321285150836
211,2023-03-22 12:31:00,398.46,398.47,398.43,42,398.43,2966,398.457266,7.529553497470751e-05,0.00010039404663308603
212,2023-03-22 12:32:00,398.5198,398.5198,398.4,28,398.46,1856,398.451323,0.00015007779952817257,0.0003007028112449747
213,2023-03-22 12:33:00,398.48,398.51,398.45,28,398.51,2075,398.469907,-7.528041956280323e-05,0.00015058351110553965
214,2023-03-22 12:34:00,398.409,398.48,398.409,31,398.46,1207,398.449245,-0.00012799277217283474,0.00017820882560390548
215,2023-03-22 12:36:00,398.381,398.39,398.3699,24,398.39,1000,398.381277,-2.259092848719735e-05,5.045561926243311e-05
216,2023-03-22 12:37:00,398.46,398.49,398.43,43,398.43,5468,398.466036,7.529553497470751e-05,0.0001505910699495577
217,2023-03-22 12:38:00,398.57,398.57,398.48,24,398.48,820,398.521854,0.00022585826139323174,0.00022585826139323174
218,2023-03-22 12:39:00,398.57,398.6,398.57,39,398.6,1487,398.591311,-7.526342197699337e-05,7.526908698604902e-05
219,2023-03-22 12:40:00,398.55,398.58,398.55,21,398.58,747,398.571941,-7.526719855480134e-05,7.527286413241178e-05
220,2023-03-22 12:42:00,398.59,398.59,398.55,34,398.59,5435,398.583415,0.0,0.0001003638188432157
221,2023-03-22 12:43:00,398.65,398.65,398.6,68,398.6,11421,398.616288,0.0001254390366280846,0.0001254390366280846
222,2023-03-22 12:44:00,398.62,398.63,398.62,27,398.63,857,398.619854,-2.5085919273488963e-05,2.5086548592621806e-05
223,2023-03-22 12:45:00,398.56,398.62,398.56,37,398.62,3304,398.580463,-0.00015051929155587344,0.00015054195102369097
224,2023-03-22 12:46:00,398.54,398.54,398.5,33,398.54,3480,398.536061,0.0,0.00010037641154333868
225,2023-03-22 12:47:00,398.54,398.54,398.53,23,398.53,902,398.662121,2.5092213886150978e-05,2.5092213886150978e-05
226,2023-03-22 12:48:00,398.54,398.55,398.54,20,398.55,792,398.543422,-2.5090954710803925e-05,2.5091584282608784e-05
227,2023-03-22 12:49:00,398.55,398.55,398.53,13,398.53,1100,398.544448,5.018442777215932e-05,5.018442777215932e-05
228,2023-03-22 12:50:00,398.64,398.64,398.55,29,398.61,1091,398.604592,7.5261533829991e-05,0.00022581859239737795
229,2023-03-22 12:51:00,398.64,398.64,398.6,35,398.63,1633,398.615481,2.5085919273488963e-05,0.00010035122930246768
230,2023-03-22 12:52:00,398.55,398.57,398.55,30,398.57,931,398.565992,-5.0179391323937605e-05,5.018190942160785e-05
231,2023-03-22 12:53:00,398.65,398.65,398.6,28,398.6,1062,398.6308,0.0001254390366280846,0.0001254390366280846
232,2023-03-22 12:54:00,398.78,398.78,398.7,39,398.7,1395,398.74481,0.0002006521193879711,0.0002006521193879711
233,2023-03-22 12:55:00,398.71,398.76,398.69,41,398.73,2562,398.718954,-5.015925563674329e-05,0.0001755750081516797
234,2023-03-22 12:56:00,398.71,398.71,398.7,34,398.7,2251,398.703664,2.5081514923478567e-05,2.5081514923478567e-05
235,2023-03-22 12:57:00,398.69,398.74,398.69,96,398.74,24590,398.699576,-0.00012539499423185876,0.00012541072010838338
236,2023-03-22 12:58:00,398.7,398.71,398.69,88,398.71,26335,398.698447,-2.5080885856865656e-05,5.0164288043296324e-05
237,2023-03-22 12:59:00,398.76,398.76,398.69,50,398.69,8152,398.717754,0.0001755750081516797,0.0001755750081516797
