,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
27,2023-12-13 00:48:00,464.68,464.68,464.68,10,464.68,384,464.677513,0.0,0.0
28,2023-12-13 00:49:00,464.7199,464.72,464.69,10,464.69,624,464.700929,6.434397124964561e-05,6.455916847797361e-05
29,2023-12-13 00:50:00,464.66,464.7,464.66,22,464.7,5011,464.674803,-8.607703894978185e-05,8.608444884423798e-05
30,2023-12-13 00:55:00,464.69,464.69,464.69,13,464.69,2121,464.690467,0.0,0.0
31,2023-12-13 00:56:00,464.66,464.7,464.66,72,464.7,3402,464.665758,-8.607703894978185e-05,8.608444884423798e-05
32,2023-12-13 00:57:00,464.69,464.69,464.68,20,464.68,717,464.690409,2.15201859343869e-05,2.15201859343869e-05
33,2023-12-13 00:58:00,464.7,464.7,464.69,24,464.7,1138,464.699921,0.0,2.151972282595043e-05
34,2023-12-13 00:59:00,464.72,464.72,464.7,45,464.7,13449,464.711941,4.303851947501324e-05,4.303851947501324e-05
35,2023-12-13 09:00:00,464.88,464.88,464.87,24,464.88,1130,464.872973,0.0,2.1511390281134306e-05
36,2023-12-13 09:01:00,464.84,464.92,464.84,25,464.87,2481,464.874115,-6.45341708435252e-05,0.00017210222872395003
37,2023-12-13 09:02:00,464.79,464.79,464.78,4,464.78,1001,464.786014,2.1515555746907674e-05,2.1515555746907674e-05
38,2023-12-13 09:03:00,464.76,464.76,464.76,9,464.76,554,464.759567,0.0,0.0
39,2023-12-13 09:04:00,464.75,464.75,464.75,13,464.75,704,464.751804,0.0,0.0
40,2023-12-13 09:05:00,464.72,464.72,464.72,3,464.72,197,464.72,0.0,0.0
41,2023-12-13 09:06:00,464.74,464.76,464.74,7,464.76,358,464.747961,-4.303296324981025e-05,4.303481516542973e-05
42,2023-12-13 09:07:00,464.77,464.77,464.77,6,464.77,216,464.772917,0.0,0.0
43,2023-12-13 09:08:00,464.8,464.8,464.78,8,464.8,1677,464.794037,0.0,4.303111149369305e-05
44,2023-12-13 09:10:00,464.75,464.79,464.75,6,464.79,1048,464.786183,-8.60603713505464e-05,8.606777837551472e-05
45,2023-12-13 09:14:00,464.69,464.69,464.68,4,464.68,672,464.686592,2.15201859343869e-05,2.15201859343869e-05
46,2023-12-13 09:22:00,464.78,464.78,464.78,4,464.78,208,464.779952,0.0,0.0
47,2023-12-13 09:23:00,464.84,464.84,464.84,4,464.84,198,464.849495,0.0,0.0
48,2023-12-13 09:24:00,464.83,464.83,464.83,4,464.83,1250,464.8304,0.0,0.0
49,2023-12-13 09:31:00,464.76,464.76,464.75,6,464.75,236,464.753559,2.1516944593848102e-05,2.1516944593848102e-05
50,2023-12-13 09:33:00,464.83,464.83,464.83,3,464.83,184,464.82837,0.0,0.0
51,2023-12-13 09:39:00,464.79,464.79,464.79,4,464.79,422,464.789668,0.0,0.0
52,2023-12-13 09:46:00,464.68,464.7,464.68,6,464.7,1004,464.697908,-4.303851947489092e-05,4.30403718687738e-05
53,2023-12-13 09:49:00,464.79,464.79,464.79,1,464.79,200,464.79,0.0,0.0
54,2023-12-13 09:50:00,464.81,464.81,464.81,4,464.81,1400,464.81,0.0,0.0
55,2023-12-13 09:55:00,464.8,464.8,464.8,11,464.8,340,464.779853,0.0,0.0
56,2023-12-13 09:59:00,464.73,464.73,464.73,5,464.73,264,464.72697,0.0,0.0
57,2023-12-13 10:03:00,464.7,464.7,464.7,14,464.7,193,464.69886,0.0,0.0
58,2023-12-13 10:05:00,464.65,464.65,464.65,19,464.65,282,464.646844,0.0,0.0
59,2023-12-13 10:11:00,464.65,464.65,464.64,20,464.64,615,464.647528,2.152203856747354e-05,2.152203856747354e-05
60,2023-12-13 10:18:00,464.67,464.67,464.67,4,464.67,576,464.669688,0.0,0.0
61,2023-12-13 10:25:00,464.6,464.6,464.6,9,464.6,206,464.591456,0.0,0.0
62,2023-12-13 10:35:00,464.66,464.66,464.66,7,464.66,551,464.658439,0.0,0.0
63,2023-12-13 10:36:00,464.62,464.62,464.62,4,464.62,404,464.620074,0.0,0.0
64,2023-12-13 10:40:00,464.58,464.58,464.58,2,464.58,101,464.580297,0.0,0.0
65,2023-12-13 10:44:00,464.64,464.64,464.64,1,464.64,100,464.64,0.0,0.0
66,2023-12-13 10:52:00,464.7,464.7,464.7,3,464.7,104,464.7,0.0,0.0
67,2023-12-13 10:53:00,464.78,464.78,464.78,4,464.78,400,464.777,0.0,0.0
68,2023-12-13 10:56:00,464.77,464.77,464.77,2,464.77,101,464.770099,0.0,0.0
69,2023-12-13 11:00:00,464.65,464.65,464.65,5,464.65,197,464.640152,0.0,0.0
70,2023-12-13 11:03:00,464.62,464.62,464.62,3,464.62,202,464.619851,0.0,0.0
71,2023-12-13 11:04:00,464.59,464.59,464.59,6,464.59,230,464.595478,0.0,0.0
72,2023-12-13 11:11:00,464.59,464.59,464.59,4,464.59,151,464.596821,0.0,0.0
73,2023-12-13 11:12:00,464.63,464.63,464.63,11,464.63,222,464.633649,0.0,0.0
74,2023-12-13 11:21:00,464.81,464.81,464.81,4,464.81,622,464.810145,0.0,0.0
75,2023-12-13 11:22:00,464.81,464.81,464.8,3,464.8,361,464.80723,2.151462994834532e-05,2.151462994834532e-05
76,2023-12-13 11:23:00,464.83,464.83,464.81,5,464.81,686,464.812959,4.3028334158003936e-05,4.3028334158003936e-05
77,2023-12-13 11:25:00,464.83,464.83,464.83,3,464.83,1258,464.830064,0.0,0.0
78,2023-12-13 11:27:00,464.85,464.85,464.85,6,464.85,608,464.850049,0.0,0.0
79,2023-12-13 11:28:00,464.86,464.86,464.86,2,464.86,104,464.860385,0.0,0.0
80,2023-12-13 11:29:00,464.84,464.84,464.84,3,464.84,200,464.84015,0.0,0.0
81,2023-12-13 11:30:00,464.83,464.83,464.83,9,464.83,355,464.838845,0.0,0.0
82,2023-12-13 11:31:00,464.9,464.9,464.9,2,464.9,305,464.899508,0.0,0.0
83,2023-12-13 11:33:00,464.87,464.87,464.87,1,464.87,111,464.87,0.0,0.0
84,2023-12-13 11:40:00,464.87,464.87,464.87,3,464.87,207,464.869662,0.0,0.0
85,2023-12-13 11:41:00,464.86,464.86,464.86,8,464.86,916,464.862085,0.0,0.0
86,2023-12-13 11:42:00,464.89,464.89,464.89,5,464.89,959,464.890355,0.0,0.0
87,2023-12-13 11:45:00,464.81,464.81,464.81,3,464.81,200,464.81025,0.0,0.0
88,2023-12-13 11:50:00,464.8,464.8,464.8,4,464.8,658,464.8,0.0,0.0
89,2023-12-13 11:51:00,464.72,464.72,464.72,4,464.72,288,464.756667,0.0,0.0
90,2023-12-13 11:54:00,464.76,464.79,464.76,7,464.79,1003,464.775085,-6.454527851294037e-05,6.454944487483767e-05
91,2023-12-13 12:00:00,464.78,464.78,464.75,16,464.75,779,464.757574,6.45508337815443e-05,6.45508337815443e-05
92,2023-12-13 12:01:00,464.75,464.77,464.75,18,464.77,5665,464.752399,-4.3032037351769285e-05,4.3033889187696204e-05
93,2023-12-13 12:03:00,464.8,464.8,464.76,6,464.76,533,464.789869,8.606592649974281e-05,8.606592649974281e-05
94,2023-12-13 12:04:00,464.76,464.82,464.76,10,464.82,877,464.787662,-0.0001290822253775704,0.00012909888974955305
95,2023-12-13 12:05:00,464.72,464.76,464.72,13,464.76,962,464.741216,-8.60659264996205e-05,8.607333448089951e-05
96,2023-12-13 12:06:00,464.73,464.73,464.73,18,464.73,7965,464.730116,0.0,0.0
97,2023-12-13 12:07:00,464.72,464.72,464.72,4,464.72,210,464.71981,0.0,0.0
98,2023-12-13 12:09:00,464.68,464.68,464.68,2,464.68,203,464.679852,0.0,0.0
99,2023-12-13 12:10:00,464.69,464.69,464.67,5,464.67,950,464.679474,4.304129812551232e-05,4.304129812551232e-05
100,2023-12-13 12:12:00,464.74,464.74,464.74,2,464.74,220,464.73,0.0,0.0
101,2023-12-13 12:13:00,464.78,464.78,464.78,5,464.78,116,464.774569,0.0,0.0
102,2023-12-13 12:14:00,464.79,464.8,464.79,8,464.8,503,464.797932,-2.151462994834532e-05,2.1515092837606024e-05
103,2023-12-13 12:15:00,464.79,464.79,464.79,2,464.79,250,464.79,0.0,0.0
104,2023-12-13 12:17:00,464.8,464.8,464.8,4,464.8,263,464.795437,0.0,0.0
105,2023-12-13 12:19:00,464.77,464.78,464.77,23,464.78,2700,464.777307,-2.1515555746785373e-05,2.1516018675884642e-05
106,2023-12-13 12:20:00,464.78,464.78,464.78,2,464.78,305,464.780328,0.0,0.0
107,2023-12-13 12:21:00,464.7,464.77,464.7,38,464.77,4426,464.715707,-0.0001506121307313148,0.00015063481816224053
108,2023-12-13 12:22:00,464.74,464.74,464.7,4,464.7,803,464.720075,8.607703894990416e-05,8.607703894990416e-05
109,2023-12-13 12:23:00,464.71,464.72,464.71,19,464.72,2216,464.716065,-2.1518333620347195e-05,2.1518796668993026e-05
110,2023-12-13 12:24:00,464.67,464.71,464.67,18,464.71,2413,464.698472,-8.607518667548282e-05,8.608259625102463e-05
111,2023-12-13 12:25:00,464.65,464.66,464.65,24,464.66,4108,464.653476,-2.1521112211181827e-05,2.152157537942053e-05
112,2023-12-13 12:26:00,464.65,464.67,464.65,6,464.65,1080,464.65463,0.0,4.304315075871872e-05
113,2023-12-13 12:27:00,464.64,464.66,464.64,14,464.65,1750,464.648109,-2.1521575379298195e-05,4.304407713506942e-05
114,2023-12-13 12:28:00,464.61,464.61,464.61,2,464.61,210,464.609524,0.0,0.0
115,2023-12-13 12:29:00,464.66,464.66,464.65,7,464.65,884,464.654932,2.152157537942053e-05,2.152157537942053e-05
116,2023-12-13 12:31:00,464.65,464.65,464.65,9,464.65,1022,464.650127,0.0,0.0
117,2023-12-13 12:32:00,464.66,464.66,464.65,5,464.66,629,464.658855,0.0,2.152157537942053e-05
118,2023-12-13 12:33:00,464.67,464.67,464.66,5,464.66,1111,464.668929,2.1521112211059495e-05,2.1521112211059495e-05
119,2023-12-13 12:34:00,464.74,464.74,464.69,8,464.7,850,464.708141,8.607703894990416e-05,0.00010759861412987447
120,2023-12-13 12:35:00,464.75,464.75,464.75,4,464.75,881,464.750011,0.0,0.0
121,2023-12-13 12:36:00,464.71,464.71,464.71,9,464.71,1715,464.710087,0.0,0.0
122,2023-12-13 12:37:00,464.68,464.71,464.67,18,464.71,2713,464.675931,-6.455639000661211e-05,8.608259625102463e-05
123,2023-12-13 12:38:00,464.68,464.68,464.68,5,464.68,489,464.682781,0.0,0.0
124,2023-12-13 12:40:00,464.69,464.7,464.68,7,464.69,1667,464.689802,0.0,4.30403718687738e-05
125,2023-12-13 12:41:00,464.71,464.71,464.67,9,464.67,760,464.693395,8.608259625102463e-05,8.608259625102463e-05
126,2023-12-13 12:42:00,464.68,464.68,464.68,4,464.68,500,464.68,0.0,0.0
127,2023-12-13 12:43:00,464.66,464.66,464.66,2,464.66,401,464.660025,0.0,0.0
128,2023-12-13 12:44:00,464.619,464.65,464.61,39,464.65,6421,464.632208,-6.671688367577546e-05,8.609371300652939e-05
129,2023-12-13 12:45:00,464.59,464.61,464.59,35,464.6,4181,464.592499,-2.1523891519689514e-05,4.3048709615012494e-05
130,2023-12-13 12:46:00,464.61,464.61,464.6,7,464.6,540,464.610259,2.1523891519567165e-05,2.1523891519567165e-05
131,2023-12-13 12:47:00,464.67,464.67,464.67,4,464.67,187,464.660695,0.0,0.0
132,2023-12-13 12:48:00,464.63,464.63,464.59,23,464.6,3816,464.598234,6.457167455870149e-05,8.609741922990264e-05
133,2023-12-13 12:49:00,464.58,464.64,464.58,9,464.64,1125,464.602409,-0.0001291322314049636,0.00012914890869172646
134,2023-12-13 12:50:00,464.6,464.63,464.6,24,464.63,3479,464.607459,-6.456750532676046e-05,6.457167455870149e-05
135,2023-12-13 12:51:00,464.669,464.669,464.61,7,464.61,842,464.623753,0.0001269882266846798,0.0001269882266846798
136,2023-12-13 12:52:00,464.64,464.67,464.64,6,464.67,527,464.658387,-6.456194718839081e-05,6.456611570254296e-05
137,2023-12-13 12:53:00,464.6,464.639,464.6,21,464.639,2900,464.624386,-8.393613106086072e-05,8.394317692636088e-05
138,2023-12-13 12:54:00,464.66,464.66,464.64,5,464.64,1550,464.650323,4.304407713506942e-05,4.304407713506942e-05
139,2023-12-13 12:55:00,464.65,464.65,464.64,22,464.64,4371,464.644866,2.152203856747354e-05,2.152203856747354e-05
140,2023-12-13 12:56:00,464.64,464.65,464.64,13,464.65,2153,464.640711,-2.1521575379298195e-05,2.152203856747354e-05
141,2023-12-13 12:57:00,464.6,464.62,464.6,33,464.62,8024,464.607552,-4.304593000727866e-05,4.304778303913433e-05
142,2023-12-13 12:58:00,464.6,464.61,464.6,15,464.609,2524,464.60107,-1.9371127119702176e-05,2.1523891519567165e-05
143,2023-12-13 13:00:00,464.64,464.81,464.59,222,464.72,31864,464.685876,-0.00017214666896204364,0.00047353580576428095
144,2023-12-13 13:01:00,464.62,464.8,464.61,208,464.64,6271,464.628836,-4.304407713494708e-05,0.00040894513678138165
145,2023-12-13 13:02:00,464.64,464.77,464.63,69,464.77,3316,464.664903,-0.00027970824278674496,0.0003013150248584602
146,2023-12-13 13:03:00,464.58,464.82,464.58,97,464.82,6277,464.619274,-0.0005163289015102816,0.0005165956347669058
147,2023-12-13 13:04:00,464.61,464.61,464.6,11,464.6,536,464.612052,2.1523891519567165e-05,2.1523891519567165e-05
148,2023-12-13 13:05:00,464.65,464.65,464.63,20,464.63,1986,464.635544,4.304500355117364e-05,4.304500355117364e-05
149,2023-12-13 13:06:00,464.68,464.68,464.65,16,464.65,1242,464.655761,6.456472613801692e-05,6.456472613801692e-05
150,2023-12-13 13:07:00,464.64,464.65,464.64,23,464.65,9296,464.642336,-2.1521575379298195e-05,2.152203856747354e-05
151,2023-12-13 13:08:00,464.65,464.65,464.65,13,464.65,192,464.645938,0.0,0.0
152,2023-12-13 13:09:00,464.7,464.7,464.66,52,464.7,10147,464.683423,0.0,8.608444884423798e-05
153,2023-12-13 13:10:00,464.63,464.68,464.62,34,464.68,6343,464.627649,-0.00010760092967205683,0.00012913779002195831
154,2023-12-13 13:11:00,464.59,464.62,464.58,55,464.62,7310,464.601083,-6.456889501104033e-05,8.609927246119175e-05
155,2023-12-13 13:12:00,464.63,464.63,464.63,12,464.63,349,464.623424,0.0,0.0
156,2023-12-13 13:13:00,464.66,464.66,464.65,12,464.65,478,464.655795,2.152157537942053e-05,2.152157537942053e-05
157,2023-12-13 13:14:00,464.66,464.68,464.66,16,464.68,941,464.673167,-4.30403718687738e-05,4.304222442211899e-05
158,2023-12-13 13:16:00,464.67,464.67,464.67,31,464.67,2308,464.669937,0.0,0.0
159,2023-12-13 13:17:00,464.67,464.67,464.65,21,464.65,874,464.657586,4.304315075871872e-05,4.304315075871872e-05
160,2023-12-13 13:18:00,464.66,464.66,464.65,31,464.66,2891,464.658056,0.0,2.152157537942053e-05
161,2023-12-13 13:19:00,464.61,464.64,464.61,39,464.64,3552,464.62683,-6.456611570242062e-05,6.457028475489704e-05
162,2023-12-13 13:20:00,464.62,464.62,464.62,29,464.62,1287,464.619505,0.0,0.0
163,2023-12-13 13:21:00,464.68,464.68,464.66,27,464.66,2340,464.677701,4.304222442211899e-05,4.304222442211899e-05
164,2023-12-13 13:22:00,464.68,464.68,464.68,31,464.68,912,464.680192,0.0,0.0
165,2023-12-13 13:23:00,464.71,464.72,464.71,41,464.72,4442,464.710193,-2.1518333620347195e-05,2.1518796668993026e-05
166,2023-12-13 13:24:00,464.71,464.71,464.69,46,464.7,5960,464.695227,2.151925973744546e-05,4.303944565190086e-05
167,2023-12-13 13:25:00,464.77,464.77,464.71,40,464.71,1391,464.739723,0.00012911278001334655,0.00012911278001334655
168,2023-12-13 13:26:00,464.75,464.79,464.75,47,464.78,8427,464.77601,-6.454666724035612e-05,8.606777837551472e-05
169,2023-12-13 13:27:00,464.79,464.79,464.75,24,464.77,2569,464.783486,4.303203735189159e-05,8.606777837551472e-05
170,2023-12-13 13:28:00,464.81,464.81,464.79,62,464.79,7590,464.794607,4.303018567521205e-05,4.303018567521205e-05
171,2023-12-13 13:29:00,464.84,464.84,464.77,51,464.82,1557,464.791156,4.302740845914937e-05,0.0001506121307313148
172,2023-12-13 13:30:00,464.95,465.05,464.73,340,464.84,50340,464.958153,0.00023664056449533956,0.0006885718589288257
173,2023-12-13 13:31:00,464.95,465.09,464.89,143,464.97,45460,464.983908,-4.301352775456191e-05,0.0004302092968228799
174,2023-12-13 13:32:00,464.97,465.0,464.91,88,464.92,17756,464.9625,0.00010754538415213664,0.00019358585532678365
175,2023-12-13 13:33:00,464.82,464.98,464.77,73,464.98,6893,464.891324,-0.00034410082154076523,0.0004518363921940667
176,2023-12-13 13:34:00,464.78,464.8,464.77,42,464.78,1857,464.785691,0.0,6.454805602777623e-05
177,2023-12-13 13:35:00,464.85,464.88,464.84,34,464.84,1150,464.860404,2.1512778590585467e-05,8.605111436197502e-05
178,2023-12-13 13:36:00,464.89,464.9,464.1,43,464.1,9000,464.432627,0.0017022193492780943,0.0017237664296486845
179,2023-12-13 13:37:00,464.97,464.97,464.85,50,464.85,2277,464.908499,0.00025814778960956124,0.00025814778960956124
180,2023-12-13 13:38:00,465.06,465.08,464.9492,70,464.9492,6932,465.027755,0.00023830560413908304,0.0002813210561497152
181,2023-12-13 13:39:00,465.0,465.07,464.99,54,465.06,8025,465.034056,-0.00012901561088892244,0.00017204671068191593
182,2023-12-13 13:40:00,464.89,464.96,464.87,62,464.96,5716,464.929181,-0.00015055058499654418,0.00019360251253033102
183,2023-12-13 13:41:00,464.97,464.97,464.9,71,464.9,11551,464.948167,0.00015057001505710911,0.00015057001505710911
184,2023-12-13 13:42:00,464.91,464.939,464.87,41,464.92,3522,464.897764,-2.1509076830402876e-05,0.0001484285929399979
185,2023-12-13 13:43:00,464.91,464.91,464.81,59,464.9,4456,464.880147,2.1510002151102924e-05,0.00021514167079026428
186,2023-12-13 13:44:00,465.04,465.04,464.91,64,464.91,5909,464.94198,0.0002796240132498665,0.0002796240132498665
187,2023-12-13 13:45:00,465.1,465.15,464.99,134,465.03,10516,465.059886,0.00015052792292981104,0.00034409342136383186
188,2023-12-13 13:46:00,465.1598,465.16,465.0801,67,465.0801,4733,465.114337,0.00017136832988554561,0.0001717983633357118
189,2023-12-13 13:47:00,465.25,465.25,465.17,108,465.18,11106,465.21905,0.0001504793843243329,0.00017198013629422378
190,2023-12-13 13:48:00,465.24,465.25,465.19,118,465.25,18390,465.211767,-2.1493820526579054e-05,0.00012897955674026154
191,2023-12-13 13:49:00,465.22,465.25,465.19,66,465.25,2118,465.210248,-6.448146157973717e-05,0.00012897955674026154
192,2023-12-13 13:50:00,465.2,465.2,465.15,52,465.19,4389,465.176561,2.1496592790023227e-05,0.00010749220681503036
193,2023-12-13 13:51:00,465.28,465.28,465.16,63,465.16,6323,465.233884,0.0002579757502793613,0.0002579757502793613
194,2023-12-13 13:52:00,465.27,465.28,465.25,48,465.27,2886,465.267739,0.0,6.448146157973717e-05
195,2023-12-13 13:53:00,465.3,465.3,465.22,87,465.25,5783,465.251412,0.00010746910263301745,0.00017196165255144679
196,2023-12-13 13:54:00,465.33,465.36,465.31,125,465.31,13228,465.344746,4.298209795616215e-05,0.00010745524489052754
197,2023-12-13 13:55:00,465.25,465.31,465.25,43,465.31,3930,465.273656,-0.0001289462938686086,0.0001289629231595965
198,2023-12-13 13:56:00,465.2,465.29,465.2,59,465.26,5536,465.251944,-0.0001289601513132491,0.00019346517626834015
199,2023-12-13 13:57:00,465.19,465.22,465.18,59,465.22,6468,465.192981,-6.448561970686891e-05,8.598821961395688e-05
200,2023-12-13 13:58:00,465.21,465.22,465.19,41,465.2,4626,465.206682,2.1496130696455085e-05,6.448977837019188e-05
201,2023-12-13 13:59:00,465.27,465.28,465.2,22,465.2,954,465.257678,0.00015047291487530777,0.00017196904557176287
202,2023-12-13 14:00:00,465.24,465.27,465.24,25,465.26,2068,465.248269,-4.298671710437564e-05,6.448284756248971e-05
203,2023-12-13 14:01:00,465.25,465.26,465.22,38,465.22,1941,465.237511,6.448561970674672e-05,8.598082627566231e-05
204,2023-12-13 14:02:00,465.24,465.26,465.21,43,465.21,4707,465.243106,6.448700586838108e-05,0.000107478343113887
205,2023-12-13 14:03:00,465.26,465.3,465.26,51,465.26,2623,465.286275,0.0,8.597343420887346e-05
206,2023-12-13 14:04:00,465.26,465.26,465.23,55,465.25,2673,465.250378,2.1493820526579054e-05,6.448423360482495e-05
207,2023-12-13 14:05:00,465.23,465.25,465.2,67,465.24,7801,465.219971,-2.1494282520829906e-05,0.00010748065348239761
208,2023-12-13 14:06:00,465.18,465.19,465.17,55,465.17,1586,465.181958,2.14975170367627e-05,4.29950340735254e-05
209,2023-12-13 14:07:00,465.19,465.19,465.1506,43,465.18,2344,465.173378,2.1497054903458673e-05,8.470374971031005e-05
210,2023-12-13 14:08:00,465.15,465.21,465.15,45,465.17,1828,465.177024,-4.2995034073647594e-05,0.000128990648178012
211,2023-12-13 14:09:00,465.17,465.17,465.13,42,465.16,1363,465.150018,2.149797918993659e-05,8.599746307488329e-05
212,2023-12-13 14:10:00,465.18,465.23,465.14,52,465.15,2603,465.204149,6.449532408906709e-05,0.0001934901320033363
213,2023-12-13 14:11:00,465.2,465.21,465.19,45,465.21,1516,465.204172,-2.1495668622752962e-05,4.2993185580046454e-05
214,2023-12-13 14:12:00,465.19,465.23,465.19,36,465.23,3914,465.201454,-8.59789781398888e-05,8.59863711602151e-05
215,2023-12-13 14:13:00,465.16,465.21,465.12,74,465.21,3938,465.164214,-0.00010747834311376481,0.00019349845201233014
216,2023-12-13 14:14:00,465.1,465.14,465.1,46,465.14,3406,465.114051,-8.599561422359639e-05,8.600301010527546e-05
217,2023-12-13 14:15:00,465.11,465.11,465.08,45,465.08,1739,465.087901,6.450503139251217e-05,6.450503139251217e-05
218,2023-12-13 14:16:00,465.12,465.12,465.1,41,465.12,4424,465.111822,0.0,4.300150505263773e-05
219,2023-12-13 14:17:00,465.07,465.14,465.07,51,465.14,1846,465.108746,-0.0001504923248914159,0.00015051497624012122
220,2023-12-13 14:18:00,465.03,465.06,465.02,66,465.05,8242,465.025446,-4.300612837337631e-05,8.601780568582097e-05
221,2023-12-13 14:19:00,464.98,465.04,464.98,109,465.04,5894,465.012207,-0.000129021159470158,0.00012903780807777167
222,2023-12-13 14:20:00,465.0,465.02,464.97,52,464.97,3989,464.987197,6.45202916316595e-05,0.00010753381938609915
223,2023-12-13 14:21:00,464.9801,465.02,464.97,39,465.02,4200,464.989052,-8.580276117153826e-05,0.00010753381938609915
224,2023-12-13 14:22:00,464.9501,464.99,464.95,49,464.98,1723,464.965122,-6.430384102541576e-05,8.603075599531232e-05
225,2023-12-13 14:23:00,465.0201,465.04,464.97,44,464.98,1996,465.011592,8.624026839863082e-05,0.00015054734714066106
226,2023-12-13 14:24:00,465.0,465.0196,465.0,45,465.0196,2559,465.009031,-4.2148761041524644e-05,4.2150537634463175e-05
227,2023-12-13 14:25:00,464.8,464.99,464.78,89,464.94,7223,464.908838,-0.0003011141222523043,0.00045182667068298203
228,2023-12-13 14:26:00,464.71,464.77,464.68,96,464.76,19599,464.71897,-0.00010758240812464793,0.00019368167340960444
229,2023-12-13 14:27:00,464.65,464.73,464.6,87,464.73,8164,464.68134,-0.00017214296473229816,0.00027981058975461783
230,2023-12-13 14:28:00,464.59,464.68,464.59,59,464.64,4340,464.650789,-0.00010761019283749003,0.00019371919326725034
231,2023-12-13 14:29:00,464.49,464.59,464.42,181,464.57,37108,464.470607,-0.00017220225154440468,0.0003660479738167156
232,2023-12-13 14:30:00,464.4319,464.59,464.34,4748,464.49,550026,464.453202,-0.00012508342483158832,0.0005383985872421071
233,2023-12-13 14:31:00,464.47,464.51,464.3,2192,464.44,211047,464.394504,6.459391955910248e-05,0.00045229377557609205
234,2023-12-13 14:32:00,464.4192,464.47,464.35,1415,464.46,149081,464.411589,-8.784394781033928e-05,0.00025842575643373434
235,2023-12-13 14:33:00,464.445,464.595,464.38,2073,464.415,223119,464.50641,6.459739672485324e-05,0.00046298290193382967
236,2023-12-13 14:34:00,464.82,464.83,464.43,1976,464.435,233387,464.672893,0.0008289642253490604,0.0008612708050728361
237,2023-12-13 14:35:00,464.67,464.855,464.66,2275,464.82,327616,464.769202,-0.00032270556344386487,0.00041966168811602715
238,2023-12-13 14:36:00,464.71,464.71,464.61,1480,464.6696,175317,464.657821,8.694349705678379e-05,0.0002152342825164458
239,2023-12-13 14:37:00,464.74,464.8,464.69,1049,464.71,104145,464.740271,6.455639000673444e-05,0.0002367169510856994
