,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2022-03-16 08:00:00,429.47,429.64,426.9,188,429.17,24613,429.307046,0.0006990236969033514,0.006418364956664346
1,2022-03-16 08:10:00,430.24,430.24,429.13,178,429.6,22264,429.689735,0.001489757914338888,0.002586628760515493
2,2022-03-16 08:20:00,430.0,430.19,429.52,78,430.14,15244,429.911952,-0.0003254754266052596,0.00155988079716897
3,2022-03-16 08:30:00,430.14,430.74,429.81,170,430.0,25242,430.223836,0.0003255813953488055,0.0021637467718294287
4,2022-03-16 08:40:00,429.86,430.31,429.86,76,430.18,14162,430.131763,-0.0007438746571202594,0.0010468524635927712
5,2022-03-16 08:50:00,430.16,430.3,429.75,54,430.0,7087,430.132449,0.0003720930232558721,0.001279813845258898
6,2022-03-16 09:00:00,430.42,430.49,430.25,69,430.27,8248,430.366122,0.0003486183094336907,0.0005578152237071682
7,2022-03-16 09:10:00,430.75,430.86,430.34,92,430.5,18132,430.618638,0.0005807200929152149,0.001208346888506852
8,2022-03-16 09:20:00,430.86,430.86,430.45,142,430.58,34498,430.743325,0.0006502856612012392,0.0009524915785806134
9,2022-03-16 09:30:00,430.86,431.04,430.84,90,430.84,15847,430.979896,4.642094513053257e-05,0.00046420945130453415
10,2022-03-16 09:40:00,430.52,430.74,430.29,53,430.58,4593,430.55292,-0.0001393469274002561,0.0010458063166701261
11,2022-03-16 09:50:00,430.28,430.7,430.25,47,430.6,6133,430.404755,-0.0007431490942871574,0.0010459035444508743
12,2022-03-16 10:00:00,430.39,430.51,430.2,68,430.25,3811,430.400152,0.00032539221382913737,0.0007205950720595125
13,2022-03-16 10:10:00,431.5,431.8,430.51,290,430.59,49038,431.328924,0.002113379316751492,0.002996446075584819
14,2022-03-16 10:20:00,431.23,431.56,431.23,140,431.45,42280,431.4595,-0.0005099084482558128,0.0007652528812930085
15,2022-03-16 10:30:00,431.06,431.46,430.82,200,431.3,52110,431.179891,-0.0005564572223510528,0.001485539204308032
16,2022-03-16 10:40:00,431.3,431.58,431.01,115,431.01,16167,431.266526,0.0006728382172107851,0.0013224751165866063
17,2022-03-16 10:50:00,431.16,431.4,431.06,93,431.32,27160,431.292392,-0.0003709542798849304,0.0007887533058042384
18,2022-03-16 11:00:00,430.9,431.29,430.77,510,431.29,90204,430.933549,-0.0009042639523291594,0.0012071407015345514
19,2022-03-16 11:10:00,430.73,431.15,430.56,401,431.0,61485,430.853639,-0.0006264501160092385,0.0013703084355257686
20,2022-03-16 11:20:00,430.99,431.06,430.58,301,430.76,38370,430.922147,0.0005339400130003208,0.0011147754192020489
21,2022-03-16 11:30:00,431.43,431.52,431.0,573,431.0,76676,431.249085,0.0009976798143851667,0.0012064965197215356
22,2022-03-16 11:40:00,430.95,431.4,430.95,498,431.4,60823,431.096299,-0.0010431154381084578,0.00104420466411414
23,2022-03-16 11:50:00,431.45,431.45,430.92,575,430.95,125753,431.190302,0.001160227404571296,0.0012299266685230964
24,2022-03-16 12:00:00,431.72,431.75,426.0,1787,431.28,298261,431.335636,0.0010202188833241853,0.013497652582159625
