,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
36,2021-06-16 14:00:00,424.385,424.58,424.18,6778,424.3,678886,424.379161,0.00020032995522031472,0.0009429958979677903
37,2021-06-16 14:10:00,424.235,424.48,424.23,7057,424.39,806861,424.341009,-0.0003652300949597604,0.000589302972444193
38,2021-06-16 14:20:00,424.285,424.4,424.19,6284,424.24,624649,424.273377,0.00010607203469737865,0.0004950611754166283
39,2021-06-16 14:30:00,424.27,424.36,424.19,5979,424.28,662780,424.267897,-2.356934100120417e-05,0.0004007638086706804
40,2021-06-16 14:40:00,424.125,424.27,424.05,5813,424.26,593119,424.15666,-0.00031820110309713597,0.0005188067444876086
41,2021-06-16 14:50:00,424.215,424.26,424.07,4019,424.13,977383,424.144689,0.00020041025157376167,0.0004480392388049089
42,2021-06-16 15:00:00,424.15,424.31,424.105,4377,424.21,421462,424.205063,-0.00014143938143844389,0.00048337086334748254
43,2021-06-16 15:10:00,424.55,424.57,424.11,4553,424.15,533337,424.311626,0.0009430625957798753,0.001084624272004856
44,2021-06-16 15:20:00,424.505,424.56,424.39,4259,424.55,382000,424.484535,-0.00010599458249915419,0.00040057494285920006
45,2021-06-16 15:30:00,424.22,424.52,424.2,4486,424.5,655345,424.3515,-0.0006595995288574151,0.0007543611504007384
46,2021-06-16 15:40:00,424.36,424.375,424.22,3460,424.22,313725,424.285039,0.00033001744377913903,0.0003653764556125895
47,2021-06-16 15:50:00,424.23,424.415,424.23,3312,424.365,790990,424.361084,-0.00031812237107205096,0.0004360841996087082
48,2021-06-16 16:00:00,423.989,424.34,423.96,5249,424.235,980122,424.2548,-0.0005798672905348161,0.000896310972733266
49,2021-06-16 16:10:00,423.719,424.02,423.68,7158,423.9899,1258107,424.041957,-0.0006389303141418777,0.0008024924471298503
50,2021-06-16 16:20:00,423.5201,423.725,423.265,7976,423.715,862282,423.508159,-0.0004599789953151563,0.0010867895998961322
51,2021-06-16 16:30:00,423.285,423.65,423.2801,5133,423.52,915346,423.542137,-0.0005548734416319343,0.0008738894174329784
52,2021-06-16 16:40:00,423.3601,423.54,423.23,5432,423.2884,797345,423.697115,0.00016938805788196498,0.0007324622545660805
53,2021-06-16 16:50:00,423.51,423.515,423.25,5072,423.3619,531804,423.368457,0.00034981891379455603,0.0006261075014766364
54,2021-06-16 17:00:00,423.38,423.52,423.34,3832,423.515,353020,423.411134,-0.0003187608467232351,0.00042519015448577225
55,2021-06-16 17:10:00,423.335,423.62,423.33,4711,423.375,623886,423.48749,-9.447888987309233e-05,0.0006850447641320494
56,2021-06-16 17:20:00,423.11,423.41,423.0,7191,423.3319,891800,423.185922,-0.0005241750031122273,0.0009692671394799646
57,2021-06-16 17:30:00,423.47,423.48,423.06,6180,423.1,739970,423.323871,0.0008744977546679379,0.0009927669834066467
58,2021-06-16 17:40:00,422.88,423.472,422.85,5953,423.472,611824,423.104907,-0.0013979672800090315,0.0014709707934254634
59,2021-06-16 17:50:00,423.135,423.34,422.6,10688,422.88,1281939,423.026326,0.0006030079455164478,0.0017510648367249225
60,2021-06-16 18:00:00,422.05,423.13,419.92,170607,423.13,11712575,421.414399,-0.0025524070616594996,0.007644313202514716
61,2021-06-16 18:10:00,420.635,422.32,420.31,38147,422.04,3765477,421.239353,-0.0033290683347550693,0.004782184578049513
62,2021-06-16 18:20:00,421.545,421.8,420.425,28000,420.63,3082715,421.151168,0.0021753084658726685,0.003270500089195457
63,2021-06-16 18:30:00,421.08,421.89,420.68,37270,421.545,3586623,421.245305,-0.0011030850798847854,0.002876295521536511
64,2021-06-16 18:40:00,420.38,421.18,419.94,34901,421.08,4811940,421.253747,-0.001662391944523579,0.0029528027813497384
65,2021-06-16 18:50:00,421.6611,421.88,420.25,23618,420.37,4494481,422.009936,0.003071341913076508,0.0038786436644854144
66,2021-06-16 19:00:00,422.395,422.42,421.41,18793,421.67,3273796,422.079024,0.0017193539972015222,0.0023967157874753586
67,2021-06-16 19:10:00,423.169,423.18,422.35,20256,422.39,3237364,422.825539,0.001844267146475997,0.001965194743695949
68,2021-06-16 19:20:00,422.93,423.59,422.92,24707,423.17,3080036,423.279658,-0.0005671479547227098,0.0015842239667075548
69,2021-06-16 19:30:00,423.13,423.19,422.47,20265,422.93,2824963,422.800304,0.0004728914950464347,0.0017042630245933921
70,2021-06-16 19:40:00,422.61,423.58,422.53,22074,423.125,3716694,423.252297,-0.0012171344165435424,0.002485030648711361
71,2021-06-16 19:50:00,422.12,422.63,421.93,34452,422.6,6328610,422.474661,-0.0011358258400379038,0.0016590429692128757
72,2021-06-16 20:00:00,422.11,422.45,422.1,2656,422.13,5292319,422.131005,-4.737876957331109e-05,0.0008291873963514946
73,2021-06-16 20:10:00,422.14,422.16,422.04,825,422.11,990680,422.103753,7.10715216412137e-05,0.0002843332385555979
74,2021-06-16 20:20:00,422.08,422.15,422.04,365,422.13,101880,422.090589,-0.00011844692393341239,0.00026063880200918584
75,2021-06-16 20:30:00,421.45,422.11,421.35,804,422.05,130880,421.701487,-0.0014216325079967366,0.001803726118428838
76,2021-06-16 20:40:00,421.32,421.52,421.31,506,421.45,66563,421.433995,-0.000308458891920739,0.0004984453252948649
77,2021-06-16 20:50:00,421.01,421.39,420.94,500,421.36,76647,421.102182,-0.0008306436301500444,0.001069035967121178
78,2021-06-16 21:00:00,421.05,421.11,421.0,294,421.0,47882,421.048615,0.00011876484560572772,0.000261282660332574
79,2021-06-16 21:10:00,421.0,421.05,420.95,271,421.05,63011,420.992219,-0.0001187507421921657,0.0002375579047393342
80,2021-06-16 21:20:00,421.01,421.01,420.91,281,421.0,241546,421.974912,2.375296912111854e-05,0.0002375804803876503
81,2021-06-16 21:30:00,420.95,421.01,420.95,391,421.0,16351,421.311332,-0.00011876484560572772,0.00014253474284357353
82,2021-06-16 21:40:00,420.96,420.96,420.95,276,420.95,38839,420.95018,2.3755790473906416e-05,2.3755790473906416e-05
83,2021-06-16 21:50:00,421.14,421.15,420.95,396,420.99,62429,421.06357,0.0003563030000712066,0.0004751158094785334
84,2021-06-16 22:00:00,421.0,421.18,420.94,253,421.15,42990,421.098062,-0.0003561676362340669,0.0005701525157979976
85,2021-06-16 22:10:00,421.0,421.0,420.8,109,420.95,19596,420.866754,0.0001187789523696671,0.00047528517110263454
86,2021-06-16 22:20:00,421.0,421.09,420.97,61,421.07,6167,421.026478,-0.0001662431424703569,0.0002850559422285381
87,2021-06-16 22:30:00,421.26,422.11,421.06,169,422.11,25227,421.176907,-0.002013693113169607,0.0024937063601387244
88,2021-06-16 22:40:00,421.21,421.22,421.12,28,421.22,4749,421.142845,-2.3740563126270708e-05,0.00023746200607908135
89,2021-06-16 22:50:00,420.98,421.11,420.86,71,421.11,14442,421.027002,-0.0003087079385433627,0.000594021764957468
90,2021-06-16 23:00:00,420.8,421.0,420.72,265,420.9,26600,420.85832,-0.00023758612497022072,0.0006655257653545652
91,2021-06-16 23:10:00,420.99,420.99,420.83,29,420.88,5851,420.952165,0.0002613571564341704,0.0003802010312953568
92,2021-06-16 23:20:00,420.78,420.96,420.78,16,420.956,3008,420.86018,-0.00041809595302132424,0.00042777698559819105
93,2021-06-16 23:30:00,420.7,420.8,420.59,109,420.77,18837,420.701853,-0.00016636167027115332,0.0004992986043416067
94,2021-06-16 23:40:00,420.75,420.77,420.64,96,420.7,11992,420.714241,0.00011884953648683473,0.0003090528718143673
95,2021-06-16 23:50:00,420.35,420.75,420.0,295,420.75,24735,420.419199,-0.0009506833036244261,0.0017857142857142857
