,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
43,2021-12-15 15:10:00,461.66,462.15,461.58,12919,461.79,1562219,462.04017,-0.0002815132419497942,0.001234888860002585
44,2021-12-15 15:20:00,461.96,462.2,461.62,10530,461.62,1206247,461.933956,0.0007365365452102919,0.001256444694770556
45,2021-12-15 15:30:00,462.8,462.83,461.85,11909,461.94,1758412,462.546994,0.0018617136424644188,0.0021219010501244153
46,2021-12-15 15:40:00,462.2,462.97,462.16,11581,462.8,1371520,462.673255,-0.001296456352636177,0.0017526397784317167
47,2021-12-15 15:50:00,462.13,462.3,461.7914,10577,462.2,1745671,462.349446,-0.0001514495889225296,0.0011013630829850908
48,2021-12-15 16:00:00,461.82,462.4,461.78,9412,462.13,915775,462.083486,-0.0006708069158029176,0.001342630689938942
49,2021-12-15 16:10:00,461.31,461.95,461.25,10938,461.81,1126014,461.620089,-0.0010826963469825254,0.0015176151761517368
50,2021-12-15 16:20:00,461.52,461.92,461.19,8594,461.305,1779272,462.416036,0.0004660690866129242,0.0015828617272707955
51,2021-12-15 16:30:00,461.04,461.59,460.85,12751,461.53,1271105,461.12117,-0.0010616861309122967,0.0016057285450796403
52,2021-12-15 16:40:00,461.41,461.48,460.7922,11033,461.05,1451075,461.418078,0.0007808263745797932,0.0014926467939345293
53,2021-12-15 16:50:00,461.42,461.655,461.16,8748,461.41,892267,461.419672,2.1672698901174454e-05,0.001073380171740714
54,2021-12-15 17:00:00,461.37,461.78,461.26,7441,461.4,1014340,461.942369,-6.50195058516964e-05,0.0011273468325889559
55,2021-12-15 17:10:00,460.98,461.49,460.9727,7359,461.37,575095,461.250441,-0.0008453085376162004,0.00112219226865286
56,2021-12-15 17:20:00,462.05,462.11,460.95,9124,460.98,879479,461.350604,0.00232114191505053,0.0025165419242868534
57,2021-12-15 17:30:00,461.965,462.27,461.88,8462,462.035,808310,462.059017,-0.00015150367396420187,0.0008443751623798094
58,2021-12-15 17:40:00,461.745,461.99,461.59,6316,461.97,622486,461.790436,-0.00048704461328662624,0.0008665698996946081
59,2021-12-15 17:50:00,462.16,462.28,461.73,5308,461.75,542170,462.08746,0.0008879263670818083,0.001191172330149556
60,2021-12-15 18:00:00,462.36,462.38,461.925,5845,462.17,800342,462.091294,0.0004111041391695647,0.0009850083888076724
61,2021-12-15 18:10:00,462.28,462.37,462.0,5279,462.36,481378,462.190586,-0.0001730253482136018,0.0008008658008658107
62,2021-12-15 18:20:00,462.16,462.27,461.99,5749,462.26,629080,462.11044,-0.0002163284731535627,0.0006060737245394332
63,2021-12-15 18:30:00,462.24,462.51,462.065,7455,462.145,776186,462.344226,0.00020556318904245917,0.0009630679666280571
64,2021-12-15 18:40:00,462.24,462.51,462.035,7022,462.2214,1207391,462.356045,4.024045619694843e-05,0.0010280606447562758
65,2021-12-15 18:50:00,462.64,462.8,461.82,12893,462.24,1499323,462.287536,0.0008653513326410031,0.0021220388896107103
66,2021-12-15 19:00:00,464.48,464.77,460.74,119991,462.61,8289885,462.884807,0.004042281835671526,0.008746798628293554
67,2021-12-15 19:10:00,465.4,465.58,464.1312,41568,464.47,3627525,465.09458,0.002002282171076603,0.003121531153260125
68,2021-12-15 19:20:00,463.66,465.47,463.0,30713,465.41,2995067,464.059988,-0.0037601254807589006,0.005334773218142607
69,2021-12-15 19:30:00,464.94,465.09,463.27,36095,463.68,3132137,464.093285,0.0027173913043478065,0.003928594556090386
70,2021-12-15 19:40:00,464.81,465.6,464.3,33711,464.94,2909626,465.058725,-0.00027960597066287147,0.0027999138488046765
71,2021-12-15 19:50:00,464.8,465.88,464.22,40892,464.78,4446334,464.57233,4.303111149369305e-05,0.0035758907414587225
72,2021-12-15 20:00:00,467.1,467.199,464.72,34194,464.8,3512677,465.88669,0.004948364888123949,0.005334394904458566
73,2021-12-15 20:10:00,468.79,468.98,466.79,41140,467.085,4689669,467.352819,0.0036502991960778897,0.004691617215450197
74,2021-12-15 20:20:00,469.515,469.68,468.7,39542,468.79,4706014,468.17404,0.0015465346957058935,0.002090889694900828
75,2021-12-15 20:30:00,470.13,470.19,469.08,35828,469.51,5312403,467.796474,0.0013205256544056667,0.002366334100793071
76,2021-12-15 20:40:00,468.28,470.3,468.1244,50499,470.12,6312600,468.514003,-0.003913894324853296,0.004647482592234097
77,2021-12-15 20:50:00,470.58,470.86,468.18,74206,468.26,14661070,469.482881,0.004954512450348083,0.005724294074928461
78,2021-12-15 21:00:00,470.8,471.11,470.29,6732,470.58,9512427,469.918491,0.00046750818139323235,0.0017436050096748669
79,2021-12-15 21:10:00,470.58,470.79,470.4,1795,470.6,7690950,470.345269,-4.249893752664397e-05,0.0008290816326531531
80,2021-12-15 21:20:00,470.76,470.81,470.51,765,470.58,1397417,469.244067,0.00038250669386715716,0.0006376060019978563
81,2021-12-15 21:30:00,470.69,470.79,470.06,429,470.79,136728,470.607813,-0.00021240892967145167,0.001552993234906221
82,2021-12-15 21:40:00,470.79,470.9,470.6,602,470.6,98614,470.851831,0.0004037399065023326,0.0006374840628983309
83,2021-12-15 21:50:00,470.82,470.88,470.78,234,470.78,36801,470.810415,8.496537660907529e-05,0.00021241344152262787
84,2021-12-15 22:00:00,470.79,470.9,470.77,305,470.8,100130,470.688937,-2.1240441801170145e-05,0.0002761433396350563
85,2021-12-15 22:10:00,470.86,470.9,470.8,118,470.87,160970,470.618634,-2.1237284176080244e-05,0.0002124044180118222
86,2021-12-15 22:20:00,470.9,470.99,470.82,302,470.9,44882,470.907576,0.0,0.00036107217195534584
87,2021-12-15 22:30:00,470.9,470.9,470.86,129,470.9,17642,470.896942,0.0,8.495094083159245e-05
88,2021-12-15 22:40:00,470.9,470.97,470.9,199,470.96,10464,470.948788,-0.00012739935450994198,0.0001486515183691867
89,2021-12-15 22:50:00,470.86,470.91,470.86,252,470.9,26964,470.89638,-8.494372478225445e-05,0.00010618867603961128
90,2021-12-15 23:00:00,471.16,471.37,470.75,552,470.85,93862,471.070096,0.000658383774025703,0.001317047265002665
91,2021-12-15 23:10:00,471.58,471.64,471.14,218,471.14,38001,471.428808,0.0009339049963917259,0.0010612556777178758
92,2021-12-15 23:20:00,471.53,471.7,471.5,132,471.58,15564,471.609693,-0.0001060265490479057,0.0004241781548250024
93,2021-12-15 23:30:00,471.17,471.68,470.6,231,470.6,18848,471.286619,0.0012112197195069977,0.0022949426264343054
94,2021-12-15 23:40:00,471.3804,471.41,471.13,55,471.13,8107,471.223434,0.0005314881242969314,0.0005943157939422868
95,2021-12-15 23:50:00,471.24,471.44,471.2,88,471.42,26622,471.233499,-0.00038182512409317977,0.000509337860781004
96,2021-12-16 00:00:00,470.91,471.3,470.75,261,471.3,55125,470.942865,-0.0008274984086568775,0.0011683483802443152
97,2021-12-16 00:10:00,470.72,470.95,470.65,181,470.91,24952,470.836637,-0.00040347412456732224,0.0006374163391055166
98,2021-12-16 00:20:00,470.75,470.86,470.6,233,470.7,90282,470.694066,0.00010622477161676518,0.0005524861878452845
99,2021-12-16 00:30:00,470.93,470.96,470.75,75,470.82,10562,470.89544,0.00023363493479464263,0.00044609665427504944
100,2021-12-16 00:40:00,471.1,471.16,471.04,83,471.04,10252,471.097284,0.00012737771739130917,0.00025475543478261834
101,2021-12-16 00:50:00,470.91,471.17,470.88,178,471.17,24871,470.981684,-0.0005518178152259076,0.0006158681617397648
