,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2024-05-01 00:00:00,501.3,501.98,501.3,3,501.98,336,501.3,-0.0013546356428543104,0.0013564731697586411
1,2024-05-01 08:00:00,501.07,501.09,500.65,109,500.76,7559,500.893183,0.0006190590302739881,0.0008788574852691456
2,2024-05-01 08:10:00,500.71,500.91,500.71,39,500.91,5311,500.819529,-0.0003992733225530444,0.00039943280541639966
3,2024-05-01 08:20:00,500.86,501.0,500.67,23,500.67,4363,500.818077,0.00037949148141489946,0.0006591167835100646
4,2024-05-01 08:30:00,500.84,500.9,500.84,24,500.85,3010,500.843286,-1.9966057702002093e-05,0.00011979873811996301
5,2024-05-01 08:40:00,500.64,500.67,500.64,17,500.65,2427,500.650573,-1.9974033756098884e-05,5.992329817839078e-05
6,2024-05-01 09:00:00,500.04,500.75,500.0,169,500.75,4294,500.358461,-0.001417873190214637,0.0015
7,2024-05-01 09:10:00,500.22,500.23,500.0,30,500.06,2014,500.135576,0.0003199616046074971,0.0004600000000000364
8,2024-05-01 09:20:00,500.0,500.21,500.0,41,500.2,3387,500.127523,-0.0003998400639743875,0.0004199999999999591
9,2024-05-01 09:30:00,499.82,499.97,499.64,70,499.97,5551,499.789513,-0.000300018001080133,0.0006604755423906031
10,2024-05-01 09:40:00,500.15,500.15,499.83,30,499.84,5342,499.9607,0.0006201984635083273,0.0006402176740091495
11,2024-05-01 09:50:00,500.12,500.26,500.11,17,500.11,2648,500.165778,1.99956009677689e-05,0.0002999340145167608
12,2024-05-01 10:00:00,499.98,500.04,499.95,27,499.95,4224,500.010796,6.000600060011913e-05,0.00018001800180024368
13,2024-05-01 10:10:00,499.82,500.01,499.79,60,499.95,7120,499.854604,-0.0002600260026002509,0.00044018487764855326
14,2024-05-01 10:20:00,499.66,499.9,499.66,90,499.9,15851,499.736399,-0.00048009601920374526,0.0004803266221029345
15,2024-05-01 10:30:00,499.85,499.89,499.5,77,499.61,8368,499.642077,0.00048037469225998094,0.0007807807807807534
16,2024-05-01 10:40:00,500.09,500.09,499.84,221,499.84,51835,499.94853,0.0005001600512163892,0.0005001600512163892
17,2024-05-01 10:50:00,500.34,500.34,499.91,52,499.99,9212,500.062514,0.0007000140002799374,0.0008601548278689163
18,2024-05-01 11:00:00,500.3,500.41,500.14,235,500.28,41622,500.26696,3.997761253705656e-05,0.0005398488423242265
19,2024-05-01 11:10:00,500.4,500.45,500.35,123,500.35,17023,500.410168,9.99300489656331e-05,0.0001998600979313798
20,2024-05-01 11:20:00,500.39,500.65,500.365,243,500.41,54652,500.554085,-3.996722687404059e-05,0.0005695842035313585
21,2024-05-01 11:30:00,500.37,500.509,500.32,95,500.37,11292,500.402325,0.0,0.0003777582347298157
22,2024-05-01 11:40:00,500.42,500.42,500.3,118,500.35,20408,500.388467,0.00013990206855199995,0.00023985608634820017
23,2024-05-01 11:50:00,500.08,500.28,499.91,332,500.28,36064,500.067758,-0.0003997761253697702,0.0007401332239802118
24,2024-05-01 12:00:00,500.21,502.1,499.4896,1774,500.27,135170,500.47884,-0.00011993523497311907,0.0052261348384431364
25,2024-05-01 12:10:00,500.58,500.58,500.0,478,500.26,70799,500.329651,0.000639667372966044,0.0011599999999999681
26,2024-05-01 12:20:00,500.33,500.61,500.31,520,500.55,162765,500.563036,-0.000439516531815058,0.0005996282304971145
27,2024-05-01 12:30:00,501.08,501.32,500.17,1813,500.34,543640,501.046894,0.001478994283886975,0.002299218265789586
28,2024-05-01 12:40:00,501.02,501.21,500.79,916,501.06,320406,501.05352,-7.983075879140315e-05,0.0008386748936679228
29,2024-05-01 12:50:00,500.95,501.08,500.73,614,501.05,80514,500.961083,-0.00019958088015172685,0.0006989794899446126
30,2024-05-01 13:00:00,501.0497,501.09,500.83,691,500.88,148324,501.022294,0.00033880370547831323,0.0005191382305372899
31,2024-05-01 13:10:00,501.41,501.48,501.04,1191,501.06,234021,501.235974,0.0006985191394244656,0.0008781733993293903
32,2024-05-01 13:20:00,501.35,501.98,501.26,968,501.36,118529,501.376062,-1.9945747566600657e-05,0.0014363803215896487
33,2024-05-01 13:30:00,501.4201,501.83,501.16,24672,501.38,2140720,501.548385,7.997925724998077e-05,0.0013368983957218433
34,2024-05-01 13:40:00,500.97,501.42,500.78,16039,501.42,1325499,501.036361,-0.0008974512384826864,0.0012780063101562426
35,2024-05-01 13:50:00,500.81,501.11,500.4187,13253,500.97,1122621,500.772349,-0.00031938040202013097,0.001381443179481527
36,2024-05-01 14:00:00,500.49,501.29,500.12,21920,500.83,2061044,500.672628,-0.0006788730707025837,0.0023394385347516914
37,2024-05-01 14:10:00,500.67,500.8312,500.08,27339,500.5,1327387,500.484744,0.0003396603396603715,0.001502159654455367
38,2024-05-01 14:20:00,500.79,501.09,500.34,20616,500.67,900053,500.635723,0.00023967883036731688,0.0014989806931286725
39,2024-05-01 14:30:00,501.145,501.245,500.58,12350,500.82,971722,500.95925,0.0006489357453775581,0.0013284589875744545
40,2024-05-01 14:40:00,501.195,501.34,500.71,10634,501.14,727618,501.011257,0.0001097497705232207,0.0012582133370613638
41,2024-05-01 14:50:00,501.345,501.61,501.09,9417,501.18,684019,501.325213,0.000329223033640649,0.0010377377317448736
