,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2024-01-31 00:00:00,489.09,489.24,489.04,109,489.06,8407,489.16096,6.134216660526871e-05,0.00040896450188121345
1,2024-01-31 00:10:00,489.26,489.27,489.16,90,489.23,6791,489.207166,6.132085113335796e-05,0.0002248752964264388
2,2024-01-31 00:20:00,489.26,489.29,489.2,86,489.2796,7088,489.268191,-4.0058894750619836e-05,0.00018397383483244448
3,2024-01-31 00:30:00,489.19,489.32,489.16,32,489.32,699,489.235093,-0.0002656748140276209,0.0003270913402567016
4,2024-01-31 00:40:00,489.22,489.25,489.15,79,489.25,4367,489.186913,-6.13183444046453e-05,0.00020443626699381118
5,2024-01-31 00:50:00,489.21,489.27,489.2,93,489.23,3457,489.244737,-4.088056742235483e-05,0.00014309076042517003
6,2024-01-31 09:00:00,489.25,489.5,489.15,79,489.15,8414,489.291108,0.00020443626699381118,0.000715526934478223
7,2024-01-31 09:10:00,488.8,489.2,488.8,40,489.2,2345,489.063757,-0.0008176614881438619,0.0008183306055646015
8,2024-01-31 09:20:00,488.52,488.69,488.49,80,488.69,12672,488.547274,-0.00034786879207680924,0.0004094249626399489
9,2024-01-31 09:30:00,488.44,488.55,488.37,59,488.53,7612,488.44811,-0.00018422614783119765,0.00036857300817004897
10,2024-01-31 09:40:00,488.79,488.79,488.4,51,488.44,5236,488.650071,0.0007165670297273417,0.000798525798525887
11,2024-01-31 09:50:00,488.55,488.84,488.55,113,488.84,9622,488.652179,-0.0005932411422959734,0.0005935932862551706
12,2024-01-31 10:00:00,488.5,488.58,488.5,23,488.58,6134,488.511596,-0.000163739817430071,0.00016376663254858564
13,2024-01-31 10:10:00,488.53,488.54,488.51,29,488.51,6434,488.52351,4.094082004458826e-05,6.141123006699875e-05
14,2024-01-31 10:20:00,488.55,488.6,488.52,35,488.52,2565,488.552183,6.14099729796724e-05,0.0001637599279457155
15,2024-01-31 10:30:00,488.43,488.53,488.43,16,488.5,947,488.477381,-0.00014329580348002697,0.00020473762872871422
16,2024-01-31 10:40:00,488.53,488.54,488.4,66,488.4,8321,488.435797,0.00026617526617525686,0.0002866502866503751
17,2024-01-31 10:50:00,488.51,488.52,488.47,31,488.52,2130,488.492648,-2.0469990993185346e-05,0.00010236043155148632
18,2024-01-31 11:00:00,488.51,488.51,488.35,33,488.35,2678,488.394608,0.0003276338691511583,0.0003276338691511583
19,2024-01-31 11:10:00,488.7,488.7,488.5,86,488.55,17647,488.575333,0.0003070310101319768,0.0004094165813715223
20,2024-01-31 11:20:00,488.8,488.89,488.8,108,488.8,5457,488.843293,0.0,0.00018412438625199466
21,2024-01-31 11:30:00,488.77,488.81,488.66,71,488.66,2231,488.750789,0.00022510539025080177,0.0003069618957966219
22,2024-01-31 11:40:00,488.78,488.78,488.61,128,488.61,3325,488.709747,0.0003479257485519311,0.0003479257485519311
23,2024-01-31 11:50:00,488.75,488.82,488.7,102,488.74,8808,488.783986,2.0460776691064583e-05,0.0002455494168201444
24,2024-01-31 12:00:00,488.64,488.85,488.64,184,488.84,14434,488.730555,-0.0004091318222731132,0.0004297642436150057
25,2024-01-31 12:10:00,488.87,488.87,488.63,170,488.65,10834,488.754149,0.0004502199938606923,0.0004911691873196674
26,2024-01-31 12:20:00,488.7,488.94,488.56,222,488.87,30434,488.754123,-0.00034774070816375705,0.0007777959718355892
27,2024-01-31 12:30:00,488.5,488.75,488.48,214,488.71,19065,488.640218,-0.00042970268666485146,0.0005527350147395631
28,2024-01-31 12:40:00,488.85,488.92,488.52,238,488.52,48949,488.705849,0.0006755097027758146,0.0008187996397282283
29,2024-01-31 12:50:00,489.11,489.11,488.83,192,488.83,34668,489.024192,0.0005727962686415105,0.0005727962686415105
30,2024-01-31 13:00:00,489.05,489.81,488.59,947,488.85,83071,488.986776,0.00040912345300192005,0.002496981108905273
31,2024-01-31 13:10:00,489.23,489.23,488.93,540,489.08,62647,489.076558,0.0003066982906682631,0.0006135847667355478
32,2024-01-31 13:20:00,489.11,489.36,488.97,533,489.15,36749,489.225189,-8.17745067974315e-05,0.0007975949444750932
33,2024-01-31 13:30:00,488.63,489.64,488.38,978,489.11,148189,488.98845,-0.0009813743329721702,0.0025799582292476983
34,2024-01-31 13:40:00,488.75,488.89,488.48,734,488.57,100424,488.737053,0.00036842212988928263,0.0008393383557156243
35,2024-01-31 13:50:00,488.54,488.83,488.48,427,488.72,59994,488.651558,-0.0003683090522180529,0.0007165083524401528
36,2024-01-31 14:00:00,488.45,488.52,488.13,916,488.52,128710,488.311354,-0.00014328993695241377,0.0007989674881691073
37,2024-01-31 14:10:00,488.51,488.71,488.43,564,488.46,67892,488.541122,0.00010236252712609297,0.0005732653604405395
38,2024-01-31 14:20:00,488.64,488.7,488.19,1087,488.53,230140,488.485631,0.00022516529179377652,0.0010446752289067596
39,2024-01-31 14:30:00,488.61,489.0813,488.3696,25240,488.62,2718135,488.697437,-2.0465801645431837e-05,0.0014572979153493737
40,2024-01-31 14:40:00,488.01,488.64,487.604,17871,488.6,2001615,488.102192,-0.0012075317232911008,0.0021246749411407647
41,2024-01-31 14:50:00,487.7602,488.08,487.52,18786,488.0,2580080,488.440457,-0.0004913934426229559,0.0011486708237610811
42,2024-01-31 15:00:00,487.7422,487.83,487.57,26347,487.73,1859044,488.582055,2.5013839624396887e-05,0.0005332567631314291
43,2024-01-31 15:10:00,487.46,487.82,487.2,14859,487.74,2240332,488.281133,-0.0005740763521548972,0.0012725779967159372
44,2024-01-31 15:20:00,487.3,487.65,487.18,12655,487.45,1374764,487.393501,-0.00030772386911473437,0.0009647358265938061
45,2024-01-31 15:30:00,486.54,487.48,486.43,22071,487.31,2735059,487.290409,-0.0015801030145081814,0.002158583968916414
46,2024-01-31 15:40:00,486.755,486.88,486.52,13084,486.54,1624205,487.35991,0.00044189583590244376,0.0007399490257338109
47,2024-01-31 15:50:00,486.745,486.8,486.39,10152,486.755,1014816,486.589137,-2.0544216289490412e-05,0.0008429449618619318
48,2024-01-31 16:00:00,487.275,487.3,486.72,10958,486.74,1377862,487.764268,0.0010991494432345157,0.0011916502301117357
49,2024-01-31 16:10:00,487.32,487.48,487.04,10316,487.28,1034916,487.303954,8.208832703993692e-05,0.0009034165571616248
50,2024-01-31 16:20:00,487.03,487.44,486.83,10058,487.32,1017456,487.10001,-0.000595091520971888,0.0012530041287513376
51,2024-01-31 16:30:00,486.71,487.09,486.7,8853,487.04,841416,486.868561,-0.0006775624178713061,0.0008013149784261072
52,2024-01-31 16:40:00,486.6424,486.83,486.34,11757,486.7,1268719,486.550888,-0.00011834805835212543,0.0010075255993749416
53,2024-01-31 16:50:00,486.8399,486.95,486.43,7184,486.65,721887,486.693377,0.00039021884311111235,0.0010690130131776037
54,2024-01-31 17:00:00,487.37,487.39,486.81,7277,486.85,769117,487.120094,0.0010680907877169184,0.0011914299213245088
55,2024-01-31 17:10:00,487.035,487.41,486.98,9021,487.38,858296,487.150091,-0.000707866551766528,0.0008829931414021249
56,2024-01-31 17:20:00,487.3383,487.36,486.96,6152,487.03,618578,487.180414,0.0006330205531487406,0.0008214227041236121
57,2024-01-31 17:30:00,486.735,487.345,486.56,11090,487.34,1109557,486.955773,-0.0012414330857306222,0.0016133673133838066
58,2024-01-31 17:40:00,486.94,487.13,486.61,6010,486.725,554285,486.894648,0.00044172787508341463,0.001068617578759133
59,2024-01-31 17:50:00,487.34,487.36,486.905,6670,486.93,663847,487.132691,0.0008420101451953425,0.000934473870673008
60,2024-01-31 18:00:00,487.5,487.57,487.24,7527,487.345,785619,487.432572,0.00031804984148800687,0.000677284295213825
61,2024-01-31 18:10:00,487.63,487.71,487.27,6804,487.5,718326,487.512675,0.00026666666666665736,0.0009029901286760887
62,2024-01-31 18:20:00,487.2,487.675,487.06,9272,487.64,955051,487.242949,-0.0009023049790829253,0.0012626781094731841
63,2024-01-31 18:30:00,487.05,487.3499,487.03,7397,487.21,723429,487.211754,-0.00032840048439064913,0.0006568383877790245
64,2024-01-31 18:40:00,487.62,487.65,487.04,6913,487.06,743258,487.393887,0.0011497556769186595,0.0012524638633376248
65,2024-01-31 18:50:00,487.43,487.65,487.31,7684,487.65,999892,487.380803,-0.00045114323797799743,0.0006977078245879933
66,2024-01-31 19:00:00,486.27,487.83,485.64,44736,487.43,5487157,486.569706,-0.002379828898508555,0.004509513219668886
67,2024-01-31 19:10:00,485.925,486.9484,485.87,18590,486.33,1964233,486.390575,-0.0008327678736659732,0.0022195237409183277
