,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2023-07-26 08:00:00,455.7,455.78,455.51,93,455.78,8875,455.681528,-0.0001755232787748126,0.0005927422010493333
1,2023-07-26 08:10:00,455.76,455.76,455.52,48,455.71,4076,455.639956,0.00010971890017776957,0.0005268703898841085
2,2023-07-26 08:20:00,455.75,455.75,455.67,30,455.74,5921,455.70949,2.1942335542175155e-05,0.000175565650580429
3,2023-07-26 08:30:00,455.49,455.56,455.37,114,455.55,20434,455.511808,-0.00013170892327955718,0.00041724312097853993
4,2023-07-26 08:40:00,455.38,455.48,455.38,16,455.48,1048,455.445716,-0.0002195486080618748,0.00021959682023809288
5,2023-07-26 08:50:00,455.24,455.35,455.24,47,455.35,2262,455.300168,-0.00024157241682225462,0.00024163078815572805
6,2023-07-26 09:00:00,455.4,455.47,455.35,23,455.35,2143,455.409351,0.00010980564401000225,0.00026353354562425507
7,2023-07-26 09:10:00,455.2,455.2,455.15,11,455.15,1464,455.183128,0.00010985389432057865,0.00010985389432057865
8,2023-07-26 09:20:00,455.31,455.36,455.28,11,455.28,1212,455.302013,6.589351607808286e-05,0.00017571604287480437
9,2023-07-26 09:30:00,454.9,455.3,454.9,91,455.3,2436,455.075956,-0.0008785416209093654,0.0008793141349747948
10,2023-07-26 09:40:00,455.05,455.05,454.88,34,454.89,3586,454.977635,0.00035173338609339626,0.00037372493844533926
11,2023-07-26 09:50:00,455.1,455.1,455.02,5,455.02,610,455.06918,0.00017581644762876562,0.00017581644762876562
12,2023-07-26 10:00:00,455.01,455.14,455.01,38,455.14,6180,455.068042,-0.00028562640066791636,0.0002857080064174314
13,2023-07-26 10:10:00,454.83,455.0,454.77,61,455.0,5002,454.855484,-0.0003736263736264086,0.000505750159421286
14,2023-07-26 10:20:00,454.7,454.8,454.6,63,454.8,3729,454.694221,-0.0002198768689534361,0.00043994720633521475
15,2023-07-26 10:30:00,454.82,454.95,454.73,55,454.73,4975,454.869329,0.00019791964462422752,0.0004838035757481812
16,2023-07-26 10:40:00,454.78,454.88,454.78,20,454.83,4004,454.836326,-0.0001099311830794173,0.00021988653854616022
17,2023-07-26 10:50:00,454.77,454.8,454.75,12,454.75,1116,454.760833,4.3980208905952306e-05,0.00010995052226500575
18,2023-07-26 11:00:00,454.71,454.84,454.69,136,454.8,14705,454.77774,-0.00019788918205811747,0.00032989509336026144
19,2023-07-26 11:10:00,454.85,454.91,454.72,89,454.77,14182,454.850024,0.00017591309892921902,0.0004178395496129436
20,2023-07-26 11:20:00,454.82,455.04,454.82,145,454.9,31929,454.915573,-0.00017586282699490896,0.0004837078404644195
21,2023-07-26 11:30:00,454.73,454.94,454.7,152,454.84,22581,454.855098,-0.00024184328555086802,0.0005278205410160745
22,2023-07-26 11:40:00,454.92,455.01,454.73,129,454.73,19795,454.939675,0.00041783036087348035,0.0006157500054977078
