,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
49,2021-09-22 16:10:00,438.515,438.77,438.5,6818,438.56,750837,438.632443,-0.0001026085370303172,0.0006157354618015549
50,2021-09-22 16:20:00,438.8,438.8598,438.5,6277,438.51,666784,438.689879,0.000661330414357758,0.0008205245153934025
51,2021-09-22 16:30:00,438.88,439.03,438.81,7058,438.81,760785,438.923949,0.0001595223445226708,0.0005013559399283755
52,2021-09-22 16:40:00,438.62,438.96,438.61,6278,438.88,792691,438.749144,-0.0005924170616113537,0.0007979754223569136
53,2021-09-22 16:50:00,438.47,438.79,438.28,8388,438.63,999790,438.45944,-0.0003647721314090878,0.001163639682394925
54,2021-09-22 17:00:00,438.01,438.4899,437.99,9093,438.46,1198513,438.233585,-0.001026319390594327,0.001141350259138264
55,2021-09-22 17:10:00,437.915,438.15,437.8,7806,438.02,971240,437.980501,-0.00023971508150303947,0.0007994518044768522
56,2021-09-22 17:20:00,438.29,438.35,437.91,5955,437.91,927250,438.129973,0.0008677582151583555,0.0010047726701833657
57,2021-09-22 17:30:00,438.12,438.45,437.96,7655,438.28,906590,438.228194,-0.0003650634297708501,0.0011188236368618347
58,2021-09-22 17:40:00,437.92,438.2218,437.91,5874,438.12,690819,438.079683,-0.0004564959371861331,0.0007120184512798254
59,2021-09-22 17:50:00,438.01,438.03,437.53,14060,437.925,2053831,437.287083,0.000194097162756133,0.0011427787808835966
60,2021-09-22 18:00:00,438.86,439.59,436.96,101866,437.98,7263415,438.195468,0.0020092241654869982,0.006018857561332835
61,2021-09-22 18:10:00,439.4,440.03,438.86,27865,438.87,3176062,439.617837,0.0012076469113859974,0.0026659982682403476
62,2021-09-22 18:20:00,439.465,439.65,438.71,19235,439.43,2523451,438.62219,7.964863573258122e-05,0.002142645483348904
63,2021-09-22 18:30:00,438.56,439.71,438.45,31753,439.46,3438980,438.636541,-0.0020479679606789634,0.0028737598357851317
64,2021-09-22 18:40:00,437.35,438.75,437.24,46507,438.55,5557042,437.915778,-0.002736290046744929,0.003453480925807316
65,2021-09-22 18:50:00,437.62,438.09,436.6,38069,437.35,4182863,437.319813,0.0006173545215502041,0.0034127347686668625
66,2021-09-22 19:00:00,437.88,437.89,437.11,23537,437.6296,2332516,437.55355,0.0005721733630449432,0.001784447850655379
67,2021-09-22 19:10:00,439.36,439.4107,437.64,22930,437.89,3555008,438.422443,0.003357007467628919,0.004046019559455337
68,2021-09-22 19:20:00,438.99,439.73,438.81,17947,439.36,2546950,439.275898,-0.0008421340131099885,0.002096579385155343
69,2021-09-22 19:30:00,439.21,439.24,438.2,20541,438.97,3314833,437.959613,0.0005467344009840131,0.0023733455043359664
70,2021-09-22 19:40:00,438.12,439.24,438.08,26453,439.21,3836608,438.550023,-0.0024817285580928826,0.0026479181884587863
71,2021-09-22 19:50:00,437.83,438.46,437.54,52083,438.12,10834530,437.849265,-0.0006619191089199773,0.0021026648992091214
72,2021-09-22 20:00:00,437.9,438.07,437.6,3050,437.82,7449903,437.868749,0.00018272349367316268,0.0010740402193783602
73,2021-09-22 20:10:00,438.0,438.33,437.77,1323,437.86,396218,437.973602,0.00031973690220615347,0.001279210544349778
74,2021-09-22 20:20:00,437.97,438.06,437.86,352,437.94,1160900,436.982399,6.850253459384746e-05,0.00045676700315166633
75,2021-09-22 20:30:00,437.9,437.97,437.76,501,437.97,88802,437.86216,-0.00015982829874203717,0.0004797149122807849
76,2021-09-22 20:40:00,437.86,438.05,437.86,277,437.9,24195,437.960572,-9.134505594876369e-05,0.0004339286529941025
77,2021-09-22 20:50:00,438.05,438.14,437.85,226,437.85,156971,437.899291,0.0004567774351946754,0.0006623272810322339
78,2021-09-22 21:00:00,438.0,438.05,437.94,112,437.94,103449,437.868216,0.00013700506918756512,0.00025117596017722437
79,2021-09-22 21:10:00,438.0,438.0,437.88,101,438.0,16162,437.961686,0.0,0.00027404768429707807
80,2021-09-22 21:20:00,437.96,438.0,437.95,44,438.0,2919,437.989533,-9.132420091328873e-05,0.00011416828405071669
81,2021-09-22 21:30:00,437.95,438.0,437.95,189,437.96,39949,437.998754,-2.28331354461387e-05,0.00011416828405071669
82,2021-09-22 21:40:00,438.0,438.0,437.95,76,437.95,7255,437.993627,0.00011416828405071669,0.00011416828405071669
83,2021-09-22 21:50:00,437.97,438.0,437.91,95,437.98,10954,437.953666,-2.283209278960433e-05,0.0002055216825374506
84,2021-09-22 22:00:00,438.02,438.22,437.86,245,438.0,633154,437.878671,4.5662100456579474e-05,0.0008221806056730773
85,2021-09-22 22:10:00,438.2,438.22,438.03,79,438.05,14507,438.172597,0.00034242666362282217,0.0004337602447322206
86,2021-09-22 22:20:00,438.15,438.3,438.1,118,438.18,15208,438.225888,-6.846501437772048e-05,0.0004565167769915285
87,2021-09-22 22:30:00,438.28,438.3,437.86,88,437.86,5656,438.19596,0.0009592107066184604,0.001004887406933718
88,2021-09-22 22:40:00,438.31,438.36,438.23,100,438.28,13471,438.309996,6.844939308211545e-05,0.000296647878967655
89,2021-09-22 22:50:00,438.31,438.35,438.24,27,438.24,5726,438.33526,0.00015972982840451163,0.0002510040160642882
90,2021-09-22 23:00:00,438.45,438.47,438.38,222,438.38,23018,438.425968,0.00015967881746428483,0.00020530133673988738
91,2021-09-22 23:10:00,438.68,438.71,438.44,224,438.45,32472,438.578923,0.0005245752081195534,0.0006158197244776521
92,2021-09-22 23:20:00,438.6,438.65,438.52,78,438.65,13145,438.587741,-0.00011398609369646536,0.00029645170117667487
93,2021-09-22 23:30:00,438.36,438.5999,438.36,262,438.5999,7942,438.468698,-0.0005469677489666035,0.0005472670864129422
94,2021-09-22 23:40:00,438.35,438.4799,438.31,311,438.39,6995,438.38539,-9.124295718415936e-05,0.00038762519677849964
95,2021-09-22 23:50:00,438.6,438.7,438.25,482,438.3,9089,438.524532,0.0006844626967830512,0.001026811180832832
