,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2021-03-17 08:00:00,396.02,396.09,395.9,25,395.96,4221,395.973182,0.00015153045762198776,0.00047991917150795084
1,2021-03-17 08:10:00,395.98,396.16,395.98,13,396.16,1733,396.086122,-0.00045436187399032415,0.0004545684125461054
2,2021-03-17 08:20:00,395.6,395.83,395.6,11,395.83,1814,395.693093,-0.0005810575246948472,0.0005813953488371116
3,2021-03-17 08:30:00,395.83,395.83,395.83,3,395.83,406,395.83,0.0,0.0
4,2021-03-17 08:40:00,395.87,395.87,395.87,1,395.87,250,395.87,0.0,0.0
5,2021-03-17 08:50:00,395.92,395.92,395.85,2,395.85,650,395.903846,0.00017683465959326305,0.00017683465959326305
6,2021-03-17 09:00:00,395.86,395.89,395.79,8,395.79,902,395.863193,0.0001768614669395214,0.00025265923848496904
7,2021-03-17 09:10:00,395.8,395.8,395.7,12,395.8,2435,395.776181,0.0,0.0002527167045742298
8,2021-03-17 09:20:00,395.99,395.99,395.99,3,395.99,155,395.983871,0.0,0.0
9,2021-03-17 09:30:00,395.95,395.95,395.95,5,395.95,2000,395.95,0.0,0.0
10,2021-03-17 09:40:00,395.7,395.77,395.7,9,395.77,2102,395.763302,-0.00017687040452786512,0.0001769016932019034
11,2021-03-17 09:50:00,395.64,395.67,395.64,9,395.67,1728,395.665185,-7.582075972408714e-05,7.582650894760277e-05
12,2021-03-17 10:00:00,395.8,395.8,395.76,6,395.76,710,395.778451,0.0001010713563776543,0.0001010713563776543
13,2021-03-17 10:10:00,395.7,395.76,395.7,11,395.76,1754,395.737013,-0.00015160703456640963,0.00015163002274450917
14,2021-03-17 10:20:00,395.72,395.72,395.72,20,395.72,5680,395.721206,0.0,0.0
15,2021-03-17 10:30:00,395.95,395.95,395.71,30,395.75,6873,395.802097,0.0005053695514844943,0.0006065047635895204
16,2021-03-17 10:40:00,395.92,396.01,395.9,12,396.01,2829,395.928622,-0.00022726698820730535,0.00027784794139937773
17,2021-03-17 10:50:00,395.65,395.88,395.64,24,395.87,1875,395.765109,-0.0005557379947963404,0.0006066120715802475
18,2021-03-17 11:00:00,395.55,395.64,395.35,306,395.58,64370,395.508014,-7.583801001054835e-05,0.0007335272543315129
19,2021-03-17 11:10:00,395.01,395.51,395.01,144,395.51,27112,395.133369,-0.0012641905387980076,0.00126579073947495
20,2021-03-17 11:20:00,395.04,395.24,394.92,154,395.07,23475,395.064605,-7.593591009181339e-05,0.0008102906917856608
21,2021-03-17 11:30:00,394.81,395.02,394.58,292,395.02,48869,394.733747,-0.000531618652220089,0.0011151097369354699
22,2021-03-17 11:40:00,394.65,394.8,394.54,180,394.7,42469,394.679077,-0.0001266784899924281,0.0006589952856490873
23,2021-03-17 11:50:00,394.56,394.65,394.36,280,394.63,41288,394.541377,-0.0001773813445505744,0.0007353686986508865
24,2021-03-17 12:00:00,394.53,396.899,394.31,601,395.1201,81608,394.576991,-0.001493469960146312,0.006565899926453802
25,2021-03-17 12:10:00,394.8,394.98,394.35,425,394.5,65305,394.656671,0.0007604562737642873,0.0015975656143020045
26,2021-03-17 12:20:00,394.74,394.8699,394.69,251,394.83,58990,394.781394,-0.00022794620469562848,0.00045580075502286624
27,2021-03-17 12:30:00,394.75,394.83,394.57,224,394.7,47198,394.706621,0.0001266784899924281,0.000658945180829741
28,2021-03-17 12:40:00,394.78,394.85,394.61,189,394.74,26182,394.764965,0.00010133252267305978,0.0006081954334659767
29,2021-03-17 12:50:00,394.84,394.87,394.68,193,394.77,29299,394.789216,0.00017731843858447496,0.000481402655315693
30,2021-03-17 13:00:00,394.47,394.88,394.45,571,394.81,106441,394.606788,-0.0008611737291354702,0.0010901254911902822
31,2021-03-17 13:10:00,394.53,394.68,394.45,435,394.54,85866,394.552013,-2.5345972525086804e-05,0.0005830903790087925
32,2021-03-17 13:20:00,394.54,394.64,394.5,577,394.55,76149,394.574064,-2.53453301229018e-05,0.0003548795944232861
33,2021-03-17 13:30:00,394.09,394.6,393.8,26621,394.53,3382777,394.124594,-0.0011152510582211688,0.002031488065007647
34,2021-03-17 13:40:00,394.76,394.89,393.9,20345,394.085,2337695,394.44681,0.0017128284507149762,0.0025133282559025366
35,2021-03-17 13:50:00,394.57,394.74,394.29,13195,394.74,1711146,394.728122,-0.0004306632213609361,0.0011412919424788571
36,2021-03-17 14:00:00,394.37,394.66,393.85,17840,394.58,4256237,394.715327,-0.0005322114653555162,0.0020566205408150367
37,2021-03-17 14:10:00,394.665,394.78,394.28,12213,394.37,2251050,394.499559,0.0007480285011537793,0.0012681343207872578
38,2021-03-17 14:20:00,394.75,394.98,394.31,11541,394.66,1735379,394.717095,0.0002280443926417042,0.0016991707032538255
39,2021-03-17 14:30:00,394.2488,394.74,394.11,12002,394.74,1476525,394.416471,-0.0012443633784262858,0.0015985384791048069
40,2021-03-17 14:40:00,393.54,394.27,393.42,15391,394.25,2428070,394.200249,-0.0018008877615725543,0.0021605408977682016
41,2021-03-17 14:50:00,393.65,393.96,393.42,11135,393.53,1611318,394.043488,0.000304932279622912,0.0013725789232879966
42,2021-03-17 15:00:00,393.73,393.84,393.3,11717,393.64,1651728,393.965398,0.00022863530129060014,0.001372997711670388
