,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
27,2021-07-28 12:50:00,439.38,439.48,439.32,261,439.42,55827,439.420219,-9.10290837923182e-05,0.00036419921697174043
28,2021-07-28 13:00:00,439.67,439.76,439.42,724,439.42,146529,439.664007,0.0005689317737016977,0.000773747212234252
29,2021-07-28 13:10:00,439.79,439.8,439.58,446,439.66,85847,439.645399,0.00029568302779419423,0.0005004777287411331
30,2021-07-28 13:20:00,439.7,439.82,439.55,645,439.79,119805,439.67305,-0.00020464312512797432,0.0006142645887839422
31,2021-07-28 13:30:00,438.57,439.8301,438.42,22474,439.68,2620221,439.170169,-0.0025245633187773236,0.0032163222480726243
32,2021-07-28 13:40:00,438.1919,438.62,438.11,13534,438.59,1480613,438.345295,-0.0009076814336852173,0.0011640912099700781
33,2021-07-28 13:50:00,438.6,438.7,438.185,10225,438.19,1044494,438.456583,0.0009356671763390881,0.001175302668963991
34,2021-07-28 14:00:00,438.5,438.79,438.4,11893,438.6,1770735,438.534339,-0.0002279981760146437,0.000889598540146084
35,2021-07-28 14:10:00,438.9001,438.94,438.16,10483,438.5058,1093525,438.513719,0.0008991899308971214,0.001780171626802932
36,2021-07-28 14:20:00,439.17,439.33,438.77,9469,438.91,1006647,438.993932,0.0005923765692282949,0.0012762950976593712
37,2021-07-28 14:30:00,439.22,439.58,439.11,12184,439.16,1576287,439.295789,0.00013662446488751768,0.0010703468379220935
38,2021-07-28 14:40:00,438.995,439.25,438.35,11959,439.215,1639761,438.854992,-0.000500893639789102,0.00205315387247628
39,2021-07-28 14:50:00,439.31,439.34,438.98,7773,438.98,1092813,439.126158,0.000751742676203891,0.0008200829194950949
40,2021-07-28 15:00:00,439.375,439.5,439.24,7120,439.31,997170,439.25072,0.00014795929981106218,0.0005919315180766572
41,2021-07-28 15:10:00,439.23,439.43,438.98,7324,439.37,1275914,439.16831,-0.00031863804993510336,0.0010251036493689658
42,2021-07-28 15:20:00,438.965,439.26,438.94,5982,439.23,650418,439.065913,-0.0006033285522392441,0.0007290290244680211
43,2021-07-28 15:30:00,439.305,439.38,438.885,5127,438.96,479607,439.140658,0.0007859486057955789,0.0011278580949451555
44,2021-07-28 15:40:00,439.05,439.54,438.915,8589,439.3,1003529,439.275371,-0.0005690871841566128,0.0014239659159518358
45,2021-07-28 15:50:00,439.2699,439.34,438.96,5381,439.06,595899,439.169342,0.0004780667790279339,0.0008656825223254864
46,2021-07-28 16:00:00,439.18,439.3,439.05,4096,439.265,1603894,439.150329,-0.00019350505958812912,0.0005694112287894318
47,2021-07-28 16:10:00,439.0719,439.34,438.8901,4870,439.19,549374,439.072585,-0.0002689041189461734,0.0010250857788771195
48,2021-07-28 16:20:00,438.805,439.08,438.8,3892,439.075,590708,438.937997,-0.0006149291123383973,0.0006381039197811593
49,2021-07-28 16:30:00,438.715,439.03,438.59,5342,438.805,559371,438.834217,-0.00020510249427429456,0.0010032148475797391
50,2021-07-28 16:40:00,438.68,438.7399,438.41,5255,438.72,539350,438.570007,-9.117432531003934e-05,0.0007524919595811052
51,2021-07-28 16:50:00,438.62,438.74,438.431,3787,438.68,371200,438.590969,-0.0001367739582383566,0.0007047859298271015
52,2021-07-28 17:00:00,438.47,438.72,438.35,5055,438.63,578984,438.533907,-0.0003647721314090878,0.0008440743697958356
53,2021-07-28 17:10:00,438.1281,438.54,438.08,5687,438.49,715037,438.300262,-0.0008253323907044435,0.001050036523009579
54,2021-07-28 17:20:00,438.14,438.31,438.04,4127,438.13,387940,438.177896,2.2824275899826318e-05,0.000616382065564747
55,2021-07-28 17:30:00,437.95,438.31,437.91,6737,438.147,776641,438.066785,-0.00044962078936978397,0.0009134297001666489
56,2021-07-28 17:40:00,438.45,438.47,437.94,6062,437.95,630895,438.240709,0.0011416828405069071,0.0012102114444901802
57,2021-07-28 17:50:00,438.2,438.48,438.06,8057,438.44,914076,438.256593,-0.0005473953106468596,0.0009587727708533441
58,2021-07-28 18:00:00,438.6,439.03,437.31,35493,438.2,3638980,438.320073,0.0009128251939754316,0.003933136676499441
59,2021-07-28 18:10:00,439.051,439.32,438.59,9870,438.61,1165717,439.059955,0.00100544903216975,0.001664424633484617
60,2021-07-28 18:20:00,439.05,439.3,438.87,7218,439.06,726842,439.135086,-2.2775930396735994e-05,0.0009797890035773847
61,2021-07-28 18:30:00,439.27,439.42,438.46,11916,439.06,1260180,438.969933,0.00047829453833184426,0.0021894813666013696
62,2021-07-28 18:40:00,440.08,440.1,439.1709,13211,439.27,1563456,439.687688,0.0018439684021217071,0.0021155773299187295
63,2021-07-28 18:50:00,439.68,440.3,439.53,14378,440.1,1698842,439.917036,-0.000954328561690561,0.0017518713170887965
64,2021-07-28 19:00:00,439.505,439.9609,439.34,16630,439.7,1875261,439.601167,-0.000443484193768463,0.00141325624800839
65,2021-07-28 19:10:00,439.5699,439.87,439.49,9877,439.4999,1642962,439.535936,0.0001592719361255672,0.0008646385583289619
66,2021-07-28 19:20:00,439.52,439.6381,439.08,8582,439.58,1213908,439.261124,-0.00013649392602029726,0.0012710667759862086
67,2021-07-28 19:30:00,439.36,439.86,439.33,9217,439.52,1583040,439.388315,-0.0003640334910811071,0.0012063824459973814
68,2021-07-28 19:40:00,439.48,439.7,439.345,10437,439.37,1518288,439.540839,0.00025035846780620805,0.0008080210313078818
69,2021-07-28 19:50:00,438.79,439.65,438.73,22000,439.49,3672782,439.095509,-0.0015927552390270282,0.0020969616848630344
70,2021-07-28 20:00:00,438.51,438.9,438.51,2276,438.7999,2492056,438.800109,-0.0006606656017924998,0.0008893753848258566
71,2021-07-28 20:10:00,438.68,438.83,438.5,1108,438.83,1537637,438.752013,-0.00034181801608818284,0.0007525655644241371
72,2021-07-28 20:20:00,438.66,438.71,438.5,352,438.69,88002,438.619228,-6.838542022834511e-05,0.0004789053591789727
73,2021-07-28 20:30:00,438.72,438.73,438.6,233,438.64,59347,438.656393,0.00018238190771484802,0.0002963976288189591
74,2021-07-28 20:40:00,438.76,438.76,438.7,83,438.71,15949,438.730715,0.00011397050443347854,0.00013676772281742027
75,2021-07-28 20:50:00,438.71,438.74,438.7,127,438.74,16648,438.725588,-6.837762684056516e-05,9.117848187832338e-05
76,2021-07-28 21:00:00,438.67,438.75,438.65,117,438.74,51801,438.783376,-0.00015954779596114596,0.0002279721873931899
77,2021-07-28 21:10:00,438.7,438.7,438.66,61,438.67,3051,438.685964,6.838853808095543e-05,9.118679615183427e-05
78,2021-07-28 21:20:00,438.69,438.71,438.67,81,438.7,2655,438.696749,-2.279462046954845e-05,9.11847174412739e-05
79,2021-07-28 21:30:00,438.71,438.71,438.66,47,438.67,4478,438.667093,9.11847174412739e-05,0.00011398349518979283
80,2021-07-28 21:40:00,438.71,438.71,438.71,10,438.71,375,438.710027,0.0,0.0
81,2021-07-28 21:50:00,438.75,438.76,438.72,68,438.72,10138,438.741941,6.838074398243233e-05,9.117432530990978e-05
82,2021-07-28 22:00:00,438.87,438.87,438.73,52,438.8,7186,438.802433,0.00015952597994528983,0.00031910286508783615
83,2021-07-28 22:10:00,438.78,438.9,438.78,67,438.85,9221,438.856894,-0.00015950780448911934,0.0002734855736360011
84,2021-07-28 22:20:00,438.93,438.94,438.75,45,438.8,15120,438.81805,0.0002962625341841282,0.00043304843304842785
85,2021-07-28 22:30:00,438.73,438.88,438.72,57,438.83,9001,438.780229,-0.0002278786773920787,0.00036469730123989824
86,2021-07-28 22:40:00,438.74,438.82,438.7,34,438.79,4429,438.733193,-0.00011394972538118774,0.00027353544563484054
87,2021-07-28 22:50:00,438.89,438.9,438.72,22,438.72,4166,438.836178,0.0003874908825673757,0.00041028446389485316
88,2021-07-28 23:00:00,438.72,438.76,438.72,13,438.76,3174,438.742335,-9.116601331015504e-05,9.117432530990978e-05
89,2021-07-28 23:10:00,438.63,438.68,438.6,62,438.68,9296,438.649932,-0.00011397829853198543,0.0001823985408116372
90,2021-07-28 23:20:00,438.8,438.8,438.64,18,438.64,3537,438.722853,0.0003647638154295664,0.0003647638154295664
91,2021-07-28 23:30:00,438.78,438.78,438.76,9,438.76,541,438.766192,4.558300665507752e-05,4.558300665507752e-05
92,2021-07-28 23:40:00,438.86,438.92,438.82,60,438.82,6088,438.8807,9.115354815190845e-05,0.00022788387037970634
93,2021-07-28 23:50:00,438.93,438.95,438.83,48,438.9,6396,438.918768,6.835269993171465e-05,0.0002734544128705981
