,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
22,2024-03-20 10:10:00,515.53,515.53,515.47,50,515.52,1451,515.508174,1.939788950960371e-05
23,2024-03-20 10:15:00,515.54,515.54,515.49,32,515.5,1241,515.512837,7.759456838014281e-05
24,2024-03-20 10:25:00,515.35,515.35,515.35,21,515.35,571,515.384641,0.0
25,2024-03-20 10:30:00,515.68,515.68,515.56,8,515.56,812,515.604039,0.0002327566141671281
26,2024-03-20 10:35:00,515.66,515.7,515.66,3,515.7,500,515.676,-7.756447547038453e-05
27,2024-03-20 10:40:00,515.64,515.69,515.64,5,515.69,801,515.653808,-9.695747445183775e-05
28,2024-03-20 10:45:00,515.57,515.63,515.57,6,515.63,789,515.612167,-0.00011636250799981659
29,2024-03-20 10:50:00,515.59,515.62,515.59,4,515.62,396,515.605833,-5.818238237456405e-05
30,2024-03-20 10:55:00,515.73,515.74,515.62,8,515.62,739,515.709255,0.00021333540204028866
31,2024-03-20 11:00:00,515.85,515.88,515.71,65,515.71,7302,515.796455,0.0002714704000309987
32,2024-03-20 11:05:00,515.95,515.97,515.84,71,515.85,7059,515.905798,0.00019385480275278227
33,2024-03-20 11:10:00,516.08,516.08,515.96,96,515.98,9359,516.029651,0.0001938059614714189
34,2024-03-20 11:15:00,516.12,516.12,516.05,37,516.05,1907,516.085532,0.00013564577075874436
35,2024-03-20 11:20:00,515.93,516.13,515.93,50,516.13,6836,516.067152,-0.00038749927343895044
36,2024-03-20 11:25:00,516.14,516.14,515.95,83,515.95,14750,516.033755,0.0003682527376682641
37,2024-03-20 11:30:00,516.09,516.09,516.04,21,516.06,1668,516.077128,5.813277525885828e-05
38,2024-03-20 11:35:00,516.21,516.25,516.06,69,516.1,8434,516.1968,0.0002131369889556552
39,2024-03-20 11:40:00,516.25,516.25,516.12,27,516.15,3750,516.208552,0.00019374212922604426
40,2024-03-20 11:45:00,516.25,516.25,516.22,15,516.22,2838,516.232283,5.8114757273977595e-05
41,2024-03-20 11:50:00,516.17,516.26,516.17,47,516.26,4060,516.207509,-0.0001743307635688061
42,2024-03-20 11:55:00,516.16,516.18,516.12,40,516.18,5358,516.150819,-3.87461738153005e-05
43,2024-03-20 12:00:00,516.09,516.28,515.17,794,515.7109,35574,515.946675,0.0007351017789230244
44,2024-03-20 12:05:00,515.83,516.06,515.83,144,516.05,15170,515.922919,-0.0004263152795270102
45,2024-03-20 12:10:00,515.73,515.9,515.71,113,515.88,8616,515.804592,-0.0002907652942544337
46,2024-03-20 12:15:00,515.64,515.72,515.6,99,515.7,6886,515.673903,-0.00011634671320546657
47,2024-03-20 12:20:00,515.67,515.7,515.54,116,515.63,8972,515.617484,7.757500533321106e-05
48,2024-03-20 12:25:00,515.81,515.91,515.67,88,515.67,7886,515.794338,0.000271491457715179
49,2024-03-20 12:30:00,515.91,515.91,515.81,52,515.81,1903,515.85528,0.00019386983579229317
50,2024-03-20 12:35:00,515.63,515.8,515.62,79,515.79,5909,515.711366,-0.0003102037650981372
51,2024-03-20 12:40:00,515.41,515.64,515.25,267,515.64,22551,515.427665,-0.00044604763012958304
52,2024-03-20 12:45:00,515.46,515.46,515.25,127,515.349,5663,515.343655,0.00021538801860484833
53,2024-03-20 12:50:00,515.48,515.519,515.41,108,515.48,9999,515.46935,0.0
54,2024-03-20 12:55:00,515.39,515.539,515.38,89,515.539,4848,515.429253,-0.00028901790165244707
55,2024-03-20 13:00:00,515.41,515.47,515.37,132,515.45,6071,515.423561,-7.76020952567219e-05
56,2024-03-20 13:05:00,515.52,515.54,515.43,90,515.44,6476,515.468329,0.0001552072016140137
57,2024-03-20 13:10:00,515.43,515.53,515.41,134,515.53,6689,515.443976,-0.00019397513238807198
58,2024-03-20 13:15:00,515.58,515.58,515.43,145,515.43,7314,515.481882,0.0002910191490601846
59,2024-03-20 13:20:00,515.65,515.65,515.51,198,515.57,11528,515.556642,0.00015516806641179128
60,2024-03-20 13:25:00,515.77,515.88,515.6,307,515.6,49558,515.773354,0.00032971295577959475
61,2024-03-20 13:30:00,515.51,515.99,515.48,11379,515.78,1023281,515.734354,-0.0005234790026755241
62,2024-03-20 13:35:00,515.385,515.53,515.22,8498,515.51,968545,515.372813,-0.00024247832243797404
63,2024-03-20 13:40:00,515.32,515.62,515.21,6477,515.38,615150,515.434195,-0.00011641895300544342
64,2024-03-20 13:45:00,515.33,515.41,515.225,4663,515.32,400477,515.308685,1.9405417992685913e-05
65,2024-03-20 13:50:00,515.5,515.51,515.275,4636,515.33,427521,515.39496,0.0003298857043058992
66,2024-03-20 13:55:00,515.43,515.64,515.43,4433,515.5023,372718,515.536505,-0.00014025155658867306
67,2024-03-20 14:00:00,515.625,515.71,515.3401,5695,515.43,461389,515.525723,0.00037832489377810765
68,2024-03-20 14:05:00,515.71,515.765,515.585,4798,515.63,253473,515.676604,0.0001551500106666426
69,2024-03-20 14:10:00,515.635,515.75,515.47,11440,515.71,342929,515.590082,-0.00014543057144528022
70,2024-03-20 14:15:00,515.6374,515.8,515.59,11368,515.635,434607,515.707983,4.654455186257692e-06
71,2024-03-20 14:20:00,516.11,516.1497,515.57,8493,515.64,486381,515.87047,0.0009114886354821722
72,2024-03-20 14:25:00,516.35,516.4,516.0,5860,516.12,567659,516.222608,0.0004456327985740103
73,2024-03-20 14:30:00,516.04,516.44,516.04,5036,516.345,488359,516.282294,-0.0005906903330139029
74,2024-03-20 14:35:00,515.766,516.0568,515.55,5062,516.04,463967,515.740819,-0.0005309665917370765
75,2024-03-20 14:40:00,515.6913,515.84,515.63,3233,515.7611,260239,515.713654,-0.00013533397536204304
76,2024-03-20 14:45:00,515.68,515.86,515.615,3705,515.7,313406,515.757823,-3.8782237735302495e-05
77,2024-03-20 14:50:00,515.82,515.94,515.68,3744,515.68,328522,515.83232,0.0002714861929880935
78,2024-03-20 14:55:00,515.87,515.9623,515.78,3368,515.82,267993,515.876603,9.693303865680764e-05
79,2024-03-20 15:00:00,516.08,516.09,515.8293,3580,515.88,286374,515.94621,0.00038768705900605856
80,2024-03-20 15:05:00,516.14,516.16,516.04,3914,516.075,332827,516.099397,0.0001259506854622698
81,2024-03-20 15:10:00,516.28,516.305,516.11,3549,516.14,320488,516.221991,0.0002712442360599573
82,2024-03-20 15:15:00,516.22,516.32,516.1399,3786,516.28,336844,516.221997,-0.00011621600681790004
83,2024-03-20 15:20:00,516.175,516.27,516.115,3317,516.22,292401,516.191429,-8.717213591118661e-05
84,2024-03-20 15:25:00,516.21,516.29,516.065,3263,516.1799,287852,516.183944,5.831300288922777e-05
85,2024-03-20 15:30:00,516.025,516.34,515.9302,4089,516.21,348891,516.070219,-0.00035838127893698127
86,2024-03-20 15:35:00,515.94,516.1,515.86,2464,516.0299,189191,515.988769,-0.00017421471120170217
87,2024-03-20 15:40:00,515.855,515.99,515.84,2877,515.92,248497,515.92597,-0.0001259885253526533
88,2024-03-20 15:45:00,515.68,515.8767,515.58,3873,515.8767,380870,515.718415,-0.00038129266159932793
89,2024-03-20 15:50:00,515.81,515.89,515.6485,2986,515.6811,287823,515.784756,0.0002499606830654265
90,2024-03-20 15:55:00,515.93,515.985,515.785,3112,515.8,311089,515.895263,0.0002520356727413638
91,2024-03-20 16:00:00,515.89,515.94,515.81,2863,515.91,222027,515.874346,-3.8766451512825515e-05
92,2024-03-20 16:05:00,515.7197,515.89,515.51,3478,515.8899,296061,515.712418,-0.0003299153559703777
93,2024-03-20 16:10:00,515.56,515.805,515.53,2493,515.72,194848,515.65698,-0.0003102458698520163
94,2024-03-20 16:15:00,515.67,515.73,515.51,2414,515.565,187915,515.622722,0.00020366006226160523
95,2024-03-20 16:20:00,515.71,515.74,515.575,2742,515.67,247932,515.659827,7.756898791878005e-05
96,2024-03-20 16:25:00,515.75,515.89,515.69,3046,515.72,1402971,515.806444,5.817110059717039e-05
97,2024-03-20 16:30:00,515.565,515.775,515.3901,3509,515.75,313571,515.536299,-0.0003587009209887454
98,2024-03-20 16:35:00,515.83,515.865,515.57,2810,515.57,223246,515.699062,0.0005042962158387627
99,2024-03-20 16:40:00,515.91,515.975,515.83,2565,515.83,208488,515.92497,0.00015508985518470665
100,2024-03-20 16:45:00,515.97,516.0299,515.905,2252,515.92,159528,515.966232,9.691425027149212e-05
101,2024-03-20 16:50:00,516.12,516.14,515.92,4160,515.98,376747,516.047128,0.00027132834605989834
102,2024-03-20 16:55:00,516.14,516.15,516.06,2478,516.12,441483,515.946145,3.875067813683215e-05
103,2024-03-20 17:00:00,515.946,516.14,515.85,2140,516.14,193799,515.99441,-0.0003758670128258999
104,2024-03-20 17:05:00,515.6801,515.97,515.654,2596,515.95,226998,515.825914,-0.000523112704719463
105,2024-03-20 17:10:00,515.4,515.71,515.35,3339,515.679,288214,515.559463,-0.0005410342480496518
106,2024-03-20 17:15:00,515.53,515.5963,515.3,4684,515.4,506699,515.46422,0.0002522312766782993
107,2024-03-20 17:20:00,515.42,515.585,515.384,2066,515.55,175257,515.495173,-0.0002521578896324226
108,2024-03-20 17:25:00,515.425,515.61,515.4187,2819,515.42,247058,515.538487,9.700826510409865e-06
109,2024-03-20 17:30:00,515.605,515.64,515.36,4599,515.41,654430,515.632019,0.0003783395743195709
110,2024-03-20 17:35:00,515.29,515.63,515.275,3028,515.6,780452,515.697409,-0.0006012412723042263
111,2024-03-20 17:40:00,515.26,515.32,515.08,3812,515.29,625923,515.458144,-5.821964330759906e-05
112,2024-03-20 17:45:00,515.5,515.525,515.13,3183,515.26,251221,515.281066,0.0004657842642549569
113,2024-03-20 17:50:00,515.66,515.7,515.5,4104,515.5,510730,515.60658,0.0003103782735207918
114,2024-03-20 17:55:00,515.48,515.6691,515.33,3576,515.6691,438252,515.451054,-0.00036670803040154905
115,2024-03-20 18:00:00,517.5199,517.73,515.48,26379,515.5,2782171,517.001694,0.003918331716779839
116,2024-03-20 18:05:00,516.86,518.4,516.63,16722,517.5101,1771567,517.685377,-0.0012562073667740053
117,2024-03-20 18:10:00,517.09,517.74,516.87,10838,516.87,934780,517.325855,0.0004256389420938094
118,2024-03-20 18:15:00,516.53,517.22,516.36,8953,517.1,791608,516.67649,-0.0011023012956875846
119,2024-03-20 18:20:00,516.95,517.18,516.46,6958,516.55,866034,516.558297,0.0007743684057692207
120,2024-03-20 18:25:00,517.6301,517.67,516.89,5851,516.94,808147,516.829057,0.0013349711765387002
121,2024-03-20 18:30:00,516.1,518.05,516.04,12162,517.66,1218737,517.031151,-0.003013561024610643
122,2024-03-20 18:35:00,517.615,517.97,515.8,17533,516.07,1867250,516.96642,0.002993779913577536
123,2024-03-20 18:40:00,518.015,518.52,517.15,13964,517.61,1441427,517.936831,0.0007824423793975632
124,2024-03-20 18:45:00,519.4498,519.54,518.18,14567,518.18,1463858,518.959249,0.002450499826315242
125,2024-03-20 18:50:00,519.1526,519.52,518.57,11443,519.445,1416493,518.550355,-0.0005629084888680096
126,2024-03-20 18:55:00,518.91,519.55,518.73,10139,519.19,2226252,517.484912,-0.0005393016044224396
127,2024-03-20 19:00:00,519.27,519.59,518.84,9078,518.95,2008851,517.298925,0.0006166297331148209
128,2024-03-20 19:05:00,519.75,520.04,519.26,13143,519.26,1320694,519.807607,0.0009436505796710879
129,2024-03-20 19:10:00,519.21,520.05,518.9,14440,519.755,1513144,519.272007,-0.0010485709613182346
130,2024-03-20 19:15:00,520.255,520.32,519.15,11488,519.22,1070988,519.818556,0.001993374677400655
131,2024-03-20 19:20:00,520.18,520.36,519.71,9393,520.26,1201961,519.141689,-0.00015376926921162673
132,2024-03-20 19:25:00,520.378,520.51,519.87,9689,520.17,941504,520.280534,0.00039986927350689906
133,2024-03-20 19:30:00,520.35,520.62,520.28,9376,520.38,1131066,519.389213,-5.7650178715501584e-05
134,2024-03-20 19:35:00,520.15,520.35,519.776,12006,520.35,1251107,520.072506,-0.0003843566830019131
135,2024-03-20 19:40:00,519.62,520.22,519.56,10898,520.12,1524327,519.192725,-0.0009613166192417134
136,2024-03-20 19:45:00,519.244,519.87,519.17,17455,519.625,1763955,519.528299,-0.0007332210728890485
137,2024-03-20 19:50:00,519.545,519.97,519.1,18297,519.24,2595233,518.866749,0.0005873969647946036
138,2024-03-20 19:55:00,520.42,520.525,519.55,31396,519.56,5291830,520.100884,0.0016552467472476975
139,2024-03-20 20:00:00,520.71,520.74,520.17,2867,520.41,3198908,520.093924,0.00057646855364053
140,2024-03-20 20:05:00,521.04,521.04,520.4043,969,520.68,1156924,520.474385,0.0006914035492049122
141,2024-03-20 20:10:00,521.14,521.2,520.4305,1509,520.48,3167427,520.593589,0.0012680602520749465
142,2024-03-20 20:15:00,521.03,521.15,521.0,477,521.12,186697,520.781203,-0.0001727049431993242
143,2024-03-20 20:20:00,521.14,521.19,520.48,416,520.48,167724,520.8829,0.0012680602520749465
144,2024-03-20 20:25:00,521.09,521.15,521.02,205,521.1497,39407,521.093055,-0.00011455441689791001
145,2024-03-20 20:30:00,521.31,521.4,520.424,362,521.1,174026,520.800332,0.00040299366724222353
146,2024-03-20 20:35:00,521.19,521.26,521.15,381,521.26,93401,521.202495,-0.00013428998964036437
147,2024-03-20 20:40:00,521.2,521.23,521.16,260,521.18,40988,521.191966,3.837445796096454e-05
148,2024-03-20 20:45:00,521.18,521.2,521.13,208,521.16,16814,521.160934,3.8375930616282546e-05
149,2024-03-20 20:50:00,521.2,521.2,521.12,180,521.16,23726,521.1293,7.675186123278323e-05
150,2024-03-20 20:55:00,521.2,521.2,521.1,193,521.101,18884,520.877401,0.0001899823642634468
151,2024-03-20 21:00:00,521.12,521.18,521.12,87,521.18,7502,521.123516,-0.00011512337388223922
152,2024-03-20 21:05:00,521.07,521.12,521.04,211,521.12,18119,521.074005,-9.594719066617002e-05
153,2024-03-20 21:10:00,521.09,521.09,521.04,146,521.07,17680,521.03728,3.8382558965171295e-05
154,2024-03-20 21:15:00,521.1,521.1,521.05,160,521.09,13218,521.066408,1.91905429004412e-05
155,2024-03-20 21:20:00,520.82,521.08,520.8,375,521.07,28744,521.000323,-0.0004797819870650776
156,2024-03-20 21:25:00,520.96,521.07,520.89,136,520.89,9789,520.973112,0.0001343853788708749
157,2024-03-20 21:30:00,520.88,520.92,520.88,95,520.92,6313,520.897411,-7.67872226060885e-05
158,2024-03-20 21:35:00,520.75,520.85,520.7,166,520.84,22725,520.768124,-0.0001727977881883723
159,2024-03-20 21:40:00,520.88,520.89,520.77,127,520.78,8849,520.805742,0.00019201966281351578
160,2024-03-20 21:45:00,520.82,520.9,520.82,76,520.86,5204,520.870051,-7.679606804124644e-05
161,2024-03-20 21:50:00,520.8713,520.92,520.84,79,520.89,3266,520.894923,-3.5900094069702005e-05
162,2024-03-20 21:55:00,520.97,521.04,520.89,72,520.92,5710,520.966277,9.598402825782888e-05
163,2024-03-20 22:00:00,521.03,521.1,520.98,270,521.0,79799,521.054502,5.75815738963008e-05
164,2024-03-20 22:05:00,521.07,521.2,521.07,103,521.09,9357,521.137702,-3.83810858008824e-05
165,2024-03-20 22:10:00,521.3,521.42,521.04,88,521.04,5476,521.283558,0.0004990019960079666
166,2024-03-20 22:15:00,521.35,521.38,521.27,54,521.32,2676,521.329626,5.7546228803753383e-05
167,2024-03-20 22:20:00,521.22,521.3,521.22,147,521.27,18707,521.27182,-9.591958102318286e-05
168,2024-03-20 22:25:00,521.31,521.31,521.22,64,521.22,5544,521.268471,0.00017267180844925012
169,2024-03-20 22:30:00,521.28,521.33,520.48,36,520.48,2137,521.307083,0.0015370427297878007
170,2024-03-20 22:35:00,521.3,521.36,521.26,76,521.28,4971,521.316017,3.836709637811121e-05
171,2024-03-20 22:40:00,521.32,521.36,521.3,74,521.3,12250,521.346941,3.836562440072031e-05
172,2024-03-20 22:45:00,521.4,521.4,521.34,62,521.34,6019,521.382219,0.00011508804235229491
173,2024-03-20 22:50:00,521.55,521.55,521.42,115,521.42,5727,521.487804,0.0002493191668904059
174,2024-03-20 22:55:00,521.52,521.55,521.48,85,521.55,5542,521.498313,-5.752085130854706e-05
175,2024-03-20 23:00:00,521.52,521.56,521.48,64,521.48,8525,521.530854,7.670476336573525e-05
176,2024-03-20 23:05:00,521.75,521.76,521.49,130,521.53,21759,521.652391,0.00042183575249751175
177,2024-03-20 23:10:00,521.8,521.9,521.75,129,521.76,20776,521.820555,7.666360012259204e-05
178,2024-03-20 23:15:00,521.86,521.9,521.82,98,521.82,5354,521.852367,7.665478517489482e-05
179,2024-03-20 23:20:00,522.0,522.03,521.85,198,521.86,20427,521.948492,0.0002682711838423837
180,2024-03-20 23:25:00,521.9292,522.05,521.92,108,522.02,5956,521.974608,-0.00017393969579698997
181,2024-03-20 23:30:00,521.89,521.99,521.89,83,521.92,15079,521.935009,-5.74800735744419e-05
182,2024-03-20 23:35:00,521.9,521.9,521.87,65,521.8985,6088,521.884261,2.874122075393069e-06
183,2024-03-20 23:40:00,522.0,522.01,521.9101,61,521.9101,6789,521.991637,0.00017225188782501668
184,2024-03-20 23:45:00,521.86,521.93,521.85,126,521.9,10971,521.875194,-7.664303506411884e-05
185,2024-03-20 23:50:00,521.81,521.9,521.81,153,521.84,47123,521.84833,-5.7488885482305686e-05
186,2024-03-20 23:55:00,521.8804,521.91,521.8,112,521.81,9768,521.861959,0.0001349150073782858
