,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
41,2024-06-12 12:30:00,541.06,542.0,537.57,3183,537.57,652855,541.076651,0.0064921777628957995
42,2024-06-12 12:35:00,541.12,541.29,540.56,1319,541.03,232686,540.951763,0.0001663493706449399
43,2024-06-12 12:40:00,540.88,541.13,540.66,834,541.12,135697,540.892451,-0.00044352454169132373
44,2024-06-12 12:45:00,541.41,541.45,536.95,1008,540.88,369395,538.94621,0.0009798846324507705
45,2024-06-12 12:50:00,541.61,541.63,541.33,801,541.38,139708,541.484967,0.00042484022313350734
46,2024-06-12 12:55:00,541.77,541.82,541.44,671,541.59,84481,541.669339,0.00033235473328523417
47,2024-06-12 13:00:00,541.79,541.79,541.65,529,541.72,93134,541.716288,0.00012921804622302357
48,2024-06-12 13:05:00,541.87,541.88,541.69,404,541.73,28014,541.7889,0.0002584313218761862
49,2024-06-12 13:10:00,541.85,541.92,541.71,394,541.86,47129,541.84422,-1.8454951463460865e-05
50,2024-06-12 13:15:00,541.69,541.94,541.61,507,541.86,75530,541.747431,-0.00031373417487904454
51,2024-06-12 13:20:00,541.71,541.79,541.68,509,541.71,95189,541.737728,0.0
52,2024-06-12 13:25:00,541.62,541.77,541.56,465,541.63,79608,541.674886,-1.8462788250264767e-05
53,2024-06-12 13:30:00,541.33,541.76,541.21,18292,541.64,2036398,541.488135,-0.000572335868842673
54,2024-06-12 13:35:00,541.77,541.83,541.27,7864,541.36,784639,541.509735,0.000757351854588385
55,2024-06-12 13:40:00,542.6701,542.68,541.67,8685,541.775,950434,542.229132,0.0016521618753173742
56,2024-06-12 13:45:00,542.85,542.88,542.495,6742,542.66,672025,542.684028,0.00035012715143930743
57,2024-06-12 13:50:00,542.36,542.9,542.35,8439,542.86,928224,542.658846,-0.0009210477839590317
58,2024-06-12 13:55:00,542.6887,542.96,542.3532,6107,542.36,608794,542.760587,0.000606055018806745
59,2024-06-12 14:00:00,542.9,542.97,542.54,6234,542.68,578338,542.773789,0.00040539544482941567
60,2024-06-12 14:05:00,542.69,542.99,542.585,5566,542.91,523784,542.744817,-0.00040522370190255037
61,2024-06-12 14:10:00,543.13,543.1751,542.58,9645,542.69,594352,542.848148,0.0008107759494369545
62,2024-06-12 14:15:00,543.36,543.48,543.13,13768,543.13,1182777,543.161176,0.00042347136044780845
63,2024-06-12 14:20:00,543.51,543.5606,543.2429,11954,543.36,484087,543.404094,0.00027606007067133625
64,2024-06-12 14:25:00,543.91,543.92,543.5,10448,543.52,516971,543.731712,0.0007175448925522269
65,2024-06-12 14:30:00,543.91,543.96,543.59,5562,543.92,462220,543.768721,-1.8385056625957688e-05
66,2024-06-12 14:35:00,543.57,543.93,543.47,5298,543.91,464834,543.771048,-0.0006251034178447136
67,2024-06-12 14:40:00,543.095,543.66,542.92,5662,543.5842,557435,543.363198,-0.0008999525740446144
68,2024-06-12 14:45:00,543.53,543.6,542.9913,4285,543.0971,460452,543.351871,0.0007970950314410036
69,2024-06-12 14:50:00,542.91,543.52,542.89,4009,543.485,365512,543.151132,-0.0010579868809627597
70,2024-06-12 14:55:00,543.085,543.115,542.815,3783,542.89,653267,540.614152,0.00035918878594199565
71,2024-06-12 15:00:00,543.12,543.21,542.965,3277,543.1,276416,543.11997,3.68256306388912e-05
72,2024-06-12 15:05:00,543.26,543.3,543.04,3147,543.13,190223,543.194396,0.00023935337764438615
73,2024-06-12 15:10:00,542.835,543.26,542.78,4132,543.255,317791,542.991394,-0.0007731175967086526
74,2024-06-12 15:15:00,543.09,543.12,542.56,4719,542.84,435427,542.806366,0.0004605408591850269
75,2024-06-12 15:20:00,543.22,543.4,543.01,4480,543.1,345074,543.189969,0.00022095378383355652
76,2024-06-12 15:25:00,543.23,543.23,542.98,4008,543.21,330838,543.115927,3.6818173450381633e-05
77,2024-06-12 15:30:00,543.07,543.26,542.91,3138,543.22,243765,543.074471,-0.0002761312175545401
78,2024-06-12 15:35:00,542.96,543.065,542.8501,2893,543.065,241718,542.941816,-0.00019334702107485878
79,2024-06-12 15:40:00,542.85,543.15,542.84,3154,542.96,394041,543.031439,-0.00020259319286874473
80,2024-06-12 15:45:00,542.85,542.86,542.67,2854,542.84,260280,542.784775,1.842163436738432e-05
81,2024-06-12 15:50:00,542.88,542.94,542.53,3072,542.83,251912,542.768723,9.210986865124353e-05
82,2024-06-12 15:55:00,543.0,543.09,542.805,2726,542.87,257946,542.94453,0.0002394680125996932
83,2024-06-12 16:00:00,542.9,543.005,542.6938,2759,543.0,204118,542.834064,-0.00018416206261514316
84,2024-06-12 16:05:00,543.01,543.13,542.84,2244,542.89,421268,539.355688,0.00022103925288733363
85,2024-06-12 16:10:00,542.71,543.06,542.71,2857,543.0,225736,542.862164,-0.0005340699815837267
86,2024-06-12 16:15:00,542.78,542.91,542.65,2408,542.7134,180575,542.810515,0.00012271670461793278
87,2024-06-12 16:20:00,542.62,542.93,542.54,2798,542.7801,296209,542.706858,-0.00029496291407872744
88,2024-06-12 16:25:00,542.5,542.71,542.495,2362,542.62,173022,542.599533,-0.00022114923887804456
89,2024-06-12 16:30:00,542.54,542.7699,542.45,2444,542.51,204403,542.608925,5.529851984290191e-05
90,2024-06-12 16:35:00,542.5,542.6,542.42,2114,542.5468,137472,542.515724,-8.62598397040808e-05
91,2024-06-12 16:40:00,542.82,542.82,542.49,3208,542.52,365489,542.689922,0.0005529750055298759
92,2024-06-12 16:45:00,542.785,542.95,542.77,2677,542.81,215556,542.876868,-4.605663123372316e-05
93,2024-06-12 16:50:00,542.58,542.81,542.57,2120,542.795,136614,542.680517,-0.00039609797437323144
94,2024-06-12 16:55:00,542.81,542.81,542.54,2615,542.57,258171,542.69673,0.0004423392373332388
95,2024-06-12 17:00:00,543.0301,543.04,542.73,2495,542.82,198051,542.95376,0.00038705279834917207
96,2024-06-12 17:05:00,542.95,543.0675,542.89,2047,543.04,138680,542.965917,-0.00016573364761328474
97,2024-06-12 17:10:00,542.99,543.03,542.88,2012,542.96,157990,542.951935,5.5252688964146e-05
98,2024-06-12 17:15:00,543.08,543.2,542.855,2127,542.98,182302,543.074003,0.00018416884599805285
99,2024-06-12 17:20:00,543.14,543.23,543.065,2226,543.08,205133,543.151129,0.00011048096044771568
100,2024-06-12 17:25:00,542.92,543.37,542.92,2947,543.15,249322,543.183006,-0.0004234557672834727
101,2024-06-12 17:30:00,542.5899,542.93,542.18,5351,542.9103,519324,542.515137,-0.0005901527379385937
102,2024-06-12 17:35:00,542.67,542.85,542.57,2644,542.59,213118,542.703126,0.00014744097753354693
103,2024-06-12 17:40:00,542.295,542.75,542.28,2727,542.66,237468,542.571666,-0.0006726126856595458
104,2024-06-12 17:45:00,542.435,542.4699,542.26,3139,542.29,276642,542.366112,0.0002673846097106379
105,2024-06-12 17:50:00,542.62,542.6651,542.25,3656,542.43,616801,542.431911,0.00035027561159975407
106,2024-06-12 17:55:00,542.5651,542.74,541.9514,3215,542.62,329460,542.620202,-0.00010117577678665563
107,2024-06-12 18:00:00,541.66,542.71,540.73,22754,542.54,2115476,541.756311,-0.0016220002211818402
108,2024-06-12 18:05:00,541.92,542.23,541.47,7164,541.64,757970,541.796767,0.0005169485266966486
109,2024-06-12 18:10:00,542.03,542.34,541.68,5071,541.94,475879,542.049998,0.00016607004465423874
110,2024-06-12 18:15:00,542.51,542.76,541.9,4519,542.0,916385,542.418417,0.0009409594095940791
111,2024-06-12 18:20:00,542.285,542.59,542.285,3373,542.5,277956,542.437368,-0.0003963133640553582
112,2024-06-12 18:25:00,542.67,542.85,542.2331,3541,542.2901,399954,542.579563,0.0007005475482585923
113,2024-06-12 18:30:00,542.5399,543.08,542.1,6073,542.69,666123,542.572648,-0.00027658515911490136
114,2024-06-12 18:35:00,542.96,542.99,541.67,7429,542.58,715772,542.325661,0.0007003575509602186
115,2024-06-12 18:40:00,542.005,543.0,541.55,6344,542.98,499653,542.341791,-0.0017956462484806487
116,2024-06-12 18:45:00,541.69,542.3,541.44,5534,542.01,403999,541.84004,-0.0005903950111620383
117,2024-06-12 18:50:00,541.68,542.17,541.18,6407,541.705,827280,540.178176,-4.615058011295991e-05
118,2024-06-12 18:55:00,542.5,542.73,541.535,7122,541.67,776662,542.274756,0.001532298262779997
119,2024-06-12 19:00:00,542.85,543.3,542.42,8864,542.5,1066484,541.514297,0.0006451612903226226
120,2024-06-12 19:05:00,543.005,543.18,542.49,7466,542.92,691283,542.820358,0.00015656081927362483
121,2024-06-12 19:10:00,543.38,543.42,542.73,6043,542.955,567083,543.074439,0.0007827536351998867
122,2024-06-12 19:15:00,543.83,543.91,543.24,6939,543.38,935634,542.570185,0.0008281497294711721
123,2024-06-12 19:20:00,542.205,544.12,542.2,10550,543.82,1066433,543.28018,-0.002969732632120939
124,2024-06-12 19:25:00,540.99,542.35,540.74,13399,542.2,1713612,540.79207,-0.002231648838067201
125,2024-06-12 19:30:00,540.985,541.37,540.46,9892,541.0,970726,540.893212,-2.7726432532322288e-05
126,2024-06-12 19:35:00,540.69,541.8,540.67,9113,540.98,1161585,540.315041,-0.0005360641798217376
127,2024-06-12 19:40:00,540.77,541.16,540.3,7411,540.67,984652,539.778855,0.00018495570310914745
128,2024-06-12 19:45:00,541.51,541.775,540.41,10938,540.7799,1225258,541.109574,0.0013500871611537208
129,2024-06-12 19:50:00,541.73,542.215,540.935,15497,541.52,2342064,540.65397,0.0003877973112720424
130,2024-06-12 19:55:00,541.34,542.395,541.23,23113,541.74,4023765,540.589192,-0.0007383615756635605
131,2024-06-12 20:00:00,541.06,541.51,541.04,3158,541.34,3602339,540.082105,-0.0005172350094212258
132,2024-06-12 20:05:00,541.37,541.4405,541.1,552,541.1,5790330,541.357281,0.0004989835520236218
133,2024-06-12 20:10:00,541.2,541.44,541.19,996,541.36,353715,541.343321,-0.0002955519432539681
134,2024-06-12 20:15:00,541.93,541.94,541.2,780,541.2,205290,541.700878,0.0013488543976347088
135,2024-06-12 20:20:00,542.05,542.15,541.89,363,541.92,423610,538.82711,0.00023988780631826738
136,2024-06-12 20:25:00,541.94,542.05,541.94,204,542.03,37761,541.965917,-0.00016604246997383568
137,2024-06-12 20:30:00,541.93,542.01,541.88,242,541.93,47580,541.960434,0.0
138,2024-06-12 20:35:00,542.1,542.21,541.95,249,541.95,320641,541.518476,0.00027677830058119246
139,2024-06-12 20:40:00,542.27,542.29,541.451,176,542.11,684278,541.490218,0.0002951430521480293
140,2024-06-12 20:45:00,542.49,542.52,542.27,203,542.27,34319,542.417982,0.00040570195658994095
141,2024-06-12 20:50:00,542.41,542.5,542.31,99,542.5,105011,541.506507,-0.0001658986175115794
142,2024-06-12 20:55:00,542.45,542.45,542.32,110,542.38,8360,542.385785,0.00012906080607701247
143,2024-06-12 21:00:00,542.35,542.5081,542.3,123,542.44,18925,542.345178,-0.00016591696777529648
144,2024-06-12 21:05:00,542.1,542.29,542.05,126,542.29,33683,542.157117,-0.00035036604031042596
145,2024-06-12 21:10:00,542.05,542.18,541.96,140,542.0892,30478,542.038408,-7.231282231789667e-05
146,2024-06-12 21:15:00,541.97,542.05,541.97,116,542.05,29387,541.98916,-0.00014758786089830687
147,2024-06-12 21:20:00,541.99,542.0,541.36,174,541.95,182663,541.480848,7.380754682159538e-05
148,2024-06-12 21:25:00,541.98,542.0,541.95,72,541.96,3557,541.98261,3.6903092479116184e-05
149,2024-06-12 21:30:00,542.0,542.05,542.0,93,542.05,17670,542.016188,-9.22424130614418e-05
150,2024-06-12 21:35:00,541.86,542.0,541.86,109,542.0,39115,541.936855,-0.00025830258302580506
151,2024-06-12 21:40:00,542.0,542.05,541.95,79,541.95,2529,541.982345,9.225943352699422e-05
152,2024-06-12 21:45:00,542.15,542.16,542.07,92,542.07,4953,542.130299,0.00014758241555505236
153,2024-06-12 21:50:00,542.02,542.16,542.02,82,542.16,27833,542.056597,-0.0002582263538438586
154,2024-06-12 21:55:00,542.16,542.17,542.03,52,542.05,4949,542.100179,0.0002029333087353817
155,2024-06-12 22:00:00,542.1,542.25,542.01,301,542.16,62266,542.140048,-0.00011066843736156381
156,2024-06-12 22:05:00,542.13,542.15,542.08,162,542.1,52650,542.117278,5.5340343110076946e-05
157,2024-06-12 22:10:00,542.12,542.18,541.97,95,542.12,17938,542.094612,0.0
158,2024-06-12 22:15:00,542.1,542.13,541.98,66,542.13,8154,542.019718,-5.53372807259748e-05
159,2024-06-12 22:20:00,542.24,542.27,542.19,36,542.19,3635,542.229178,9.221859495740335e-05
160,2024-06-12 22:25:00,542.15,542.3,542.12,147,542.24,54269,542.155588,-0.00016597816465039803
161,2024-06-12 22:30:00,542.18,542.18,541.36,98,541.36,13608,542.150692,0.00151470370917677
162,2024-06-12 22:35:00,542.2,542.2,542.2,8,542.2,492,542.199329,0.0
163,2024-06-12 22:40:00,542.11,542.14,542.11,41,542.14,1843,542.125911,-5.533626000659002e-05
164,2024-06-12 22:50:00,542.18,542.18,542.18,11,542.18,642,542.183084,0.0
165,2024-06-12 22:55:00,542.05,542.13,542.05,55,542.12,1934,542.107569,-0.00012912270346058074
166,2024-06-12 23:00:00,542.01,542.0304,542.01,35,542.0304,6529,542.014216,-3.763626541979027e-05
167,2024-06-12 23:05:00,541.98,542.01,541.9,41,542.01,2645,541.949741,-5.5349532296401755e-05
168,2024-06-12 23:10:00,542.12,542.15,542.02,55,542.02,3585,542.112671,0.00018449503708354442
169,2024-06-12 23:15:00,542.11,542.11,542.07,29,542.09,1459,542.094356,3.689424265340037e-05
170,2024-06-12 23:20:00,542.14,542.15,542.12,32,542.12,1181,542.137363,3.6892200988677434e-05
171,2024-06-12 23:25:00,542.13,542.15,542.1,28,542.1,1195,542.133489,5.5340343110076946e-05
172,2024-06-12 23:30:00,542.13,542.13,542.1,26,542.1,805,542.107671,5.5340343110076946e-05
173,2024-06-12 23:35:00,542.14,542.14,542.14,8,542.14,1010,542.139861,0.0
174,2024-06-12 23:45:00,542.16,542.17,542.12,30,542.15,1554,542.153854,1.8445079774953252e-05
175,2024-06-12 23:50:00,542.2097,542.28,542.15,75,542.17,6422,542.195682,7.322426545186737e-05
176,2024-06-12 23:55:00,542.23,542.24,542.15,86,542.18,7139,542.201142,9.222029584283488e-05
