,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2024-12-18 00:00:00,603.82,603.82,603.82,17,603.82,363,603.82,0.0,0.0
1,2024-12-18 00:01:00,603.85,603.85,603.85,14,603.85,348,603.85,0.0,0.0
2,2024-12-18 00:02:00,603.87,603.87,603.87,11,603.87,840,603.87,0.0,0.0
3,2024-12-18 00:03:00,603.9,603.9,603.9,9,603.9,219,603.9,0.0,0.0
4,2024-12-18 00:04:00,603.89,603.89,603.89,14,603.89,450,603.89,0.0,0.0
5,2024-12-18 00:05:00,603.93,603.93,603.92,10,603.92,391,603.922706,1.6558484567477323e-05,1.6558484567477323e-05
6,2024-12-18 00:06:00,604.0,604.0,604.0,20,604.0,1322,604.0,0.0,0.0
7,2024-12-18 00:07:00,604.08,604.08,604.03,23,604.03,1557,604.050532,8.277734549619757e-05,8.277734549619757e-05
8,2024-12-18 00:08:00,604.1,604.1,604.1,10,604.1,317,604.1,0.0,0.0
9,2024-12-18 00:09:00,604.12,604.12,604.12,8,604.12,429,604.12,0.0,0.0
10,2024-12-18 00:10:00,604.0,604.0,604.0,16,604.0,832,604.0,0.0,0.0
11,2024-12-18 00:11:00,604.07,604.07,604.07,9,604.07,163,604.07,0.0,0.0
12,2024-12-18 00:12:00,604.0704,604.0704,604.07,15,604.07,1078,604.070292,6.621749133371824e-07,6.621749133371824e-07
13,2024-12-18 00:13:00,604.09,604.09,604.09,12,604.09,518,604.09,0.0,0.0
14,2024-12-18 00:14:00,604.15,604.15,604.1,24,604.1,1069,604.131328,8.276775368308976e-05,8.276775368308976e-05
15,2024-12-18 00:15:00,604.13,604.13,604.13,16,604.13,339,604.13,0.0,0.0
16,2024-12-18 00:16:00,604.13,604.15,604.13,20,604.15,454,604.135,-3.310436149959747e-05,3.310545743462799e-05
17,2024-12-18 00:17:00,604.16,604.16,604.16,20,604.16,470,604.16,0.0,0.0
18,2024-12-18 00:18:00,604.15,604.15,604.15,17,604.15,395,604.15,0.0,0.0
19,2024-12-18 00:24:00,604.1,604.1,604.06,14,604.06,720,604.093333,6.621858755765538e-05,6.621858755765538e-05
20,2024-12-18 00:26:00,604.1119,604.12,604.1119,16,604.12,989,604.112735,-1.3407932198922559e-05,1.3408111973978822e-05
21,2024-12-18 00:27:00,604.17,604.17,604.17,26,604.17,1078,604.17,0.0,0.0
22,2024-12-18 00:30:00,604.09,604.09,604.09,18,604.09,387,604.09,0.0,0.0
23,2024-12-18 00:33:00,604.01,604.07,604.01,16,604.07,1022,604.018329,-9.932623702560814e-05,9.933610370699015e-05
24,2024-12-18 00:37:00,604.05,604.05,604.05,21,604.05,669,604.05,0.0,0.0
25,2024-12-18 00:38:00,604.0899,604.0899,604.0899,15,604.0899,534,604.0899,0.0,0.0
26,2024-12-18 00:40:00,604.04,604.04,604.04,22,604.04,643,604.04,0.0,0.0
27,2024-12-18 00:43:00,604.05,604.05,604.05,14,604.05,167,604.05,0.0,0.0
28,2024-12-18 00:48:00,604.02,604.02,604.02,10,604.02,206,604.02,0.0,0.0
29,2024-12-18 00:49:00,604.05,604.05,604.05,16,604.05,449,604.05,0.0,0.0
30,2024-12-18 00:50:00,604.02,604.02,604.02,28,604.02,638,604.02,0.0,0.0
31,2024-12-18 00:51:00,604.0201,604.0201,604.0201,27,604.0201,271,604.0201,0.0,0.0
32,2024-12-18 00:54:00,604.12,604.12,604.12,8,604.12,137,604.12,0.0,0.0
33,2024-12-18 00:55:00,604.08,604.13,604.08,22,604.13,2533,604.096181,-8.276364358656999e-05,8.277049397423276e-05
34,2024-12-18 00:56:00,604.06,604.08,604.06,16,604.08,254,604.07,-3.31081975898813e-05,3.3109293778921794e-05
35,2024-12-18 00:57:00,604.0998,604.0998,604.05,12,604.05,583,604.06311,8.244350633226509e-05,8.244350633226509e-05
36,2024-12-18 00:58:00,604.08,604.08,604.08,13,604.08,128,604.08,0.0,0.0
37,2024-12-18 00:59:00,604.09,604.14,604.09,26,604.1,3955,604.13332,-1.655355073661795e-05,8.276912380598011e-05
38,2024-12-18 09:02:00,604.89,604.89,604.89,18,604.89,535,604.89,0.0,0.0
39,2024-12-18 09:04:00,604.87,604.87,604.87,21,604.87,488,604.87,0.0,0.0
40,2024-12-18 09:05:00,604.93,604.95,604.93,29,604.95,2947,604.949216,-3.3060583519456975e-05,3.3061676557776105e-05
41,2024-12-18 09:06:00,604.95,605.0,604.95,36,604.99,2536,604.976608,-6.611679531887075e-05,8.265145879817261e-05
42,2024-12-18 09:07:00,604.97,604.97,604.97,12,604.97,590,604.97,0.0,0.0
43,2024-12-18 09:10:00,604.97,604.97,604.97,16,604.97,306,604.97,0.0,0.0
44,2024-12-18 09:11:00,604.96,605.0,604.96,15,605.0,529,604.971628,-6.611570247927871e-05,6.61200740544228e-05
45,2024-12-18 09:12:00,604.97,605.03,604.97,15,605.03,659,604.993384,-9.91686362658801e-05,9.917847165966151e-05
46,2024-12-18 09:16:00,605.1,605.1,605.1,12,605.1,343,605.1,0.0,0.0
47,2024-12-18 09:19:00,605.13,605.13,605.13,11,605.13,226,605.13,0.0,0.0
48,2024-12-18 09:20:00,605.1,605.1,605.04,7,605.04,720,605.082735,9.916699722342179e-05,9.916699722342179e-05
49,2024-12-18 09:23:00,605.04,605.04,605.04,14,605.04,655,605.04,0.0,0.0
50,2024-12-18 09:27:00,605.0,605.0,605.0,17,605.0,667,605.0,0.0,0.0
51,2024-12-18 09:31:00,605.1,605.1,605.1,13,605.1,480,605.1,0.0,0.0
52,2024-12-18 09:34:00,605.22,605.22,605.22,6,605.22,506,605.22,0.0,0.0
53,2024-12-18 09:40:00,605.35,605.35,605.35,21,605.35,751,605.35,0.0,0.0
54,2024-12-18 09:41:00,605.42,605.42,605.42,7,605.42,211,605.42,0.0,0.0
55,2024-12-18 09:44:00,605.33,605.34,605.33,9,605.34,867,605.336099,-1.6519641854149575e-05,1.6519914757224828e-05
56,2024-12-18 09:45:00,605.36,605.36,605.36,12,605.36,336,605.36,0.0,0.0
57,2024-12-18 09:49:00,605.42,605.42,605.42,4,605.42,354,605.42,0.0,0.0
58,2024-12-18 09:50:00,605.28,605.28,605.28,13,605.28,228,605.28,0.0,0.0
59,2024-12-18 09:57:00,605.31,605.31,605.31,7,605.31,367,605.31,0.0,0.0
60,2024-12-18 10:03:00,605.52,605.52,605.52,5,605.52,209,605.52,0.0,0.0
61,2024-12-18 10:07:00,605.59,605.59,605.59,16,605.59,531,605.59,0.0,0.0
62,2024-12-18 10:09:00,605.6,605.6,605.53,20,605.53,850,605.54636,0.0001156012088584381,0.0001156012088584381
63,2024-12-18 10:16:00,605.88,605.89,605.88,6,605.89,868,605.885714,-1.6504646057850277e-05,1.650491846568777e-05
64,2024-12-18 10:19:00,605.9,605.9,605.9,11,605.9,178,605.9,0.0,0.0
65,2024-12-18 10:21:00,605.81,605.82,605.81,9,605.82,591,605.816679,-1.650655310175397e-05,1.6506825572546826e-05
66,2024-12-18 10:22:00,605.91,605.91,605.86,6,605.86,303,605.878662,8.252731654170027e-05,8.252731654170027e-05
67,2024-12-18 10:25:00,605.94,605.94,605.92,35,605.92,10101,605.935009,3.300765777676178e-05,3.300765777676178e-05
68,2024-12-18 10:26:00,605.95,605.95,605.95,10,605.95,209,605.95,0.0,0.0
69,2024-12-18 10:30:00,605.85,605.92,605.85,15,605.92,533,605.870179,-0.00011552680221800954,0.00011554015020209018
70,2024-12-18 10:32:00,605.8,605.8,605.8,4,605.8,426,605.8,0.0,0.0
71,2024-12-18 10:34:00,605.75,605.75,605.75,4,605.75,193,605.75,0.0,0.0
72,2024-12-18 10:35:00,605.7,605.7,605.69,10,605.69,967,605.698704,1.65100959236423e-05,1.65100959236423e-05
73,2024-12-18 10:38:00,605.8,605.8,605.8,6,605.8,702,605.8,0.0,0.0
74,2024-12-18 10:41:00,605.8,605.8,605.8,7,605.8,246,605.8,0.0,0.0
75,2024-12-18 10:54:00,605.67,605.67,605.67,4,605.67,175,605.67,0.0,0.0
76,2024-12-18 10:59:00,605.88,605.88,605.88,4,605.88,183,605.88,0.0,0.0
77,2024-12-18 11:00:00,605.9,605.9,605.9,10,605.9,331,605.9,0.0,0.0
78,2024-12-18 11:02:00,605.89,605.89,605.89,7,605.89,537,605.89,0.0,0.0
79,2024-12-18 11:04:00,605.86,605.86,605.86,3,605.86,116,605.86,0.0,0.0
80,2024-12-18 11:09:00,605.94,605.94,605.94,6,605.94,177,605.94,0.0,0.0
81,2024-12-18 11:10:00,605.85,605.85,605.85,11,605.85,274,605.85,0.0,0.0
82,2024-12-18 11:13:00,605.87,605.87,605.87,6,605.87,216,605.87,0.0,0.0
83,2024-12-18 11:14:00,605.89,605.89,605.89,11,605.89,504,605.89,0.0,0.0
84,2024-12-18 11:15:00,605.93,605.93,605.93,22,605.93,5245,605.93,0.0,0.0
85,2024-12-18 11:21:00,605.94,605.94,605.94,13,605.94,820,605.94,0.0,0.0
86,2024-12-18 11:23:00,606.02,606.02,606.02,9,606.02,500,606.02,0.0,0.0
87,2024-12-18 11:26:00,605.94,605.94,605.94,6,605.94,178,605.94,0.0,0.0
88,2024-12-18 11:27:00,605.9,605.9,605.9,25,605.9,5063,605.9,0.0,0.0
