,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
112,2021-09-22 17:20:00,438.07,438.16,437.91,2876,437.91,496020,438.037856,0.00036537188006660767
113,2021-09-22 17:25:00,438.29,438.35,438.07,3079,438.07,431230,438.23593,0.0005022028442943532
114,2021-09-22 17:30:00,438.37,438.45,438.21,3613,438.28,438615,438.344376,0.00020534817924621666
115,2021-09-22 17:35:00,438.12,438.38,437.96,4042,438.38,467975,438.119301,-0.0005930927505816664
116,2021-09-22 17:40:00,438.11,438.2218,437.995,3391,438.12,419361,438.104203,-2.2824796859287194e-05
117,2021-09-22 17:45:00,437.92,438.18,437.91,2483,438.1,271458,438.041803,-0.0004108650992924145
118,2021-09-22 17:50:00,437.71,437.93,437.53,5710,437.925,994503,436.700643,-0.0004909516469715861
119,2021-09-22 17:55:00,438.01,438.03,437.61,8350,437.7,1059328,437.837636,0.0007082476582133934
120,2021-09-22 18:00:00,439.28,439.43,436.96,81691,437.98,5427673,437.961624,0.002968172062651159
121,2021-09-22 18:05:00,438.86,439.59,438.38,20175,439.28,1835742,438.886867,-0.000956109998178745
122,2021-09-22 18:10:00,439.63,439.67,438.86,11544,438.87,1243590,439.311391,0.001731720099346027
123,2021-09-22 18:15:00,439.4,440.03,439.3,16321,439.63,1932472,439.815043,-0.0005231672087892505
124,2021-09-22 18:20:00,438.97,439.65,438.71,11835,439.43,1638667,438.327491,-0.0010468106410576872
125,2021-09-22 18:25:00,439.465,439.54,438.79,7400,438.955,884784,439.167986,0.0011618503035618478
126,2021-09-22 18:30:00,439.27,439.71,438.905,10396,439.46,1061609,439.334444,-0.00043234879169889805
127,2021-09-22 18:35:00,438.56,439.54,438.45,21357,439.26,2377371,438.324894,-0.0015935892182306348
128,2021-09-22 18:40:00,438.27,438.75,437.8,27190,438.55,3090237,438.327016,-0.0006384676775738902
129,2021-09-22 18:45:00,437.35,438.3876,437.24,19317,438.27,2466805,437.400609,-0.002099162616651742
130,2021-09-22 18:50:00,437.83,438.09,436.6,22743,437.35,2631320,437.179648,0.0010975191494225708
131,2021-09-22 18:55:00,437.62,437.93,437.15,15326,437.84,1551543,437.557524,-0.0005024666544855893
132,2021-09-22 19:00:00,437.54,437.8213,437.11,12411,437.6296,1246798,437.500832,-0.0002047393503546417
133,2021-09-22 19:05:00,437.88,437.89,437.11,11126,437.54,1085718,437.61409,0.0007770718105772614
134,2021-09-22 19:10:00,438.82,438.86,437.64,13622,437.89,1859734,437.864472,0.002123821050948884
135,2021-09-22 19:15:00,439.36,439.4107,438.68,9308,438.81,1695274,439.034544,0.0012533898498211329
136,2021-09-22 19:20:00,439.31,439.73,439.12,10515,439.36,1399942,439.419751,-0.00011380189366353643
137,2021-09-22 19:25:00,438.99,439.34,438.81,7432,439.3,1147008,439.100322,-0.0007056681083542051
138,2021-09-22 19:30:00,438.47,439.06,438.2,11000,438.97,1694690,437.859295,-0.001139030002050254
139,2021-09-22 19:35:00,439.21,439.24,438.36,9541,438.48,1620143,438.064548,0.0016648421820834732
140,2021-09-22 19:40:00,438.4201,439.24,438.27,13153,439.21,1986397,438.712518,-0.0017984563193005367
141,2021-09-22 19:45:00,438.12,438.63,438.08,13300,438.42,1850211,438.375568,-0.0006842753524018324
142,2021-09-22 19:50:00,438.16,438.46,437.69,20908,438.12,4452369,438.175129,9.129918743727852e-05
143,2021-09-22 19:55:00,437.83,438.23,437.54,31175,438.17,6382161,437.621934,-0.0007759545381930115
144,2021-09-22 20:00:00,438.02,438.02,437.6,1984,437.82,3305763,437.855409,0.00045680873418297164
145,2021-09-22 20:05:00,437.9,438.07,437.83,1066,438.02,4144140,437.87939,-0.00027396009314644207
146,2021-09-22 20:10:00,438.06,438.33,437.77,739,437.86,244406,437.938685,0.00045676700315166633
147,2021-09-22 20:15:00,438.0,438.11,437.92,584,438.01,151812,438.029817,-2.283052898333578e-05
148,2021-09-22 20:20:00,437.95,438.06,437.86,162,437.94,464485,437.872287,2.283417819790589e-05
149,2021-09-22 20:25:00,437.97,437.99,437.92,190,437.95,696415,436.388875,4.566731362036455e-05
150,2021-09-22 20:30:00,437.81,437.97,437.81,348,437.97,59387,437.874057,-0.000365321825695881
151,2021-09-22 20:35:00,437.9,437.92,437.76,153,437.8,29415,437.838141,0.00022841480127904499
152,2021-09-22 20:40:00,437.99,437.99,437.9,167,437.9,10253,437.93577,0.00020552637588497794
153,2021-09-22 20:45:00,437.86,438.05,437.86,110,437.99,13942,437.978811,-0.0002968104294618495
154,2021-09-22 20:50:00,438.0,438.03,437.85,85,437.85,112399,437.865608,0.0003425830763959741
155,2021-09-22 20:55:00,438.05,438.14,437.86,141,438.01,44572,437.984232,9.13221159334729e-05
156,2021-09-22 21:00:00,438.0,438.05,437.94,54,437.94,1536,438.016299,0.00013700506918756512
157,2021-09-22 21:05:00,438.0,438.04,438.0,58,438.04,101913,437.865985,-9.131586156520057e-05
158,2021-09-22 21:10:00,437.88,438.0,437.88,45,438.0,6181,437.918671,-0.0002739726027397364
159,2021-09-22 21:15:00,438.0,438.0,437.95,56,437.95,9981,437.988324,0.00011416828405071669
160,2021-09-22 21:20:00,438.0,438.0,438.0,13,438.0,2013,437.999901,0.0
161,2021-09-22 21:25:00,437.96,438.0,437.95,31,438.0,906,437.966496,-9.132420091328873e-05
162,2021-09-22 21:30:00,438.0,438.0,437.96,41,437.96,7248,437.998638,9.133254178468459e-05
163,2021-09-22 21:35:00,437.95,438.0,437.95,148,438.0,32701,437.99878,-0.00011415525114157846
164,2021-09-22 21:40:00,437.95,437.95,437.95,17,437.95,948,437.954156,0.0
165,2021-09-22 21:45:00,438.0,438.0,438.0,59,438.0,6307,437.999559,0.0
166,2021-09-22 21:50:00,437.95,438.0,437.91,74,437.98,9502,437.951218,-6.849627836894278e-05
167,2021-09-22 21:55:00,437.97,437.97,437.97,21,437.97,1452,437.969687,0.0
168,2021-09-22 22:00:00,438.19,438.22,437.98,200,438.0,54896,438.041072,0.00043378995433789437
169,2021-09-22 22:05:00,438.02,438.19,437.86,45,438.19,578258,437.863253,-0.000387959560921098
170,2021-09-22 22:10:00,438.2,438.2,438.03,47,438.05,8053,438.158641,0.00034242666362282217
171,2021-09-22 22:15:00,438.2,438.22,438.13,32,438.13,6454,438.190009,0.00015976993129891397
172,2021-09-22 22:20:00,438.28,438.3,438.15,82,438.18,12263,438.242014,0.0002282167145920989
173,2021-09-22 22:25:00,438.15,438.27,438.1,36,438.27,2945,438.15874,-0.0002738038195632933
174,2021-09-22 22:30:00,438.11,438.2,437.86,30,437.86,1401,438.129957,0.0005709587539396154
175,2021-09-22 22:35:00,438.28,438.3,438.03,58,438.07,4255,438.217692,0.0004793754422808673
176,2021-09-22 22:40:00,438.33,438.34,438.23,69,438.28,10903,438.304541,0.0001140823218034393
177,2021-09-22 22:45:00,438.31,438.36,438.31,31,438.33,2568,438.333154,-4.562772340469922e-05
178,2021-09-22 22:50:00,438.31,438.35,438.24,27,438.24,5726,438.33526,0.00015972982840451163
179,2021-09-22 23:00:00,438.44,438.44,438.38,91,438.38,14897,438.411676,0.00013686755782654837
180,2021-09-22 23:05:00,438.45,438.47,438.43,131,438.44,8121,438.452185,2.280813794359754e-05
181,2021-09-22 23:10:00,438.55,438.57,438.44,81,438.45,13734,438.474441,0.00022807617744331792
182,2021-09-22 23:15:00,438.68,438.71,438.55,143,438.55,18738,438.655504,0.00029643142173069306
183,2021-09-22 23:20:00,438.55,438.65,438.55,40,438.65,6730,438.614428,-0.0002279721873930603
184,2021-09-22 23:25:00,438.6,438.6,438.52,38,438.54,6415,438.559743,0.0001368176221097329
185,2021-09-22 23:30:00,438.4,438.5999,438.4,130,438.5999,4854,438.495532,-0.00045576845776757754
186,2021-09-22 23:35:00,438.36,438.47,438.36,132,438.4,3088,438.426519,-9.124087591232578e-05
187,2021-09-22 23:40:00,438.38,438.4799,438.33,194,438.39,4394,438.393038,-2.281073929603984e-05
188,2021-09-22 23:45:00,438.35,438.42,438.31,117,438.38,2601,438.372468,-6.843377891320935e-05
189,2021-09-22 23:50:00,438.55,438.55,438.25,220,438.3,3934,438.395323,0.000570385580652521
190,2021-09-22 23:55:00,438.6,438.7,438.57,262,438.58,5155,438.623137,4.5601714624558015e-05
