,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
116,2022-12-14 17:50:00,403.65,403.92,403.56,3265,403.91,330764,403.748558,-0.0006437077566785862
117,2022-12-14 17:55:00,403.56,403.8,403.52,3228,403.65,275314,403.676304,-0.00022296544035668275
118,2022-12-14 18:00:00,404.03,404.0699,403.501,3374,403.57,328775,403.822936,0.001139827043635502
119,2022-12-14 18:05:00,404.16,404.255,404.04,3739,404.04,643760,403.275778,0.00029700029700030825
120,2022-12-14 18:10:00,403.97,404.35,403.96,3755,404.14,629498,403.282844,-0.000420646310684315
121,2022-12-14 18:15:00,403.805,404.085,403.61,3493,403.97,325390,403.868593,-0.0004084461717454773
122,2022-12-14 18:20:00,403.945,404.16,403.79,3383,403.81,288959,404.004568,0.0003343156434956809
123,2022-12-14 18:25:00,404.1,404.23,403.835,3443,403.94,284154,404.008262,0.00039609843046003123
124,2022-12-14 18:30:00,404.48,404.59,404.06,4858,404.09,651928,403.450259,0.0009651315301047866
125,2022-12-14 18:35:00,405.21,405.27,404.465,7155,404.49,612414,404.849888,0.0017800192835421653
126,2022-12-14 18:40:00,405.165,405.305,404.94,7337,405.23,667122,405.142016,-0.00016040273424967975
127,2022-12-14 18:45:00,404.83,405.2,404.67,6263,405.16,1401209,404.358941,-0.0008144930397868519
128,2022-12-14 18:50:00,404.89,404.95,404.52,5529,404.835,571930,404.748797,0.0001358578186174783
129,2022-12-14 18:55:00,404.76,405.5,404.73,7747,404.89,1066391,404.313807,-0.0003210748598384634
130,2022-12-14 19:00:00,401.1,404.86,399.65,42394,404.77,5258773,401.657614,-0.00906687748597959
131,2022-12-14 19:05:00,399.5009,401.28,398.7,26014,401.1,3145463,400.181791,-0.003986786337571731
132,2022-12-14 19:10:00,400.39,401.02,398.85,22679,399.5,2456198,400.010689,0.002227784730913608
133,2022-12-14 19:15:00,400.35,400.76,399.76,13068,400.36,1397596,400.334475,-2.497752023176867e-05
134,2022-12-14 19:20:00,400.0,400.67,399.65,11794,400.4,1091009,400.109374,-0.0009990009990009422
135,2022-12-14 19:25:00,400.2,400.84,399.8,12721,399.99,2214848,400.073915,0.0005250131253280821
136,2022-12-14 19:30:00,396.39,400.5,396.31,30439,400.2,2731945,398.750933,-0.009520239880059976
137,2022-12-14 19:35:00,397.9,398.33,396.31,34051,396.41,3572975,397.431871,0.0037587346434246162
138,2022-12-14 19:40:00,399.27,400.31,396.99,36349,397.94,4564545,398.877144,0.003342212393828175
139,2022-12-14 19:45:00,398.58,399.45,397.01,24921,399.33,2489724,398.227288,-0.001878145894373075
140,2022-12-14 19:50:00,398.42,399.23,397.355,21984,398.58,2277436,398.293211,-0.0004014250589592257
141,2022-12-14 19:55:00,398.86,399.23,397.8824,15350,398.4401,1484106,398.637699,0.0010538597897150439
142,2022-12-14 20:00:00,401.0786,401.2,398.3747,20917,398.88,2063765,399.956181,0.00551193341355796
143,2022-12-14 20:05:00,400.555,401.12,399.7349,15695,401.1,1457992,400.410557,-0.001358763400648257
144,2022-12-14 20:10:00,402.62,403.59,400.54,30838,400.58,3302827,402.368586,0.005092615707224576
145,2022-12-14 20:15:00,401.449,402.78,400.38,26810,402.62,3069854,401.518224,-0.0029084496547612942
146,2022-12-14 20:20:00,401.0799,401.74,400.78,12659,401.45,1208001,401.325801,-0.0009219080831983546
147,2022-12-14 20:25:00,398.71,401.2686,398.71,17635,401.06,1721194,399.875775,-0.005859472398144973
148,2022-12-14 20:30:00,398.33,398.9,397.7,22570,398.7,2980390,398.972633,-0.0009280160521695624
149,2022-12-14 20:35:00,398.73,399.12,397.71,14252,398.33,1304528,398.457082,0.0010041925037030455
150,2022-12-14 20:40:00,399.64,399.6799,398.47,13003,398.74,1592235,399.439832,0.002257109896172888
151,2022-12-14 20:45:00,399.56,399.86,398.76,16759,399.66,1657694,399.350834,-0.00025021268077871875
152,2022-12-14 20:50:00,400.35,400.94,399.33,25679,399.56,2951211,400.448285,0.001977174892381671
153,2022-12-14 20:55:00,399.41,400.38,399.35,30952,400.36,4034905,399.930386,-0.0023728644220201533
154,2022-12-14 21:00:00,399.82,399.82,399.21,2282,399.41,2241208,399.44592,0.001026514108309677
155,2022-12-14 21:05:00,400.5,400.51,399.469,1654,399.85,3060732,399.558703,0.0016256096036012936
156,2022-12-14 21:10:00,400.29,400.57,399.4,1480,399.4,3141967,399.571201,0.002228342513770764
157,2022-12-14 21:15:00,400.35,400.35,399.4,648,400.3,155849,400.304264,0.00012490632025983353
158,2022-12-14 21:20:00,400.39,400.45,400.3,393,400.35,205106,400.366361,9.99125764954755e-05
159,2022-12-14 21:25:00,400.3,400.45,400.3,542,400.39,251671,399.996263,-0.0002247808386822223
160,2022-12-14 21:30:00,400.35,400.4,399.4,256,400.29,64053,400.119003,0.00014989132878663537
161,2022-12-14 21:35:00,400.21,400.32,400.21,181,400.32,29667,400.281065,-0.00027478017585934664
162,2022-12-14 21:40:00,400.35,400.47,400.15,133,400.19,23496,400.343682,0.0003998100902072141
163,2022-12-14 21:45:00,400.36,400.36,400.28,63,400.35,10670,400.320281,2.4978144123868876e-05
164,2022-12-14 21:50:00,400.595,400.6,400.36,96,400.38,15613,400.469899,0.0005369898596334278
165,2022-12-14 21:55:00,400.37,400.66,399.4,193,400.59,68512,400.233245,-0.0005491899448313
166,2022-12-14 22:00:00,400.1,400.56,400.07,186,400.42,27926,400.180214,-0.0007991608810748543
167,2022-12-14 22:05:00,400.18,400.2,400.07,116,400.17,18023,400.124188,2.4989379513683945e-05
168,2022-12-14 22:10:00,400.43,400.45,400.08,85,400.12,18921,400.184424,0.0007747675697290869
169,2022-12-14 22:15:00,400.35,400.52,400.3,108,400.36,11790,400.372277,-2.497752023176867e-05
170,2022-12-14 22:20:00,400.3,400.37,400.2,108,400.36,13771,400.304741,-0.000149865121390754
171,2022-12-14 22:25:00,400.46,400.48,400.3,155,400.3,14807,400.328564,0.00039970022483129693
172,2022-12-14 22:30:00,400.45,400.45,400.45,10,400.45,930,400.426871,0.0
173,2022-12-14 22:35:00,400.42,400.48,400.42,34,400.43,5287,400.461748,-2.4973153859578215e-05
174,2022-12-14 22:40:00,400.44,400.48,400.44,54,400.46,7187,400.469957,-4.994256604899818e-05
175,2022-12-14 22:45:00,400.43,400.44,400.42,119,400.44,6352,400.433625,-2.497253021673885e-05
176,2022-12-14 22:50:00,400.38,400.44,400.38,19,400.4,886,400.404074,-4.995004995000452e-05
177,2022-12-14 22:55:00,400.32,400.36,400.32,44,400.34,3190,400.345368,-4.99575360942744e-05
178,2022-12-14 23:00:00,399.95,400.35,399.95,243,400.35,33387,400.077847,-0.000999125764955749
179,2022-12-14 23:05:00,400.1,400.1,399.91,65,399.92,6401,400.008351,0.00045009001800361774
180,2022-12-14 23:10:00,400.19,400.19,400.0,55,400.1,6333,400.113513,0.00022494376405892273
181,2022-12-14 23:15:00,400.35,400.41,400.22,76,400.24,7290,400.345242,0.0002748350989406697
182,2022-12-14 23:20:00,400.2,400.41,400.2,106,400.41,35362,400.241859,-0.0005244624260134272
183,2022-12-14 23:25:00,400.47,400.49,400.19,168,400.26,38827,400.286695,0.0005246589716685064
184,2022-12-14 23:30:00,400.6904,400.72,399.4,134,399.4,19006,400.627228,0.0032308462694041907
185,2022-12-14 23:35:00,400.62,400.74,400.61,688,400.69,21381,400.648791,-0.00017469864483763803
186,2022-12-14 23:40:00,400.49,400.63,400.49,75,400.63,10583,400.583417,-0.00034944961685342174
187,2022-12-14 23:45:00,400.44,400.58,400.44,58,400.52,11491,400.469104,-0.00019974033756113075
188,2022-12-14 23:50:00,400.44,400.46,400.35,49,400.41,6008,400.423313,7.492320371612276e-05
189,2022-12-14 23:55:00,400.29,400.34,400.25,33,400.34,4940,400.302756,-0.00012489384023568599
190,2022-12-15 00:00:00,400.14,400.24,400.1,148,400.21,26440,400.153067,-0.00017490817320904822
191,2022-12-15 00:05:00,400.08,400.23,400.05,93,400.16,5596,400.143494,-0.00019992003198730739
192,2022-12-15 00:10:00,400.15,400.18,400.02,105,400.05,24080,400.109349,0.00024996875390567654
193,2022-12-15 00:15:00,400.23,400.28,400.14,79,400.2,18746,400.202432,7.496251874070354e-05
194,2022-12-15 00:20:00,400.28,400.28,400.22,20,400.26,3134,400.251351,4.996752111123223e-05
195,2022-12-15 00:25:00,400.21,400.33,400.19,39,400.19,4556,400.251871,4.9976261275848495e-05
196,2022-12-15 00:30:00,400.36,400.4,400.25,50,400.26,4581,400.365738,0.00024983760555644514
197,2022-12-15 00:35:00,400.42,400.42,400.35,45,400.37,5523,400.37907,0.00012488448185431317
198,2022-12-15 00:40:00,400.58,400.65,400.43,75,400.43,6841,400.561012,0.00037459730789395713
199,2022-12-15 00:45:00,400.63,400.63,400.56,55,400.61,5141,400.587929,4.99238661041457e-05
200,2022-12-15 00:50:00,400.7,400.72,400.61,116,400.66,25512,400.656183,9.983527180143667e-05
201,2022-12-15 00:55:00,400.75,400.75,400.67,131,400.71,21172,400.716392,9.982281450430602e-05
