,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
24,2024-05-01 10:15:00,499.82,499.84,499.8,15,499.8,3100,499.835916,4.0016006402524626e-05
25,2024-05-01 10:20:00,499.73,499.9,499.73,22,499.9,690,499.861073,-0.00034006801360263867
26,2024-05-01 10:25:00,499.66,499.8,499.66,68,499.78,15161,499.730725,-0.00024010564648434854
27,2024-05-01 10:30:00,499.59,499.73,499.5,42,499.61,2595,499.572385,-4.003122435507426e-05
28,2024-05-01 10:35:00,499.85,499.89,499.56,35,499.63,5773,499.673404,0.00044032584112248523
29,2024-05-01 10:40:00,499.95,499.95,499.84,122,499.84,31670,499.942288,0.00022007042253523857
30,2024-05-01 10:45:00,500.09,500.09,499.95,99,499.95,20165,499.958333,0.00028002800280025274
31,2024-05-01 10:50:00,500.02,500.03,499.91,35,499.99,7050,499.994699,6.000120002394591e-05
32,2024-05-01 10:55:00,500.34,500.34,500.05,17,500.05,2162,500.283649,0.0005799420057993473
33,2024-05-01 11:00:00,500.289,500.36,500.14,176,500.28,37078,500.25774,1.798992564166977e-05
34,2024-05-01 11:05:00,500.3,500.41,500.27,59,500.27,4544,500.342188,5.996761748661635e-05
35,2024-05-01 11:10:00,500.429,500.429,500.35,40,500.35,4540,500.391346,0.00015788947736574573
36,2024-05-01 11:15:00,500.4,500.45,500.36,83,500.45,12483,500.417013,-9.991008092718827e-05
37,2024-05-01 11:20:00,500.54,500.65,500.41,64,500.41,7985,500.537535,0.0002597869746807527
38,2024-05-01 11:25:00,500.39,500.65,500.365,179,500.58,46667,500.556916,-0.0003795597107355422
39,2024-05-01 11:30:00,500.39,500.509,500.37,61,500.37,7238,500.43222,3.997042188776667e-05
40,2024-05-01 11:35:00,500.37,500.39,500.32,34,500.37,4054,500.348951,0.0
41,2024-05-01 11:40:00,500.39,500.41,500.3,77,500.35,11566,500.370808,7.994403917250649e-05
42,2024-05-01 11:45:00,500.42,500.42,500.37,41,500.39,8842,500.411567,5.9953236475608145e-05
43,2024-05-01 11:50:00,499.96,500.28,499.91,274,500.28,25555,500.074734,-0.0006396418005916551
44,2024-05-01 11:55:00,500.08,500.09,499.95,58,499.96,10509,500.050793,0.000240019201536132
45,2024-05-01 12:00:00,502.08,502.1,499.4896,1407,500.27,92686,500.412499,0.0036180462550222925
46,2024-05-01 12:05:00,500.21,501.88,500.1,367,501.2,42484,500.623575,-0.0019752593774940326
47,2024-05-01 12:10:00,500.16,500.37,500.16,215,500.26,37100,500.274028,-0.00019989605405182484
48,2024-05-01 12:15:00,500.58,500.58,500.0,263,500.3,33699,500.390888,0.000559664201479058
49,2024-05-01 12:20:00,500.41,500.61,500.35,340,500.55,145181,500.57633,-0.00027969233842770226
50,2024-05-01 12:25:00,500.33,500.5,500.31,180,500.43,17584,500.453279,-0.00019982814779294353
51,2024-05-01 12:30:00,500.75,501.32,500.17,1056,500.34,257537,500.7089,0.000819442778910391
52,2024-05-01 12:35:00,501.08,501.21,500.72,757,500.79,286103,501.351141,0.0005790850456278352
53,2024-05-01 12:40:00,501.0,501.08,500.79,404,501.06,84917,500.891784,-0.000119746138187048
54,2024-05-01 12:45:00,501.02,501.21,500.98,512,501.05,235489,501.111842,-5.987426404556343e-05
55,2024-05-01 12:50:00,500.92,501.08,500.92,345,501.05,53678,501.010217,-0.00025945514419717684
56,2024-05-01 12:55:00,500.95,501.08,500.73,269,500.98,26836,500.862804,-5.9882630045170583e-05
57,2024-05-01 13:00:00,500.87,501.06,500.85,250,500.88,20987,500.924455,-1.996486184313789e-05
58,2024-05-01 13:05:00,501.0497,501.09,500.83,441,500.87,127337,501.03842,0.0003587757302293378
59,2024-05-01 13:10:00,501.26,501.39,501.04,569,501.06,158369,501.160787,0.00039915379395678884
60,2024-05-01 13:15:00,501.41,501.48,501.21,622,501.26,75652,501.393369,0.0002992459003312335
61,2024-05-01 13:20:00,501.39,501.98,501.32,369,501.36,30354,501.414365,5.983724269980197e-05
62,2024-05-01 13:25:00,501.35,501.57,501.26,599,501.33,88175,501.362877,3.989388227323051e-05
63,2024-05-01 13:30:00,501.7,501.75,501.16,16105,501.38,1536915,501.539509,0.0006382384618452933
64,2024-05-01 13:35:00,501.4201,501.83,501.3624,8567,501.71,603805,501.570979,-0.0005778238424587685
65,2024-05-01 13:40:00,500.995,501.42,500.92,8514,501.42,663619,501.106567,-0.0008475928363448035
66,2024-05-01 13:45:00,500.97,501.11,500.78,7525,501.01,661880,500.96597,-7.983872577386404e-05
67,2024-05-01 13:50:00,500.7,501.11,500.67,7186,500.97,588623,500.900887,-0.0005389544284089639
68,2024-05-01 13:55:00,500.81,500.91,500.4187,6067,500.71,533998,500.630663,0.00019971640270819983
69,2024-05-01 14:00:00,500.33,501.29,500.12,13539,500.83,1316680,500.654431,-0.0009983427510332848
70,2024-05-01 14:05:00,500.49,501.04,500.28,8381,500.34,744364,500.704816,0.0002997961386258027
71,2024-05-01 14:10:00,500.68,500.8312,500.08,13786,500.5,810279,500.399437,0.00035964035964037325
72,2024-05-01 14:15:00,500.67,500.82,500.44,13553,500.67,517108,500.618415,0.0
73,2024-05-01 14:20:00,500.3999,500.84,500.34,11970,500.67,452108,500.534517,-0.000539477100685109
74,2024-05-01 14:25:00,500.79,501.09,500.3432,8646,500.38,447945,500.73787,0.000819377273272363
75,2024-05-01 14:30:00,500.95,501.015,500.58,5876,500.82,453017,500.812787,0.00025957429815102323
76,2024-05-01 14:35:00,501.145,501.245,500.93,6474,500.965,518705,501.087166,0.00035930653838093846
77,2024-05-01 14:40:00,501.04,501.14,500.71,5628,501.14,405194,500.912961,-0.00019954503731485393
78,2024-05-01 14:45:00,501.195,501.34,500.98,5006,501.06,322424,501.134788,0.00026942881092082967
79,2024-05-01 14:50:00,501.27,501.36,501.09,4428,501.18,282359,501.248097,0.00017957620016755455
80,2024-05-01 14:55:00,501.345,501.61,501.16,4989,501.26,401660,501.379423,0.00016957267685439967
81,2024-05-01 15:00:00,501.37,501.44,501.1,5271,501.34,581638,501.271418,5.983962979221598e-05
82,2024-05-01 15:05:00,500.805,501.49,500.77,4210,501.37,415773,501.175311,-0.0011269122604064816
83,2024-05-01 15:10:00,500.62,500.88,500.57,4666,500.81,391908,500.710955,-0.0003793853956590278
84,2024-05-01 15:15:00,500.21,500.68,500.05,6590,500.63,639736,500.288743,-0.0008389429319058305
85,2024-05-01 15:20:00,500.535,500.68,500.1435,5678,500.22,487803,500.421514,0.0006297229219143531
86,2024-05-01 15:25:00,500.84,500.84,500.45,6359,500.54,638997,500.646729,0.0005993526990848973
87,2024-05-01 15:30:00,500.91,500.975,500.63,4364,500.84,342477,500.81803,0.00013976519447338477
88,2024-05-01 15:35:00,501.075,501.075,500.76,3912,500.91,345475,500.904963,0.0003294004911061141
89,2024-05-01 15:40:00,501.315,501.4,501.055,4594,501.09,422466,501.198605,0.0004490211339280823
90,2024-05-01 15:45:00,500.8699,501.36,500.86,4053,501.32,333275,501.104886,-0.0008978297295141234
91,2024-05-01 15:50:00,500.47,500.94,500.38,4879,500.85,419039,500.607212,-0.0007587101926724477
92,2024-05-01 15:55:00,500.24,500.68,500.22,3695,500.46,316531,500.478023,-0.0004395955720736332
93,2024-05-01 16:00:00,500.44,500.49,499.865,8189,500.24,564471,500.145335,0.00039980809211576166
94,2024-05-01 16:05:00,500.52,500.525,500.2089,3244,500.45,271861,500.392727,0.00013987411329801814
95,2024-05-01 16:10:00,500.94,501.065,500.52,3860,500.52,322051,500.83562,0.0008391273076001277
96,2024-05-01 16:15:00,500.73,501.06,500.6505,3376,500.945,256651,500.886905,-0.0004291888331053808
97,2024-05-01 16:20:00,500.77,500.99,500.645,3162,500.72,242916,500.818507,9.985620706174014e-05
98,2024-05-01 16:25:00,501.05,501.15,500.75,3237,500.76,250435,500.925831,0.0005791197379982836
99,2024-05-01 16:30:00,500.71,501.075,500.65,3650,501.05,347806,500.882086,-0.0006785749925157805
100,2024-05-01 16:35:00,500.6901,500.91,500.57,3194,500.7,223942,500.748416,-1.9772318753776727e-05
101,2024-05-01 16:40:00,500.5301,500.77,500.45,3204,500.68,271342,500.598877,-0.0002993928257569752
102,2024-05-01 16:45:00,500.645,500.715,500.5,2639,500.53,199598,500.599908,0.00022975645815437456
103,2024-05-01 16:50:00,500.6073,500.72,500.32,3166,500.62,309426,500.509112,-2.536854300666228e-05
104,2024-05-01 16:55:00,500.425,500.74,500.29,3216,500.6,287917,500.518002,-0.0003495805033959476
105,2024-05-01 17:00:00,500.31,500.62,500.22,2949,500.42,272126,500.404408,-0.00021981535510174182
106,2024-05-01 17:05:00,500.26,500.428,500.12,3222,500.29,317156,500.27723,-5.9965220172359144e-05
107,2024-05-01 17:10:00,500.04,500.37,500.01,2725,500.23,227337,500.161078,-0.00037982528037102477
108,2024-05-01 17:15:00,499.9501,500.206,499.925,3598,500.045,305917,500.0413,-0.00018978291953723273
109,2024-05-01 17:20:00,500.68,500.745,499.95,4360,499.95,371701,500.394379,0.0014601460146014965
110,2024-05-01 17:25:00,500.72,500.79,500.5,3088,500.68,220598,500.630954,7.98913477670777e-05
111,2024-05-01 17:30:00,501.035,501.0501,500.69,4074,500.73,262902,500.846364,0.0006091106983803782
112,2024-05-01 17:35:00,500.99,501.3903,500.99,4909,501.04,393902,501.169869,-9.979243174199938e-05
113,2024-05-01 17:40:00,500.7,501.0641,500.64,4166,501.0101,319878,500.844247,-0.0006189495980221437
114,2024-05-01 17:45:00,500.985,501.1,500.63,3434,500.7,255476,500.910737,0.0005692031156381566
115,2024-05-01 17:50:00,501.03,501.03,500.78,3802,500.98,344744,500.916088,9.980438340842852e-05
116,2024-05-01 17:55:00,500.99,501.14,500.79,3942,501.03,409077,500.931046,-7.98355387900198e-05
117,2024-05-01 18:00:00,502.02,502.14,500.75,19220,501.03,2270376,501.701676,0.0019759295850548053
118,2024-05-01 18:05:00,501.42,502.29,501.2,13572,502.01,1294597,501.636729,-0.00117527539292041
119,2024-05-01 18:10:00,501.33,501.57,500.83,7226,501.38,672935,501.231992,-9.972475966335189e-05
120,2024-05-01 18:15:00,501.549,501.73,501.24,5515,501.325,466817,501.453971,0.0004468159377649021
121,2024-05-01 18:20:00,501.75,501.87,501.31,5067,501.54,493582,501.572153,0.00041871037205403264
122,2024-05-01 18:25:00,503.06,503.169,501.62,9526,501.72,941636,502.595397,0.0026708124053256297
123,2024-05-01 18:30:00,503.0601,503.31,500.94,18052,503.07,2277665,502.305459,-1.9679169896865262e-05
124,2024-05-01 18:35:00,504.16,504.43,501.22,21321,503.0501,2451945,502.881272,0.0022063408793677585
125,2024-05-01 18:40:00,506.82,506.89,503.82,24096,504.15,3089238,505.138163,0.005296042844391582
126,2024-05-01 18:45:00,506.31,506.98,505.1,17353,506.81,1990570,506.01589,-0.0009865630117795623
127,2024-05-01 18:50:00,507.07,507.24,506.33,14346,506.33,1448163,506.781327,0.001461497442379494
128,2024-05-01 18:55:00,507.34,507.43,506.3,16511,507.1,1680750,507.040061,0.00047327943206458735
129,2024-05-01 19:00:00,506.71,508.19,506.67,21298,507.35,2153481,507.556284,-0.0012614565881542193
130,2024-05-01 19:05:00,507.32,507.69,506.23,15860,506.73,1802819,506.241519,0.0011643281431925779
131,2024-05-01 19:10:00,507.3101,507.59,506.6,12721,507.33,1142486,507.196672,-3.922496205626892e-05
132,2024-05-01 19:15:00,506.9,507.74,506.79,11590,507.3,1332967,506.247459,-0.0007884880741179462
133,2024-05-01 19:20:00,506.9701,507.09,505.48,18477,506.9,1976276,505.718691,0.0001382915762478298
134,2024-05-01 19:25:00,506.465,507.52,506.2,11753,506.975,1160824,506.909493,-0.0010059667636472167
135,2024-05-01 19:30:00,504.6899,506.49,504.44,21870,506.48,2228800,505.219862,-0.0035343942505133377
136,2024-05-01 19:35:00,503.05,504.73,502.42,21985,504.7,2443218,503.503176,-0.0032692688725975377
137,2024-05-01 19:40:00,503.2,503.91,502.49,18232,503.05,2184651,503.044707,0.0002981810953185116
138,2024-05-01 19:45:00,503.45,504.05,502.62,15732,503.18,1927918,503.131253,0.0005365873047418057
139,2024-05-01 19:50:00,500.93,503.44,500.86,28071,503.44,3866656,501.882869,-0.004985698395042092
140,2024-05-01 19:55:00,500.25,501.25,500.08,38092,500.92,5718605,500.62119,-0.0013375389283718276
141,2024-05-01 20:00:00,500.83,500.96,500.1,3195,500.25,2453774,500.579795,0.0011594202898550406
142,2024-05-01 20:05:00,500.92,501.08,500.76,1219,500.88,714199,500.518081,7.985944737266503e-05
143,2024-05-01 20:10:00,500.72,500.94,500.35,1555,500.35,2370297,500.396799,0.0007394823623463666
144,2024-05-01 20:15:00,500.73,500.79,500.47,785,500.7,726354,500.450352,5.991611743564921e-05
145,2024-05-01 20:20:00,500.85,500.93,500.35,408,500.35,77066,500.729703,0.00099930048965724
146,2024-05-01 20:25:00,500.69,500.8596,500.69,197,500.83,41826,500.769842,-0.0002795359702892925
147,2024-05-01 20:30:00,500.43,500.73,500.38,356,500.73,91897,500.430839,-0.0005991252770954634
148,2024-05-01 20:35:00,500.53,500.7,500.35,277,500.41,302627,501.815914,0.0002398033612436756
149,2024-05-01 20:40:00,500.62,500.63,500.49,166,500.6,21335,500.580918,3.995205753092651e-05
150,2024-05-01 20:45:00,500.9,500.94,500.67,382,500.67,65226,500.808266,0.0004593844248705961
151,2024-05-01 20:50:00,501.0,501.02,500.88,195,500.89,27015,500.944082,0.0002196090958094864
152,2024-05-01 20:55:00,501.0,501.15,500.97,204,501.02,36810,501.076542,-3.991856612506848e-05
153,2024-05-01 21:00:00,501.1,501.1,500.96,67,500.98,8968,501.086792,0.00023953052018045538
154,2024-05-01 21:05:00,500.95,501.03,500.95,57,500.97,4986,500.977935,-3.9922550252587284e-05
155,2024-05-01 21:10:00,501.02,501.02,501.0,65,501.0,11114,501.018355,3.992015968060242e-05
156,2024-05-01 21:15:00,501.0498,501.05,500.99,121,501.05,20681,501.033706,-3.9916176031661373e-07
157,2024-05-01 21:20:00,501.05,501.05,501.05,43,501.05,710,501.050914,0.0
158,2024-05-01 21:25:00,501.2,501.22,501.1,108,501.1,4913,501.180268,0.00019956096587500676
159,2024-05-01 21:30:00,501.22,501.22,501.2,45,501.2,6694,501.216741,3.990422984844105e-05
160,2024-05-01 21:35:00,501.24,501.24,501.13,75,501.13,5043,501.203413,0.00021950392113825483
161,2024-05-01 21:40:00,501.33,501.33,501.13,194,501.2201,15202,501.275619,0.0002192649496697796
162,2024-05-01 21:45:00,501.3,501.3,501.3,11,501.3,114,501.294693,0.0
163,2024-05-01 21:50:00,501.25,501.28,501.2,129,501.25,16100,501.220243,0.0
164,2024-05-01 21:55:00,501.33,501.33,501.15,65,501.15,9307,501.300636,0.0003591739000299448
165,2024-05-01 22:00:00,501.55,501.55,501.31,154,501.33,23446,501.358028,0.000438832705004742
166,2024-05-01 22:05:00,501.65,501.75,501.49,145,501.5,21488,501.656799,0.000299102691924182
167,2024-05-01 22:10:00,501.59,501.59,501.4,76,501.5,13449,501.535022,0.00017946161515448652
168,2024-05-01 22:15:00,501.45,501.71,501.45,74,501.61,8414,501.613087,-0.00031897290723874127
169,2024-05-01 22:20:00,501.5101,501.57,501.5,51,501.5,2537,501.538774,2.0139581256276463e-05
170,2024-05-01 22:25:00,501.62,501.64,501.56,26,501.56,4150,501.600542,0.00011962676449478083
171,2024-05-01 22:30:00,501.52,501.57,500.35,54,500.35,4860,501.553577,0.0023383631457978594
172,2024-05-01 22:35:00,501.67,501.67,501.4,27,501.4,1392,501.522843,0.0005384922217790959
173,2024-05-01 22:40:00,501.63,501.7,501.57,25,501.7,899,501.642453,-0.00013952561291607173
174,2024-05-01 22:45:00,501.58,501.68,501.49,62,501.66,8938,501.637876,-0.0001594705577483573
175,2024-05-01 22:50:00,501.61,501.61,501.59,36,501.6,904,501.597681,1.993620414671233e-05
176,2024-05-01 22:55:00,501.63,501.68,501.62,37,501.659,781,501.643304,-5.780819241755129e-05
177,2024-05-01 23:00:00,501.69,501.7,501.68,34,501.68,2120,501.685651,1.9933025035861317e-05
178,2024-05-01 23:05:00,501.66,501.72,501.66,54,501.69,5548,501.684815,-5.979788315488193e-05
179,2024-05-01 23:10:00,501.72,501.72,501.63,29,501.67,1559,501.679349,9.966711184645558e-05
180,2024-05-01 23:15:00,501.68,501.71,501.66,33,501.66,1658,501.693146,3.986763943703267e-05
181,2024-05-01 23:25:00,501.65,501.65,501.6,44,501.63,2892,501.613864,3.9870023722627855e-05
182,2024-05-01 23:30:00,501.84,501.96,501.62,137,501.68,33854,501.673647,0.0003189284005740077
183,2024-05-01 23:35:00,501.83,501.89,501.77,110,501.77,13311,501.839916,0.0001195766984873593
184,2024-05-01 23:40:00,502.0,502.0,501.86,50,501.86,3766,501.96618,0.000278962260391317
185,2024-05-01 23:45:00,502.25,502.25,502.03,130,502.03,9994,502.178765,0.0004382208234568199
186,2024-05-01 23:50:00,502.23,502.32,502.19,148,502.3,17676,502.249256,-0.00013935894883534378
187,2024-05-01 23:55:00,502.29,502.37,502.24,150,502.25,18760,502.332643,7.964161274269879e-05
