,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
74,2024-01-31 09:52:00,488.73,488.73,488.68,5,488.68,502,488.72008,0.00010231644429895098,0.00010231644429895098
75,2024-01-31 09:54:00,488.69,488.69,488.66,11,488.66,908,488.67413,6.139237915927785e-05,6.139237915927785e-05
76,2024-01-31 09:55:00,488.63,488.72,488.62,17,488.72,1550,488.658387,-0.00018415452610908461,0.00020465801645455105
77,2024-01-31 09:56:00,488.6,488.65,488.6,10,488.65,1175,488.621915,-0.00010232272587732431,0.00010233319688897773
78,2024-01-31 09:57:00,488.6,488.6,488.6,5,488.6,350,488.6,0.0,0.0
79,2024-01-31 09:58:00,488.55,488.61,488.55,24,488.56,2624,488.575244,-2.0468315048286607e-05,0.000122812404052814
80,2024-01-31 09:59:00,488.55,488.55,488.55,6,488.55,210,488.550286,0.0,0.0
81,2024-01-31 10:00:00,488.58,488.58,488.58,3,488.58,509,488.580354,0.0,0.0
82,2024-01-31 10:03:00,488.51,488.51,488.51,6,488.51,125,488.50184,0.0,0.0
83,2024-01-31 10:05:00,488.56,488.56,488.56,2,488.56,500,488.56,0.0,0.0
84,2024-01-31 10:07:00,488.5,488.5,488.5,12,488.5,5000,488.5,0.0,0.0
85,2024-01-31 10:14:00,488.53,488.53,488.51,14,488.51,5024,488.521969,4.094082004458826e-05,4.094082004458826e-05
86,2024-01-31 10:18:00,488.51,488.51,488.51,2,488.51,206,488.51,0.0,0.0
87,2024-01-31 10:19:00,488.53,488.54,488.52,13,488.54,1204,488.532251,-2.0469152986547157e-05,4.093998198648705e-05
88,2024-01-31 10:20:00,488.52,488.52,488.52,12,488.52,659,488.5122,0.0,0.0
89,2024-01-31 10:22:00,488.6,488.6,488.6,4,488.6,201,488.600149,0.0,0.0
90,2024-01-31 10:23:00,488.57,488.57,488.57,14,488.57,1058,488.571333,0.0,0.0
91,2024-01-31 10:25:00,488.54,488.54,488.54,2,488.54,202,488.539901,0.0,0.0
92,2024-01-31 10:29:00,488.55,488.55,488.55,3,488.55,445,488.549775,0.0,0.0
93,2024-01-31 10:32:00,488.48,488.5,488.48,7,488.5,637,488.484615,-4.094165813711732e-05,4.0943334425118346e-05
94,2024-01-31 10:36:00,488.53,488.53,488.53,3,488.53,103,488.529709,0.0,0.0
95,2024-01-31 10:39:00,488.43,488.43,488.43,6,488.43,207,488.429082,0.0,0.0
96,2024-01-31 10:42:00,488.4,488.4,488.4,9,488.4,3400,488.4,0.0,0.0
97,2024-01-31 10:43:00,488.43,488.43,488.42,8,488.42,802,488.424925,2.0474182056408226e-05,2.0474182056408226e-05
98,2024-01-31 10:44:00,488.46,488.46,488.4,15,488.4,1522,488.428049,0.0001228501228501275,0.0001228501228501275
99,2024-01-31 10:46:00,488.46,488.46,488.46,11,488.46,722,488.459418,0.0,0.0
100,2024-01-31 10:47:00,488.54,488.54,488.48,14,488.48,1374,488.505764,0.0001228300032754714,0.0001228300032754714
101,2024-01-31 10:48:00,488.53,488.53,488.53,9,488.53,501,488.493752,0.0,0.0
102,2024-01-31 10:50:00,488.47,488.52,488.47,14,488.52,809,488.490433,-0.00010234995496592674,0.00010236043155148632
103,2024-01-31 10:52:00,488.47,488.52,488.47,12,488.52,729,488.497558,-0.00010234995496592674,0.00010236043155148632
104,2024-01-31 10:53:00,488.49,488.49,488.49,4,488.49,337,488.474214,0.0,0.0
105,2024-01-31 10:56:00,488.51,488.51,488.51,1,488.51,255,488.51,0.0,0.0
106,2024-01-31 11:01:00,488.36,488.36,488.35,17,488.35,853,488.35823,2.0477116821932845e-05,2.0477116821932845e-05
107,2024-01-31 11:03:00,488.36,488.38,488.36,5,488.38,562,488.370071,-4.095171792452969e-05,4.0953395036411276e-05
108,2024-01-31 11:04:00,488.38,488.38,488.38,3,488.38,357,488.380504,0.0,0.0
109,2024-01-31 11:05:00,488.42,488.42,488.39,3,488.39,417,488.404388,6.142631913026385e-05,6.142631913026385e-05
110,2024-01-31 11:07:00,488.49,488.49,488.44,3,488.44,276,488.471884,0.000102366718532494,0.000102366718532494
111,2024-01-31 11:09:00,488.51,488.51,488.51,2,488.51,213,488.50939,0.0,0.0
112,2024-01-31 11:10:00,488.51,488.55,488.51,6,488.55,483,488.527681,-8.187493603524811e-05,8.188164008929287e-05
113,2024-01-31 11:11:00,488.53,488.53,488.5,8,488.5,2107,488.525643,6.141248720567598e-05,6.141248720567598e-05
114,2024-01-31 11:12:00,488.55,488.55,488.53,7,488.53,585,488.549128,4.0939143962578866e-05,4.0939143962578866e-05
115,2024-01-31 11:13:00,488.55,488.57,488.54,32,488.54,7628,488.565851,2.0469152986430802e-05,6.140745895929241e-05
116,2024-01-31 11:14:00,488.57,488.57,488.57,6,488.57,558,488.568728,0.0,0.0
117,2024-01-31 11:17:00,488.62,488.62,488.59,10,488.59,1509,488.597111,6.140117480920519e-05,6.140117480920519e-05
118,2024-01-31 11:18:00,488.63,488.63,488.6,11,488.6,4356,488.607961,6.139991813338665e-05,6.139991813338665e-05
119,2024-01-31 11:19:00,488.7,488.7,488.66,6,488.66,421,488.680024,8.18565055457038e-05,8.18565055457038e-05
120,2024-01-31 11:24:00,488.8,488.8,488.8,20,488.8,477,488.80696,0.0,0.0
121,2024-01-31 11:25:00,488.85,488.85,488.85,19,488.85,390,488.853744,0.0,0.0
122,2024-01-31 11:26:00,488.86,488.89,488.86,26,488.89,2680,488.877045,-6.13634969010876e-05,6.136726261091665e-05
123,2024-01-31 11:27:00,488.82,488.82,488.8,22,488.8,872,488.81008,4.0916530278195194e-05,4.0916530278195194e-05
124,2024-01-31 11:29:00,488.8,488.8,488.8,21,488.8,1038,488.796821,0.0,0.0
125,2024-01-31 11:31:00,488.66,488.66,488.66,26,488.66,541,488.682274,0.0,0.0
126,2024-01-31 11:36:00,488.73,488.81,488.73,23,488.81,898,488.786682,-0.00016366277285649657,0.00016368956274422295
127,2024-01-31 11:38:00,488.77,488.77,488.77,22,488.77,792,488.756894,0.0,0.0
128,2024-01-31 11:40:00,488.62,488.62,488.61,21,488.61,730,488.625781,2.0466220503041086e-05,2.0466220503041086e-05
129,2024-01-31 11:42:00,488.69,488.69,488.69,21,488.69,551,488.702849,0.0,0.0
130,2024-01-31 11:43:00,488.71,488.71,488.71,21,488.71,597,488.71072,0.0,0.0
131,2024-01-31 11:45:00,488.75,488.75,488.75,4,488.75,185,488.747892,0.0,0.0
132,2024-01-31 11:46:00,488.74,488.74,488.74,20,488.74,414,488.731401,0.0,0.0
133,2024-01-31 11:47:00,488.78,488.78,488.78,23,488.78,403,488.75402,0.0,0.0
134,2024-01-31 11:48:00,488.78,488.78,488.78,18,488.78,445,488.778629,0.0,0.0
135,2024-01-31 11:50:00,488.74,488.74,488.74,20,488.74,455,488.745648,0.0,0.0
136,2024-01-31 11:53:00,488.8,488.8,488.77,40,488.77,6570,488.785965,6.137856251412639e-05,6.137856251412639e-05
137,2024-01-31 11:56:00,488.7,488.7,488.7,11,488.7,220,488.718,0.0,0.0
138,2024-01-31 11:58:00,488.79,488.79,488.79,11,488.79,539,488.787217,0.0,0.0
139,2024-01-31 11:59:00,488.75,488.82,488.75,20,488.8,1024,488.800801,-0.00010229132569560428,0.00014322250639384795
140,2024-01-31 12:00:00,488.85,488.85,488.84,27,488.84,2362,488.844996,2.0456591113754497e-05,2.0456591113754497e-05
141,2024-01-31 12:01:00,488.82,488.83,488.82,5,488.83,1416,488.821384,-2.0457009594318894e-05,2.045742809212165e-05
142,2024-01-31 12:02:00,488.78,488.78,488.78,21,488.78,672,488.771116,0.0,0.0
143,2024-01-31 12:03:00,488.73,488.73,488.73,15,488.73,1406,488.727454,0.0,0.0
144,2024-01-31 12:04:00,488.71,488.745,488.71,16,488.71,940,488.724181,0.0,7.161711444420006e-05
145,2024-01-31 12:05:00,488.67,488.68,488.65,25,488.68,1414,488.667617,-2.0463288859766934e-05,6.139363552651092e-05
146,2024-01-31 12:06:00,488.715,488.73,488.67,39,488.67,2791,488.686446,9.208668426537145e-05,0.00012278224568727827
147,2024-01-31 12:07:00,488.695,488.695,488.64,16,488.66,1923,488.668539,7.162444235249082e-05,0.00011255730189916262
148,2024-01-31 12:08:00,488.7,488.7,488.66,9,488.69,1006,488.684871,2.0462870122144724e-05,8.18565055457038e-05
149,2024-01-31 12:09:00,488.64,488.68,488.64,11,488.68,504,488.654147,-8.185315543918406e-05,8.185985592669545e-05
150,2024-01-31 12:10:00,488.63,488.65,488.63,16,488.65,1404,488.646446,-4.092909035092973e-05,4.0930765609933506e-05
151,2024-01-31 12:11:00,488.705,488.705,488.65,10,488.65,513,488.668928,0.00011255499846517307,0.00011255499846517307
152,2024-01-31 12:12:00,488.71,488.71,488.67,9,488.67,674,488.697893,8.185483045810797e-05,8.185483045810797e-05
153,2024-01-31 12:13:00,488.69,488.74,488.68,15,488.72,839,488.700547,-6.13848420364003e-05,0.00012277973315871792
154,2024-01-31 12:14:00,488.76,488.77,488.705,24,488.705,1298,488.752311,0.00011254233126325048,0.00013300457331109306
155,2024-01-31 12:15:00,488.76,488.78,488.76,13,488.77,483,488.766553,-2.0459520838003367e-05,4.091987887712131e-05
156,2024-01-31 12:16:00,488.76,488.76,488.76,15,488.76,675,488.760652,0.0,0.0
157,2024-01-31 12:17:00,488.84,488.84,488.76,17,488.76,1578,488.807624,0.00016367951550860153,0.00016367951550860153
158,2024-01-31 12:18:00,488.8,488.85,488.795,34,488.81,2662,488.815481,-2.0457846607047532e-05,0.00011252160926361116
159,2024-01-31 12:19:00,488.87,488.87,488.76,17,488.77,708,488.785466,0.00020459520838026626,0.0002250593338243998
160,2024-01-31 12:20:00,488.87,488.88,488.87,7,488.87,521,488.868445,0.0,2.0455335774318133e-05
161,2024-01-31 12:21:00,488.91,488.94,488.87,30,488.87,3014,488.925528,8.18213430973888e-05,0.00014318735042034318
162,2024-01-31 12:22:00,488.83,488.92,488.83,10,488.92,458,488.882271,-0.0001840791949603858,0.00018411308634910264
163,2024-01-31 12:23:00,488.81,488.81,488.79,34,488.81,6458,488.802824,0.0,4.091736737654578e-05
164,2024-01-31 12:24:00,488.69,488.691,488.69,23,488.69,2258,488.691971,0.0,2.046287012167945e-06
165,2024-01-31 12:25:00,488.68,488.72,488.68,15,488.72,1765,488.69413,-8.184645604849496e-05,8.185315543918406e-05
166,2024-01-31 12:26:00,488.71,488.75,488.69,22,488.69,10350,488.748085,4.092574024428945e-05,0.00012277722073298467
167,2024-01-31 12:27:00,488.61,488.63,488.61,24,488.63,1074,488.617421,-4.0930765609933506e-05,4.093244100608217e-05
168,2024-01-31 12:28:00,488.61,488.61,488.56,34,488.59,2252,488.588712,4.09341165395089e-05,0.00010234157524154938
169,2024-01-31 12:29:00,488.7,488.72,488.68,23,488.68,2284,488.701003,4.092657771953387e-05,8.185315543918406e-05
170,2024-01-31 12:30:00,488.63,488.72,488.63,50,488.71,6704,488.664199,-0.00016369626158659346,0.00018418844524493346
171,2024-01-31 12:31:00,488.75,488.75,488.68,15,488.68,1291,488.719194,0.00014324302201848487,0.00014324302201848487
172,2024-01-31 12:32:00,488.66,488.71,488.66,13,488.71,655,488.688137,-0.00010231016349154821,0.00010232063193212975
173,2024-01-31 12:33:00,488.58,488.65,488.57,18,488.65,1364,488.584927,-0.00014325181622837038,0.0001637431688396424
174,2024-01-31 12:34:00,488.68,488.71,488.65,33,488.68,3630,488.672994,0.0,0.0001227872710529055
175,2024-01-31 12:35:00,488.65,488.66,488.65,25,488.65,1663,488.658803,0.0,2.0464545175581192e-05
176,2024-01-31 12:36:00,488.57,488.59,488.57,12,488.59,356,488.579101,-4.093411653939256e-05,4.093579220988151e-05
177,2024-01-31 12:37:00,488.57,488.57,488.57,4,488.57,330,488.57,0.0,0.0
178,2024-01-31 12:38:00,488.54,488.59,488.54,15,488.59,1458,488.56762,-0.00010233529134848141,0.00010234576493215402
179,2024-01-31 12:39:00,488.5,488.53,488.48,29,488.53,1614,488.505273,-6.140871594369377e-05,0.00010235833606279586
180,2024-01-31 12:40:00,488.64,488.64,488.52,55,488.52,17788,488.630408,0.00024563989191845687,0.00024563989191845687
181,2024-01-31 12:41:00,488.75,488.75,488.6,55,488.6,10484,488.719252,0.0003069995906671659,0.0003069995906671659
182,2024-01-31 12:42:00,488.74,488.74,488.71,9,488.71,527,488.727951,6.138609809504524e-05,6.138609809504524e-05
183,2024-01-31 12:43:00,488.6,488.76,488.6,38,488.76,5716,488.671141,-0.00032735903101720307,0.00032746623004496143
184,2024-01-31 12:45:00,488.65,488.65,488.65,17,488.65,4971,488.650237,0.0,0.0
185,2024-01-31 12:46:00,488.87,488.87,488.78,21,488.78,3061,488.846125,0.00018413192029140277,0.00018413192029140277
186,2024-01-31 12:48:00,488.92,488.92,488.91,15,488.91,846,488.91091,2.045366222820336e-05,2.045366222820336e-05
187,2024-01-31 12:49:00,488.85,488.92,488.85,28,488.91,5556,488.896953,-0.00012272197336933642,0.00014319320855066622
188,2024-01-31 12:50:00,488.83,488.83,488.83,8,488.83,1071,488.830812,0.0,0.0
189,2024-01-31 12:51:00,488.89,488.89,488.89,11,488.89,305,488.890459,0.0,0.0
190,2024-01-31 12:52:00,488.91,488.91,488.91,8,488.91,348,488.910029,0.0,0.0
191,2024-01-31 12:53:00,488.94,488.98,488.93,27,488.93,3083,488.949149,2.0452825557832216e-05,0.00010226412778927734
192,2024-01-31 12:54:00,489.0,489.0,488.95,15,488.95,2101,488.979819,0.00010225994477965307,0.00010225994477965307
193,2024-01-31 12:55:00,489.03,489.03,489.0,19,489.0,1442,489.023627,6.134969325147795e-05,6.134969325147795e-05
194,2024-01-31 12:56:00,489.02,489.05,489.02,29,489.03,5422,489.030188,-2.0448643232502924e-05,6.13471841643073e-05
195,2024-01-31 12:57:00,489.03,489.04,489.0,27,489.0,10755,489.030707,6.134969325147795e-05,8.179959100208684e-05
196,2024-01-31 12:58:00,489.08,489.1,489.07,26,489.08,3488,489.080169,0.0,6.13409123438967e-05
197,2024-01-31 12:59:00,489.11,489.11,489.05,22,489.09,6653,489.071569,4.089226931656475e-05,0.0001226868418362177
198,2024-01-31 13:00:00,489.12,489.149,488.59,230,488.85,27483,488.787496,0.0005523166615525862,0.0011441085572771157
199,2024-01-31 13:01:00,489.07,489.8,489.03,236,489.1,16651,489.087932,-6.133714986716327e-05,0.0015745455289042363
200,2024-01-31 13:02:00,489.01,489.33,489.0,180,489.33,11821,489.127938,-0.0006539554084155747,0.0006748466257668386
201,2024-01-31 13:03:00,489.61,489.81,488.9,84,489.17,4667,489.419203,0.0008994827973914952,0.0018613213336061056
202,2024-01-31 13:04:00,488.98,489.6,488.98,60,489.07,3208,489.040879,-0.00018402273703145764,0.0012679455192441502
203,2024-01-31 13:05:00,489.0,489.02,488.89,97,488.96,13452,488.975918,8.180628272255494e-05,0.00026590848657161213
204,2024-01-31 13:06:00,488.96,489.02,488.96,21,488.98,1439,488.986824,-4.090146836279327e-05,0.0001227094240837743
205,2024-01-31 13:07:00,488.91,488.96,488.91,13,488.96,1083,488.941558,-0.00010225785340304836,0.0001022683111410168
206,2024-01-31 13:08:00,488.99,488.99,488.97,9,488.97,799,488.975601,4.0902304844840806e-05,4.0902304844840806e-05
207,2024-01-31 13:09:00,489.05,489.05,488.99,17,488.99,2468,489.041858,0.00012270189574429389,0.00012270189574429389
208,2024-01-31 13:10:00,489.11,489.11,489.08,19,489.08,2382,489.105359,6.133965813369911e-05,6.133965813369911e-05
209,2024-01-31 13:11:00,489.05,489.14,489.05,33,489.09,3806,489.095828,-8.178453863289706e-05,0.00018403026275426844
210,2024-01-31 13:12:00,489.0,489.05,489.0,42,489.05,8728,489.047256,-0.00010223903486353413,0.00010224948875257948
211,2024-01-31 13:13:00,489.0,489.04,489.0,30,489.04,3343,489.010512,-8.179290037628918e-05,8.179959100208684e-05
212,2024-01-31 13:14:00,488.95,489.0,488.94,41,488.99,2144,488.98427,-8.180126382956801e-05,0.00012271444349000343
213,2024-01-31 13:15:00,488.93,489.11,488.93,150,488.97,24649,489.042202,-8.180460968979787e-05,0.00036815086004132866
214,2024-01-31 13:16:00,489.13,489.13,488.98,38,488.98,2639,489.060218,0.00030676101272031017,0.00030676101272031017
215,2024-01-31 13:17:00,489.17,489.18,489.11,58,489.11,2215,489.15126,0.00012267179162152127,0.0001431170902250888
216,2024-01-31 13:18:00,489.12,489.12,489.06,50,489.11,3400,489.107521,2.044529860356751e-05,0.00012268433321065364
217,2024-01-31 13:19:00,489.23,489.23,489.16,79,489.17,9341,489.199848,0.00012265674509884554,0.0001431024613623215
218,2024-01-31 13:20:00,489.2,489.3,489.15,100,489.15,10745,489.241611,0.00010221813349690559,0.00030665440049071677
219,2024-01-31 13:21:00,489.35,489.36,489.24,63,489.24,4723,489.307224,0.00022483852505930348,0.0002452783909737645
220,2024-01-31 13:22:00,489.32,489.35,489.31,77,489.33,7663,489.329021,-2.043610651296856e-05,8.174776726414842e-05
221,2024-01-31 13:23:00,489.25,489.3,489.23,49,489.23,2002,489.284422,4.088056742223864e-05,0.00014308198597795142
222,2024-01-31 13:24:00,489.21,489.23,489.17,44,489.23,2346,489.207994,-4.088056742235483e-05,0.00012265674509884554
223,2024-01-31 13:25:00,489.07,489.19,489.06,78,489.19,3213,489.096786,-0.0002453034608230024,0.0002658160552897302
224,2024-01-31 13:26:00,489.02,489.13,489.02,38,489.1,847,489.092621,-0.00016356573297902457,0.00022493967526893306
225,2024-01-31 13:27:00,489.09,489.09,488.97,42,489.0,2941,489.015304,0.0001840490797545501,0.0002454138290691611
226,2024-01-31 13:28:00,489.12,489.12,489.09,14,489.11,1369,489.101443,2.044529860356751e-05,6.133840397478902e-05
227,2024-01-31 13:29:00,489.11,489.11,489.03,28,489.09,900,489.084867,4.089226931656475e-05,0.00016358914586025588
228,2024-01-31 13:30:00,489.37,489.64,489.11,203,489.11,32499,489.44674,0.0005315777636932201,0.0010836008259900078
229,2024-01-31 13:31:00,489.16,489.22,488.97,88,489.15,13714,489.085158,2.0443626699474085e-05,0.0005112788105609751
230,2024-01-31 13:32:00,489.11,489.25,489.08,59,489.17,9601,489.181871,-0.00012265674509884554,0.00034759139609065166
231,2024-01-31 13:33:00,489.17,489.36,488.99,131,489.1199,25637,489.201958,0.00010242887275705428,0.0007566616904231263
232,2024-01-31 13:34:00,489.08,489.08,489.03,46,489.08,3966,489.064366,0.0,0.00010224321616263086
233,2024-01-31 13:35:00,488.8,489.1,488.8,100,489.1,11455,488.904603,-0.0006133714986710516,0.0006137479541735093
234,2024-01-31 13:36:00,488.67,488.83,488.59,113,488.83,16082,488.649518,-0.00032731215350933487,0.000491209398473176
235,2024-01-31 13:37:00,488.54,488.7,488.54,72,488.7,11463,488.604963,-0.0003273992224267816,0.00032750644778312555
236,2024-01-31 13:38:00,488.4,488.59,488.38,101,488.59,16423,488.410328,-0.00038887410712457835,0.00042999303820791094
237,2024-01-31 13:39:00,488.63,488.63,488.42,65,488.45,7349,488.505323,0.0003685126420309281,0.00042995782318492183
238,2024-01-31 13:40:00,488.73,488.74,488.57,56,488.57,8271,488.676461,0.00032748633767940114,0.0003479542337843419
239,2024-01-31 13:41:00,488.6,488.8,488.6,61,488.7,7480,488.707976,-0.00020462451401670942,0.00040933278755626
240,2024-01-31 13:42:00,488.83,488.83,488.65,42,488.66,5614,488.736631,0.0003478901485694738,0.0003683618131587165
241,2024-01-31 13:43:00,488.74,488.83,488.74,85,488.83,17249,488.775047,-0.00018411308634898633,0.00018414699021969757
242,2024-01-31 13:44:00,488.6,488.82,488.6,129,488.77,25821,488.790801,-0.0003478118542462898,0.0004502660663118511
