,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
43,2024-03-20 09:47:00,515.33,515.33,515.33,3,515.33,700,515.33,0.0,0.0
44,2024-03-20 09:48:00,515.3,515.3,515.3,2,515.3,302,515.3,0.0,0.0
45,2024-03-20 09:49:00,515.3,515.3,515.3,2,515.3,375,515.3,0.0,0.0
46,2024-03-20 09:50:00,515.35,515.35,515.35,3,515.35,118,515.34661,0.0,0.0
47,2024-03-20 09:52:00,515.22,515.22,515.22,4,515.22,207,515.240676,0.0,0.0
48,2024-03-20 09:54:00,515.32,515.32,515.32,2,515.32,250,515.32,0.0,0.0
49,2024-03-20 09:57:00,515.44,515.44,515.44,6,515.44,342,515.428596,0.0,0.0
50,2024-03-20 09:58:00,515.44,515.44,515.44,3,515.44,116,515.437931,0.0,0.0
51,2024-03-20 10:00:00,515.47,515.48,515.47,4,515.48,312,515.473301,-1.9399394738866504e-05,1.939977108268358e-05
52,2024-03-20 10:02:00,515.39,515.39,515.39,5,515.39,133,515.39,0.0,0.0
53,2024-03-20 10:03:00,515.33,515.33,515.33,1,515.33,100,515.33,0.0,0.0
54,2024-03-20 10:05:00,515.45,515.45,515.45,3,515.45,177,515.45,0.0,0.0
55,2024-03-20 10:10:00,515.52,515.52,515.52,13,515.52,460,515.509391,0.0,0.0
56,2024-03-20 10:12:00,515.47,515.47,515.47,17,515.47,485,515.489258,0.0,0.0
57,2024-03-20 10:13:00,515.53,515.53,515.53,20,515.53,506,515.525198,0.0,0.0
58,2024-03-20 10:16:00,515.49,515.5,515.49,11,515.5,725,515.501228,-1.9398642095035703e-05,1.9399018409650827e-05
59,2024-03-20 10:18:00,515.54,515.54,515.54,21,515.54,516,515.529147,0.0,0.0
60,2024-03-20 10:27:00,515.35,515.35,515.35,21,515.35,571,515.384641,0.0,0.0
61,2024-03-20 10:31:00,515.56,515.56,515.56,4,515.56,333,515.556877,0.0,0.0
62,2024-03-20 10:32:00,515.58,515.58,515.58,1,515.58,187,515.58,0.0,0.0
63,2024-03-20 10:34:00,515.68,515.68,515.68,3,515.68,292,515.673219,0.0,0.0
64,2024-03-20 10:36:00,515.7,515.7,515.7,1,515.7,200,515.7,0.0,0.0
65,2024-03-20 10:37:00,515.66,515.66,515.66,2,515.66,300,515.66,0.0,0.0
66,2024-03-20 10:44:00,515.64,515.69,515.64,5,515.69,801,515.653808,-9.695747445183775e-05,9.696687611525136e-05
67,2024-03-20 10:47:00,515.62,515.63,515.62,3,515.63,586,515.626826,-1.9393751333302765e-05,1.9394127458188017e-05
68,2024-03-20 10:49:00,515.57,515.57,515.57,3,515.57,203,515.569852,0.0,0.0
69,2024-03-20 10:54:00,515.59,515.62,515.59,4,515.62,396,515.605833,-5.818238237456405e-05,5.818576776115269e-05
70,2024-03-20 10:55:00,515.62,515.62,515.62,4,515.62,155,515.624645,0.0,0.0
71,2024-03-20 10:56:00,515.73,515.74,515.73,4,515.73,584,515.731712,0.0,1.9389990886686647e-05
72,2024-03-20 11:00:00,515.74,515.74,515.71,17,515.71,463,515.715616,5.817222857802392e-05,5.817222857802392e-05
73,2024-03-20 11:01:00,515.75,515.75,515.75,4,515.75,455,515.746176,0.0,0.0
74,2024-03-20 11:02:00,515.82,515.82,515.76,25,515.76,4518,515.803305,0.00011633317822254366,0.00011633317822254366
75,2024-03-20 11:03:00,515.79,515.79,515.78,11,515.78,1364,515.792845,1.938811121018827e-05,1.938811121018827e-05
76,2024-03-20 11:04:00,515.85,515.88,515.84,8,515.87,502,515.864741,-3.8769457421408125e-05,7.754342431754734e-05
77,2024-03-20 11:05:00,515.87,515.87,515.85,14,515.85,1614,515.861393,3.877096055051238e-05,3.877096055051238e-05
78,2024-03-20 11:06:00,515.84,515.84,515.84,10,515.84,1510,515.840166,0.0,0.0
79,2024-03-20 11:07:00,515.95,515.95,515.9,19,515.9,2245,515.936316,9.691800736590079e-05,9.691800736590079e-05
80,2024-03-20 11:09:00,515.95,515.97,515.95,28,515.97,1690,515.966308,-3.876194352381303e-05,3.87634460703204e-05
81,2024-03-20 11:10:00,515.97,515.98,515.97,26,515.98,1512,515.982063,-1.938059614711986e-05,1.9380971761906516e-05
82,2024-03-20 11:11:00,515.99,515.99,515.96,15,515.96,519,515.97862,5.814404217375904e-05,5.814404217375904e-05
83,2024-03-20 11:12:00,516.0,516.0,516.0,28,516.0,2644,516.001154,0.0,0.0
84,2024-03-20 11:13:00,516.08,516.08,516.05,14,516.06,3360,516.062435,3.875518350597895e-05,5.813390175387347e-05
85,2024-03-20 11:14:00,516.08,516.08,516.08,13,516.08,1324,516.077711,0.0,0.0
86,2024-03-20 11:15:00,516.09,516.09,516.05,15,516.05,298,516.073691,7.751186900509119e-05,7.751186900509119e-05
87,2024-03-20 11:16:00,516.09,516.09,516.09,7,516.09,486,516.082654,0.0,0.0
88,2024-03-20 11:17:00,516.06,516.06,516.06,3,516.06,238,516.06,0.0,0.0
89,2024-03-20 11:18:00,516.07,516.07,516.07,5,516.07,217,516.070456,0.0,0.0
90,2024-03-20 11:19:00,516.12,516.12,516.08,7,516.08,668,516.106901,7.750736319943345e-05,7.750736319943345e-05
91,2024-03-20 11:20:00,516.09,516.13,516.07,15,516.13,1918,516.108921,-7.749985468770197e-05,0.00011626329761455893
92,2024-03-20 11:22:00,516.05,516.1,516.05,21,516.1,3409,516.090044,-9.688044952541795e-05,9.688983625630891e-05
93,2024-03-20 11:23:00,516.009,516.03,516.0,8,516.03,591,516.011673,-4.0695308412220535e-05,5.813953488366805e-05
94,2024-03-20 11:24:00,515.93,515.93,515.93,6,515.93,918,515.930588,0.0,0.0
95,2024-03-20 11:25:00,515.98,515.99,515.95,17,515.95,3020,515.976467,5.8145169105480595e-05,7.75268921406408e-05
96,2024-03-20 11:26:00,516.0,516.0,515.97,22,515.97,3110,515.998862,5.8142915285719544e-05,5.8142915285719544e-05
97,2024-03-20 11:27:00,516.1,516.1,516.06,33,516.06,7895,516.061748,7.75103670117376e-05,7.75103670117376e-05
98,2024-03-20 11:28:00,516.1,516.1,516.1,6,516.1,429,516.101758,0.0,0.0
99,2024-03-20 11:29:00,516.14,516.14,516.14,5,516.14,296,516.139662,0.0,0.0
100,2024-03-20 11:30:00,516.06,516.06,516.06,3,516.06,276,516.061087,0.0,0.0
101,2024-03-20 11:31:00,516.04,516.04,516.04,5,516.04,167,516.039521,0.0,0.0
102,2024-03-20 11:33:00,516.08,516.08,516.08,4,516.08,514,516.08,0.0,0.0
103,2024-03-20 11:34:00,516.09,516.09,516.09,9,516.09,711,516.090111,0.0,0.0
104,2024-03-20 11:35:00,516.1,516.1,516.1,11,516.1,878,516.099043,0.0,0.0
105,2024-03-20 11:36:00,516.06,516.06,516.06,1,516.06,400,516.06,0.0,0.0
106,2024-03-20 11:37:00,516.21,516.21,516.15,21,516.15,3136,516.20007,0.00011624527753571466,0.00011624527753571466
107,2024-03-20 11:38:00,516.22,516.24,516.2,25,516.23,1238,516.231131,-1.937121050692696e-05,7.748934521496245e-05
108,2024-03-20 11:39:00,516.21,516.25,516.21,11,516.239,2782,516.228359,-5.617553110089776e-05,7.74878440943872e-05
109,2024-03-20 11:40:00,516.15,516.15,516.15,3,516.15,140,516.158571,0.0,0.0
110,2024-03-20 11:41:00,516.19,516.19,516.12,6,516.139,739,516.172476,9.881059172053373e-05,0.0001356273734791328
111,2024-03-20 11:42:00,516.23,516.23,516.21,14,516.21,2720,516.219191,3.87439220471936e-05,3.87439220471936e-05
112,2024-03-20 11:43:00,516.25,516.25,516.25,4,516.25,151,516.239801,0.0,0.0
113,2024-03-20 11:47:00,516.22,516.22,516.22,6,516.22,1422,516.22,0.0,0.0
114,2024-03-20 11:48:00,516.25,516.25,516.23,9,516.23,1416,516.244619,3.874242101385392e-05,3.874242101385392e-05
115,2024-03-20 11:50:00,516.22,516.26,516.22,17,516.26,967,516.230327,-7.748033936381595e-05,7.748634303197012e-05
116,2024-03-20 11:51:00,516.2,516.2,516.2,5,516.2,425,516.199906,0.0,0.0
117,2024-03-20 11:53:00,516.2,516.26,516.2,8,516.26,489,516.233006,-0.00011622050904572392,0.00011623401782244367
118,2024-03-20 11:54:00,516.17,516.2,516.17,17,516.2,2179,516.193144,-5.811700891144207e-05,5.812038669447353e-05
119,2024-03-20 11:55:00,516.16,516.18,516.16,6,516.18,776,516.163698,-3.87461738153005e-05,3.874767513945639e-05
120,2024-03-20 11:56:00,516.12,516.16,516.12,16,516.16,1791,516.133674,-7.749535027891278e-05,7.75013562736643e-05
121,2024-03-20 11:57:00,516.15,516.15,516.15,5,516.15,400,516.151875,0.0,0.0
122,2024-03-20 11:58:00,516.16,516.16,516.16,3,516.16,2001,516.159995,0.0,0.0
123,2024-03-20 11:59:00,516.16,516.16,516.16,10,516.16,390,516.155759,0.0,0.0
124,2024-03-20 12:00:00,516.16,516.28,515.38,301,515.7109,21513,516.025414,0.0008708367420582545,0.0017462842950831954
125,2024-03-20 12:01:00,516.13,516.13,515.3,181,515.34,7024,515.859701,0.0015329685256334916,0.0016107122064817408
126,2024-03-20 12:02:00,516.12,516.12,515.3,167,515.37,3056,515.563202,0.0014552651493102042,0.0015913060353193286
127,2024-03-20 12:03:00,516.14,516.14,515.17,72,515.17,853,515.812081,0.001882873614535061,0.001882873614535061
128,2024-03-20 12:04:00,516.09,516.14,515.26,73,516.14,3128,516.011797,-9.687294144990609e-05,0.0017078756356014352
129,2024-03-20 12:05:00,516.06,516.06,516.03,11,516.05,1826,516.037618,1.9377967251217724e-05,5.813615487466371e-05
130,2024-03-20 12:06:00,515.9191,516.02,515.9,59,516.02,7044,515.94138,-0.0001955350567807918,0.00023260321767785337
131,2024-03-20 12:07:00,515.92,515.92,515.9,17,515.9,860,515.907913,3.876720294627217e-05,3.876720294627217e-05
132,2024-03-20 12:08:00,515.87,515.91,515.87,29,515.91,2181,515.8945,-7.753290302565103e-05,7.753891484281625e-05
133,2024-03-20 12:09:00,515.83,515.87,515.83,28,515.86,3259,515.841729,-5.815531345708664e-05,7.754492759235333e-05
134,2024-03-20 12:11:00,515.88,515.88,515.88,16,515.88,167,515.88015,0.0,0.0
135,2024-03-20 12:12:00,515.76,515.9,515.76,48,515.9,5076,515.849102,-0.00027137042062412554,0.00027144408251897464
136,2024-03-20 12:13:00,515.76,515.77,515.76,14,515.7697,881,515.76421,-1.880684344185501e-05,1.9388863037053872e-05
137,2024-03-20 12:14:00,515.73,515.74,515.71,35,515.74,2492,515.723142,-1.9389614922230008e-05,5.817222857802392e-05
138,2024-03-20 12:15:00,515.7,515.71,515.69,27,515.7,1680,515.700345,0.0,3.878298978064692e-05
139,2024-03-20 12:16:00,515.69,515.69,515.6,23,515.66,1941,515.664626,5.817786913874724e-05,0.0001745539177657716
140,2024-03-20 12:17:00,515.66,515.72,515.66,22,515.72,1776,515.670721,-0.00011634220119456122,0.00011635573827727402
141,2024-03-20 12:19:00,515.64,515.69,515.64,27,515.67,1489,515.659956,-5.817674093891969e-05,9.696687611525136e-05
142,2024-03-20 12:20:00,515.57,515.63,515.54,47,515.63,4984,515.576347,-0.00011636250799981659,0.00017457423284329408
143,2024-03-20 12:21:00,515.62,515.64,515.62,13,515.64,951,515.63439,-3.878675044601236e-05,3.8788254916376035e-05
144,2024-03-20 12:22:00,515.61,515.61,515.61,12,515.61,197,515.612817,0.0,0.0
145,2024-03-20 12:23:00,515.7,515.7,515.66,30,515.66,2416,515.688324,7.757049218492284e-05,7.757049218492284e-05
146,2024-03-20 12:24:00,515.67,515.67,515.67,14,515.67,424,515.661639,0.0,0.0
147,2024-03-20 12:25:00,515.71,515.71,515.67,16,515.67,1279,515.693397,7.756898791878005e-05,7.756898791878005e-05
148,2024-03-20 12:27:00,515.76,515.76,515.74,23,515.749,2893,515.755873,2.132820422330874e-05,3.8779229844460016e-05
149,2024-03-20 12:28:00,515.9,515.91,515.78,31,515.78,2335,515.870926,0.00023265733452247964,0.0002520454457326679
150,2024-03-20 12:29:00,515.81,515.9,515.81,18,515.9,1379,515.83897,-0.0001744524132584451,0.0001744828522130859
151,2024-03-20 12:30:00,515.81,515.81,515.81,15,515.81,480,515.814948,0.0,0.0
152,2024-03-20 12:31:00,515.82,515.82,515.82,16,515.82,578,515.82154,0.0,0.0
153,2024-03-20 12:32:00,515.91,515.91,515.88,21,515.88,845,515.901269,5.815305885084267e-05,5.815305885084267e-05
154,2024-03-20 12:37:00,515.8,515.8,515.79,20,515.79,1259,515.797019,1.9387735318619798e-05,1.9387735318619798e-05
155,2024-03-20 12:38:00,515.709,515.78,515.7,27,515.75,1441,515.730315,-7.949587978682241e-05,0.00015512895094032817
156,2024-03-20 12:39:00,515.63,515.73,515.62,32,515.73,3209,515.669252,-0.0001938999088670869,0.00021333540204028866
157,2024-03-20 12:40:00,515.49,515.64,515.42,95,515.64,12103,515.482193,-0.00029090062834531314,0.0004268363664584752
158,2024-03-20 12:41:00,515.26,515.45,515.25,98,515.45,7540,515.352901,-0.0003686099524688225,0.0003881610868511314
159,2024-03-20 12:42:00,515.4,515.4,515.31,21,515.33,1058,515.335827,0.00013583529000822062,0.0001746521511323899
160,2024-03-20 12:43:00,515.43,515.43,515.37,23,515.37,465,515.410632,0.00011642121194471046,0.00011642121194471046
161,2024-03-20 12:44:00,515.41,515.46,515.38,30,515.46,1385,515.434054,-9.700073720573508e-05,0.00015522527067414514
162,2024-03-20 12:45:00,515.3,515.35,515.3,37,515.349,708,515.333593,-9.508119740232708e-05,9.703085581228065e-05
163,2024-03-20 12:46:00,515.27,515.299,515.25,31,515.299,2505,515.271416,-5.627800558509984e-05,9.509946627846322e-05
164,2024-03-20 12:47:00,515.4,515.4,515.36,22,515.36,727,515.413432,7.7615647314428e-05,7.7615647314428e-05
165,2024-03-20 12:48:00,515.44,515.44,515.38,23,515.39,1173,515.411005,9.701391179508375e-05,0.00011641895300566402
166,2024-03-20 12:49:00,515.46,515.46,515.44,14,515.45,550,515.449755,1.9400523814125336e-05,3.880180040350343e-05
167,2024-03-20 12:50:00,515.41,515.5,515.41,24,515.48,2325,515.47509,-0.00013579576317228605,0.00017461826507058815
168,2024-03-20 12:51:00,515.44,515.519,515.41,17,515.41,780,515.473044,5.820608835700977e-05,0.0002114821210299321
169,2024-03-20 12:52:00,515.49,515.5,515.46,32,515.46,5581,515.462814,5.820044232330872e-05,7.760058976441163e-05
170,2024-03-20 12:53:00,515.48,515.49,515.48,19,515.49,494,515.488504,-1.9399018409650827e-05,1.9399394738866504e-05
171,2024-03-20 12:54:00,515.48,515.48,515.48,16,515.48,819,515.482527,0.0,0.0
172,2024-03-20 12:55:00,515.5,515.539,515.5,23,515.539,420,515.521762,-7.56489809694073e-05,7.565470417068336e-05
173,2024-03-20 12:56:00,515.48,515.5,515.48,15,515.5,935,515.490241,-3.8797284190071407e-05,3.879878947773301e-05
174,2024-03-20 12:57:00,515.41,515.45,515.41,24,515.45,1003,515.431484,-7.76020952567219e-05,7.760811780927283e-05
175,2024-03-20 12:58:00,515.39,515.4086,515.38,27,515.39,2490,515.389849,0.0,5.549303426594568e-05
176,2024-03-20 13:00:00,515.42,515.45,515.42,21,515.45,938,515.430085,-5.8201571442596564e-05,5.8204959062679764e-05
177,2024-03-20 13:01:00,515.47,515.47,515.47,48,515.47,852,515.455364,0.0,0.0
178,2024-03-20 13:02:00,515.43,515.4699,515.43,12,515.4699,1319,515.4616,-7.740510163658907e-05,7.741109365016086e-05
179,2024-03-20 13:03:00,515.44,515.44,515.4,27,515.42,905,515.414768,3.8803306041860034e-05,7.760962359347557e-05
180,2024-03-20 13:04:00,515.41,515.42,515.37,24,515.37,2057,515.386889,7.761414129647365e-05,9.701767662059204e-05
181,2024-03-20 13:06:00,515.45,515.45,515.44,24,515.44,1973,515.447273,1.9400900201751714e-05,1.9400900201751714e-05
182,2024-03-20 13:07:00,515.47,515.47,515.43,16,515.43,418,515.449031,7.760510641615216e-05,7.760510641615216e-05
183,2024-03-20 13:08:00,515.46,515.46,515.43,16,515.43,1557,515.452322,5.820382981216927e-05,5.820382981216927e-05
184,2024-03-20 13:09:00,515.52,515.54,515.45,34,515.45,2528,515.497811,0.00013580366669887735,0.00017460471432712802
185,2024-03-20 13:10:00,515.46,515.53,515.45,31,515.53,1732,515.493352,-0.000135782592671496,0.00015520419051300269
186,2024-03-20 13:11:00,515.41,515.43,515.41,32,515.43,2782,515.425272,-3.88025532079658e-05,3.880405890452613e-05
187,2024-03-20 13:12:00,515.43,515.43,515.43,17,515.43,706,515.43197,0.0,0.0
188,2024-03-20 13:13:00,515.45,515.45,515.41,23,515.41,903,515.42,7.760811780927283e-05,7.760811780927283e-05
189,2024-03-20 13:14:00,515.43,515.43,515.43,31,515.43,566,515.438046,0.0,0.0
190,2024-03-20 13:15:00,515.46,515.46,515.43,30,515.43,1807,515.444817,5.820382981216927e-05,5.820382981216927e-05
191,2024-03-20 13:16:00,515.47,515.47,515.43,30,515.45,2289,515.455666,3.880104762825067e-05,7.760510641615216e-05
192,2024-03-20 13:17:00,515.48,515.48,515.465,32,515.465,1134,515.472817,2.9099938890101862e-05,2.9099938890101862e-05
193,2024-03-20 13:18:00,515.5,515.5,515.5,20,515.5,509,515.499971,0.0,0.0
194,2024-03-20 13:19:00,515.58,515.58,515.55,33,515.56,1575,515.563189,3.8792769028038445e-05,5.819028222303638e-05
195,2024-03-20 13:20:00,515.58,515.61,515.53,36,515.57,2068,515.58024,1.939600830147391e-05,0.00015518010591050168
196,2024-03-20 13:21:00,515.51,515.6,515.51,38,515.6,1070,515.57214,-0.0001745539177657716,0.00017458439215540307
197,2024-03-20 13:22:00,515.53,515.55,515.53,47,515.55,3850,515.533038,-3.8793521481877245e-05,3.879502647757029e-05
198,2024-03-20 13:23:00,515.6,515.6,515.53,46,515.53,3858,515.55318,0.00013578259267171654,0.00013578259267171654
199,2024-03-20 13:24:00,515.65,515.65,515.57,31,515.57,682,515.613598,0.00015516806641179128,0.00015516806641179128
200,2024-03-20 13:25:00,515.73,515.73,515.6,82,515.6,7123,515.687157,0.00025213343677268316,0.00025213343677268316
201,2024-03-20 13:26:00,515.8,515.8,515.7001,36,515.73,4654,515.783068,0.00013572993620680654,0.00019371723992284303
202,2024-03-20 13:27:00,515.78,515.8,515.78,27,515.8,1734,515.790205,-3.877471888325283e-05,3.877622242037654e-05
203,2024-03-20 13:28:00,515.75,515.88,515.75,95,515.8,25261,515.795928,-9.693679720813209e-05,0.00025206010664080553
204,2024-03-20 13:29:00,515.77,515.82,515.73,67,515.74,10786,515.770509,5.816884476669003e-05,0.00017450991798040026
205,2024-03-20 13:30:00,515.83,515.99,515.68,4154,515.78,395335,515.821974,9.694055605116177e-05,0.000601147998759035
206,2024-03-20 13:31:00,515.72,515.93,515.6188,2050,515.83,171304,515.786221,-0.00021324855087919204,0.0006035466511306129
207,2024-03-20 13:32:00,515.7,515.74,515.525,2106,515.73,188415,515.618099,-5.816997266005994e-05,0.0004170505795063903
208,2024-03-20 13:33:00,515.79,515.79,515.61,1811,515.7,160087,515.695664,0.00017452006980786918,0.0003491010647581505
209,2024-03-20 13:34:00,515.51,515.78,515.48,1258,515.78,108140,515.591699,-0.0005234790026755241,0.0005819818421664362
210,2024-03-20 13:35:00,515.46,515.53,515.39,1693,515.51,149180,515.469211,-9.699132897510141e-05,0.00027163895302583744
211,2024-03-20 13:36:00,515.3165,515.45,515.29,1752,515.45,201333,515.360428,-0.00025899699291886,0.0003105047643076362
212,2024-03-20 13:37:00,515.29,515.33,515.22,2329,515.31,290578,515.266534,-3.8811589140482064e-05,0.00021350102868680104
213,2024-03-20 13:38:00,515.4,515.425,515.2788,1373,515.2921,185791,515.448295,0.00020939579706339833,0.00028372989534967855
214,2024-03-20 13:39:00,515.385,515.53,515.33,1351,515.4,141663,515.407905,-2.910360884747062e-05,0.0003881008285951367
215,2024-03-20 13:40:00,515.37,515.4929,515.33,1208,515.38,111006,515.402889,-1.940315883424057e-05,0.0003161081248906959
216,2024-03-20 13:41:00,515.5111,515.54,515.32,1784,515.36,180683,515.433071,0.00029319310773060034,0.0004269191958393107
217,2024-03-20 13:42:00,515.55,515.62,515.49,1296,515.51,145438,515.541514,7.759306318008112e-05,0.0002521872393256813
218,2024-03-20 13:43:00,515.41,515.57,515.41,1003,515.53,66399,515.470939,-0.00023277015886564225,0.00031043247123665015
219,2024-03-20 13:44:00,515.32,515.41,515.21,1186,515.41,111624,515.305463,-0.00017461826507036757,0.0003881912229963156
220,2024-03-20 13:45:00,515.3,515.365,515.26,963,515.32,75864,515.307731,-3.881083598559244e-05,0.00020378061561157122
221,2024-03-20 13:46:00,515.345,515.4,515.26,962,515.3,79744,515.320973,8.732777023107464e-05,0.00027170748748202143
222,2024-03-20 13:47:00,515.36,515.41,515.27,981,515.36,92436,515.326117,0.0,0.00027170221437302066
223,2024-03-20 13:48:00,515.29,515.37,515.225,891,515.36,74158,515.267595,-0.0001358273828004696,0.0002814304430103
224,2024-03-20 13:49:00,515.33,515.36,515.26,866,515.3,78275,515.315436,5.821851348745663e-05,0.0001940767767729355
225,2024-03-20 13:50:00,515.32,515.42,515.28,1308,515.33,158865,515.362519,-1.94050414297458e-05,0.00027169694146868956
226,2024-03-20 13:51:00,515.39,515.4,515.275,788,515.3187,61610,515.340165,0.00013836097933172435,0.00024258890883508807
227,2024-03-20 13:52:00,515.4595,515.475,515.32,669,515.39,61498,515.417373,0.00013484933739510245,0.00030078397888685227
228,2024-03-20 13:53:00,515.4001,515.51,515.4,964,515.455,74075,515.452383,-0.00010650784258584894,0.0002134264648816718
229,2024-03-20 13:54:00,515.5,515.5,515.38,907,515.4,71473,515.435502,0.00019402405898335804,0.00023283790601110743
230,2024-03-20 13:55:00,515.5,515.55,515.4599,1089,515.5023,114466,515.522558,-4.461667775276826e-06,0.00017479536235506728
231,2024-03-20 13:56:00,515.61,515.64,515.4699,1055,515.51,103443,515.561763,0.00019398265795042335,0.0003299901701339573
232,2024-03-20 13:57:00,515.5,515.625,515.44,889,515.625,63154,515.519225,-0.00024242424242424242,0.0003589166537326273
233,2024-03-20 13:58:00,515.5599,515.59,515.485,736,515.5,48638,515.540548,0.00011619786614931239,0.00020369166901077274
234,2024-03-20 13:59:00,515.43,515.6,515.43,664,515.56,43017,515.533677,-0.00025215299868103707,0.0003298217022681504
235,2024-03-20 14:00:00,515.51,515.53,515.35,1209,515.43,86585,515.44252,0.00015521021283208377,0.0003492771902589502
236,2024-03-20 14:01:00,515.39,515.51,515.3401,1063,515.5,92402,515.410115,-0.00021338506304561326,0.0003296851923612856
237,2024-03-20 14:02:00,515.525,515.535,515.38,900,515.39,72183,515.465683,0.00026193756184635114,0.00030074896193094943
238,2024-03-20 14:03:00,515.68,515.71,515.54,1630,515.54,143230,515.637626,0.00027155991775611274,0.0003297513287040245
239,2024-03-20 14:04:00,515.625,515.6701,515.57,893,515.6701,66989,515.618163,-8.745901691807931e-05,0.00019415404309792585
240,2024-03-20 14:05:00,515.68,515.68,515.585,770,515.63,50930,515.629947,9.696875666651383e-05,0.00018425671809675143
