,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2021-01-27 00:00:00,384.3,384.3,384.29,8,384.29,701,384.285735,2.6022014624348552e-05,2.6022014624348552e-05
1,2021-01-27 00:01:00,384.1,384.28,384.05,44,384.28,5671,384.123714,-0.00046840845217016233,0.0005988803541204566
2,2021-01-27 00:02:00,384.2,384.2,384.15,8,384.15,1156,384.178201,0.00013015749056361154,0.00013015749056361154
3,2021-01-27 00:03:00,384.2,384.2,384.14,7,384.14,2428,384.17465,0.00015619305461551068,0.00015619305461551068
4,2021-01-27 00:04:00,384.34,384.34,384.24,16,384.24,1622,384.296443,0.00026025400791163306,0.00026025400791163306
5,2021-01-27 00:05:00,384.15,384.22,384.1,12,384.2,1840,384.168043,-0.0001301405517959692,0.00031241864097892355
6,2021-01-27 00:06:00,384.08,384.17,384.08,10,384.17,1672,384.123965,-0.0002342712861494438,0.0002343261820454901
7,2021-01-27 00:07:00,384.1,384.1,384.06,8,384.06,1103,384.088749,0.0001041503931677875,0.0001041503931677875
8,2021-01-27 00:08:00,384.1,384.25,384.08,34,384.1,3041,384.153173,0.0,0.0004426161216413662
9,2021-01-27 00:09:00,384.0,384.06,384.0,35,384.06,10514,384.045029,-0.00015622558975160724,0.0001562500000000059
10,2021-01-27 00:10:00,384.03,384.03,384.03,2,384.03,305,384.030492,0.0,0.0
11,2021-01-27 00:11:00,384.02,384.02,384.02,5,384.02,132,384.029242,0.0,0.0
12,2021-01-27 00:12:00,384.0,384.01,384.0,7,384.01,898,384.006102,-2.6040988515900383e-05,2.6041666666642982e-05
13,2021-01-27 00:13:00,384.02,384.02,384.0,5,384.0,254,384.009961,5.2083333333285964e-05,5.2083333333285964e-05
14,2021-01-27 00:14:00,384.09,384.09,384.02,6,384.02,991,384.063905,0.00018228217280348205,0.00018228217280348205
15,2021-01-27 00:15:00,384.09,384.09,384.09,1,384.09,100,384.09,0.0,0.0
16,2021-01-27 00:16:00,384.01,384.01,384.01,11,384.01,3197,384.01,0.0,0.0
17,2021-01-27 00:17:00,384.07,384.07,384.0,7,384.0,700,384.02,0.0001822916666666489,0.0001822916666666489
18,2021-01-27 00:18:00,384.1,384.1,384.08,7,384.08,936,384.094487,5.207248489908002e-05,5.207248489908002e-05
19,2021-01-27 00:19:00,384.16,384.24,384.11,26,384.12,3742,384.208199,0.00010413412475273473,0.0003384447163572816
20,2021-01-27 00:20:00,384.16,384.16,384.16,9,384.16,670,384.162567,0.0,0.0
21,2021-01-27 00:21:00,384.2,384.24,384.2,21,384.24,1036,384.20917,-0.00010410160316474199,0.00010411244143680495
22,2021-01-27 00:22:00,384.16,384.16,384.16,4,384.16,215,384.162372,0.0,0.0
23,2021-01-27 00:23:00,384.15,384.16,384.14,5,384.16,900,384.15,-2.6030820491586182e-05,5.206435153860221e-05
24,2021-01-27 00:24:00,384.12,384.15,384.12,5,384.15,800,384.14625,-7.809449433807814e-05,7.810059356444006e-05
25,2021-01-27 00:27:00,384.3,384.3,384.24,11,384.24,511,384.262779,0.00015615240474703903,0.00015615240474703903
26,2021-01-27 00:28:00,384.39,384.39,384.34,35,384.34,6201,384.3792,0.0001300931466930618,0.0001300931466930618
27,2021-01-27 00:29:00,384.26,384.28,384.26,6,384.28,779,384.283697,-5.204538357442961e-05,5.204809243736483e-05
28,2021-01-27 00:30:00,384.35,384.36,384.31,14,384.36,1780,384.344719,-2.601727547088902e-05,0.0001301033020218349
29,2021-01-27 00:31:00,384.28,384.31,384.28,12,384.31,1475,384.29781,-7.80619812131601e-05,7.806807536179234e-05
30,2021-01-27 00:32:00,384.28,384.32,384.28,9,384.32,2180,384.311193,-0.00010407993338889588,0.00010409076714900715
31,2021-01-27 00:33:00,384.2801,384.2801,384.2801,5,384.2801,137,384.288832,0.0,0.0
32,2021-01-27 00:34:00,384.34,384.34,384.28,3,384.28,765,384.300784,0.00015613615072343677,0.00015613615072343677
33,2021-01-27 00:36:00,384.31,384.31,384.31,2,384.31,101,384.309802,0.0,0.0
34,2021-01-27 00:37:00,384.34,384.34,384.28,8,384.28,1112,384.334326,0.00015613615072343677,0.00015613615072343677
35,2021-01-27 00:39:00,384.3,384.31,384.3,12,384.31,7320,384.300266,-2.60206604043374e-05,2.6021337496723667e-05
36,2021-01-27 00:41:00,384.2,384.3,384.2,9,384.3,594,384.25468,-0.00026021337496753247,0.0002602811035919384
37,2021-01-27 00:42:00,384.15,384.17,384.15,3,384.17,320,384.16375,-5.2060285811069716e-05,5.20629962255334e-05
38,2021-01-27 00:44:00,384.16,384.16,384.12,12,384.12,2956,384.126083,0.00010413412475273473,0.00010413412475273473
39,2021-01-27 00:45:00,384.14,384.14,384.1,10,384.11,1260,384.116349,7.810262685161207e-05,0.00010413954699287587
