,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
60,2023-03-22 13:00:00,398.9,398.92,398.7,354,398.72,73068,398.844881,0.0004514446227928119
61,2023-03-22 13:05:00,398.749,398.96,398.7,308,398.9,41606,398.794611,-0.00037854098771610337
62,2023-03-22 13:10:00,398.85,398.99,398.73,315,398.74,62154,398.885206,0.00027586898731006077
63,2023-03-22 13:15:00,399.06,399.06,398.85,330,398.85,47775,398.918499,0.0005265137269649731
64,2023-03-22 13:20:00,398.89,399.01,398.81,335,399.01,42933,398.906258,-0.0003007443422470729
65,2023-03-22 13:25:00,398.74,398.85,398.71,670,398.85,129115,398.785413,-0.0002757929046007613
66,2023-03-22 13:30:00,398.305,398.875,398.09,15469,398.73,2079167,398.553953,-0.0010658841822787635
67,2023-03-22 13:35:00,398.59,398.69,398.19,8052,398.295,903651,398.449884,0.0007406570506784144
68,2023-03-22 13:40:00,398.19,398.62,398.1,7318,398.6,718586,398.302888,-0.001028600100351292
69,2023-03-22 13:45:00,398.365,398.5318,398.08,7603,398.19,1217747,398.237503,0.0004394886863055611
70,2023-03-22 13:50:00,398.44,398.785,398.25,6487,398.38,548733,398.492681,0.00015060997038004488
71,2023-03-22 13:55:00,398.57,398.67,398.24,5984,398.45,544817,398.498457,0.0003011670222110793
72,2023-03-22 14:00:00,398.57,398.74,398.396,6405,398.58,569298,398.579004,-2.5089066184933778e-05
73,2023-03-22 14:05:00,398.67,398.79,398.47,6344,398.58,601321,398.629623,0.00022580159566468923
74,2023-03-22 14:10:00,398.41,398.79,398.31,6687,398.645,666596,398.54044,-0.0005894969208191669
75,2023-03-22 14:15:00,398.8,398.91,398.3221,5178,398.4001,524943,398.642467,0.0010037648082919716
76,2023-03-22 14:20:00,399.1,399.26,398.79,5537,398.79,534931,399.080268,0.0007773514882519678
77,2023-03-22 14:25:00,399.7416,399.86,399.065,9065,399.1,1018770,399.503939,0.0016076171385617202
78,2023-03-22 14:30:00,399.67,399.88,399.53,8787,399.74,1032921,399.726257,-0.00017511382398557355
79,2023-03-22 14:35:00,399.53,399.69,399.415,5806,399.68,626181,399.498395,-0.00037530024019223905
80,2023-03-22 14:40:00,399.6,399.66,399.44,4612,399.52,431292,399.553727,0.00020024028834611767
81,2023-03-22 14:45:00,399.39,399.7,399.32,5233,399.59,826909,399.589411,-0.0005005130258514694
82,2023-03-22 14:50:00,399.3885,399.49,399.13,4515,399.39,429640,399.31876,-3.7557274843249198e-06
83,2023-03-22 14:55:00,399.25,399.42,399.194,2970,399.385,289197,399.300519,-0.0003380197052968712
84,2023-03-22 15:00:00,399.06,399.39,399.031,5029,399.24,579172,399.189314,-0.00045085662759244266
85,2023-03-22 15:05:00,398.875,399.17,398.855,4730,399.06,523735,399.050327,-0.00046358943517266145
86,2023-03-22 15:10:00,398.7201,399.07,398.39,6131,398.87,613153,398.722037,-0.0003758116679619986
87,2023-03-22 15:15:00,398.67,398.82,398.615,4034,398.71,442924,398.70824,-0.00010032354342746262
88,2023-03-22 15:20:00,399.04,399.05,398.62,4409,398.68,510982,398.809876,0.0009029798334504205
89,2023-03-22 15:25:00,398.89,399.1158,398.77,4181,399.04,417906,398.925856,-0.00037590216519655696
90,2023-03-22 15:30:00,399.05,399.15,398.89,4019,398.9025,777728,399.007739,0.0003697645414607238
91,2023-03-22 15:35:00,399.055,399.16,398.83,3952,399.04,420700,399.015313,3.7590216519612966e-05
92,2023-03-22 15:40:00,398.79,399.145,398.73,3806,399.055,457324,398.963211,-0.0006640688626880665
93,2023-03-22 15:45:00,398.97,399.08,398.73,3908,398.79,398060,398.938597,0.00045136538027534996
94,2023-03-22 15:50:00,399.005,399.095,398.87,3084,398.96,585984,398.908289,0.00011279326248249428
95,2023-03-22 15:55:00,398.915,399.05,398.87,3224,399.0,331640,398.961663,-0.0002130325814535828
96,2023-03-22 16:00:00,398.75,398.98,398.69,4293,398.91,442041,398.797128,-0.00040109297836611016
97,2023-03-22 16:05:00,398.57,398.8,398.48,3813,398.75,385485,398.643804,-0.00045141065830722716
98,2023-03-22 16:10:00,398.3001,398.58,398.25,4288,398.57,456590,398.369485,-0.0006771708859171712
99,2023-03-22 16:15:00,398.25,398.39,398.125,4530,398.3,573600,398.256453,-0.00012553351744918747
100,2023-03-22 16:20:00,398.3501,398.429,398.05,5389,398.25,700397,398.228607,0.0002513496547394793
101,2023-03-22 16:25:00,398.2675,398.49,398.23,3833,398.345,392016,398.365737,-0.00019455497119342076
102,2023-03-22 16:30:00,398.13,398.41,398.07,3612,398.285,347552,398.213656,-0.0003891685602019397
103,2023-03-22 16:35:00,398.06,398.2,397.952,4317,398.1396,513756,398.075378,-0.00019992987384317163
104,2023-03-22 16:40:00,398.15,398.1968,397.9201,3805,398.07,344242,398.072415,0.0002009696786996862
105,2023-03-22 16:45:00,398.015,398.19,397.881,3606,398.16,367318,398.036323,-0.0003641752059474549
106,2023-03-22 16:50:00,398.115,398.23,397.9722,4000,398.015,393953,398.130299,0.000251246812306126
107,2023-03-22 16:55:00,397.93,398.115,397.84,4316,398.1101,398137,397.946361,-0.00045238741745055384
108,2023-03-22 17:00:00,397.62,397.95,397.52,4636,397.94,429340,397.699802,-0.0008041413278383504
109,2023-03-22 17:05:00,397.55,397.74,397.37,5460,397.63,559652,397.579826,-0.0002011920629730757
110,2023-03-22 17:10:00,397.816,397.82,397.49,4201,397.54,755332,398.032518,0.0006942697590178438
111,2023-03-22 17:15:00,397.955,398.01,397.75,4045,397.81,387374,397.873506,0.0003644956134837782
112,2023-03-22 17:20:00,398.015,398.13,397.89,3785,397.95,414251,398.042701,0.0001633371026510811
113,2023-03-22 17:25:00,398.216,398.275,397.9988,4356,398.02,1148499,398.344582,0.000492437565951526
114,2023-03-22 17:30:00,398.26,398.47,398.2,5064,398.23,597935,398.303896,7.533335007400927e-05
115,2023-03-22 17:35:00,398.27,398.37,398.13,4046,398.26,353722,398.267086,2.5109225129289674e-05
116,2023-03-22 17:40:00,398.385,398.39,398.18,3285,398.255,318876,398.27184,0.0003264240248082145
117,2023-03-22 17:45:00,398.4567,398.48,398.35,3932,398.3793,549726,398.431169,0.00019428720317549495
118,2023-03-22 17:50:00,398.52,398.56,398.44,3972,398.46,434879,398.492893,0.00015057973196808282
119,2023-03-22 17:55:00,398.54,398.77,398.49,4791,398.53,659764,398.627842,2.5092213886150978e-05
120,2023-03-22 18:00:00,400.32,400.61,398.43,24984,398.58,3292016,399.765967,0.00436549751618247
121,2023-03-22 18:05:00,400.09,401.7,399.91,23001,400.28,3169428,400.880492,-0.0004746677325871833
122,2023-03-22 18:10:00,399.111,400.4,398.73,17474,400.09,2018739,399.602749,-0.002446949436376778
123,2023-03-22 18:15:00,400.1,400.33,399.03,17236,399.12,2011157,399.548323,0.002455401884145165
124,2023-03-22 18:20:00,399.39,400.18,399.03,11215,400.1,1048084,399.536757,-0.0017745563609098635
125,2023-03-22 18:25:00,399.935,400.13,399.19,8755,399.37,790424,399.74753,0.0014147281969101278
126,2023-03-22 18:30:00,399.55,400.84,399.14,22142,399.92,2250247,399.895903,-0.0009251850370074128
127,2023-03-22 18:35:00,399.38,400.08,397.4,34450,399.57,4373568,398.739645,-0.00047551117451259537
128,2023-03-22 18:40:00,400.98,401.61,399.29,30658,399.38,3157546,400.744065,0.004006209624918681
129,2023-03-22 18:45:00,401.71,402.49,400.61,23332,400.98,2791838,401.52476,0.0018205396777893194
130,2023-03-22 18:50:00,400.42,402.1,400.17,20546,401.71,2451534,401.404716,-0.003211271812999337
131,2023-03-22 18:55:00,398.56,400.68,398.44,28102,400.41,3051691,399.449542,-0.004620264229165162
132,2023-03-22 19:00:00,396.95,399.05,396.8,32768,398.56,3400092,398.087462,-0.004039542352468922
133,2023-03-22 19:05:00,396.5344,397.4,395.67,32818,396.9,2857482,396.615242,-0.0009211388259006606
134,2023-03-22 19:10:00,397.43,397.67,395.92,27393,396.54,2697750,396.736233,0.002244414182680149
135,2023-03-22 19:15:00,398.05,398.6,397.38,20041,397.42,2274921,397.976276,0.0015852246993105416
136,2023-03-22 19:20:00,398.8,399.89,397.82,17351,398.05,2039311,399.101441,0.0018841854038437382
137,2023-03-22 19:25:00,398.95,399.27,398.0,12487,398.8,1410772,398.627389,0.0003761283851554094
138,2023-03-22 19:30:00,397.51,399.18,397.12,17690,398.89,1787403,397.876295,-0.0034596003910852503
139,2023-03-22 19:35:00,396.8668,397.785,396.32,17449,397.52,2149281,397.280455,-0.0016431877641375776
140,2023-03-22 19:40:00,396.338,397.43,396.29,19247,396.88,1883839,396.96451,-0.0013656520862728612
141,2023-03-22 19:45:00,395.62,396.36,395.1,24780,396.33,3177750,396.145729,-0.0017914364292382094
142,2023-03-22 19:50:00,393.6799,395.62,393.58,36500,395.61,4838852,394.957304,-0.004878794772629707
143,2023-03-22 19:55:00,392.14,393.81,392.07,54959,393.66,8057316,393.141802,-0.0038612000203222035
144,2023-03-22 20:00:00,392.39,392.84,392.11,5225,392.16,3754351,393.14341,0.0005864953080374371
145,2023-03-22 20:05:00,392.15,392.44,391.87,2926,392.4,2145734,392.941055,-0.0006371049949031601
146,2023-03-22 20:10:00,392.59,392.64,392.1,2033,392.11,4059409,392.652541,0.0012241462854810164
147,2023-03-22 20:15:00,392.54,392.69,392.11,805,392.55,233682,392.482816,-2.5474461851970206e-05
148,2023-03-22 20:20:00,392.33,392.54,392.22,675,392.54,156507,392.340326,-0.0005349773271514657
149,2023-03-22 20:25:00,392.57,392.59,392.29,392,392.3501,56241,392.473487,0.0005604688261835425
150,2023-03-22 20:30:00,392.93,392.93,392.47,422,392.57,331251,397.351274,0.0009170339047813476
151,2023-03-22 20:35:00,392.8,392.99,392.206,420,392.86,214224,392.50817,-0.00015272616199155494
152,2023-03-22 20:40:00,392.67,392.81,392.67,212,392.7599,283233,398.150225,-0.00022889302090157393
153,2023-03-22 20:45:00,392.76,392.89,392.66,199,392.7,23652,392.773853,0.00015278838808251152
154,2023-03-22 20:50:00,392.64,392.89,392.11,186,392.77,537119,392.153335,-0.0003309825088474055
155,2023-03-22 20:55:00,392.35,392.6799,392.35,499,392.6799,118323,392.440635,-0.0008401244881644117
156,2023-03-22 21:00:00,392.45,392.48,392.3,174,392.41,25091,392.414317,0.0001019342014728565
157,2023-03-22 21:05:00,392.41,392.46,392.25,122,392.44,13782,392.422247,-7.644480684938517e-05
158,2023-03-22 21:10:00,392.38,392.48,392.22,198,392.48,26455,392.334005,-0.0002547900529963889
159,2023-03-22 21:15:00,392.43,392.47,392.35,142,392.37,5915,392.40362,0.0001529168896704699
160,2023-03-22 21:20:00,392.63,392.63,392.48,125,392.48,12823,392.545292,0.0003821850794944386
161,2023-03-22 21:25:00,392.62,392.65,392.58,160,392.63,14461,392.627322,-2.5469271324124253e-05
162,2023-03-22 21:30:00,392.5,392.59,392.5,79,392.59,1891,392.533475,-0.0002292467969127461
163,2023-03-22 21:35:00,392.48,392.58,392.47,106,392.49,1723,392.510748,-2.54783561364389e-05
164,2023-03-22 21:40:00,392.43,392.5,392.4,188,392.5,22035,392.410224,-0.0001783439490445686
165,2023-03-22 21:45:00,392.5,392.5,392.44,28,392.44,2070,392.444423,0.0001528896136989152
166,2023-03-22 21:50:00,392.45,392.45,392.45,18,392.45,606,392.451237,0.0
167,2023-03-22 21:55:00,392.4,392.51,392.37,109,392.42,9109,392.453058,-5.0965801946992134e-05
168,2023-03-22 22:00:00,392.84,392.84,392.51,253,392.57,51394,392.531475,0.0006877754285859384
169,2023-03-22 22:05:00,392.93,393.0,392.79,204,392.79,35703,392.95479,0.0003564245525598573
170,2023-03-22 22:10:00,392.77,393.0,392.77,152,392.98,15564,392.951776,-0.0005343783398647167
171,2023-03-22 22:15:00,392.8,392.8,392.7,91,392.79,5706,392.752551,2.5458896611397706e-05
172,2023-03-22 22:20:00,392.7699,392.88,392.73,103,392.8,7380,392.788208,-7.662932790225167e-05
173,2023-03-22 22:25:00,392.679,392.71,392.59,83,392.7,6680,392.649914,-5.347593582891522e-05
174,2023-03-22 22:30:00,393.0,393.0,392.11,159,392.11,13406,392.950732,0.002269771237662866
175,2023-03-22 22:35:00,392.86,392.94,392.86,94,392.94,12441,392.881329,-0.00020359342393236647
176,2023-03-22 22:40:00,392.87,392.89,392.85,83,392.89,4819,392.874476,-5.090483341388636e-05
177,2023-03-22 22:45:00,392.82,392.89,392.75,89,392.83,9755,392.850121,-2.545630425372529e-05
178,2023-03-22 22:50:00,392.94,392.97,392.8,104,392.84,19259,392.826495,0.00025455656246823835
179,2023-03-22 22:55:00,392.9,392.95,392.84,56,392.95,3169,392.903987,-0.00012724265173689114
180,2023-03-22 23:00:00,392.66,392.89,392.54,153,392.88,18976,392.689856,-0.0005599674200773021
181,2023-03-22 23:05:00,392.61,392.7,392.61,88,392.7,3407,392.648593,-0.0002291825821236949
182,2023-03-22 23:10:00,392.74,392.74,392.65,43,392.65,4033,392.69339,0.00022921176620407956
183,2023-03-22 23:15:00,392.83,392.88,392.72,52,392.74,1951,392.788847,0.0002291592402097443
184,2023-03-22 23:20:00,392.69,392.74,392.68,31,392.74,872,392.715511,-0.00012731068900547783
185,2023-03-22 23:25:00,392.75,392.75,392.66,45,392.68,2148,392.684954,0.00017826219822754706
186,2023-03-22 23:30:00,392.68,392.8,392.68,74,392.8,5791,392.729939,-0.00030549898167007267
187,2023-03-22 23:35:00,392.6,392.69,392.6,68,392.69,3597,392.63904,-0.00022918841834519593
188,2023-03-22 23:40:00,392.69,392.69,392.58,62,392.6,5523,392.644456,0.00022924095771771519
189,2023-03-22 23:45:00,392.78,392.83,392.7,67,392.7,6051,392.761733,0.00020371785077663378
190,2023-03-22 23:50:00,392.83,392.9,392.78,86,392.78,5991,392.852901,0.00012729772391672532
191,2023-03-22 23:55:00,392.76,392.89,392.73,129,392.8,10723,392.796263,-0.00010183299389007247
