,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
159,2022-11-02 21:35:00,374.96,374.96,374.85,166,374.89,7207,374.886992,0.00018672143828854645
160,2022-11-02 21:40:00,374.86,375.0,374.86,171,374.96,19861,374.932946,-0.0002666951141454179
161,2022-11-02 21:45:00,374.9495,374.95,374.85,118,374.85,7025,374.916416,0.00026543950913692865
162,2022-11-02 21:50:00,374.96,374.99,374.93,86,374.95,3302,374.957879,2.667022269633526e-05
163,2022-11-02 21:55:00,374.8004,374.95,374.8004,143,374.95,13104,374.879462,-0.0003989865315374423
164,2022-11-02 22:00:00,374.43,375.16,374.42,490,374.84,80690,374.801241,-0.0010938000213423546
165,2022-11-02 22:05:00,373.99,374.45,373.88,500,374.411,46080,374.109243,-0.0011244327757464184
166,2022-11-02 22:10:00,374.4,374.4,373.94,169,373.94,11998,374.193653,0.0012301438733486108
167,2022-11-02 22:15:00,374.5,374.55,374.3,147,374.34,11630,374.424499,0.0004274189239729257
168,2022-11-02 22:20:00,374.54,374.66,374.49,96,374.55,7796,374.542268,-2.6698705112777747e-05
169,2022-11-02 22:25:00,374.51,374.59,374.4,144,374.51,20956,374.493343,0.0
170,2022-11-02 22:30:00,374.55,374.87,374.5,64,374.87,8238,374.569901,-0.0008536292581428046
171,2022-11-02 22:35:00,374.6,374.67,374.55,95,374.55,8783,374.613385,0.0001334935255640405
172,2022-11-02 22:40:00,374.6,374.66,374.55,100,374.57,5154,374.585269,8.009183864172134e-05
173,2022-11-02 22:45:00,374.32,374.6,374.31,102,374.56,4822,374.505769,-0.0006407518154635015
174,2022-11-02 22:50:00,374.25,374.4,374.2,95,374.4,2224,374.39974,-0.0004006410256409649
175,2022-11-02 22:55:00,374.28,374.34,374.14,204,374.33,32547,374.207979,-0.00013357198194109842
176,2022-11-02 23:00:00,373.95,374.35,373.9,273,374.22,23877,374.074364,-0.0007215007215008247
177,2022-11-02 23:05:00,374.1101,374.17,373.92,163,373.92,14817,374.050519,0.000508397518185635
178,2022-11-02 23:10:00,374.15,374.3,374.15,92,374.18,10563,374.246877,-8.017531669257993e-05
179,2022-11-02 23:15:00,373.98,374.14,373.95,78,374.13,5667,374.028631,-0.0004009301579664215
180,2022-11-02 23:20:00,373.82,374.0,373.82,171,373.95,16433,373.905536,-0.00034764005883138245
181,2022-11-02 23:25:00,373.92,374.03,373.8,131,373.85,9412,373.896098,0.0001872408720074714
182,2022-11-02 23:30:00,374.04,374.13,373.9,94,373.91,7096,374.066973,0.0003476772485357317
183,2022-11-02 23:35:00,374.0,374.09,374.0,60,374.09,2378,374.019966,-0.00024058381672852788
184,2022-11-02 23:40:00,374.14,374.15,374.01,85,374.01,9694,374.122514,0.00034758428919011647
185,2022-11-02 23:45:00,374.28,374.31,374.16,131,374.16,11271,374.252484,0.0003207184092365504
186,2022-11-02 23:50:00,374.17,374.29,374.13,107,374.26,12339,374.18149,-0.00024047453641846576
187,2022-11-02 23:55:00,374.08,374.2,374.08,156,374.16,16396,374.135825,-0.0002138122728245695
