,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
43,2023-06-14 11:40:00,437.39,437.42,437.34,34,437.42,2806,437.394237,-6.858396964023035e-05
44,2023-06-14 11:45:00,437.35,437.43,437.3,69,437.39,6593,437.346102,-9.14515649648223e-05
45,2023-06-14 11:50:00,437.33,437.35,437.3,57,437.35,8880,437.328513,-4.5729964559365846e-05
46,2023-06-14 11:55:00,437.31,437.34,437.2,112,437.28,19453,437.302396,6.860592755220811e-05
47,2023-06-14 12:00:00,437.34,437.7492,436.65,710,437.5317,44940,437.372645,-0.00043813968222194125
48,2023-06-14 12:05:00,437.35,437.42,437.33,54,437.33,5092,437.376812,4.573205588466068e-05
49,2023-06-14 12:10:00,437.41,437.42,437.3318,60,437.3318,2527,437.393166,0.00017881160254076657
50,2023-06-14 12:15:00,437.52,437.52,437.43,90,437.44,6840,437.46243,0.0001828822238478056
51,2023-06-14 12:20:00,437.54,437.58,437.43,91,437.58,5307,437.494479,-9.141185611765533e-05
52,2023-06-14 12:25:00,437.52,437.59,437.49,358,437.51,37868,437.542882,2.2856620420083895e-05
53,2023-06-14 12:30:00,437.5,437.8,437.37,464,437.37,63491,437.570128,0.00029723117726409095
54,2023-06-14 12:35:00,437.33,437.49,436.64,192,437.49,36484,437.375057,-0.00036572264508908774
55,2023-06-14 12:40:00,437.23,437.28,437.0199,227,437.28,24683,437.140573,-0.00011434321258679685
56,2023-06-14 12:45:00,437.19,437.31,437.151,120,437.29,21932,437.213903,-0.0002286811955453423
57,2023-06-14 12:50:00,437.18,437.26,437.1,170,437.21,26891,437.139799,-6.861691178146135e-05
58,2023-06-14 12:55:00,437.15,437.27,437.02,210,437.13,32239,437.133056,4.575297966275893e-05
59,2023-06-14 13:00:00,437.12,437.1599,436.94,187,437.15,14228,437.056209,-6.862632963507427e-05
60,2023-06-14 13:05:00,437.07,437.15,437.01,145,437.13,11230,437.089186,-0.00013725893898840682
61,2023-06-14 13:10:00,437.15,437.22,437.0,148,437.0,9963,437.098643,0.0003432494279175681
62,2023-06-14 13:15:00,437.11,437.141,437.07,84,437.141,8386,437.117495,-7.091533395404666e-05
63,2023-06-14 13:20:00,437.06,437.08,437.0,203,437.07,28331,437.038888,-2.2879630265154105e-05
64,2023-06-14 13:25:00,437.01,437.19,436.97,430,437.0,57273,437.052938,2.2883295194487196e-05
65,2023-06-14 13:30:00,436.9,437.19,436.51,14395,437.01,1328464,436.818548,-0.0002517104871742378
66,2023-06-14 13:35:00,436.88,437.0,436.6,7654,436.895,689083,436.808389,-3.433319218573424e-05
67,2023-06-14 13:40:00,437.2,437.27,436.87,7500,436.88,705689,437.11101,0.0007324665812122166
68,2023-06-14 13:45:00,437.42,437.48,437.2,8731,437.2,820350,437.382013,0.0005032021957914623
69,2023-06-14 13:50:00,437.44,437.69,437.4067,9734,437.415,905292,437.540513,5.715396134100857e-05
70,2023-06-14 13:55:00,437.5,437.56,437.21,9017,437.44,783971,437.389636,0.0001371616678858867
71,2023-06-14 14:00:00,437.72,437.72,437.35,9015,437.51,786880,437.567537,0.00047998902882228153
72,2023-06-14 14:05:00,438.02,438.0971,437.68,11252,437.7266,1157604,437.932851,0.0006702814039630281
73,2023-06-14 14:10:00,437.93,438.0421,437.8,6258,438.03,537472,437.922078,-0.0002282948656483937
74,2023-06-14 14:15:00,437.9001,438.11,437.87,8015,437.9291,1254618,437.888881,-6.622076495943375e-05
75,2023-06-14 14:20:00,437.73,438.25,437.67,9913,437.905,986337,437.929889,-0.00039963005674736423
76,2023-06-14 14:25:00,437.71,437.9,437.49,6150,437.72,527895,437.700434,-2.2845654756574404e-05
77,2023-06-14 14:30:00,437.96,438.0201,437.66,6054,437.715,625056,437.892432,0.0005597249351747246
78,2023-06-14 14:35:00,438.03,438.1176,437.81,4560,437.96,453063,437.970022,0.0001598319481231007
79,2023-06-14 14:40:00,437.9,438.35,437.8919,6174,438.03,640483,438.122257,-0.00029678332534300265
80,2023-06-14 14:45:00,438.08,438.11,437.85,4330,437.9,439109,437.985969,0.00041105275176982604
81,2023-06-14 14:50:00,437.87,438.11,437.865,5306,438.085,552209,437.999456,-0.0004907723387013365
82,2023-06-14 14:55:00,437.865,437.98,437.73,4091,437.875,407859,437.849091,-2.283756779900863e-05
83,2023-06-14 15:00:00,437.88,438.0999,437.74,4394,437.865,426233,437.937063,3.4257134048134376e-05
84,2023-06-14 15:05:00,437.995,438.0,437.76,3761,437.885,362901,437.85848,0.00025120750882084026
85,2023-06-14 15:10:00,438.39,438.44,437.955,5619,438.0,611588,438.205967,0.0008904109589040784
86,2023-06-14 15:15:00,438.63,438.6799,438.4,5751,438.4,608690,438.560156,0.0005246350364963919
87,2023-06-14 15:20:00,438.98,439.035,438.57,6356,438.63,2145112,438.355377,0.0007979390374575901
88,2023-06-14 15:25:00,438.65,439.0612,438.59,8439,438.98,1878794,438.270256,-0.0007517426762040205
89,2023-06-14 15:30:00,438.53,438.735,438.49,5085,438.6499,1313458,437.553325,-0.00027333871499806486
90,2023-06-14 15:35:00,438.55,438.71,438.5,3347,438.51,1087405,437.320916,9.12179881873172e-05
91,2023-06-14 15:40:00,438.415,438.675,438.4,4266,438.55,390666,438.574468,-0.0003078326302587867
92,2023-06-14 15:45:00,438.52,438.56,438.385,3669,438.41,379962,438.453163,0.0002509066855225857
93,2023-06-14 15:50:00,438.37,438.55,438.33,3264,438.52,315956,438.440955,-0.0003420596552038157
94,2023-06-14 15:55:00,438.25,438.36,438.08,5003,438.36,495321,438.213547,-0.00025093530431611835
95,2023-06-14 16:00:00,437.8201,438.25,437.76,4627,438.25,464100,438.030214,-0.0009809469480889334
96,2023-06-14 16:05:00,437.93,437.9701,437.57,5343,437.83,1105243,437.311795,0.0002283991503552126
97,2023-06-14 16:10:00,438.11,438.15,437.865,3478,437.92,350669,438.043053,0.0004338691998538494
98,2023-06-14 16:15:00,438.3599,438.4,438.04,3384,438.102,819577,437.321858,0.0005886756965273075
99,2023-06-14 16:20:00,438.2178,438.39,438.215,3793,438.355,619257,437.670391,-0.0003129883313752714
100,2023-06-14 16:25:00,438.1601,438.26,438.09,3231,438.23,529387,437.490782,-0.0001595052826141941
101,2023-06-14 16:30:00,437.99,438.1899,437.96,3977,438.16,387690,438.04218,-0.0003879861237904325
102,2023-06-14 16:35:00,438.005,438.0701,437.83,3822,437.98,679898,437.502998,5.7080231974010824e-05
103,2023-06-14 16:40:00,437.8699,438.025,437.8699,3445,438.0,339207,437.928752,-0.0002970319634703817
104,2023-06-14 16:45:00,437.9,438.01,437.82,3526,437.87,301280,437.908354,6.851348573771374e-05
105,2023-06-14 16:50:00,438.045,438.0601,437.86,2682,437.895,224951,437.977592,0.00034254787106505923
106,2023-06-14 16:55:00,438.075,438.115,437.945,2914,438.0301,279464,438.033345,0.00010250437127490594
107,2023-06-14 17:00:00,437.77,438.09,437.71,4259,438.08,428497,437.852684,-0.0007076333089846656
108,2023-06-14 17:05:00,437.671,437.78,437.605,3959,437.76,361532,437.704544,-0.00020330774853800858
109,2023-06-14 17:10:00,437.4496,437.69,437.28,5698,437.678,538275,437.473512,-0.0005218448265620431
110,2023-06-14 17:15:00,437.18,437.45,437.13,5295,437.45,479028,437.245804,-0.0006172133958166232
111,2023-06-14 17:20:00,437.34,437.345,437.05,5074,437.17,469856,437.17449,0.0003888647436922915
112,2023-06-14 17:25:00,437.2805,437.3872,437.17,4218,437.32,387678,437.300787,-9.032287569737364e-05
113,2023-06-14 17:30:00,437.41,437.45,436.94,6252,437.29,517058,437.163704,0.0002744174346543588
114,2023-06-14 17:35:00,437.37,437.435,437.17,4377,437.41,445328,437.298145,-9.144738346178748e-05
115,2023-06-14 17:40:00,437.1899,437.43,437.185,4153,437.37,694928,437.119252,-0.00041177950019430164
116,2023-06-14 17:45:00,437.365,437.38,437.05,4439,437.1914,461495,437.17816,0.00039708008894964936
117,2023-06-14 17:50:00,437.3988,437.44,437.15,4313,437.36,442892,437.319854,8.871410279856555e-05
118,2023-06-14 17:55:00,437.29,437.51,437.15,5294,437.395,684433,437.355197,-0.00024005761382723018
119,2023-06-14 18:00:00,435.46,437.32,434.92,38266,437.29,4856776,435.848604,-0.004184865878478906
120,2023-06-14 18:05:00,434.705,435.54,433.59,20109,435.45,3013302,434.421344,-0.0017108738087036504
121,2023-06-14 18:10:00,434.89,435.39,434.24,15783,434.69,2007422,434.813195,0.00046009800087416005
122,2023-06-14 18:15:00,434.2818,434.9699,433.92,15200,434.88,1959854,434.463575,-0.0013755518763797366
123,2023-06-14 18:20:00,433.98,434.685,433.79,13203,434.3,2117225,434.856349,-0.0007368178678332793
124,2023-06-14 18:25:00,434.49,434.55,433.63,14336,433.97,1647796,434.131729,0.0011982395096434817
125,2023-06-14 18:30:00,434.51,435.2,433.96,17617,434.495,2229297,434.495319,3.4522836856549226e-05
126,2023-06-14 18:35:00,435.21,435.85,434.45,20717,434.49,2823516,435.336071,0.0016571152385554799
127,2023-06-14 18:40:00,436.53,436.7,435.14,19552,435.21,2251957,435.915251,0.003033018542772439
128,2023-06-14 18:45:00,436.89,436.92,435.89,15623,436.54,2192451,436.471108,0.0008017592889539696
129,2023-06-14 18:50:00,436.65,437.08,435.97,15562,436.8813,1866916,436.622641,-0.000529434425323384
130,2023-06-14 18:55:00,436.352,436.98,436.17,10561,436.66,1049997,436.538607,-0.0007053542802181321
131,2023-06-14 19:00:00,436.83,437.02,436.27,8798,436.37,1514695,436.753515,0.001054151293626921
132,2023-06-14 19:05:00,438.01,438.15,436.78,18653,436.82,2528560,437.511834,0.002724234238359044
133,2023-06-14 19:10:00,436.475,438.08,436.44,18101,438.02,2127209,437.23831,-0.0035272361992602147
134,2023-06-14 19:15:00,436.25,436.585,435.7195,14359,436.47,1815362,436.235863,-0.0005040438059890194
135,2023-06-14 19:20:00,437.02,437.3,436.09,11449,436.24,1288396,436.892037,0.0017880066018704675
136,2023-06-14 19:25:00,436.62,437.56,436.54,10579,437.02,1147258,437.160048,-0.0009152899180815004
137,2023-06-14 19:30:00,436.76,436.96,436.16,11070,436.66,1243985,436.537892,0.000229011129940837
138,2023-06-14 19:35:00,436.79,437.05,436.6,8348,436.75,898541,436.841712,9.158557527194153e-05
139,2023-06-14 19:40:00,436.34,436.866,436.13,10040,436.795,1016696,436.478083,-0.0010416785906433015
140,2023-06-14 19:45:00,435.9501,436.56,435.81,13798,436.35,1763375,436.260975,-0.0009164661395668669
141,2023-06-14 19:50:00,435.98,436.25,435.13,23964,435.95,2790799,435.625944,6.881523110455227e-05
142,2023-06-14 19:55:00,437.18,437.19,435.98,33129,435.98,5764736,436.673415,0.002752419835772257
143,2023-06-14 20:00:00,437.45,437.53,437.01,2749,437.17,1908964,437.17142,0.0006404831072579836
144,2023-06-14 20:05:00,437.4,437.48,437.31,1060,437.42,397600,437.411479,-4.572264642686355e-05
145,2023-06-14 20:10:00,437.35,437.42,437.1074,1051,437.18,6327860,437.120845,0.0003888558488494806
146,2023-06-14 20:15:00,437.23,437.41,437.2,311,437.39,96612,437.305107,-0.00036580625985954907
147,2023-06-14 20:20:00,437.27,437.31,437.18,161,437.23,62773,437.236812,9.148503076175838e-05
148,2023-06-14 20:25:00,437.37,437.37,437.18,382,437.28,136755,437.301238,0.0002058177826564943
149,2023-06-14 20:30:00,437.51,437.51,437.38,245,437.39,84681,437.472723,0.0002743546948947268
150,2023-06-14 20:35:00,437.6,437.61,437.5,199,437.5,52848,437.554202,0.00022857142857148055
151,2023-06-14 20:40:00,437.77,437.77,437.58,257,437.6,67504,437.634637,0.0003884826325410399
152,2023-06-14 20:45:00,437.79,437.83,437.72,277,437.78,2692996,437.187143,2.284252364212104e-05
153,2023-06-14 20:50:00,437.76,437.88,437.75,210,437.79,26364,437.821298,-6.852600561919997e-05
154,2023-06-14 20:55:00,437.65,437.75,437.5,208,437.74,193580,437.279568,-0.00020560149860655144
155,2023-06-14 21:00:00,437.6,437.66,437.55,55,437.64,6552,437.581547,-9.139932364492191e-05
156,2023-06-14 21:05:00,437.61,437.61,437.56,37,437.6,1689,437.576489,2.285191956122236e-05
157,2023-06-14 21:10:00,437.63,437.67,437.63,20,437.67,496,437.619052,-9.13930586972387e-05
158,2023-06-14 21:15:00,437.7,437.7,437.56,73,437.56,14984,437.665662,0.0003199561203034701
159,2023-06-14 21:20:00,437.7,437.72,437.7,34,437.7,690,437.705023,0.0
160,2023-06-14 21:25:00,437.68,437.7,437.18,79,437.7,8915,437.660286,-4.5693397304048e-05
161,2023-06-14 21:30:00,437.52,437.58,437.51,118,437.58,21365,437.560586,-0.0001371177841766129
162,2023-06-14 21:35:00,437.7,437.7,437.52,70,437.52,14069,437.681684,0.0004114097641250842
163,2023-06-14 21:40:00,437.67,437.67,437.18,30,437.18,26546,437.203484,0.0011208197996248892
164,2023-06-14 21:45:00,437.65,437.65,437.18,19,437.18,10389,437.197192,0.0010750720527013368
165,2023-06-14 21:50:00,437.56,437.64,437.56,113,437.59,11977,437.593478,-6.855732535015132e-05
166,2023-06-14 21:55:00,437.53,437.56,437.52,31,437.56,1656,437.536735,-6.856202577938924e-05
167,2023-06-14 22:00:00,437.76,437.76,437.4,177,437.5,28661,437.542295,0.0005942857142856935
168,2023-06-14 22:05:00,437.62,437.65,437.59,69,437.65,22229,437.601045,-6.85479264251633e-05
169,2023-06-14 22:10:00,437.64,437.72,437.59,85,437.65,22849,437.696098,-2.2849308808387767e-05
170,2023-06-14 22:15:00,437.45,437.58,437.45,45,437.58,5765,437.530748,-0.00029708853238263964
171,2023-06-14 22:20:00,437.44,437.53,437.42,40,437.53,1746,437.461392,-0.00020570018055899022
172,2023-06-14 22:25:00,437.49,437.49,437.49,6,437.49,201,437.490647,0.0
173,2023-06-14 22:30:00,437.51,437.51,437.18,19,437.18,1135,437.489314,0.0007548378242371199
174,2023-06-14 22:35:00,437.53,437.53,437.53,14,437.53,1067,437.53041,0.0
175,2023-06-14 22:40:00,437.64,437.64,437.56,26,437.56,547,437.602364,0.00018283206874482148
176,2023-06-14 22:45:00,437.5,437.65,437.5,37,437.65,2457,437.58116,-0.00034273963212607625
177,2023-06-14 22:50:00,437.6,437.6,437.59,11,437.6,1215,437.596588,0.0
178,2023-06-14 22:55:00,437.52,437.6,437.52,17,437.6,2216,437.568071,-0.00018281535649003868
179,2023-06-14 23:00:00,437.52,437.52,437.5,31,437.5,1389,437.508236,4.571428571424414e-05
180,2023-06-14 23:05:00,437.45,437.48,437.44,22,437.44,918,437.457631,2.2860277980959457e-05
181,2023-06-14 23:10:00,437.39,437.46,437.39,28,437.46,1082,437.433549,-0.00016001462990900467
182,2023-06-14 23:15:00,437.4,437.42,437.4,26,437.4,4497,437.402504,0.0
183,2023-06-14 23:20:00,437.42,437.51,437.42,23,437.51,574,437.483852,-0.00020570958378088498
184,2023-06-14 23:25:00,437.36,437.43,437.36,56,437.4,8119,437.398422,-9.144947416544038e-05
185,2023-06-14 23:30:00,437.39,437.39,437.36,52,437.36,13185,437.38098,6.8593378452471e-05
186,2023-06-14 23:35:00,437.43,437.43,437.43,11,437.43,398,437.431232,0.0
187,2023-06-14 23:40:00,437.35,437.44,437.35,23,437.44,1770,437.391585,-0.00020574250182876506
188,2023-06-14 23:45:00,437.38,437.38,437.34,15,437.34,378,437.359762,9.146202039607735e-05
189,2023-06-14 23:50:00,437.36,437.41,437.35,55,437.35,5739,437.37465,2.2864982279617935e-05
190,2023-06-14 23:55:00,437.24,437.35,437.24,80,437.35,6784,437.324351,-0.00025151480507605724
