,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
73,2023-07-26 14:15:00,454.86,454.955,454.7,4441,454.875,300990,454.857926,-3.297609233302854e-05
74,2023-07-26 14:20:00,454.8599,454.9691,454.46,7622,454.83,700239,454.736339,6.57388474814718e-05
75,2023-07-26 14:25:00,454.72,454.88,454.68,4319,454.8005,300933,454.769917,-0.0001770006849156328
76,2023-07-26 14:30:00,454.53,454.85,454.49,6272,454.72,486117,454.686723,-0.00041783954961306863
77,2023-07-26 14:35:00,454.54,454.65,454.49,3633,454.53,290195,454.572104,2.2000748025537917e-05
78,2023-07-26 14:40:00,454.395,454.55,454.305,4925,454.54,484920,454.430685,-0.00031900382804602156
79,2023-07-26 14:45:00,454.4,454.495,454.305,3843,454.4,402371,454.406581,0.0
80,2023-07-26 14:50:00,454.36,454.47,454.28,4219,454.4,418066,454.379348,-8.802816901400446e-05
81,2023-07-26 14:55:00,454.1475,454.37,454.05,7817,454.355,862360,454.237767,-0.0004566913536772758
82,2023-07-26 15:00:00,454.2599,454.3,453.99,5965,454.15,592991,454.109685,0.00024199053176271882
83,2023-07-26 15:05:00,454.32,454.37,454.09,4900,454.26,565973,454.195882,0.0001320829480914064
84,2023-07-26 15:10:00,454.4399,454.455,454.27,4466,454.33,504646,454.341974,0.0002418946580680095
85,2023-07-26 15:15:00,454.395,454.49,454.3036,3744,454.435,360671,454.409129,-8.802138919762004e-05
86,2023-07-26 15:20:00,454.1524,454.41,454.1524,3515,454.409,295126,454.299435,-0.0005646895197938239
87,2023-07-26 15:25:00,454.36,454.5,454.145,3334,454.1599,297718,454.363045,0.00044059372040556726
88,2023-07-26 15:30:00,454.46,454.51,454.33,3312,454.36,263490,454.423448,0.00022008979663695283
89,2023-07-26 15:35:00,454.58,454.615,454.46,2516,454.4676,252775,454.538004,0.0002473223613740113
90,2023-07-26 15:40:00,454.6799,454.7299,454.57,3099,454.58,319335,454.65074,0.00021976329798933301
91,2023-07-26 15:45:00,454.77,454.7711,454.6101,2775,454.675,291923,454.696609,0.0002089404519711232
92,2023-07-26 15:50:00,454.86,454.95,454.69,3866,454.77,414847,454.852956,0.00019790223629534014
93,2023-07-26 15:55:00,454.94,454.98,454.84,4297,454.869,481299,454.909547,0.00015608889592381439
94,2023-07-26 16:00:00,454.9587,454.965,454.825,2826,454.935,308678,454.903052,5.209535428142344e-05
95,2023-07-26 16:05:00,454.935,454.97,454.87,2610,454.95,370665,454.923758,-3.297065611602672e-05
96,2023-07-26 16:10:00,455.025,455.13,454.9,2968,454.93,300133,455.026553,0.00020882333545813739
97,2023-07-26 16:15:00,455.02,455.07,454.94,2324,455.04,234126,455.004669,-4.3952180028214337e-05
98,2023-07-26 16:20:00,454.8468,455.0499,454.83,3356,455.02,453722,454.898762,-0.0003806426091161014
99,2023-07-26 16:25:00,454.635,454.8468,454.62,3361,454.8468,607668,454.995637,-0.0004656512918195367
100,2023-07-26 16:30:00,454.68,454.7,454.59,2699,454.64,287173,454.650042,8.798169980648527e-05
101,2023-07-26 16:35:00,454.4133,454.68,454.38,3219,454.67,344753,454.489739,-0.0005645853036268579
102,2023-07-26 16:40:00,454.4,454.49,454.34,2475,454.415,273631,454.414508,-3.300947371905241e-05
103,2023-07-26 16:45:00,454.26,454.41,454.2301,2557,454.39,307629,454.319402,-0.0002860978454631384
104,2023-07-26 16:50:00,454.1087,454.29,454.0899,2907,454.25,305164,454.193079,-0.00031106219042377784
105,2023-07-26 16:55:00,454.255,454.264,454.025,4329,454.11,507253,454.146693,0.0003193058950474154
106,2023-07-26 17:00:00,454.39,454.42,454.19,4029,454.25,443440,454.294792,0.00030820033021460946
107,2023-07-26 17:05:00,454.45,454.4699,454.295,2895,454.39,271128,454.381685,0.00013204515944453504
108,2023-07-26 17:10:00,454.42,454.481,454.39,2395,454.459,258505,454.445125,-8.581632226446669e-05
109,2023-07-26 17:15:00,454.31,454.445,454.265,3484,454.42,385084,454.37354,-0.00024206681043971136
110,2023-07-26 17:20:00,454.245,454.37,454.11,3035,454.305,334106,454.244492,-0.00013206986495856808
111,2023-07-26 17:25:00,454.29,454.33,454.16,2337,454.24,227505,454.251181,0.00011007396970766856
112,2023-07-26 17:30:00,454.18,454.29,454.07,3440,454.29,320204,454.155842,-0.0002421360804772582
113,2023-07-26 17:35:00,454.245,454.26,454.095,2229,454.17,246021,454.189824,0.00016513640266857922
114,2023-07-26 17:40:00,454.1827,454.28,454.14,3728,454.25,361877,454.230563,-0.0001481563015960128
115,2023-07-26 17:45:00,454.3301,454.3519,454.18,3070,454.189,317442,454.248348,0.0003106636224126838
116,2023-07-26 17:50:00,454.3,454.33,454.19,3013,454.33,331644,454.269416,-6.603129883558805e-05
117,2023-07-26 17:55:00,454.24,454.38,454.2,3806,454.3,469791,454.311585,-0.00013207131851200149
118,2023-07-26 18:00:00,454.5986,454.88,453.81,16723,454.17,1663473,454.461492,0.0009436994957834298
119,2023-07-26 18:05:00,454.66,454.72,454.28,5492,454.6,629610,454.51361,0.00013198416190057693
120,2023-07-26 18:10:00,454.64,455.0,454.54,7162,454.665,811810,454.795293,-5.498553880336974e-05
121,2023-07-26 18:15:00,454.71,454.74,454.5,3943,454.61,373200,454.629415,0.00021996876443537513
122,2023-07-26 18:20:00,454.54,454.82,454.48,4007,454.71,394352,454.698712,-0.00037386466099263065
123,2023-07-26 18:25:00,454.34,454.53,453.97,8250,454.53,908853,454.278172,-0.00041801421248321947
124,2023-07-26 18:30:00,454.5799,454.91,454.27,7711,454.35,823975,454.576321,0.0005059975789589225
125,2023-07-26 18:35:00,456.341,456.5,454.61,21485,454.61,2620154,455.553485,0.0038076593123776304
126,2023-07-26 18:40:00,456.62,456.99,456.14,22407,456.35,2978958,456.475779,0.0005916511449544906
127,2023-07-26 18:45:00,456.14,456.8,455.84,13161,456.62,1412474,456.338968,-0.0010512023126451277
128,2023-07-26 18:50:00,456.49,456.58,455.86,10389,456.14,1075390,456.264454,0.0007673082825448826
129,2023-07-26 18:55:00,456.0,456.5,455.63,11078,456.48,1422904,456.044246,-0.0010515247108307444
130,2023-07-26 19:00:00,455.7926,456.21,455.58,8593,456.01,1278035,455.814426,-0.00047674393105413875
131,2023-07-26 19:05:00,453.97,455.874,453.71,20298,455.81,3043210,454.715464,-0.004036769706675972
132,2023-07-26 19:10:00,454.18,454.56,453.69,12649,453.96,1356086,454.224509,0.0004846241959644623
133,2023-07-26 19:15:00,453.92,454.45,453.38,11990,454.18,1475996,454.208839,-0.0005724602580474502
134,2023-07-26 19:20:00,454.19,454.69,453.85,12584,453.92,1275245,454.297108,0.0005948184702149758
135,2023-07-26 19:25:00,454.51,454.61,454.08,8167,454.19,923090,454.408877,0.0007045509588498055
136,2023-07-26 19:30:00,454.655,454.66,454.055,7796,454.505,1046391,454.633114,0.00033002937261411265
137,2023-07-26 19:35:00,454.75,454.91,454.29,9868,454.65,1799216,454.95857,0.0002199494116353739
138,2023-07-26 19:40:00,455.31,455.37,454.745,10323,454.75,1124565,455.114301,0.0012314458493677895
139,2023-07-26 19:45:00,454.92,455.43,454.92,8243,455.315,1138837,455.233785,-0.000867531269560594
140,2023-07-26 19:50:00,454.85,454.93,454.45,20430,454.91,2557972,454.713255,-0.00013189422083489542
141,2023-07-26 19:55:00,455.51,455.54,454.6,27525,454.86,7279853,455.256701,0.001429011124301933
142,2023-07-26 20:00:00,455.6,455.74,455.35,2142,455.51,2182891,455.49776,0.0001975807336831943
143,2023-07-26 20:05:00,455.77,456.61,455.65,2370,455.67,4136882,455.567784,0.00021945706322550507
144,2023-07-26 20:10:00,455.8,455.85,455.3403,1296,455.76,805681,455.479804,8.77654906091374e-05
145,2023-07-26 20:15:00,455.8,455.85,455.58,591,455.73,216947,455.633263,0.0001535997191319272
146,2023-07-26 20:20:00,455.82,455.88,455.76,212,455.8,56651,455.820411,4.387889425182494e-05
147,2023-07-26 20:25:00,455.68,455.83,455.63,133,455.75,13267,455.72221,-0.0001535929786066773
148,2023-07-26 20:30:00,455.67,455.67,455.48,166,455.67,299868,455.428678,0.0
149,2023-07-26 20:35:00,455.46,455.65,455.43,101,455.62,15110,455.508078,-0.0003511698345112704
150,2023-07-26 20:40:00,455.31,455.45,455.3013,167,455.44,31497,455.371909,-0.00028543825750921187
151,2023-07-26 20:45:00,455.28,455.37,455.23,65,455.35,10889,455.310735,-0.0001537279016142528
152,2023-07-26 20:50:00,455.27,455.31,455.22,178,455.26,65888,455.274139,2.1965470280698733e-05
153,2023-07-26 20:55:00,455.2,455.27,455.15,144,455.26,32852,455.20932,-0.00013179282168431725
154,2023-07-26 21:00:00,455.1,455.24,455.07,82,455.15,9604,455.117535,-0.00010985389432045376
155,2023-07-26 21:05:00,455.28,455.28,455.1,124,455.1,14735,455.214043,0.00039551746868809047
156,2023-07-26 21:10:00,455.23,455.27,455.2299,57,455.27,4789,455.161539,-8.785995123764716e-05
157,2023-07-26 21:15:00,455.11,455.28,455.1,82,455.28,9451,455.204053,-0.00037339659110867835
158,2023-07-26 21:20:00,455.223,455.223,455.11,23,455.1101,2312,455.12284,0.0002480718401987226
159,2023-07-26 21:25:00,455.24,455.51,455.18,42,455.18,253711,455.505761,0.00013181598488510538
160,2023-07-26 21:30:00,455.27,455.51,455.27,26,455.51,250874,455.50915,-0.0005268819564883517
161,2023-07-26 21:35:00,455.27,455.27,455.23,23,455.23,1657,455.2461,8.78676712869618e-05
162,2023-07-26 21:40:00,455.25,455.27,455.25,25,455.27,565,455.256363,-4.392997561882358e-05
163,2023-07-26 21:45:00,455.26,455.28,455.26,13,455.28,512,455.273086,-4.392901071863866e-05
164,2023-07-26 21:50:00,455.279,455.28,455.22,65,455.28,3956,455.268727,-2.1964505358819916e-06
165,2023-07-26 21:55:00,455.28,455.28,455.25,86,455.28,8714,455.278702,0.0
166,2023-07-26 22:00:00,455.4,455.46,455.28,213,455.28,39613,455.369691,0.0002635740643120817
167,2023-07-26 22:05:00,455.27,455.37,455.24,56,455.37,10852,455.29219,-0.00021960164262033673
168,2023-07-26 22:10:00,455.12,455.27,455.05,114,455.25,18969,455.149823,-0.00028555738605161
169,2023-07-26 22:15:00,455.26,455.3,455.25,24,455.25,1461,455.270387,2.196595277318156e-05
170,2023-07-26 22:20:00,455.37,455.39,455.3,33,455.3,5283,455.317963,0.00015374478365911087
171,2023-07-26 22:25:00,455.4,455.4,455.36,40,455.37,3815,455.380427,6.588049278602612e-05
172,2023-07-26 22:30:00,455.45,455.51,455.4,80,455.51,10174,455.460867,-0.00013172048912208793
173,2023-07-26 22:35:00,455.47,455.47,455.4,56,455.45,12250,455.427116,4.391261389842717e-05
174,2023-07-26 22:40:00,455.49,455.49,455.47,21,455.47,442,455.484265,4.3910685665316725e-05
175,2023-07-26 22:45:00,455.43,455.43,455.43,5,455.43,211,455.431777,0.0
176,2023-07-26 22:50:00,455.43,455.43,455.43,5,455.43,313,455.430064,0.0
177,2023-07-26 23:00:00,455.49,455.49,455.42,49,455.47,3806,455.47784,4.3910685665316725e-05
178,2023-07-26 23:05:00,455.49,455.5,455.49,12,455.5,1604,455.494657,-2.1953896816664996e-05
179,2023-07-26 23:10:00,455.53,455.53,455.53,7,455.53,1034,455.529487,0.0
180,2023-07-26 23:15:00,455.52,455.52,455.52,2,455.52,501,455.52001,0.0
181,2023-07-26 23:20:00,455.66,455.66,455.6,23,455.6,1027,455.647162,0.00013169446883231403
182,2023-07-26 23:25:00,455.66,455.7,455.66,20,455.6996,1877,455.691069,-8.689935211694358e-05
183,2023-07-26 23:30:00,455.51,455.54,455.51,24,455.52,1972,455.527596,-2.1952932911817055e-05
184,2023-07-26 23:35:00,455.53,455.53,455.49,27,455.51,5148,455.509031,4.3906829707321046e-05
185,2023-07-26 23:40:00,455.55,455.57,455.55,8,455.57,3079,455.562985,-4.390104703993197e-05
186,2023-07-26 23:45:00,455.6,455.6,455.51,35,455.51,6640,455.591271,0.0001975807336831943
187,2023-07-26 23:50:00,455.56,455.58,455.52,46,455.58,4032,455.548017,-4.390008341011856e-05
188,2023-07-26 23:55:00,455.6,455.6,455.57,83,455.58,23013,455.595036,4.390008341024333e-05
