,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage
26,2021-01-27 10:15:00,383.21,383.21,383.02,16,383.02,2249,383.050676,0.0004960576471202489
27,2021-01-27 10:20:00,383.17,383.23,383.12,4,383.23,801,383.178777,-0.00015656394332385845
28,2021-01-27 10:25:00,383.13,383.15,383.05,22,383.1,10026,383.080573,7.830853563031248e-05
29,2021-01-27 10:30:00,383.15,383.2,383.07,16,383.07,1842,383.153903,0.00020883911556630403
30,2021-01-27 10:35:00,382.91,383.17,382.91,17,383.17,2997,383.04623,-0.0006785499908656495
31,2021-01-27 10:40:00,382.83,382.96,382.83,5,382.96,500,382.898,-0.0003394610403175148
32,2021-01-27 10:45:00,382.8,382.9,382.8,24,382.83,7856,382.867898,-7.836376459517989e-05
33,2021-01-27 10:50:00,382.65,382.85,382.65,40,382.85,7147,382.80436,-0.0005223978059293339
34,2021-01-27 10:55:00,382.61,382.8,382.61,20,382.63,3085,382.690247,-5.2269816794244596e-05
35,2021-01-27 11:00:00,382.15,382.65,382.08,116,382.65,36153,382.291909,-0.0013066771200836275
36,2021-01-27 11:05:00,382.2,382.2,381.97,60,382.14,8653,382.072926,0.00015701051970482617
37,2021-01-27 11:10:00,382.2,382.4,382.1,70,382.4,31737,382.153352,-0.0005230125523012255
38,2021-01-27 11:15:00,382.49,382.49,382.35,14,382.36,1189,382.439512,0.00033999372319279067
39,2021-01-27 11:20:00,382.51,382.6,382.48,22,382.58,7011,382.573798,-0.00018296826807463323
40,2021-01-27 11:25:00,382.4,382.45,382.3,88,382.41,58528,382.355083,-2.614994377774574e-05
41,2021-01-27 11:30:00,382.39,382.49,382.39,26,382.45,7420,382.467761,-0.00015688325271277887
42,2021-01-27 11:35:00,381.98,382.27,381.7,104,382.27,20869,382.022067,-0.0007586261019697168
43,2021-01-27 11:40:00,381.48,381.98,381.39,119,381.98,44980,381.632112,-0.0013089690559715168
44,2021-01-27 11:45:00,380.35,381.52,379.73,539,381.52,203876,380.261123,-0.003066680645837595
45,2021-01-27 11:50:00,381.05,381.05,380.0,204,380.35,54464,380.404471,0.0018404101485473606
46,2021-01-27 11:55:00,380.69,381.01,380.62,170,381.01,43590,380.817034,-0.0008398729692133886
47,2021-01-27 12:00:00,381.01,381.13,380.66,482,380.78,97694,380.913658,0.0006040233205525979
48,2021-01-27 12:05:00,380.72,381.2,380.72,206,380.95,30443,380.957827,-0.0006037537734609827
49,2021-01-27 12:10:00,380.2,380.85,380.12,308,380.72,45526,380.415911,-0.0013658331582266196
50,2021-01-27 12:15:00,379.76,380.39,379.6,552,380.18,93316,380.10845,-0.0011047398600663263
51,2021-01-27 12:20:00,380.01,380.02,379.52,474,379.72,125749,379.697722,0.0007637206362581997
52,2021-01-27 12:25:00,380.0,380.05,379.72,337,380.01,94927,379.898499,-2.6315096971108407e-05
53,2021-01-27 12:30:00,379.97,380.3,379.68,376,380.0,112056,380.111087,-7.894736842098083e-05
54,2021-01-27 12:35:00,379.67,380.17,379.62,260,379.92,68911,379.977084,-0.0006580332701621393
55,2021-01-27 12:40:00,379.25,379.93,378.93,469,379.84,79115,379.422447,-0.0015532855939342223
56,2021-01-27 12:45:00,379.67,379.8,379.0,457,379.1,134598,379.339874,0.00150356106568186
57,2021-01-27 12:50:00,379.32,379.76,379.25,227,379.67,54689,379.559446,-0.0009218531882951583
58,2021-01-27 12:55:00,379.02,379.54,378.86,345,379.25,72494,379.109183,-0.0006064601186552886
59,2021-01-27 13:00:00,378.83,383.41,378.76,924,378.95,155939,379.647058,-0.00031666446760787584
60,2021-01-27 13:05:00,379.25,379.33,378.85,413,379.0,91834,379.196506,0.0006596306068601583
61,2021-01-27 13:10:00,379.65,379.65,379.15,482,379.21,221464,379.37409,0.0011603069539305338
62,2021-01-27 13:15:00,380.07,380.16,379.6,574,379.65,193286,379.920918,0.0011062821019360357
63,2021-01-27 13:20:00,380.2,380.39,379.95,342,380.02,85226,380.086752,0.0004736592810904869
64,2021-01-27 13:25:00,379.81,380.32,379.66,398,380.15,72926,380.056378,-0.0008943837958699856
65,2021-01-27 13:30:00,379.72,380.1,379.5,461,379.75,120395,379.801768,-7.899934167208088e-05
66,2021-01-27 13:35:00,379.12,379.75,379.119,344,379.75,74260,379.408387,-0.0016589861751151954
67,2021-01-27 13:40:00,379.62,379.7,379.05,430,379.14,69725,379.429988,0.0012660231049217128
68,2021-01-27 13:45:00,379.79,379.89,379.45,476,379.61,161762,379.754484,0.00047417085956641506
69,2021-01-27 13:50:00,379.87,380.02,379.8,184,379.81,28090,379.91324,0.00015797372370396324
70,2021-01-27 13:55:00,379.95,380.02,379.71,713,379.92,162525,379.849999,7.896399241938491e-05
71,2021-01-27 14:00:00,379.91,380.18,379.86,697,380.01,154269,380.032829,-0.00026315096971123365
72,2021-01-27 14:05:00,379.36,380.01,379.25,1128,379.88,274211,379.863193,-0.0013688533221016684
73,2021-01-27 14:10:00,379.37,379.44,379.04,400,379.35,50462,379.216783,5.272176090676633e-05
74,2021-01-27 14:15:00,379.74,379.75,379.31,289,379.35,25904,379.520428,0.0010280743376828425
75,2021-01-27 14:20:00,379.77,379.9,379.57,343,379.75,40535,379.759246,5.266622778138726e-05
76,2021-01-27 14:25:00,380.23,380.32,379.69,670,379.75,127914,380.174127,0.0012639894667544917
77,2021-01-27 14:30:00,378.39,380.32,377.93,23212,380.22,3043691,378.974237,-0.00481300299826427
78,2021-01-27 14:35:00,378.09,378.45,377.39,19389,378.41,2685281,377.765934,-0.0008456436140695277
79,2021-01-27 14:40:00,376.46,378.07,376.3,16603,378.05,2245865,377.266677,-0.004205792884539167
80,2021-01-27 14:45:00,376.25,377.25,375.94,15445,376.49,1925736,376.636471,-0.0006374671306011025
81,2021-01-27 14:50:00,376.57,376.73,375.63,15483,376.24,1847917,376.079555,0.0008770997235806508
82,2021-01-27 14:55:00,377.57,377.86,376.54,15437,376.59,2322414,378.057099,0.002602299583101034
83,2021-01-27 15:00:00,378.44,378.57,377.2,11144,377.57,1434821,378.030405,0.0023042084911407278
84,2021-01-27 15:05:00,378.695,378.94,378.29,8340,378.46,1038664,378.60938,0.0006209374834857414
85,2021-01-27 15:10:00,378.43,378.96,378.36,7045,378.7,780133,378.728271,-0.0007129654079746021
86,2021-01-27 15:15:00,378.55,378.6599,377.97,9182,378.42,1086933,378.278841,0.0003435336398710307
87,2021-01-27 15:20:00,379.3,379.5789,378.54,8743,378.54,1247061,379.268024,0.0020077138479420694
88,2021-01-27 15:25:00,379.22,379.64,379.14,6968,379.29,916906,379.393001,-0.00018455535342348382
89,2021-01-27 15:30:00,378.93,379.86,378.28,11445,379.22,1301331,379.037206,-0.0007647275987553938
90,2021-01-27 15:35:00,378.75,379.11,378.59,6322,378.92,757641,378.839012,-0.00044864351314265785
91,2021-01-27 15:40:00,379.44,379.52,378.61,5812,378.75,607308,379.104879,0.0018217821782178158
92,2021-01-27 15:45:00,379.58,379.68,379.31,5361,379.44,516317,379.488113,0.00036896479021712616
93,2021-01-27 15:50:00,379.71,379.92,379.19,4920,379.535,612889,379.568549,0.00046109054500890437
94,2021-01-27 15:55:00,379.75,379.88,379.55,4726,379.7,500044,379.731314,0.00013168290755862885
95,2021-01-27 16:00:00,379.42,379.77,379.3,4429,379.76,492082,379.434613,-0.0008953022961869997
96,2021-01-27 16:05:00,378.98,379.48,378.86,5182,379.4298,562120,379.011871,-0.0011854630289976748
97,2021-01-27 16:10:00,378.67,379.05,378.58,4158,378.97,435329,378.764276,-0.0007916193893976076
98,2021-01-27 16:15:00,378.155,378.68,377.96,5559,378.67,620911,378.333354,-0.001360023239232163
99,2021-01-27 16:20:00,378.32,378.46,377.94,5014,378.15,608791,378.141583,0.00044955705407911126
100,2021-01-27 16:25:00,378.18,378.48,378.06,5327,378.321,1310201,378.536226,-0.0003726993743408892
101,2021-01-27 16:30:00,377.48,378.35,377.42,6786,378.2,1300954,380.124219,-0.0019037546271813074
102,2021-01-27 16:35:00,377.96,378.24,377.39,6917,377.46,1014298,377.775192,0.0013246436708525408
103,2021-01-27 16:40:00,377.59,378.19,377.56,3936,377.95,448300,377.947683,-0.0009525069453631794
104,2021-01-27 16:45:00,376.98,378.01,376.96,7940,377.59,951308,377.501357,-0.0016155088852987548
105,2021-01-27 16:50:00,376.81,377.3,376.78,6607,376.98,982090,377.906635,-0.00045095230516211976
106,2021-01-27 16:55:00,376.28,376.9,376.16,5893,376.8,625532,376.497458,-0.001380042462845113
107,2021-01-27 17:00:00,375.94,376.45,375.91,7116,376.26,812937,376.22072,-0.0008504757348641715
108,2021-01-27 17:05:00,376.78,376.9299,375.94,7099,375.95,892777,376.579416,0.0022077403910094003
109,2021-01-27 17:10:00,377.5,377.51,376.75,5456,376.78,805010,377.121326,0.0019109294548543643
110,2021-01-27 17:15:00,377.92,377.97,377.3727,5402,377.49,1584895,380.607327,0.0011391030225966431
111,2021-01-27 17:20:00,377.92,378.06,377.78,4378,377.9,653183,377.89388,5.292405398263735e-05
112,2021-01-27 17:25:00,377.79,378.05,377.77,3627,377.93,443966,377.927654,-0.0003704389701796268
113,2021-01-27 17:30:00,377.45,377.88,377.27,5316,377.79,768808,377.561981,-0.0008999708832950364
114,2021-01-27 17:35:00,377.78,377.88,376.91,5096,377.458,676431,377.396687,0.0008530750441107245
115,2021-01-27 17:40:00,378.31,378.38,377.74,4190,377.78,552430,378.222017,0.0014029329239240553
116,2021-01-27 17:45:00,378.459,378.47,378.13,3124,378.3,400252,378.281131,0.00042030134813637806
117,2021-01-27 17:50:00,378.49,378.74,378.27,3297,378.45,470575,378.440651,0.00010569427929718711
118,2021-01-27 17:55:00,378.65,378.7,378.45,2884,378.5078,334739,378.578431,0.00037568578507497747
119,2021-01-27 18:00:00,378.63,378.89,378.48,3507,378.65,455171,378.682987,-5.281922619828816e-05
120,2021-01-27 18:05:00,378.44,378.645,378.22,2949,378.645,334760,378.449095,-0.0005414042176708634
121,2021-01-27 18:10:00,377.97,378.49,377.84,3375,378.45,478588,378.032581,-0.0012683313515654943
122,2021-01-27 18:15:00,378.0727,378.238,377.68,3495,377.9622,472317,377.993136,0.00029235727805585274
123,2021-01-27 18:20:00,378.02,378.15,377.83,3094,378.09,421373,377.964748,-0.00018514110396993623
124,2021-01-27 18:25:00,378.48,378.74,378.01,3796,378.01,1035798,380.99415,0.0012433533504405368
125,2021-01-27 18:30:00,378.3,378.58,378.13,2611,378.485,375872,378.363524,-0.0004887908371533938
126,2021-01-27 18:35:00,378.16,378.4381,378.05,2208,378.2981,259543,378.196779,-0.00036505602327886847
127,2021-01-27 18:40:00,377.58,378.25,377.58,3062,378.16,372571,377.974379,-0.0015337423312884516
128,2021-01-27 18:45:00,377.6501,377.88,377.48,3287,377.58,743283,377.724862,0.00018565601991637513
129,2021-01-27 18:50:00,377.97,377.97,377.5,2709,377.6526,308615,377.723026,0.0008404549578104866
130,2021-01-27 18:55:00,377.39,377.965,377.04,5449,377.95,720057,377.545847,-0.0014816774705648957
131,2021-01-27 19:00:00,377.6926,378.16,377.32,7417,377.39,882143,377.709798,0.000801823047775619
132,2021-01-27 19:05:00,377.56,377.71,377.15,6249,377.71,792561,377.415196,-0.0003971300733366267
133,2021-01-27 19:10:00,377.61,377.79,377.51,3802,377.59,402671,377.642353,5.296750443613087e-05
134,2021-01-27 19:15:00,376.43,377.61,376.333,8179,377.6,1705649,379.897028,-0.003098516949152584
135,2021-01-27 19:20:00,376.53,376.67,376.09,7018,376.435,909310,376.391556,0.00025236760662523527
136,2021-01-27 19:25:00,376.01,376.589,375.9,6567,376.53,781148,376.20693,-0.0013810320558786335
137,2021-01-27 19:30:00,374.94,376.13,374.91,14926,375.98,1890368,375.417483,-0.002766104580030907
138,2021-01-27 19:35:00,375.26,375.56,374.64,10820,374.91,1786694,376.339762,0.0009335573871061478
139,2021-01-27 19:40:00,375.72,376.13,374.96,10440,375.25,1453737,375.614507,0.0012524983344437768
140,2021-01-27 19:45:00,374.53,375.9,374.2311,10630,375.71,1288366,375.161897,-0.0031407202363525244
141,2021-01-27 19:50:00,374.3173,374.9,373.75,15369,374.5,2356787,375.276967,-0.0004878504672897495
142,2021-01-27 19:55:00,374.07,374.76,373.63,10904,374.3,1758044,375.612572,-0.0006144803633449591
143,2021-01-27 20:00:00,374.319,374.62,373.75,11536,374.06,1673937,374.16687,0.0006924022884029689
144,2021-01-27 20:05:00,374.2099,374.82,374.02,11311,374.29,1708924,375.814784,-0.00021400518314680013
145,2021-01-27 20:10:00,375.0901,375.165,373.93,11409,374.19,1486013,374.602326,0.0024054624655923704
146,2021-01-27 20:15:00,374.5,375.13,374.47,9881,375.11,1242846,374.8519,-0.0016261896510357326
147,2021-01-27 20:20:00,373.85,374.76,373.7,9900,374.51,1277486,374.187779,-0.0017623027422497882
148,2021-01-27 20:25:00,373.48,374.57,373.1188,14819,373.84,2380853,375.293126,-0.0009629788144659662
149,2021-01-27 20:30:00,372.8,373.78,372.73,16800,373.48,2392697,373.246111,-0.001820713291207044
150,2021-01-27 20:35:00,372.82,373.17,372.01,21297,372.76,4081575,373.922602,0.00016096147655328435
151,2021-01-27 20:40:00,372.871,373.34,372.32,17003,372.82,2780638,373.810307,0.00013679523630703215
152,2021-01-27 20:45:00,373.51,373.71,372.47,19749,372.87,3672405,374.63242,0.0017164159090299201
153,2021-01-27 20:50:00,374.055,374.2601,373.3,19365,373.51,3885411,374.380574,0.0014591309469626408
154,2021-01-27 20:55:00,374.44,374.53,373.63,35504,374.07,7842619,375.278417,0.0009891196834817134
155,2021-01-27 21:00:00,374.03,375.24,373.67,5384,374.44,9860071,377.027115,-0.0010949684862729008
156,2021-01-27 21:05:00,372.2,374.38,371.97,2779,374.03,2711432,373.652105,-0.0048926556693312945
157,2021-01-27 21:10:00,371.31,373.9342,370.25,3741,372.18,6075452,373.433703,-0.002337578591004365
158,2021-01-27 21:15:00,371.7,372.0,371.12,935,371.33,357070,372.228949,0.000996418280235921
159,2021-01-27 21:20:00,372.16,372.43,371.7,683,371.73,850594,382.448082,0.0011567535576897394
160,2021-01-27 21:25:00,370.0,372.26,370.0,1197,372.18,222848,371.644181,-0.005857380837229316
161,2021-01-27 21:30:00,372.51,373.02,370.0,1218,370.0,302764,372.196616,0.006783783783783759
162,2021-01-27 21:35:00,372.89,372.89,372.21,467,372.51,151191,372.644767,0.0010201068427693094
163,2021-01-27 21:40:00,373.53,373.75,372.8,932,372.96,206905,373.211087,0.00152831402831401
164,2021-01-27 21:45:00,373.05,373.67,372.87,418,373.62,77852,373.419437,-0.0015256142604785428
165,2021-01-27 21:50:00,373.31,373.31,372.9,237,373.02,939238,375.858581,0.0007774382070667001
166,2021-01-27 21:55:00,372.98,373.35,372.98,271,373.21,307794,381.831325,-0.0006162750194259568
167,2021-01-27 22:00:00,373.3,373.54,373.11,223,373.1162,11498,373.404097,0.0004926079328638619
168,2021-01-27 22:05:00,373.2,373.39,372.99,245,373.39,163993,374.303394,-0.0005088513350652073
169,2021-01-27 22:10:00,373.37,374.41,373.15,236,373.21,38467,373.744639,0.00042871305699210906
170,2021-01-27 22:15:00,373.42,373.42,373.03,185,373.37,24820,373.338384,0.00013391541902137656
171,2021-01-27 22:20:00,373.63,373.94,373.42,286,373.42,55699,373.630158,0.0005623694499490642
172,2021-01-27 22:25:00,372.54,373.63,372.54,523,373.63,30714,372.963083,-0.0029173246259667986
173,2021-01-27 22:30:00,372.99,372.99,372.51,180,372.51,18719,372.595275,0.001288556011919192
174,2021-01-27 22:35:00,372.81,372.95,372.71,141,372.8,14183,374.007584,2.6824034334739553e-05
175,2021-01-27 22:40:00,372.4,372.8,372.13,444,372.8,24387,372.34435,-0.0010729613733906494
176,2021-01-27 22:45:00,372.78,372.81,372.34,171,372.43,20590,372.563629,0.0009397739172461023
177,2021-01-27 22:50:00,373.0,373.2,372.65,189,372.75,22414,372.864023,0.0006706908115358819
178,2021-01-27 22:55:00,372.86,373.0,372.75,122,373.0,7250,372.916498,-0.00037533512064339504
179,2021-01-27 23:00:00,373.0,373.34,372.81,240,372.95,32926,373.084079,0.00013406622871701667
180,2021-01-27 23:05:00,371.53,373.0,371.49,458,373.0,68166,371.8682,-0.003941018766756105
181,2021-01-27 23:10:00,371.6,371.63,371.37,216,371.56,60127,371.502208,0.00010765421466255911
182,2021-01-27 23:15:00,370.86,371.65,370.62,362,371.6,61125,371.114978,-0.0019913885898816173
183,2021-01-27 23:20:00,371.11,371.36,370.79,203,370.88,63790,370.957173,0.000620146678170886
184,2021-01-27 23:25:00,371.48,374.41,371.17,130,371.19,29197,372.562322,0.0007812710471726622
185,2021-01-27 23:30:00,371.19,371.62,371.1,109,371.59,14791,371.438052,-0.00107645523291794
186,2021-01-27 23:35:00,370.78,371.15,370.37,279,371.15,62698,370.619813,-0.0009969015222955802
187,2021-01-27 23:40:00,370.7,370.89,370.45,96,370.88,13036,370.77594,-0.0004853321829163256
188,2021-01-27 23:45:00,371.24,371.38,370.77,138,370.8,23925,371.143313,0.0011866235167205979
189,2021-01-27 23:50:00,371.01,371.25,370.77,106,371.19,12080,371.116521,-0.00048492685686577446
190,2021-01-27 23:55:00,370.55,371.25,370.06,256,371.22,34164,370.584355,-0.0018048596519584501
191,2021-01-28 00:00:00,371.5,371.5,370.82,156,370.82,22616,371.215692,0.0018337737986085078
192,2021-01-28 00:05:00,371.15,371.8,371.07,245,371.49,42293,371.506544,-0.0009152332498856815
193,2021-01-28 00:10:00,371.34,371.41,371.08,62,371.3,7653,371.231388,0.00010772959870714683
194,2021-01-28 00:15:00,371.46,371.75,371.28,239,371.33,59253,371.513647,0.0003500929092720638
195,2021-01-28 00:20:00,371.36,371.77,371.28,185,371.62,44704,371.495084,-0.0006996394166083389
196,2021-01-28 00:25:00,371.4,371.52,371.13,142,371.29,23964,371.300185,0.00029626437555537935
197,2021-01-28 00:30:00,372.0,372.16,371.27,211,371.31,26077,371.647197,0.0018582855296113698
198,2021-01-28 00:35:00,371.98,372.05,371.75,124,371.93,13759,371.907199,0.00013443389885196507
199,2021-01-28 00:40:00,372.46,372.46,372.07,158,372.13,38678,372.16263,0.000886786875554199
200,2021-01-28 00:45:00,372.32,372.39,372.17,141,372.36,27568,372.276738,-0.00010742292405204765
201,2021-01-28 00:50:00,372.19,372.32,372.13,89,372.24,10418,372.226756,-0.00013432194283261167
202,2021-01-28 00:55:00,372.26,372.36,372.2,107,372.2,21303,372.318211,0.00016120365394949564
