,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2022-11-02 08:00:00,385.16,385.35,385.05,98,385.05,7153,385.215372,0.00028567718478123266,0.0007791195948578402
1,2022-11-02 08:10:00,385.68,385.71,385.17,28,385.37,1408,385.498601,0.000804421724576387,0.0014019783472232095
2,2022-11-02 08:20:00,386.12,386.13,385.73,95,385.77,10773,385.907062,0.0009072763563782118,0.0010369947891011259
3,2022-11-02 08:30:00,386.04,386.14,385.89,27,385.97,2264,386.014682,0.00018136124569265272,0.0006478530151079324
4,2022-11-02 08:40:00,385.78,386.05,385.75,37,385.93,7675,385.911158,-0.0003886715207421919,0.0007777057679844753
5,2022-11-02 08:50:00,385.7,385.81,385.69,9,385.69,462,385.718918,2.592755840180172e-05,0.0003111307008219154
6,2022-11-02 09:00:00,385.33,385.9,385.26,36,385.72,2586,385.545464,-0.0010110961319092688,0.001661215802315284
7,2022-11-02 09:10:00,385.04,385.3,385.01,33,385.3,1832,385.138947,-0.0006747988580326782,0.0007532271889042375
8,2022-11-02 09:20:00,384.74,385.02,384.62,28,385.02,3530,384.809,-0.000727234948833756,0.0010399875201496992
9,2022-11-02 09:30:00,384.85,384.91,384.74,15,384.74,682,384.819296,0.0002859073660134471,0.00044185683838440483
10,2022-11-02 09:40:00,384.78,384.78,384.78,3,384.78,106,384.779906,0.0,0.0
11,2022-11-02 10:00:00,384.87,385.05,384.86,19,385.05,1122,384.938601,-0.0004674717569147041,0.0004936860156940127
12,2022-11-02 10:10:00,384.9,385.0,384.89,22,384.98,3159,384.956286,-0.00020780300275349608,0.00028579594169766335
13,2022-11-02 10:20:00,384.83,385.02,384.83,17,384.89,1403,384.890093,-0.0001558886954714393,0.0004937245017280299
14,2022-11-02 10:30:00,384.51,384.88,384.39,52,384.88,5300,384.598668,-0.0009613385990438697,0.001274747001743045
15,2022-11-02 10:40:00,384.36,384.54,384.25,118,384.47,33793,384.352535,-0.0002861081488803122,0.0007547169811321288
16,2022-11-02 10:50:00,384.57,384.59,384.25,61,384.25,6547,384.40618,0.0008327911515939965,0.0008848405985685751
17,2022-11-02 11:00:00,384.54,384.69,384.36,152,384.54,19857,384.541149,0.0,0.0008585700905400772
18,2022-11-02 11:10:00,384.85,384.91,384.58,87,384.58,7870,384.781863,0.0007020645899423752,0.0008580789432628866
19,2022-11-02 11:20:00,384.7,384.85,384.6,110,384.81,19834,384.712636,-0.0002858553571892977,0.0006500260010400416
20,2022-11-02 11:30:00,384.95,384.95,384.79,121,384.82,28169,384.908853,0.000337820279611235,0.000415811221705263
21,2022-11-02 11:40:00,385.0,385.0,384.8,86,384.96,6949,384.92207,0.00010390689941817453,0.0005197505197504902
22,2022-11-02 11:50:00,385.08,385.16,384.87,161,385.0,13345,385.053414,0.00020779220779216644,0.0007535011822174252
23,2022-11-02 12:00:00,384.76,385.9696,384.35,774,385.08,92415,384.938843,-0.0008309961566427579,0.004213867568622327
24,2022-11-02 12:10:00,384.26,384.85,383.71,1057,384.79,122030,384.218766,-0.0013773746718990347,0.002970993719215145
25,2022-11-02 12:20:00,384.28,384.66,384.2,698,384.2,132773,384.446611,0.00020822488287346196,0.0011972930765227392
26,2022-11-02 12:30:00,384.62,384.72,384.05,773,384.33,143523,384.310867,0.0007545598834335609,0.0017445645098294908
27,2022-11-02 12:40:00,383.89,384.62,383.54,1115,384.56,148953,383.940443,-0.0017422508841273556,0.0028158731814151954
28,2022-11-02 12:50:00,384.17,384.43,383.82,509,383.89,68015,384.221877,0.0007293756023861772,0.0015892866447814436
29,2022-11-02 13:00:00,384.19,384.37,384.04,447,384.17,54179,384.22346,5.206028581092175e-05,0.0008592854910946362
