,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2023-05-03 08:00:00,411.32,411.5,411.29,35,411.34,2281,411.389746,-4.8621578256385986e-05,0.0005105886357557429
1,2023-05-03 08:10:00,411.31,411.45,411.31,15,411.45,931,411.346058,-0.00034026005589983315,0.00034037587221313935
2,2023-05-03 08:20:00,411.29,411.38,411.29,9,411.38,1826,411.349255,-0.00021877582770182068,0.00021882370103813606
3,2023-05-03 08:30:00,411.39,411.41,411.26,50,411.28,9879,411.308312,0.00026745769305585893,0.00036473277245546395
4,2023-05-03 08:40:00,411.52,411.62,411.5,31,411.55,3275,411.55233,-7.289515247243241e-05,0.0002916160388821496
5,2023-05-03 08:50:00,411.46,411.53,411.45,28,411.49,3829,411.50614,-7.290578142853911e-05,0.0001944343176570278
6,2023-05-03 09:00:00,411.5,411.62,411.42,14,411.44,1164,411.497947,0.00014582928251993552,0.0004861212386368884
7,2023-05-03 09:10:00,411.5,411.61,411.5,14,411.56,2379,411.538243,-0.0001457867625619649,0.0002673147023086601
8,2023-05-03 09:20:00,411.47,411.61,411.47,14,411.49,1520,411.561105,-4.860385428560064e-05,0.0003402435171458098
9,2023-05-03 09:30:00,411.26,411.38,411.26,27,411.38,5101,411.314811,-0.0002917011036025197,0.0002917862179643159
10,2023-05-03 09:40:00,411.34,411.34,411.21,8,411.21,1516,411.306438,0.00031614017168842066,0.00031614017168842066
11,2023-05-03 10:00:00,411.62,411.75,411.49,263,411.49,109881,411.651023,0.00031592505285668045,0.0006318501057133609
12,2023-05-03 10:10:00,411.92,411.92,411.68,45,411.69,13025,411.848871,0.0005586727877772552,0.000582977069568619
13,2023-05-03 10:20:00,411.71,411.74,411.7,11,411.74,1039,411.712435,-7.286151454808752e-05,9.715812484824014e-05
14,2023-05-03 10:30:00,411.77,411.77,411.61,38,411.69,5884,411.665516,0.00019432096966159995,0.0003887174752799207
15,2023-05-03 10:40:00,411.71,411.91,411.71,20,411.88,1077,411.848022,-0.000412741575216121,0.00048577882490113305
16,2023-05-03 10:50:00,411.4,411.53,411.39,16,411.52,3336,411.495042,-0.0002916018662519551,0.00034030968181041434
17,2023-05-03 11:00:00,411.67,411.71,411.4,304,411.41,59713,411.654738,0.0006319729710021412,0.0007535245503159997
18,2023-05-03 11:10:00,411.86,411.86,411.68,177,411.68,20433,411.772629,0.00043723280217646427,0.00043723280217646427
19,2023-05-03 11:20:00,411.85,411.88,411.72,177,411.8,15737,411.811016,0.00012141816415738554,0.0003886136209073355
20,2023-05-03 11:30:00,411.85,411.99,411.77,231,411.85,54812,411.858729,0.0,0.000534278844986345
21,2023-05-03 11:40:00,411.73,412.02,411.72,236,411.91,30508,411.919807,-0.0004369886625719376,0.0007286505392012885
22,2023-05-03 11:50:00,411.72,411.82,411.65,226,411.73,33806,411.738709,-2.4287761397009944e-05,0.00041297218510874756
23,2023-05-03 12:00:00,411.77,411.99,411.2604,654,411.76,51408,411.766761,2.4285991839884653e-05,0.0017740584797369377
24,2023-05-03 12:10:00,412.01,412.19,411.53,592,411.77,94366,411.922506,0.0005828496490759625,0.0016037712924939253
25,2023-05-03 12:20:00,411.89,412.17,411.78,474,412.0,74223,411.896646,-0.00026699029126216905,0.0009471076788577475
26,2023-05-03 12:30:00,411.59,412.03,411.59,560,411.92,69957,411.799977,-0.0008011264323170541,0.0010690250006073951
27,2023-05-03 12:40:00,411.41,411.62,411.25,473,411.6,53168,411.408343,-0.00046161321671525196,0.0008996960486322299
28,2023-05-03 12:50:00,411.26,411.51,411.26,415,411.41,52086,411.396804,-0.0003645997909628694,0.0006078879540923017
29,2023-05-03 13:00:00,411.47,411.47,411.07,521,411.26,93907,411.291468,0.0005106258814376219,0.000973070280001056
30,2023-05-03 13:10:00,411.64,411.7,411.49,343,411.5,35524,411.608616,0.00034021871202912846,0.0005103404699992212
31,2023-05-03 13:20:00,411.34,411.69,411.31,671,411.63,87003,411.573631,-0.0007045161917256285,0.000923877367435743
32,2023-05-03 13:30:00,411.52,411.74,411.25,18110,411.36,1950736,411.47344,0.00038895371450789614,0.0011914893617021498
33,2023-05-03 13:40:00,411.895,411.97,411.4,14157,411.5,1449125,411.697757,0.0009599027946536618,0.0013855128828392078
34,2023-05-03 13:50:00,412.19,412.65,411.9,18788,411.9,1905762,412.336928,0.0007040543821316351,0.0018208302986161692
35,2023-05-03 14:00:00,412.08,412.48,411.86,14138,412.21,1218586,412.153373,-0.00031537323209042834,0.001505365901034343
36,2023-05-03 14:10:00,411.74,412.21,411.4,14022,412.07,1347163,411.705255,-0.0008008348096196862,0.001968886728245023
37,2023-05-03 14:20:00,411.45,412.09,411.38,10848,411.7501,1895340,411.822735,-0.0007288401387151728,0.001725898196314793
38,2023-05-03 14:30:00,411.146,411.65,411.14,12733,411.43,1470466,411.486857,-0.0006902753809882406,0.0012404533735467017
39,2023-05-03 14:40:00,411.0,411.3799,410.51,13937,411.14,1596728,410.931669,-0.0003405166123461263,0.002119071398991571
40,2023-05-03 14:50:00,410.895,411.2434,410.6,11091,411.005,1240947,410.925737,-0.0002676366467561554,0.0015669751583048844
