,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2022-07-27 08:00:00,395.26,395.42,394.28,141,394.5,22225,395.049677,0.0019264892268694319,0.0028913462513950575
1,2022-07-27 08:10:00,394.97,395.34,394.97,39,395.23,4607,395.234828,-0.0006578447992308046,0.0009367800086081163
2,2022-07-27 08:20:00,394.75,394.9,394.74,31,394.83,4120,394.784918,-0.00020261884861835243,0.00040533009069252713
3,2022-07-27 08:30:00,394.84,395.05,394.84,37,394.92,5940,394.971658,-0.00020257267294652314,0.0005318610069902654
4,2022-07-27 08:40:00,394.9,395.04,394.84,62,394.9,12596,394.961434,0.0,0.0005065342923717088
5,2022-07-27 08:50:00,395.04,395.13,394.9,78,394.99,17049,395.038284,0.00012658548317681808,0.0005824259306153917
6,2022-07-27 09:00:00,395.01,395.05,394.83,17,394.89,2766,394.993525,0.0003038820937476374,0.0005572018337006491
7,2022-07-27 09:10:00,394.83,395.02,394.83,28,395.0,8474,394.876527,-0.0004303797468354833,0.00048121976546867696
8,2022-07-27 09:20:00,394.85,394.91,394.75,30,394.91,5401,394.834603,-0.000151933351902971,0.00040531982267264096
9,2022-07-27 09:30:00,394.96,395.15,394.83,51,394.89,7765,395.012959,0.00017726455468609786,0.0008104753944735537
10,2022-07-27 09:40:00,394.76,394.92,394.76,9,394.9,1561,394.813946,-0.0003545201316788715,0.00040530955517282657
11,2022-07-27 09:50:00,394.57,394.61,394.5,47,394.61,4152,394.536563,-0.0001013659055777108,0.0002788339670469294
12,2022-07-27 10:00:00,394.42,394.42,394.4,20,394.41,1792,394.416267,2.5354326715831e-05,5.0709939148171033e-05
13,2022-07-27 10:10:00,394.32,394.51,394.32,35,394.4,3406,394.377149,-0.00020283975659225175,0.000481842158652865
14,2022-07-27 10:20:00,394.27,394.43,394.2,199,394.33,57875,394.333145,-0.00015215682296554226,0.0005834601725013145
15,2022-07-27 10:30:00,394.42,394.5,394.1,59,394.24,6159,394.287363,0.0004565746753246926,0.001014970819588879
16,2022-07-27 10:40:00,394.27,394.46,394.27,16,394.44,1962,394.35367,-0.00043099077172704573,0.0004819032642605264
17,2022-07-27 10:50:00,394.4,394.45,394.31,142,394.38,38774,394.414199,5.071251077636242e-05,0.00035505059470971153
18,2022-07-27 11:00:00,393.99,394.41,393.95,245,394.41,39116,394.17887,-0.001064881722065911,0.001167660870668959
19,2022-07-27 11:10:00,394.07,394.13,393.93,129,393.96,17564,394.040301,0.000279216164077606,0.0005077044144898551
20,2022-07-27 11:20:00,394.24,394.33,394.07,120,394.11,17663,394.230232,0.0003298571464819351,0.0006597812571370338
21,2022-07-27 11:30:00,394.06,394.36,394.03,217,394.24,46504,394.167489,-0.0004565746753246926,0.0008374996827653756
22,2022-07-27 11:40:00,394.1,394.34,394.1,192,394.13,41470,394.218289,-7.6117017227749e-05,0.0006089824917532409
23,2022-07-27 11:50:00,393.99,394.27,393.97,138,394.06,27528,394.171852,-0.0001776379231588925,0.0007614793004542339
24,2022-07-27 12:00:00,394.22,395.3604,393.94,614,394.03,72469,394.207632,0.0004821967870468101,0.003605625222115117
25,2022-07-27 12:10:00,394.49,394.54,394.12,230,394.19,24819,394.355371,0.0007610543139095648,0.0010656652796103114
26,2022-07-27 12:20:00,394.37,394.66,394.3,238,394.53,26569,394.435666,-0.00040554583935307375,0.0009130103981740137
27,2022-07-27 12:30:00,394.34,394.39,394.0,273,394.29,29712,394.26694,0.00012681021583087201,0.000989847715736006
28,2022-07-27 12:40:00,394.46,394.46,394.14,172,394.31,14184,394.286779,0.0003804113514746703,0.0008118942507738194
29,2022-07-27 12:50:00,394.6,394.74,394.46,290,394.48,39452,394.603609,0.00030419793145407763,0.0007098311615880687
30,2022-07-27 13:00:00,394.56,394.69,394.52,234,394.61,19833,394.607229,-0.00012670738197210249,0.0004309033762547296
31,2022-07-27 13:10:00,394.85,394.88,394.56,366,394.56,48194,394.770278,0.0007349959448500113,0.0008110300081102828
