,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
0,2024-03-20 08:00:00,515.39,515.52,515.29,85,515.52,10876,515.42212,-0.00025217256362506876,0.000446350598692034
1,2024-03-20 08:10:00,515.61,515.61,515.39,11,515.39,1613,515.523149,0.00042686121189783907,0.00042686121189783907
2,2024-03-20 08:20:00,515.38,515.4,515.33,17,515.39,3970,515.376378,-1.940278235897263e-05,0.00013583529000822062
3,2024-03-20 08:30:00,515.3,515.45,515.3,21,515.42,3428,515.362949,-0.00023281983625005734,0.0002910925674366213
4,2024-03-20 08:40:00,515.12,515.22,515.1,33,515.2,4326,515.155765,-0.00015527950310566949,0.00023296447291788885
5,2024-03-20 08:50:00,515.3,515.4,515.04,24,515.04,3340,515.274937,0.0005048151599875561,0.0006989748369058979
6,2024-03-20 09:00:00,515.12,515.31,515.06,22,515.31,2609,515.233952,-0.00036871009683480023,0.0004853803440375879
7,2024-03-20 09:10:00,515.4,515.4,515.26,10,515.26,522,515.300038,0.00027170748748202143,0.00027170748748202143
8,2024-03-20 09:20:00,515.42,515.45,515.38,8,515.38,810,515.426692,7.761263533696228e-05,0.00013582211183990457
9,2024-03-20 09:40:00,515.3,515.46,515.3,19,515.44,1828,515.347801,-0.00027161260282496514,0.0003104987385990333
10,2024-03-20 09:50:00,515.44,515.44,515.22,18,515.35,1033,515.356341,0.0001746385951295854,0.0004270020573736021
11,2024-03-20 10:00:00,515.45,515.48,515.33,13,515.48,722,515.432396,-5.819818421659951e-05,0.00029107562144640764
12,2024-03-20 10:10:00,515.54,515.54,515.47,82,515.52,2692,515.510323,3.879577901920742e-05,0.00013579839757878504
13,2024-03-20 10:20:00,515.35,515.35,515.35,21,515.35,571,515.384641,0.0,0.0
14,2024-03-20 10:30:00,515.66,515.7,515.56,11,515.56,1312,515.631463,0.00019396384513931016,0.0002715493831951665
15,2024-03-20 10:40:00,515.57,515.69,515.57,11,515.69,1590,515.633145,-0.00023269793868410196,0.00023275209961790743
16,2024-03-20 10:50:00,515.73,515.74,515.59,12,515.62,1135,515.673171,0.00021333540204028866,0.0002909288388059839
17,2024-03-20 11:00:00,515.95,515.97,515.71,136,515.71,14361,515.850201,0.00046537782862463223,0.0005041593143433148
18,2024-03-20 11:10:00,516.12,516.12,515.96,133,515.98,11266,516.03911,0.00027132834605989834,0.00031010155826026854
19,2024-03-20 11:20:00,516.14,516.14,515.93,133,516.13,21586,516.044331,1.9374963671925493e-05,0.0004070319617003012
20,2024-03-20 11:30:00,516.21,516.25,516.04,90,516.06,10102,516.17704,0.0002906638762936305,0.00040694519804673355
21,2024-03-20 11:40:00,516.25,516.25,516.12,42,516.15,6588,516.218775,0.00019374212922604426,0.00025187940788962924
22,2024-03-20 11:50:00,516.16,516.26,516.12,87,516.26,9418,516.175257,-0.00019370084840976008,0.00027125474695804535
23,2024-03-20 12:00:00,515.83,516.28,515.17,938,515.7109,50744,515.939573,0.00023094334442030036,0.0021546285692101903
24,2024-03-20 12:10:00,515.64,515.9,515.6,212,515.88,15502,515.74654,-0.0004652244708071821,0.0005818463925522779
25,2024-03-20 12:20:00,515.81,515.91,515.54,204,515.63,16858,515.700215,0.00034908752399967025,0.0007176940683555195
26,2024-03-20 12:30:00,515.63,515.91,515.62,131,515.81,7812,515.746423,-0.0003489657044259514,0.0005624296962878935
27,2024-03-20 12:40:00,515.46,515.64,515.25,394,515.64,28214,515.410803,-0.0003490807540143317,0.0007569141193595078
28,2024-03-20 12:50:00,515.39,515.539,515.38,197,515.48,14847,515.456257,-0.00017459455265001907,0.0003085102254646898
29,2024-03-20 13:00:00,515.52,515.54,515.37,222,515.45,12547,515.446667,0.00013580366669887735,0.00032986010051023356
30,2024-03-20 13:10:00,515.58,515.58,515.41,279,515.53,14003,515.463775,9.698756619414625e-05,0.0003298345006889132
31,2024-03-20 13:20:00,515.77,515.88,515.51,505,515.57,61086,515.732457,0.0003879201660296987,0.000717735834416412
32,2024-03-20 13:30:00,515.385,515.99,515.22,19877,515.78,1991826,515.558551,-0.0007658303928030979,0.0014945072008073867
33,2024-03-20 13:40:00,515.33,515.62,515.21,11140,515.38,1015627,515.384705,-9.701579417120285e-05,0.0007957920071426566
34,2024-03-20 13:50:00,515.43,515.64,515.275,9069,515.33,800239,515.460886,0.00019405041429745802,0.0007083596137984748
35,2024-03-20 14:00:00,515.71,515.765,515.3401,10493,515.43,714862,515.579222,0.0005432357449121829,0.0008245040508199918
36,2024-03-20 14:10:00,515.6374,515.8,515.47,22808,515.71,777536,515.655983,-0.00014077679315910004,0.0006401924457289992
37,2024-03-20 14:20:00,516.35,516.4,515.57,14353,515.64,1054040,516.060116,0.0013769296408347614,0.0016098686890236576
38,2024-03-20 14:30:00,515.766,516.44,515.55,10098,516.345,952326,516.018491,-0.0011213432879180868,0.0017263117059453015
39,2024-03-20 14:40:00,515.68,515.86,515.615,6938,515.7611,573645,515.737786,-0.00015724334386619282,0.0004751607303899315
40,2024-03-20 14:50:00,515.87,515.9623,515.68,7112,515.68,596515,515.852215,0.00036844554762654086,0.0005474325162893219
41,2024-03-20 15:00:00,516.14,516.16,515.8293,7494,515.88,619201,516.02855,0.0005039931767077439,0.0006411035588710818
42,2024-03-20 15:10:00,516.22,516.32,516.11,7335,516.14,657332,516.221995,0.00015499670632007,0.0004068900040689705
43,2024-03-20 15:20:00,516.21,516.29,516.065,6580,516.22,580253,516.187716,-1.937158575799253e-05,0.0004359915902064837
44,2024-03-20 15:30:00,515.94,516.34,515.86,6553,516.21,538082,516.041581,-0.0005230429476375541,0.0009304850153142678
45,2024-03-20 15:40:00,515.68,515.99,515.58,6750,515.92,629367,515.800365,-0.0004651884013025452,0.0007952209162495988
46,2024-03-20 15:50:00,515.93,515.985,515.6485,6098,515.6811,598912,515.842156,0.00048266263782003075,0.0006525763189459504
47,2024-03-20 16:00:00,515.7197,515.94,515.51,6341,515.91,518088,515.781813,-0.0003688627861448301,0.0008341254291867542
48,2024-03-20 16:10:00,515.67,515.805,515.51,4907,515.72,382763,515.640161,-9.695183432883776e-05,0.0005722488409535394
49,2024-03-20 16:20:00,515.75,515.89,515.575,5788,515.67,1650903,515.784425,0.00015513797583733963,0.0006109683363234075
50,2024-03-20 16:30:00,515.83,515.865,515.3901,6319,515.75,536817,515.603987,0.00015511391177904204,0.0009214379554439402
51,2024-03-20 16:40:00,515.97,516.0299,515.83,4817,515.83,368016,515.942856,0.00027140724657345706,0.00038753077564305464
52,2024-03-20 16:50:00,516.14,516.15,515.92,6638,515.98,818230,515.992642,0.00031008953835413806,0.00044580555124829085
53,2024-03-20 17:00:00,515.6801,516.14,515.654,4736,516.14,420797,515.903515,-0.0008910373154569454,0.0009424924464854147
54,2024-03-20 17:10:00,515.53,515.71,515.3,8023,515.679,794913,515.498752,-0.00028893943713046474,0.0007956530176597747
55,2024-03-20 17:20:00,515.425,515.61,515.384,4885,515.55,422315,515.520512,-0.00024245950926195326,0.00043850798627819077
56,2024-03-20 17:30:00,515.29,515.64,515.275,7627,515.41,1434882,515.667585,-0.00023282435342737734,0.0007083596137984748
57,2024-03-20 17:40:00,515.5,515.525,515.08,6995,515.29,877144,515.407427,0.00040753750315363467,0.0008639434650926774
58,2024-03-20 17:50:00,515.48,515.7,515.33,7680,515.5,948982,515.534756,-3.8797284190071407e-05,0.0007179865329012565
59,2024-03-20 18:00:00,516.86,518.4,515.48,43101,515.5,4553738,517.267671,0.0026382153249272814,0.005664623263754091
60,2024-03-20 18:10:00,516.53,517.74,516.36,19791,516.87,1726388,517.028099,-0.0006578056377813218,0.0026725540320706397
61,2024-03-20 18:20:00,517.6301,517.67,516.46,12809,516.55,1674181,516.688996,0.0020909882876778934,0.0023428726329239877
62,2024-03-20 18:30:00,517.615,518.05,515.8,29695,517.66,3085987,516.991984,-8.692964494061561e-05,0.004362155874369911
63,2024-03-20 18:40:00,519.4498,519.54,517.15,28531,517.61,2905285,518.451987,0.003554413554606689,0.004621483128686042
64,2024-03-20 18:50:00,518.91,519.55,518.57,21582,519.445,3642745,517.899213,-0.0010299454225184222,0.0018898123686289304
65,2024-03-20 19:00:00,519.75,520.04,518.84,22221,518.95,3329545,518.294016,0.0015415743327872712,0.0023128517462029366
66,2024-03-20 19:10:00,520.255,520.32,518.9,25928,519.755,2584132,519.498523,0.0009619917076314803,0.0027365581036810035
67,2024-03-20 19:20:00,520.378,520.51,519.71,19082,520.26,2143465,519.64192,0.00022680967208713306,0.0015393200053875325
68,2024-03-20 19:30:00,520.15,520.62,519.776,21382,520.38,2382173,519.748075,-0.0004419847034859491,0.0016237763959860614
69,2024-03-20 19:40:00,519.244,520.22,519.17,28353,520.12,3288282,519.372739,-0.0016842267169114365,0.002022458924822444
70,2024-03-20 19:50:00,520.42,520.525,519.1,49693,519.24,7887063,519.694793,0.0022725521916646444,0.0027451358119821895
71,2024-03-20 20:00:00,521.04,521.04,520.17,3836,520.41,4355832,520.194976,0.001210583962644829,0.001672530134379154
72,2024-03-20 20:10:00,521.03,521.2,520.4305,1986,520.48,3354124,520.604032,0.0010567168767290857,0.0014785835956962429
73,2024-03-20 20:20:00,521.09,521.19,520.48,621,520.48,207131,520.922883,0.0011719950814632909,0.0013641254226868205
74,2024-03-20 20:30:00,521.19,521.4,520.424,743,521.1,267427,520.94079,0.00017271157167536333,0.0018753939095814166
75,2024-03-20 20:40:00,521.18,521.23,521.13,468,521.18,57802,521.182939,0.0,0.0001918906990578603
