,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
45,2023-03-22 15:30:00,399.055,399.16,398.83,7971,398.9025,1198428,399.010398,0.0003822989326966661,0.0008274202040970863
46,2023-03-22 15:40:00,398.97,399.145,398.73,7714,399.055,855384,398.951757,-0.00021300322010745268,0.0010408045544603205
47,2023-03-22 15:50:00,398.915,399.095,398.87,6308,398.96,917624,398.927579,-0.0001127932624823518,0.0005640935643192587
48,2023-03-22 16:00:00,398.57,398.98,398.48,8106,398.91,827526,398.725705,-0.0008523225790279306,0.001254768118851636
49,2023-03-22 16:10:00,398.25,398.58,398.125,8818,398.57,1030190,398.30655,-0.0008028702611837148,0.0011428571428571028
50,2023-03-22 16:20:00,398.2675,398.49,398.05,9222,398.25,1092413,398.277817,4.3942247332037874e-05,0.0011053887702549873
51,2023-03-22 16:30:00,398.06,398.41,397.952,7929,398.285,861308,398.131176,-0.000564922103518894,0.0011508925699582533
52,2023-03-22 16:40:00,398.015,398.1968,397.881,7411,398.07,711560,398.053784,-0.00013816665410607888,0.0007937046503854778
53,2023-03-22 16:50:00,397.93,398.23,397.84,8316,398.015,792090,398.037844,-0.00021355979046010714,0.0009802935853610577
54,2023-03-22 17:00:00,397.55,397.95,397.37,10096,397.94,988992,397.63191,-0.0009800472433029762,0.0014595968492840026
55,2023-03-22 17:10:00,397.955,398.01,397.49,8246,397.54,1142706,397.978613,0.0010439201086682186,0.0013082090115474146
56,2023-03-22 17:20:00,398.216,398.275,397.89,8141,397.95,1562750,398.26456,0.0006684256816183429,0.0009676041116891375
57,2023-03-22 17:30:00,398.27,398.47,398.13,9110,398.23,951657,398.290214,0.0001004444667653457,0.000853992414538045
58,2023-03-22 17:40:00,398.4567,398.48,398.18,7217,398.255,868602,398.372677,0.0005064594292601891,0.0007534280978452242
59,2023-03-22 17:50:00,398.54,398.77,398.44,8763,398.46,1094643,398.574229,0.00020077297595753885,0.0008282300973797412
60,2023-03-22 18:00:00,400.09,401.7,398.43,47985,398.58,6461444,400.312657,0.0037884489939284233,0.008207213312250538
61,2023-03-22 18:10:00,400.1,400.4,398.73,34710,400.09,4029896,399.575587,2.4994376265459645e-05,0.004188297845659867
62,2023-03-22 18:20:00,399.935,400.18,399.03,19970,400.1,1838508,399.627374,-0.0004123969007748574,0.0028819888228956074
63,2023-03-22 18:30:00,399.38,400.84,397.4,56592,399.92,6623815,399.13245,-0.0013502700540108533,0.00865626572722697
64,2023-03-22 18:40:00,401.71,402.49,399.29,53990,399.38,5949384,401.110418,0.005834042766287706,0.008014225249818398
65,2023-03-22 18:50:00,398.56,402.1,398.44,48648,401.71,5503225,400.320518,-0.007841477682905523,0.009185824716393998
66,2023-03-22 19:00:00,396.5344,399.05,395.67,65586,398.56,6257574,397.415182,-0.005082296266559608,0.008542472262238723
67,2023-03-22 19:10:00,398.05,398.6,395.92,47434,396.54,4972671,397.303534,0.003807938669491075,0.006769044251363929
68,2023-03-22 19:20:00,398.95,399.89,397.82,29838,398.05,3450083,398.907597,0.002261022484612429,0.00520335830274997
69,2023-03-22 19:30:00,396.8668,399.18,396.32,35139,398.89,3936684,397.550989,-0.005072075008147546,0.00721639079531695
70,2023-03-22 19:40:00,395.62,397.43,395.1,44027,396.88,5061589,396.450466,-0.0031747631525901807,0.005897241204758249
71,2023-03-22 19:50:00,392.14,395.62,392.07,91459,395.61,12896168,393.823008,-0.008771264629306708,0.009054505572984445
72,2023-03-22 20:00:00,392.15,392.84,391.87,8151,392.16,5900085,393.069818,-2.5499796001753743e-05,0.002475310689769491
73,2023-03-22 20:10:00,392.54,392.69,392.1,2838,392.11,4293091,392.643302,0.0010966310474101828,0.001504718184136636
74,2023-03-22 20:20:00,392.57,392.59,392.22,1067,392.54,212748,392.375527,7.642533245012665e-05,0.0009433481209523933
75,2023-03-22 20:30:00,392.8,392.99,392.206,842,392.57,545475,395.449245,0.0005858827724992185,0.0019989495316236664
76,2023-03-22 20:40:00,392.76,392.89,392.66,411,392.7599,306885,397.735861,2.546084770234893e-07,0.0005857484846940389
77,2023-03-22 20:50:00,392.35,392.89,392.11,685,392.77,655442,392.2052,-0.0010693281055069357,0.0019892377139067424
78,2023-03-22 21:00:00,392.41,392.48,392.25,296,392.41,38873,392.417129,0.0,0.0005863607393244569
79,2023-03-22 21:10:00,392.43,392.48,392.22,340,392.48,32370,392.346726,-0.00012739502649819446,0.0006628932741828333
80,2023-03-22 21:20:00,392.62,392.65,392.48,285,392.48,27284,392.588769,0.00035670607419482865,0.00043314309009365843
81,2023-03-22 21:30:00,392.48,392.59,392.47,185,392.59,3614,392.52264,-0.00028019052955999084,0.00030575585395048715
82,2023-03-22 21:40:00,392.5,392.5,392.4,216,392.5,24105,392.413161,0.0,0.000254841997961322
83,2023-03-22 21:50:00,392.4,392.51,392.37,127,392.45,9715,392.452945,-0.00012740476493823766,0.0003568060758977148
84,2023-03-22 22:00:00,392.93,393.0,392.51,457,392.57,87097,392.705002,0.0009170339047813476,0.001248375837558302
85,2023-03-22 22:10:00,392.8,393.0,392.7,243,392.98,21270,392.898331,-0.00045803857702683806,0.0007639419404125576
86,2023-03-22 22:20:00,392.679,392.88,392.59,186,392.8,14060,392.722504,-0.0003080448065174077,0.0007386841233857726
87,2023-03-22 22:30:00,392.86,393.0,392.11,253,392.11,25847,392.917326,0.0019127285710642422,0.002269771237662866
88,2023-03-22 22:40:00,392.82,392.89,392.75,172,392.89,14574,392.858174,-0.00017816691694874694,0.0003564608529598634
89,2023-03-22 22:50:00,392.9,392.97,392.8,160,392.84,22428,392.837445,0.00015273393748091405,0.00043279022403262704
90,2023-03-22 23:00:00,392.61,392.89,392.54,241,392.88,22383,392.683575,-0.0006872327428221895,0.0008916288785855349
91,2023-03-22 23:10:00,392.83,392.88,392.65,95,392.65,5984,392.724512,0.00045842353240801433,0.0005857634025213758
92,2023-03-22 23:20:00,392.75,392.75,392.66,76,392.74,3020,392.693777,2.546213780106662e-05,0.0002292059287932944
93,2023-03-22 23:30:00,392.6,392.8,392.6,142,392.8,9388,392.695111,-0.0005091649694500728,0.0005094243504839242
94,2023-03-22 23:40:00,392.78,392.83,392.58,129,392.6,11574,392.705769,0.00045848191543543037,0.000636812878903663
95,2023-03-22 23:50:00,392.76,392.9,392.73,215,392.78,16714,392.816564,-5.091908956663224e-05,0.0004328673643469026
