,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
18,2022-05-04 11:00:00,417.73,418.02,417.7,197,417.88,47495,417.841769,-0.00035895472384411136,0.0007661000718218654
19,2022-05-04 11:10:00,417.95,418.01,417.66,186,417.7,19895,417.948264,0.0005985156811108451,0.0008380022027485656
20,2022-05-04 11:20:00,418.32,418.45,418.0,325,418.0,55129,418.294841,0.0007655502392344334,0.0010765550239234178
21,2022-05-04 11:30:00,418.3,418.43,418.2,95,418.35,12297,418.368658,-0.00011951715071115421,0.0005499760879962176
22,2022-05-04 11:40:00,418.13,418.25,418.05,142,418.16,53628,418.171066,-7.174287354129893e-05,0.00047841167324479995
23,2022-05-04 11:50:00,417.85,418.16,417.75,340,418.13,59777,417.917248,-0.0006696481955372079,0.0009814482345901258
24,2022-05-04 12:00:00,418.1,418.42,416.75,719,417.9,45533,417.987043,0.00047858339315636633,0.004007198560287981
25,2022-05-04 12:10:00,417.91,418.26,417.84,321,418.15,37726,417.996203,-0.0005739567140976977,0.0010051694428489756
26,2022-05-04 12:20:00,417.71,417.96,417.59,395,417.96,49035,417.730549,-0.0005981433630012442,0.0008860365430206771
27,2022-05-04 12:30:00,417.51,417.86,417.39,355,417.82,78427,417.610363,-0.0007419462926619173,0.0011260451855579369
28,2022-05-04 12:40:00,417.19,417.54,417.19,343,417.4696,36799,417.361211,-0.0006697493661814328,0.0008389462834680187
29,2022-05-04 12:50:00,417.15,417.33,417.14,539,417.24,91202,417.253077,-0.0002157031924073239,0.0004554825717984315
30,2022-05-04 13:00:00,417.37,417.44,417.08,495,417.1,38139,417.27655,0.0006473267801486018,0.0008631437613887352
31,2022-05-04 13:10:00,417.25,417.35,416.94,556,417.35,32411,417.125339,-0.0002396070444471612,0.0009833549191730826
32,2022-05-04 13:20:00,417.07,417.47,417.03,806,417.2,139212,417.289748,-0.00031160115052731414,0.0010550799702660591
33,2022-05-04 13:30:00,416.415,417.15,416.15,38174,417.07,3261024,416.606135,-0.001570479775577176,0.0024029796948215787
34,2022-05-04 13:40:00,417.33,417.42,416.24,24353,416.42,2630675,416.862597,0.0021852936938666924,0.002834902940611202
35,2022-05-04 13:50:00,416.0319,417.36,416.02,23441,417.34,2068633,416.59157,-0.0031343748502419316,0.003220998990433229
36,2022-05-04 14:00:00,415.26,416.16,415.03,26281,416.045,2472986,415.548492,-0.0018868151281712915,0.002722694744958322
37,2022-05-04 14:10:00,414.865,415.71,414.45,20150,415.26,2011291,415.060207,-0.0009512112893126759,0.00304017372421279
38,2022-05-04 14:20:00,415.33,415.7,414.71,18878,414.87,1823652,415.171624,0.0011087810639476934,0.002387210339755514
39,2022-05-04 14:30:00,415.203,415.47,414.25,17658,415.33,1726179,414.891926,-0.00030578094527245695,0.002945081472540802
40,2022-05-04 14:40:00,415.26,415.68,415.04,14701,415.21,1575413,415.520141,0.00012042099178731574,0.0015420200462605684
41,2022-05-04 14:50:00,415.06,415.32,414.7,13823,415.26,1254454,414.967004,-0.0004816259692722358,0.0014950566674704715
42,2022-05-04 15:00:00,415.06,415.25,414.49,10683,415.07,1243971,415.141338,-2.409232177702774e-05,0.0018335786146830826
43,2022-05-04 15:10:00,414.5893,415.17,414.08,11980,415.07,1509017,414.779411,-0.0011581179078228082,0.002632341576507032
44,2022-05-04 15:20:00,414.34,414.68,414.03,10451,414.58,1268361,414.818011,-0.0005788991268271724,0.001569934545805942
45,2022-05-04 15:30:00,414.3,414.44,413.7099,12368,414.34,1204118,414.015702,-9.653907419019073e-05,0.0017647631830903566
46,2022-05-04 15:40:00,415.255,415.2699,414.19,13140,414.3,1221272,414.611069,0.0023050929278300362,0.002607257538810713
47,2022-05-04 15:50:00,415.225,415.75,415.01,13107,415.2501,2066248,415.747953,-6.044550019362346e-05,0.001783089564106911
48,2022-05-04 16:00:00,415.4699,415.58,414.91,10177,415.22,1397860,415.382442,0.0006018496218871158,0.0016148080306571523
49,2022-05-04 16:10:00,415.9,416.03,415.06,14423,415.46,1381351,415.440882,0.0010590670582005435,0.002337011516407195
50,2022-05-04 16:20:00,416.98,417.15,415.89,18228,415.905,2007425,416.646678,0.0025847248770754032,0.0030296472624972734
51,2022-05-04 16:30:00,417.6,417.64,416.87,14539,416.98,1375196,417.171049,0.0014868818648376529,0.0018470986158754092
52,2022-05-04 16:40:00,417.13,417.7,416.885,13163,417.61,1183317,417.238097,-0.001149397763463562,0.001954975592789373
53,2022-05-04 16:50:00,418.045,418.09,416.87,16489,417.12,1511040,417.648611,0.0022175872650556467,0.0029265718329454515
54,2022-05-04 17:00:00,417.58,418.47,417.41,19521,418.04,2222215,417.856812,-0.001100373170031663,0.002539469586258121
55,2022-05-04 17:10:00,417.54,417.71,416.9,14110,417.58,1185386,417.330421,-9.579002825797122e-05,0.0019429119692971992
56,2022-05-04 17:20:00,417.35,417.87,417.23,12911,417.55,1231479,417.513951,-0.00047898455274814663,0.0015339261318696794
57,2022-05-04 17:30:00,417.38,417.92,416.9516,13909,417.33,1694227,417.104778,0.00011980926365229283,0.00232257173254649
58,2022-05-04 17:40:00,417.38,417.72,417.2,10044,417.35,951269,417.480673,7.188211333406665e-05,0.0012464046021093927
59,2022-05-04 17:50:00,418.205,418.92,417.185,17637,417.36,1478462,417.807678,0.0020246310139926454,0.004158826419933636
60,2022-05-04 18:00:00,417.84,420.15,416.41,137172,418.16,7950129,418.437273,-0.0007652573177732208,0.008981532624096329
61,2022-05-04 18:10:00,416.75,418.59,416.39,48872,417.82,3398969,417.580137,-0.002560911397252389,0.005283508249477626
62,2022-05-04 18:20:00,418.86,419.37,415.7,49055,416.7531,3831047,417.330768,0.005055511284739084,0.008828482078421978
63,2022-05-04 18:30:00,416.645,419.3,414.12,159153,418.85,9204912,416.223727,-0.0052644144681867995,0.012508451656524696
64,2022-05-04 18:40:00,421.75,422.85,416.06,164739,416.66,10196886,419.981981,0.012216195459127286,0.01631976157285012
65,2022-05-04 18:50:00,423.7,424.25,421.37,76989,421.77,6738874,423.138791,0.004575953718851523,0.006834848233144257
66,2022-05-04 19:00:00,424.69,424.9,423.08,61959,423.71,5367027,424.088112,0.002312902692879607,0.004301786896095285
67,2022-05-04 19:10:00,425.26,426.6,424.68,54588,424.71,6191645,424.500254,0.0012950012950013218,0.004521051144391108
68,2022-05-04 19:20:00,427.01,427.09,425.115,42835,425.27,4783422,425.116262,0.004091518329531849,0.004645801724239243
69,2022-05-04 19:30:00,428.27,428.509,426.96,46548,427.03,5462295,427.917869,0.002903777252183709,0.003627974517519288
70,2022-05-04 19:40:00,429.1,429.16,427.69,60132,428.29,8248062,427.614086,0.001891241915524533,0.0034370689050481126
71,2022-05-04 19:50:00,428.99,429.66,428.25,96782,429.09,15316846,428.317162,-0.0002330513412103892,0.003292469352014069
72,2022-05-04 20:00:00,428.6,429.06,428.5,5431,428.98,6816710,428.484684,-0.0008858221828523368,0.0013068844807467964
73,2022-05-04 20:10:00,428.15,429.06,428.1,1826,429.06,3897585,427.984033,-0.002120915489675162,0.0022424667133846754
74,2022-05-04 20:20:00,428.08,429.06,428.08,1196,428.2,862010,425.080238,-0.00028024287716021614,0.002289291721173655
75,2022-05-04 20:30:00,428.0,428.15,427.88,1234,428.1,292334,427.994168,-0.0002335902826442951,0.0006310180424417637
76,2022-05-04 20:40:00,427.94,429.06,427.88,531,428.01,803712,428.991253,-0.00016354758066398724,0.0027577825558567984
77,2022-05-04 20:50:00,427.95,428.04,427.88,750,427.94,145412,427.926844,2.3367761835750116e-05,0.00037393661774335094
78,2022-05-04 21:00:00,428.22,428.3,427.92,621,427.94,275332,428.539907,0.0006542973314016675,0.0008880164516731993
79,2022-05-04 21:10:00,428.38,428.4,428.2,362,428.22,75233,428.288166,0.0003736397179019386,0.0004670714619336493
80,2022-05-04 21:20:00,428.37,428.37,428.25,293,428.35,70333,428.323753,4.669079024158237e-05,0.0002802101576182243
81,2022-05-04 21:30:00,428.38,428.43,428.38,333,428.38,38932,428.402267,0.0,0.00011671880106450201
82,2022-05-04 21:40:00,428.35,428.42,428.27,287,428.42,17131,428.333754,-0.00016339106484289522,0.0003502463399258274
83,2022-05-04 21:50:00,428.31,428.35,428.25,206,428.34,17204,428.298109,-7.003782042296475e-05,0.0002335084646818978
84,2022-05-04 22:00:00,428.44,428.46,428.25,334,428.27,65280,428.381359,0.0003969458519158847,0.0004903677758318261
85,2022-05-04 22:10:00,428.79,428.79,428.38,403,428.41,68538,428.580847,0.0008870007702901319,0.0009570941687287572
86,2022-05-04 22:20:00,428.71,428.93,428.71,218,428.79,24343,428.848276,-0.0001865715151940132,0.0005131674092044209
87,2022-05-04 22:30:00,428.23,429.06,428.15,361,429.06,34688,428.337162,-0.00193446138069264,0.00212542333294412
88,2022-05-04 22:40:00,428.02,428.18,427.97,303,428.16,57447,428.058867,-0.00032698056801205904,0.0004906885996681532
89,2022-05-04 22:50:00,428.1,428.15,428.04,87,428.09,17635,428.068823,2.3359573921483215e-05,0.0002569853284738735
90,2022-05-04 23:00:00,428.27,428.27,428.14,85,428.15,10737,428.205407,0.0002802756043442825,0.0003036389965898899
91,2022-05-04 23:10:00,428.23,428.36,428.23,94,428.29,11264,428.291848,-0.0001400919937425629,0.0003035751815612999
92,2022-05-04 23:20:00,428.16,428.22,428.1,92,428.21,12213,428.173527,-0.00011676513860011333,0.000280308339173101
93,2022-05-04 23:30:00,427.93,428.16,427.93,185,428.16,20870,428.071338,-0.0005371823617339737,0.0005374710817190152
94,2022-05-04 23:40:00,427.98,428.1,427.9,199,427.95,20419,428.011334,7.01016473887827e-05,0.0004673989249825788
95,2022-05-04 23:50:00,428.16,428.2,428.03,276,428.03,35435,428.137439,0.00030371702918031984,0.0003971684227741418
