,timestamp,close,high,low,trade_count,open,volume,vwap,calculated_percentage,calculated_volatility
66,2021-11-03 19:00:00,464.29,464.35,463.72,17612,463.92,1603625,464.054444,0.0007975513019486216,0.0013585784525144385
67,2021-11-03 19:10:00,464.105,464.43,464.06,15522,464.27,1446671,464.241171,-0.0003553966441940328,0.0007973106925828655
68,2021-11-03 19:20:00,464.2318,464.27,463.93,15441,464.11,1592950,464.111831,0.00026243778414601594,0.0007328691828508072
69,2021-11-03 19:30:00,464.31,464.4772,464.13,17046,464.24,2167743,463.97944,0.00015078407720143283,0.000748066274535123
70,2021-11-03 19:40:00,465.095,465.095,464.26,22512,464.3,3375575,464.514864,0.0017122550075382638,0.001798561151079215
71,2021-11-03 19:50:00,464.74,465.15,464.57,38787,465.09,5759798,464.529576,-0.0007525425186522306,0.001248466323697148
72,2021-11-03 20:00:00,464.56,464.75,464.41,2890,464.74,5704981,464.698758,-0.00038731333648923445,0.0007321117116340625
73,2021-11-03 20:10:00,464.56,464.72,464.52,1138,464.72,1740916,464.715824,-0.000344293337923965,0.00043055196762258996
74,2021-11-03 20:20:00,464.62,464.68,464.55,420,464.56,97412,464.591229,0.00012915446874462347,0.0002798407060596178
75,2021-11-03 20:30:00,464.54,464.72,464.5,272,464.61,42161,464.57689,-0.00015066399776154877,0.00047362755651243765
76,2021-11-03 20:40:00,464.72,464.72,464.52,471,464.53,194158,464.662043,0.000409015564118689,0.00043055196762258996
77,2021-11-03 20:50:00,464.7,464.7,464.56,196,464.56,23745,464.649739,0.0003013604270707473,0.0003013604270707473
78,2021-11-03 21:00:00,464.8,464.8,464.66,149,464.71,530296,464.721917,0.00019366917002008099,0.0003012955709550776
79,2021-11-03 21:10:00,464.77,464.79,464.7,98,464.77,4290,464.761904,0.0,0.0001936733376372538
80,2021-11-03 21:20:00,464.8,464.81,464.72,128,464.77,225892,464.722965,6.454805602777623e-05,0.0001936650025821462
81,2021-11-03 21:30:00,464.73,464.79,464.73,36,464.73,780,464.755243,0.0,0.00012910722354916247
82,2021-11-03 21:40:00,464.77,464.82,464.77,112,464.78,15083,464.793688,-2.1515555746785373e-05,0.00010758009337954552
83,2021-11-03 21:50:00,464.72,464.78,464.72,165,464.78,31794,464.724576,-0.00012909333448071224,0.00012911000172134926
84,2021-11-03 22:00:00,464.92,464.92,464.71,191,464.72,40820,464.797892,0.0004303666724048645,0.0004518947300467741
85,2021-11-03 22:10:00,465.0,465.09,464.91,164,464.94,36135,464.995342,0.0001290489095367193,0.0003871717106535673
86,2021-11-03 22:20:00,464.96,465.03,464.95,62,465.0,5763,464.987121,-8.60215053763881e-05,0.0001720615119905024
87,2021-11-03 22:30:00,464.95,465.02,464.72,45,464.72,4497,464.980716,0.0004949216732655391,0.0006455500086072355
88,2021-11-03 22:40:00,465.12,465.12,464.93,84,464.93,6899,465.032257,0.0004086636697997499,0.0004086636697997499
89,2021-11-03 22:50:00,465.07,465.12,465.07,60,465.1,9079,465.104939,-6.450225757907882e-05,0.00010751069731440723
90,2021-11-03 23:00:00,465.44,465.5,465.07,152,465.07,16810,465.340289,0.0007955791601264424,0.0009245919969037066
91,2021-11-03 23:10:00,465.26,465.5,465.2,165,465.47,22416,465.315582,-0.00045115689518129284,0.0006448839208942635
92,2021-11-03 23:20:00,465.29,465.29,465.19,58,465.26,6774,465.243975,6.448007565668563e-05,0.00021496592790047666
93,2021-11-03 23:30:00,465.21,465.26,465.17,61,465.21,2663,465.215809,0.0,0.00019347765333098648
94,2021-11-03 23:40:00,465.36,465.36,465.22,66,465.24,12245,465.313028,0.0002579313902502032,0.0003009328919650624
95,2021-11-03 23:50:00,465.46,465.46,465.32,238,465.36,13342,465.396079,0.00021488739900284918,0.00030086821971973344
